drive,azz,delta_theta,theta_value,slice_type
-5,-1.05,0.09699755818,4.1,ay
-5,-1,0.09691447173,4.1,ay
-5,-0.95,0.09685072203,4.1,ay
-5,-0.9,0.09680672168,4.1,ay
-5,-0.85,0.09678290668,4.1,ay
-5,-0.8,0.09677973544,4.1,ay
-5,-0.75,0.09679769114,4.1,ay
-5,-0.7,0.09683727973,4.1,ay
-5,-0.65,0.09689902531,4.1,ay
-5,-0.6,0.09698348066,4.1,ay
-5,-0.55,0.09709121756,4.1,ay
-5,-0.5,0.0972228318,4.1,ay
-5,-0.45,0.09737894069,4.1,ay
-5,-0.4,0.09756018535,4.1,ay
-5,-0.35,0.09776723159,4.1,ay
-5,-0.3,0.09800076655,4.1,ay
-5,-0.25,0.09826150462,4.1,ay
-5,-0.2,0.09855018159,4.1,ay
-5,-0.15,0.09886756505,4.1,ay
-5,-0.1,0.09921444448,4.1,ay
-5,-0.05,0.09959163995,4.1,ay
-5,0,0.1000000001,4.1,ay
-5,0.05,0.1004404043,4.1,ay
-5,0.1,0.1009137658,4.1,ay
-5,0.15,0.101421029,4.1,ay
-5,0.2,0.1019631777,4.1,ay
-5,0.25,0.1025412348,4.1,ay
-5,0.3,0.1031562601,4.1,ay
-5,0.35,0.1038093586,4.1,ay
-5,0.4,0.1045016846,4.1,ay
-5,0.45,0.1052344373,4.1,ay
-5,0.5,0.1060088717,4.1,ay
-5,0.55,0.1068263002,4.1,ay
-5,0.6,0.1076880923,4.1,ay
-5,0.65,0.1085956801,4.1,ay
-5,0.7,0.1095505741,4.1,ay
-5,0.75,0.1105543488,4.1,ay
-5,0.8,0.111608662,4.1,ay
-5,0.85,0.1127152545,4.1,ay
-5,0.9,0.1138759565,4.1,ay
-5,0.95,0.1150926971,4.1,ay
-5,1,0.1163675,4.1,ay
-5,1.05,0.1177025065,4.1,ay
-5,1.1,0.1190999661,4.1,ay
-5,1.15,0.1205622559,4.1,ay
-5,1.2,0.1220918823,4.1,ay
-5,1.25,0.1236914883,4.1,ay
-5,1.3,0.1253638631,4.1,ay
-5,1.35,0.1271119544,4.1,ay
-5,1.4,0.1289388623,4.1,ay
-5,1.45,0.1308478704,4.1,ay
-5,1.5,0.1328424323,4.1,ay
-5,1.55,0.1349261947,4.1,ay
-5,1.6,0.1371029956,4.1,ay
-5,1.65,0.1393768763,4.1,ay
-5,1.7,0.14175209,4.1,ay
-5,1.75,0.1442330971,4.1,ay
-5,1.8,0.1468245831,4.1,ay
-5,1.85,0.1495314408,4.1,ay
-5,1.9,0.152358802,4.1,ay
-5,1.95,0.1553119867,4.1,ay
-5,2,0.1583965363,4.1,ay
-5,2.05,0.1616181772,4.1,ay
-5,2.1,0.164982803,4.1,ay
-5,2.15,0.1684964505,4.1,ay
-5,2.2,0.1721652522,4.1,ay
-5,2.25,0.1759953844,4.1,ay
-5,2.3,0.1799930037,4.1,ay
-5,2.35,0.184164156,4.1,ay
-5,2.4,0.1885146586,4.1,ay
-5,2.45,0.1930499605,4.1,ay
-5,2.5,0.1977749892,4.1,ay
-5,2.55,0.2026939125,4.1,ay
-5,2.6,0.2078098856,4.1,ay
-5,2.65,0.2131247517,4.1,ay
-5,2.7,0.2186386376,4.1,ay
-5,2.75,0.2243494935,4.1,ay
-5,2.8,0.2302526162,4.1,ay
-5,2.85,0.2363399473,4.1,ay
-5,2.9,0.2425993925,4.1,ay
-5,2.95,0.2490139737,4.1,ay
-5,3,0.2555608908,4.1,ay
-5,3.05,0.2622105161,4.1,ay
-5,3.1,0.2689252948,4.1,ay
-5,3.15,0.2756585327,4.1,ay
-5,3.2,0.2823533538,4.1,ay
-5,3.25,0.2889416334,4.1,ay
-5,3.3,0.2953431494,4.1,ay
-5,3.35,0.3014650471,4.1,ay
-5,3.4,0.3072019737,4.1,ay
-5,3.45,0.312436642,4.1,ay
-5,3.5,0.3170415196,4.1,ay
-5,3.55,0.3208816245,4.1,ay
-5,3.6,0.3238182955,4.1,ay
-5,3.65,0.3257146201,4.1,ay
-5,3.7,0.3264416353,4.1,ay
-5,3.75,0.3258857596,4.1,ay
-5,3.8,0.3239564046,4.1,ay
-5,3.85,0.3205935526,4.1,ay
-5,3.9,0.315773893,4.1,ay
-5,3.95,0.3095156146,4.1,ay
-5,4,0.3018802199,4.1,ay
-5,4.05,0.2929714922,4.1,ay
-5,4.1,0.2829314051,4.1,ay
-5,4.15,0.2719332733,4.1,ay
-5,4.2,0.2601728284,4.1,ay
-5,4.25,0.2478582103,4.1,ay
-5,4.3,0.2351998655,4.1,ay
-5,4.35,0.2224012537,4.1,ay
-5,4.4,0.2096510467,4.1,ay
-5,4.45,0.1971174199,4.1,ay
-5,4.5,0.1849443134,4.1,ay
-5,4.55,0.1732497581,4.1,ay
-5,4.6,0.1621257949,4.1,ay
-5,4.65,0.1516397932,4.1,ay
-5,4.7,0.1418365802,4.1,ay
-5,4.75,0.1327411448,4.1,ay
-5,4.8,0.1243614819,4.1,ay
-5,4.85,0.1166915197,4.1,ay
-5,4.9,0.1097137922,4.1,ay
-5,4.95,0.1034019172,4.1,ay
-5,5,0.09772275777,4.1,ay
-4.95,-5,0.1176878787,4.1,ay
-4.95,-4.95,0.1170041068,4.1,ay
-4.95,-4.9,0.1163485894,4.1,ay
-4.95,-4.85,0.1157193581,4.1,ay
-4.95,-4.8,0.1151145281,4.1,ay
-4.95,-4.75,0.1145322955,4.1,ay
-4.95,-4.7,0.1139709373,4.1,ay
-4.95,-4.65,0.1134287992,4.1,ay
-4.95,-4.6,0.1129042963,4.1,ay
-4.95,-4.55,0.1123959137,4.1,ay
-4.95,-4.5,0.1119022007,4.1,ay
-4.95,-4.45,0.1114217688,4.1,ay
-4.95,-4.4,0.1109532938,4.1,ay
-4.95,-4.35,0.1104955122,4.1,ay
-4.95,-4.3,0.1100472255,4.1,ay
-4.95,-4.25,0.1096072944,4.1,ay
-4.95,-4.2,0.1091746436,4.1,ay
-4.95,-4.15,0.1087482633,4.1,ay
-4.95,-4.1,0.1083272081,4.1,ay
-4.95,-4.05,0.1079105997,4.1,ay
-4.95,-4,0.1074976308,4.1,ay
-4.95,-3.95,0.1070875652,4.1,ay
-4.95,-3.9,0.1066797377,4.1,ay
-4.95,-3.85,0.1062735625,4.1,ay
-4.95,-3.8,0.1058685317,4.1,ay
-4.95,-3.75,0.1054642182,4.1,ay
-4.95,-3.7,0.1050602789,4.1,ay
-4.95,-3.65,0.1046564565,4.1,ay
-4.95,-3.6,0.1042525815,4.1,ay
-4.95,-3.55,0.1038485765,4.1,ay
-4.95,-3.5,0.1034444509,4.1,ay
-4.95,-3.45,0.1030403113,4.1,ay
-4.95,-3.4,0.1026363543,4.1,ay
-4.95,-3.35,0.102232869,4.1,ay
-4.95,-3.3,0.1018302374,4.1,ay
-4.95,-3.25,0.1014289316,4.1,ay
-4.95,-3.2,0.1010295079,4.1,ay
-4.95,-3.15,0.1006326127,4.1,ay
-4.95,-3.1,0.1002389655,4.1,ay
-4.95,-3.05,0.09984936471,4.1,ay
-4.95,-3,0.09946467395,4.1,ay
-4.95,-2.95,0.09908581775,4.1,ay
-4.95,-2.9,0.09871377401,4.1,ay
-4.95,-2.85,0.0983495604,4.1,ay
-4.95,-2.8,0.0979942302,4.1,ay
-4.95,-2.75,0.09764885103,4.1,ay
-4.95,-2.7,0.09731451009,4.1,ay
-4.95,-2.65,0.09699228157,4.1,ay
-4.95,-2.6,0.09668323098,4.1,ay
-4.95,-2.55,0.09638839145,4.1,ay
-4.95,-2.5,0.09610875455,4.1,ay
-4.95,-2.45,0.09584526155,4.1,ay
-4.95,-2.4,0.09559878324,4.1,ay
-4.95,-2.35,0.09537011697,4.1,ay
-4.95,-2.3,0.09515996951,4.1,ay
-4.95,-2.25,0.09496895044,4.1,ay
-4.95,-2.2,0.09479757043,4.1,ay
-4.95,-2.15,0.09464621767,4.1,ay
-4.95,-2.1,0.09451517345,4.1,ay
-4.95,-2.05,0.09440459245,4.1,ay
-4.95,-2,0.09431451427,4.1,ay
-4.95,-1.95,0.09424485429,4.1,ay
-4.95,-1.9,0.09419540564,4.1,ay
-4.95,-1.85,0.09416585288,4.1,ay
-4.95,-1.8,0.09415576814,4.1,ay
-4.95,-1.75,0.09416461793,4.1,ay
-4.95,-1.7,0.09419177508,4.1,ay
-4.95,-1.65,0.0942365272,4.1,ay
-4.95,-1.6,0.09429808543,4.1,ay
-4.95,-1.55,0.09437559053,4.1,ay
-4.95,-1.5,0.09446813678,4.1,ay
-4.95,-1.45,0.09457476622,4.1,ay
-4.95,-1.4,0.09469449488,4.1,ay
-4.95,-1.35,0.09482631485,4.1,ay
-4.95,-1.3,0.09496920662,4.1,ay
-4.95,-1.25,0.09512215219,4.1,ay
-4.95,-1.2,0.0952841407,4.1,ay
-4.95,-1.15,0.09545418314,4.1,ay
-4.95,-1.1,0.09563131474,4.1,ay
-4.95,-1.05,0.09581460418,4.1,ay
-4.95,-1,0.09600316016,4.1,ay
-4.95,-0.95,0.09619613833,4.1,ay
-4.95,-0.9,0.09639274417,4.1,ay
-4.95,-0.85,0.09659223966,4.1,ay
-4.95,-0.8,0.09679394206,4.1,ay
-4.95,-0.75,0.09699722681,4.1,ay
-4.95,-0.7,0.09720153715,4.1,ay
-4.95,-0.65,0.09740637227,4.1,ay
-4.95,-0.6,0.09761129549,4.1,ay
-4.95,-0.55,0.09781593538,4.1,ay
-4.95,-0.5,0.09801997714,4.1,ay
-4.95,-0.45,0.09822317148,4.1,ay
-4.95,-0.4,0.09842532499,4.1,ay
-4.95,-0.35,0.09862630246,4.1,ay
-4.95,-0.3,0.09882602631,4.1,ay
-4.95,-0.25,0.09902447065,4.1,ay
-4.95,-0.2,0.09922165726,4.1,ay
-4.95,-0.15,0.09941766108,4.1,ay
-4.95,-0.1,0.09961260374,4.1,ay
-4.95,-0.05,0.09980664798,4.1,ay
-4.95,0,0.09999999971,4.1,ay
-4.95,0.05,0.1001929056,4.1,ay
-4.95,0.1,0.1003856469,4.1,ay
-4.95,0.15,0.1005785409,4.1,ay
-4.95,0.2,0.1007719409,4.1,ay
-4.95,0.25,0.1009662264,4.1,ay
-4.95,0.3,0.1011618104,4.1,ay
-4.95,0.35,0.1013591328,4.1,ay
-4.95,0.4,0.1015586593,4.1,ay
-4.95,0.45,0.1017608823,4.1,ay
-4.95,0.5,0.1019663168,4.1,ay
-4.95,0.55,0.1021755026,4.1,ay
-4.95,0.6,0.1023890015,4.1,ay
-4.95,0.65,0.1026073987,4.1,ay
-4.95,0.7,0.1028312981,4.1,ay
-4.95,0.75,0.1030613276,4.1,ay
-4.95,0.8,0.1032981343,4.1,ay
-4.95,0.85,0.1035423895,4.1,ay
-4.95,0.9,0.1037947844,4.1,ay
-4.95,0.95,0.1040560329,4.1,ay
-4.95,1,0.1043268712,4.1,ay
-4.95,1.05,0.1046080603,4.1,ay
-4.95,1.1,0.104900386,4.1,ay
-4.95,1.15,0.1052046593,4.1,ay
-4.95,1.2,0.105521718,4.1,ay
-4.95,1.25,0.1058524341,4.1,ay
-4.95,1.3,0.1061977027,4.1,ay
-4.95,1.35,0.106558458,4.1,ay
-4.95,1.4,0.1069356669,4.1,ay
-4.95,1.45,0.1073303354,4.1,ay
-4.95,1.5,0.1077435117,4.1,ay
-4.95,1.55,0.1081762836,4.1,ay
-4.95,1.6,0.1086297919,4.1,ay
-4.95,1.65,0.1091052245,4.1,ay
-4.95,1.7,0.1096038238,4.1,ay
-4.95,1.75,0.110126899,4.1,ay
-4.95,1.8,0.1106758178,4.1,ay
-4.95,1.85,0.1112520229,4.1,ay
-4.95,1.9,0.11185703,4.1,ay
-4.95,1.95,0.1124924399,4.1,ay
-4.95,2,0.1131599439,4.1,ay
-4.95,2.05,0.1138613321,4.1,ay
-4.95,2.1,0.1145985034,4.1,ay
-4.95,2.15,0.1153734721,4.1,ay
-4.95,2.2,0.116188381,4.1,ay
-4.95,2.25,0.1170455137,4.1,ay
-4.95,2.3,0.1179473065,4.1,ay
-4.95,2.35,0.1188963655,4.1,ay
-4.95,2.4,0.1198954785,4.1,ay
-4.95,2.45,0.1209476367,4.1,ay
-4.95,2.5,0.1220560584,4.1,ay
-4.95,2.55,0.1232242022,4.1,ay
-4.95,2.6,0.1244558008,4.1,ay
-4.95,2.65,0.1257548863,4.1,ay
-4.95,2.7,0.1271258244,4.1,ay
-4.95,2.75,0.1285733485,4.1,ay
-4.95,2.8,0.1301026052,4.1,ay
-4.95,2.85,0.1317191933,4.1,ay
-4.95,2.9,0.1334292283,4.1,ay
-4.95,2.95,0.1352393968,4.1,ay
-4.95,3,0.1371570251,4.1,ay
-4.95,3.05,0.139190162,4.1,ay
-4.95,3.1,0.1413476785,4.1,ay
-4.95,3.15,0.1436393588,4.1,ay
-4.95,3.2,0.1460760424,4.1,ay
-4.95,3.25,0.148669761,4.1,ay
-4.95,3.3,0.1514339058,4.1,ay
-4.95,3.35,0.1543834362,4.1,ay
-4.95,3.4,0.157535108,4.1,ay
-4.95,3.45,0.1609077573,4.1,ay
-4.95,3.5,0.1645226395,4.1,ay
-4.95,3.55,0.1684038147,4.1,ay
-4.95,3.6,0.1725786568,4.1,ay
-4.95,3.65,0.1770784101,4.1,ay
-4.95,3.7,0.1819389271,4.1,ay
-4.95,3.75,0.1872015386,4.1,ay
-4.95,3.8,0.1929141445,4.1,ay
-4.95,3.85,0.1991325731,4.1,ay
-4.95,3.9,0.2059223047,4.1,ay
-4.95,3.95,0.2133606228,4.1,ay
-4.95,4,0.2215394236,4.1,ay
-4.95,4.05,0.2305688492,4.1,ay
-4.95,4.1,0.2405820268,4.1,ay
-4.95,4.15,0.2517413957,4.1,ay
-4.95,4.2,0.2642472706,4.1,ay
-4.95,4.25,0.2783495399,4.1,ay
-4.95,4.3,0.2943640021,4.1,ay
-4.95,4.35,0.3126956481,4.1,ay
-4.95,4.4,0.3338725494,4.1,ay
-4.95,4.45,0.3585963864,4.1,ay
-4.95,4.5,0.3878202479,4.1,ay
-4.95,4.55,0.4228722573,4.1,ay
-4.95,4.6,0.4656601954,4.1,ay
-4.95,4.65,0.5190263064,4.1,ay
-4.95,4.7,0.5873994225,4.1,ay
-4.95,4.75,0.6780814925,4.1,ay
-4.95,4.8,0.8040282291,4.1,ay
-4.95,4.85,0.9906345146,4.1,ay
-4.95,4.9,1.29537858,4.1,ay
-4.95,4.95,1.881878266,4.1,ay
-4.95,5,3.474980779,4.1,ay
-4.9,-5,0.1169638022,4.1,ay
-4.9,-4.95,0.1161628625,4.1,ay
-4.9,-4.9,0.1154345273,4.1,ay
-4.9,-4.85,0.1148056758,4.1,ay
-4.9,-4.8,0.1143039844,4.1,ay
-4.9,-4.75,0.1139568426,4.1,ay
-4.9,-4.7,0.113790055,4.1,ay
-4.9,-4.65,0.1138264037,4.1,ay
-4.9,-4.6,0.114084261,4.1,ay
-4.9,-4.55,0.1145762899,4.1,ay
-4.9,-4.5,0.1153084268,4.1,ay
-4.9,-4.45,0.1162792624,4.1,ay
-4.9,-4.4,0.1174798657,4.1,ay
-4.9,-4.35,0.1188941173,4.1,ay
-4.9,-4.3,0.1204994877,4.1,ay
-4.9,-4.25,0.1222681456,4.1,ay
-4.9,-4.2,0.1241683685,4.1,ay
-4.9,-4.15,0.1261659614,4.1,ay
-4.9,-4.1,0.1282257519,4.1,ay
-4.9,-4.05,0.1303129087,4.1,ay
-4.9,-4,0.1323940904,4.1,ay
-4.9,-3.95,0.1344383759,4.1,ay
-4.9,-3.9,0.1364179469,4.1,ay
-4.9,-3.85,0.1383085149,4.1,ay
-4.9,-3.8,0.1400895889,4.1,ay
-4.9,-3.75,0.1417445261,4.1,ay
-4.9,-3.7,0.1432604415,4.1,ay
-4.9,-3.65,0.1446280073,4.1,ay
-4.9,-3.6,0.1458411932,4.1,ay
-4.9,-3.55,0.1468968971,4.1,ay
-4.9,-3.5,0.1477946346,4.1,ay
-4.9,-3.45,0.1485361021,4.1,ay
-4.9,-3.4,0.1491248754,4.1,ay
-4.9,-3.35,0.149566037,4.1,ay
-4.9,-3.3,0.1498658461,4.1,ay
-4.9,-3.25,0.1500314498,4.1,ay
-4.9,-3.2,0.1500706406,4.1,ay
-4.9,-3.15,0.1499916142,4.1,ay
-4.9,-3.1,0.1498027911,4.1,ay
-4.9,-3.05,0.1495126421,4.1,ay
-4.9,-3,0.1491295715,4.1,ay
-4.9,-2.95,0.1486617913,4.1,ay
-4.9,-2.9,0.1481172684,4.1,ay
-4.9,-2.85,0.1475036322,4.1,ay
-4.9,-2.8,0.1468281517,4.1,ay
-4.9,-2.75,0.1460976853,4.1,ay
-4.9,-2.7,0.1453186897,4.1,ay
-4.9,-2.65,0.1444971785,4.1,ay
-4.9,-2.6,0.1436387579,4.1,ay
-4.9,-2.55,0.1427486089,4.1,ay
-4.9,-2.5,0.1418314877,4.1,ay
-4.9,-2.45,0.1408917867,4.1,ay
-4.9,-2.4,0.1399335058,4.1,ay
-4.9,-2.35,0.1389602946,4.1,ay
-4.9,-2.3,0.1379754576,4.1,ay
-4.9,-2.25,0.136981998,4.1,ay
-4.9,-2.2,0.1359826177,4.1,ay
-4.9,-2.15,0.1349797432,4.1,ay
-4.9,-2.1,0.1339755535,4.1,ay
-4.9,-2.05,0.1329719901,4.1,ay
-4.9,-2,0.1319707841,4.1,ay
-4.9,-1.95,0.1309734563,4.1,ay
-4.9,-1.9,0.1299813598,4.1,ay
-4.9,-1.85,0.1289956836,4.1,ay
-4.9,-1.8,0.1280174499,4.1,ay
-4.9,-1.75,0.1270475569,4.1,ay
-4.9,-1.7,0.1260867726,4.1,ay
-4.9,-1.65,0.1251357555,4.1,ay
-4.9,-1.6,0.1241950521,4.1,ay
-4.9,-1.55,0.1232651311,4.1,ay
-4.9,-1.5,0.1223463616,4.1,ay
-4.9,-1.45,0.1214390517,4.1,ay
-4.9,-1.4,0.120543429,4.1,ay
-4.9,-1.35,0.1196596636,4.1,ay
-4.9,-1.3,0.1187878803,4.1,ay
-4.9,-1.25,0.1179281415,4.1,ay
-4.9,-1.2,0.1170804716,4.1,ay
-4.9,-1.15,0.1162448602,4.1,ay
-4.9,-1.1,0.1154212565,4.1,ay
-4.9,-1.05,0.1146095801,4.1,ay
-4.9,-1,0.1138097236,4.1,ay
-4.9,-0.95,0.1130215621,4.1,ay
-4.9,-0.9,0.1122449385,4.1,ay
-4.9,-0.85,0.1114796883,4.1,ay
-4.9,-0.8,0.1107256234,4.1,ay
-4.9,-0.75,0.1099825543,4.1,ay
-4.9,-0.7,0.1092502609,4.1,ay
-4.9,-0.65,0.1085285333,4.1,ay
-4.9,-0.6,0.1078171416,4.1,ay
-4.9,-0.55,0.1071158554,4.1,ay
-4.9,-0.5,0.1064244357,4.1,ay
-4.9,-0.45,0.1057426467,4.1,ay
-4.9,-0.4,0.1050702441,4.1,ay
-4.9,-0.35,0.1044069823,4.1,ay
-4.9,-0.3,0.1037526236,4.1,ay
-4.9,-0.25,0.10310692,4.1,ay
-4.9,-0.2,0.1024696369,4.1,ay
-4.9,-0.15,0.1018405359,4.1,ay
-4.9,-0.1,0.1012193792,4.1,ay
-4.9,-0.05,0.1006059422,4.1,ay
-4.9,0,0.1000000005,4.1,ay
-4.9,0.05,0.0994013327,4.1,ay
-4.9,0.1,0.09880973101,4.1,ay
-4.9,0.15,0.09822499015,4.1,ay
-4.9,0.2,0.09764690892,4.1,ay
-4.9,0.25,0.09707530268,4.1,ay
-4.9,0.3,0.09650999079,4.1,ay
-4.9,0.35,0.09595080097,4.1,ay
-4.9,0.4,0.09539757545,4.1,ay
-4.9,0.45,0.09485016059,4.1,ay
-4.9,0.5,0.09430841761,4.1,ay
-4.9,0.55,0.09377221692,4.1,ay
-4.9,0.6,0.09324144336,4.1,ay
-4.9,0.65,0.09271598924,4.1,ay
-4.9,0.7,0.09219576285,4.1,ay
-4.9,0.75,0.09168068058,4.1,ay
-4.9,0.8,0.09117067522,4.1,ay
-4.9,0.85,0.09066569447,4.1,ay
-4.9,0.9,0.09016569025,4.1,ay
-4.9,0.95,0.08967063676,4.1,ay
-4.9,1,0.08918051432,4.1,ay
-4.9,1.05,0.08869532004,4.1,ay
-4.9,1.1,0.08821506652,4.1,ay
-4.9,1.15,0.08773977057,4.1,ay
-4.9,1.2,0.08726947031,4.1,ay
-4.9,1.25,0.08680421203,4.1,ay
-4.9,1.3,0.0863440548,4.1,ay
-4.9,1.35,0.08588906855,4.1,ay
-4.9,1.4,0.08543933713,4.1,ay
-4.9,1.45,0.08499495355,4.1,ay
-4.9,1.5,0.08455601874,4.1,ay
-4.9,1.55,0.08412265008,4.1,ay
-4.9,1.6,0.08369496891,4.1,ay
-4.9,1.65,0.08327310608,4.1,ay
-4.9,1.7,0.08285720147,4.1,ay
-4.9,1.75,0.08244740283,4.1,ay
-4.9,1.8,0.08204386336,4.1,ay
-4.9,1.85,0.08164674332,4.1,ay
-4.9,1.9,0.08125620821,4.1,ay
-4.9,1.95,0.08087242992,4.1,ay
-4.9,2,0.08049558344,4.1,ay
-4.9,2.05,0.08012584546,4.1,ay
-4.9,2.1,0.07976340054,4.1,ay
-4.9,2.15,0.07940843308,4.1,ay
-4.9,2.2,0.07906112988,4.1,ay
-4.9,2.25,0.07872168034,4.1,ay
-4.9,2.3,0.07839027524,4.1,ay
-4.9,2.35,0.0780671083,4.1,ay
-4.9,2.4,0.0777523716,4.1,ay
-4.9,2.45,0.07744626241,4.1,ay
-4.9,2.5,0.07714897555,4.1,ay
-4.9,2.55,0.07686071037,4.1,ay
-4.9,2.6,0.07658166569,4.1,ay
-4.9,2.65,0.07631204314,4.1,ay
-4.9,2.7,0.07605204629,4.1,ay
-4.9,2.75,0.07580188178,4.1,ay
-4.9,2.8,0.07556175923,4.1,ay
-4.9,2.85,0.07533189139,4.1,ay
-4.9,2.9,0.07511249581,4.1,ay
-4.9,2.95,0.07490379558,4.1,ay
-4.9,3,0.07470602087,4.1,ay
-4.9,3.05,0.07451940508,4.1,ay
-4.9,3.1,0.07434419261,4.1,ay
-4.9,3.15,0.07418063734,4.1,ay
-4.9,3.2,0.07402899985,4.1,ay
-4.9,3.25,0.0738895535,4.1,ay
-4.9,3.3,0.07376258437,4.1,ay
-4.9,3.35,0.07364839007,4.1,ay
-4.9,3.4,0.07354728568,4.1,ay
-4.9,3.45,0.07345960091,4.1,ay
-4.9,3.5,0.0733856821,4.1,ay
-4.9,3.55,0.07332589605,4.1,ay
-4.9,3.6,0.07328062994,4.1,ay
-4.9,3.65,0.07325029394,4.1,ay
-4.9,3.7,0.07323532168,4.1,ay
-4.9,3.75,0.07323617329,4.1,ay
-4.9,3.8,0.07325333612,4.1,ay
-4.9,3.85,0.07328732973,4.1,ay
-4.9,3.9,0.07333870474,4.1,ay
-4.9,3.95,0.07340804685,4.1,ay
-4.9,4,0.07349598087,4.1,ay
-4.9,4.05,0.07360317041,4.1,ay
-4.9,4.1,0.07373032533,4.1,ay
-4.9,4.15,0.07387820016,4.1,ay
-4.9,4.2,0.07404760279,4.1,ay
-4.9,4.25,0.07423939419,4.1,ay
-4.9,4.3,0.0744544973,4.1,ay
-4.9,4.35,0.0746938961,4.1,ay
-4.9,4.4,0.07495864747,4.1,ay
-4.9,4.45,0.07524988281,4.1,ay
-4.9,4.5,0.0755688152,4.1,ay
-4.9,4.55,0.07591674818,4.1,ay
-4.9,4.6,0.07629508423,4.1,ay
-4.9,4.65,0.07670532991,4.1,ay
-4.9,4.7,0.07714911092,4.1,ay
-4.9,4.75,0.07762817767,4.1,ay
-4.9,4.8,0.07814442627,4.1,ay
-4.9,4.85,0.0786999012,4.1,ay
-4.9,4.9,0.07929682154,4.1,ay
-4.9,4.95,0.0799375921,4.1,ay
-4.9,5,0.08062482606,4.1,ay
-4.85,-5,0.2098431459,4.1,ay
-4.85,-4.95,0.2049891642,4.1,ay
-4.85,-4.9,0.2003637079,4.1,ay
-4.85,-4.85,0.1959558928,4.1,ay
-4.85,-4.8,0.1917549946,4.1,ay
-4.85,-4.75,0.1877505545,4.1,ay
-4.85,-4.7,0.1839324532,4.1,ay
-4.85,-4.65,0.1802909627,4.1,ay
-4.85,-4.6,0.1768167786,4.1,ay
-4.85,-4.55,0.1735010209,4.1,ay
-4.85,-4.5,0.1703352562,4.1,ay
-4.85,-4.45,0.1673114862,4.1,ay
