drive,azz,delta_theta,theta_value,slice_type
-5,1.4,0.1653318782,1.3,ay
-5,1.45,0.1719403909,1.3,ay
-5,1.5,0.1794140299,1.3,ay
-5,1.55,0.1879196095,1.3,ay
-5,1.6,0.1976690113,1.3,ay
-5,1.65,0.2089356034,1.3,ay
-5,1.7,0.2220783785,1.3,ay
-5,1.75,0.2375784255,1.3,ay
-5,1.8,0.2560957446,1.3,ay
-5,1.85,0.2785610136,1.3,ay
-5,1.9,0.3063302792,1.3,ay
-5,1.95,0.3414593513,1.3,ay
-5,2,0.3872220196,1.3,ay
-5,2.05,0.4491687869,1.3,ay
-5,2.1,0.5375221785,1.3,ay
-5,2.15,0.6734019041,1.3,ay
-5,2.2,0.9086189473,1.3,ay
-5,2.25,1.41323211,1.3,ay
-5,2.3,3.261075694,1.3,ay
-5,2.35,9.840607415,1.3,ay
-5,2.4,1.936313458,1.3,ay
-5,2.45,1.067274631,1.3,ay
-5,2.5,0.7341047373,1.3,ay
-5,2.55,0.5583304048,1.3,ay
-5,2.6,0.4499888748,1.3,ay
-5,2.65,0.3767216185,1.3,ay
-5,2.7,0.3240333261,1.3,ay
-5,2.75,0.2844629394,1.3,ay
-5,2.8,0.2537810939,1.3,ay
-5,2.85,0.2294142322,1.3,ay
-5,2.9,0.2097096694,1.3,ay
-5,2.95,0.1935610358,1.3,ay
-5,3,0.1802038018,1.3,ay
-5,3.05,0.1690974807,1.3,ay
-5,3.1,0.1598549641,1.3,ay
-5,3.15,0.1521989943,1.3,ay
-5,3.2,0.1459352888,1.3,ay
-5,3.25,0.1409366563,1.3,ay
-5,3.3,0.137135309,1.3,ay
-5,3.35,0.134522473,1.3,ay
-5,3.4,0.1331561805,1.3,ay
-5,3.45,0.1331805603,1.3,ay
-5,3.5,0.134864267,1.3,ay
-5,3.55,0.1386749767,1.3,ay
-5,3.6,0.1454292296,1.3,ay
-5,3.65,0.1566174516,1.3,ay
-5,3.7,0.1751933049,1.3,ay
-5,3.75,0.2078335026,1.3,ay
-5,3.8,0.2732880709,1.3,ay
-5,3.85,0.4515556006,1.3,ay
-5,3.9,2.231174971,1.3,ay
-5,3.95,0.6050233661,1.3,ay
-5,4,0.2456334738,1.3,ay
-5,4.05,0.148234406,1.3,ay
-5,4.1,0.1044994529,1.3,ay
-5,4.15,0.08066374146,1.3,ay
-5,4.2,0.06631911811,1.3,ay
-5,4.25,0.05717211044,1.3,ay
-5,4.3,0.05111937937,1.3,ay
-5,4.35,0.04701076529,1.3,ay
-5,4.4,0.04417101364,1.3,ay
-5,4.45,0.04218509263,1.3,ay
-5,4.5,0.04079011539,1.3,ay
-5,4.55,0.03981611594,1.3,ay
-5,4.6,0.03915164626,1.3,ay
-5,4.65,0.03872300954,1.3,ay
-5,4.7,0.03848140366,1.3,ay
-5,4.75,0.03839482578,1.3,ay
-5,4.8,0.03844291915,1.3,ay
-5,4.85,0.03861368129,1.3,ay
-5,4.9,0.03890137709,1.3,ay
-5,4.95,0.03930525571,1.3,ay
-5,5,0.03982882842,1.3,ay
-4.95,-5,0.1495890567,1.3,ay
-4.95,-4.95,0.1552320134,1.3,ay
-4.95,-4.9,0.1634370138,1.3,ay
-4.95,-4.85,0.1745379124,1.3,ay
-4.95,-4.8,0.189190026,1.3,ay
-4.95,-4.75,0.2084986949,1.3,ay
-4.95,-4.7,0.2342978323,1.3,ay
-4.95,-4.65,0.2697365463,1.3,ay
-4.95,-4.6,0.3206043521,1.3,ay
-4.95,-4.55,0.3987229605,1.3,ay
-4.95,-4.5,0.532440732,1.3,ay
-4.95,-4.45,0.8108256029,1.3,ay
-4.95,-4.4,1.732989663,1.3,ay
-4.95,-4.35,11.44589616,1.3,ay
-4.95,-4.3,1.321378212,1.3,ay
-4.95,-4.25,0.7001465069,1.3,ay
-4.95,-4.2,0.4764055993,1.3,ay
-4.95,-4.15,0.3614658415,1.3,ay
-4.95,-4.1,0.2916969717,1.3,ay
-4.95,-4.05,0.24498459,1.3,ay
-4.95,-4,0.211620301,1.3,ay
-4.95,-3.95,0.1866726445,1.3,ay
-4.95,-3.9,0.1673711654,1.3,ay
-4.95,-3.85,0.1520397815,1.3,ay
-4.95,-3.8,0.1396051268,1.3,ay
-4.95,-3.75,0.1293480856,1.3,ay
-4.95,-3.7,0.1207688701,1.3,ay
-4.95,-3.65,0.1135093959,1.3,ay
-4.95,-3.6,0.1073064458,1.3,ay
-4.95,-3.55,0.1019622583,1.3,ay
-4.95,-3.5,0.09732542355,1.3,ay
-4.95,-3.45,0.09327810492,1.3,ay
-4.95,-3.4,0.08972727026,1.3,ay
-4.95,-3.35,0.0865985417,1.3,ay
-4.95,-3.3,0.08383179269,1.3,ay
-4.95,-3.25,0.081377944,1.3,ay
-4.95,-3.2,0.07919659156,1.3,ay
