drive,azz,delta_theta,theta_value,slice_type
-4.95,-1.65,0.08486323815,4.5,ax
-4.95,-1.6,0.08525914534,4.5,ax
-4.95,-1.55,0.0856594501,4.5,ax
-4.95,-1.5,0.08606402386,4.5,ax
-4.95,-1.45,0.08647274912,4.5,ax
-4.95,-1.4,0.08688551779,4.5,ax
-4.95,-1.35,0.08730223315,4.5,ax
-4.95,-1.3,0.087722809,4.5,ax
-4.95,-1.25,0.08814716968,4.5,ax
-4.95,-1.2,0.08857525093,4.5,ax
-4.95,-1.15,0.08900699942,4.5,ax
-4.95,-1.1,0.08944237323,4.5,ax
-4.95,-1.05,0.089881342,4.5,ax
-4.95,-1,0.09032388617,4.5,ax
-4.95,-0.95,0.09076999883,4.5,ax
-4.95,-0.9,0.09121968346,4.5,ax
-4.95,-0.85,0.0916729566,4.5,ax
-4.95,-0.8,0.09212984556,4.5,ax
-4.95,-0.75,0.09259038969,4.5,ax
-4.95,-0.7,0.09305464025,4.5,ax
-4.95,-0.65,0.09352266037,4.5,ax
-4.95,-0.6,0.09399452509,4.5,ax
-4.95,-0.55,0.09447032106,4.5,ax
-4.95,-0.5,0.09495014666,4.5,ax
-4.95,-0.45,0.09543411222,4.5,ax
-4.95,-0.4,0.09592233938,4.5,ax
-4.95,-0.35,0.09641496234,4.5,ax
-4.95,-0.3,0.09691212554,4.5,ax
-4.95,-0.25,0.09741398539,4.5,ax
-4.95,-0.2,0.09792071038,4.5,ax
-4.95,-0.15,0.09843247869,4.5,ax
-4.95,-0.1,0.09894948074,4.5,ax
-4.95,-0.05,0.09947191715,4.5,ax
-4.95,0,0.1000000001,4.5,ax
-4.95,0.05,0.1005339511,4.5,ax
-4.95,0.1,0.1010740028,4.5,ax
-4.95,0.15,0.1016203978,4.5,ax
-4.95,0.2,0.1021733888,4.5,ax
-4.95,0.25,0.1027332374,4.5,ax
-4.95,0.3,0.1033002158,4.5,ax
-4.95,0.35,0.1038746035,4.5,ax
-4.95,0.4,0.1044566901,4.5,ax
-4.95,0.45,0.1050467733,4.5,ax
-4.95,0.5,0.1056451581,4.5,ax
-4.95,0.55,0.1062521584,4.5,ax
-4.95,0.6,0.1068680935,4.5,ax
-4.95,0.65,0.1074932909,4.5,ax
-4.95,0.7,0.1081280833,4.5,ax
-4.95,0.75,0.1087728095,4.5,ax
-4.95,0.8,0.109427813,4.5,ax
-4.95,0.85,0.1100934411,4.5,ax
-4.95,0.9,0.1107700456,4.5,ax
-4.95,0.95,0.1114579807,4.5,ax
-4.95,1,0.1121576019,4.5,ax
-4.95,1.05,0.1128692665,4.5,ax
-4.95,1.1,0.1135933306,4.5,ax
-4.95,1.15,0.1143301504,4.5,ax
-4.95,1.2,0.1150800788,4.5,ax
-4.95,1.25,0.1158434643,4.5,ax
-4.95,1.3,0.116620652,4.5,ax
-4.95,1.35,0.1174119777,4.5,ax
-4.95,1.4,0.1182177698,4.5,ax
-4.95,1.45,0.1190383462,4.5,ax
-4.95,1.5,0.1198740109,4.5,ax
-4.95,1.55,0.1207250544,4.5,ax
-4.95,1.6,0.1215917484,4.5,ax
-4.95,1.65,0.1224743451,4.5,ax
-4.95,1.7,0.1233730724,4.5,ax
-4.95,1.75,0.1242881321,4.5,ax
-4.95,1.8,0.1252196969,4.5,ax
-4.95,1.85,0.126167904,4.5,ax
-4.95,1.9,0.1271328539,4.5,ax
-4.95,1.95,0.1281146034,4.5,ax
-4.95,2,0.1291131632,4.5,ax
-4.95,2.05,0.1301284907,4.5,ax
-4.95,2.1,0.1311604849,4.5,ax
-4.95,2.15,0.1322089809,4.5,ax
-4.95,2.2,0.133273744,4.5,ax
-4.95,2.25,0.1343544597,4.5,ax
-4.95,2.3,0.1354507311,4.5,ax
-4.95,2.35,0.1365620661,4.5,ax
-4.95,2.4,0.1376878737,4.5,ax
-4.95,2.45,0.1388274513,4.5,ax
-4.95,2.5,0.1399799779,4.5,ax
-4.95,2.55,0.1411445047,4.5,ax
-4.95,2.6,0.1423199427,4.5,ax
-4.95,2.65,0.1435050542,4.5,ax
-4.95,2.7,0.1446984424,4.5,ax
-4.95,2.75,0.1458985395,4.5,ax
-4.95,2.8,0.147103596,4.5,ax
-4.95,2.85,0.148311669,4.5,ax
-4.95,2.9,0.1495206135,4.5,ax
-4.95,2.95,0.1507280683,4.5,ax
-4.95,3,0.1519314497,4.5,ax
-4.95,3.05,0.1531279391,4.5,ax
-4.95,3.1,0.154314475,4.5,ax
-4.95,3.15,0.1554877474,4.5,ax
-4.95,3.2,0.1566441909,4.5,ax
-4.95,3.25,0.1577799788,4.5,ax
-4.95,3.3,0.1588910265,4.5,ax
-4.95,3.35,0.1599729862,4.5,ax
-4.95,3.4,0.1610212567,4.5,ax
-4.95,3.45,0.1620309868,4.5,ax
-4.95,3.5,0.1629970894,4.5,ax
-4.95,3.55,0.163914256,4.5,ax
-4.95,3.6,0.1647769762,4.5,ax
-4.95,3.65,0.1655795663,4.5,ax
-4.95,3.7,0.1663161968,4.5,ax
-4.95,3.75,0.166980931,4.5,ax
-4.95,3.8,0.1675677683,4.5,ax
-4.95,3.85,0.1680706867,4.5,ax
-4.95,3.9,0.1684837051,4.5,ax
-4.95,3.95,0.1688009337,4.5,ax
-4.95,4,0.1690166434,4.5,ax
-4.95,4.05,0.1691253296,4.5,ax
-4.95,4.1,0.1691217842,4.5,ax
-4.95,4.15,0.1690011702,4.5,ax
-4.95,4.2,0.1687590933,4.5,ax
-4.95,4.25,0.1683916751,4.5,ax
-4.95,4.3,0.1678956247,4.5,ax
-4.95,4.35,0.1672683053,4.5,ax
-4.95,4.4,0.1665077943,4.5,ax
-4.95,4.45,0.1656129392,4.5,ax
-4.95,4.5,0.1645834014,4.5,ax
-4.95,4.55,0.1634196894,4.5,ax
-4.95,4.6,0.1621231828,4.5,ax
-4.95,4.65,0.1606961418,4.5,ax
-4.95,4.7,0.1591417025,4.5,ax
-4.95,4.75,0.1574638593,4.5,ax
-4.95,4.8,0.1556674357,4.5,ax
-4.95,4.85,0.1537580352,4.5,ax
-4.95,4.9,0.1517419876,4.5,ax
-4.95,4.95,0.1496262809,4.5,ax
-4.95,5,0.1474184808,4.5,ax
-4.9,-5,0.07917661225,4.5,ax
-4.9,-4.95,0.08020857925,4.5,ax
-4.9,-4.9,0.0812589054,4.5,ax
-4.9,-4.85,0.08232621433,4.5,ax
-4.9,-4.8,0.08340904527,4.5,ax
-4.9,-4.75,0.08450585274,4.5,ax
-4.9,-4.7,0.08561501028,4.5,ax
-4.9,-4.65,0.08673481099,4.5,ax
-4.9,-4.6,0.08786347232,4.5,ax
-4.9,-4.55,0.08899913961,4.5,ax
-4.9,-4.5,0.09013989168,4.5,ax
-4.9,-4.45,0.09128374644,4.5,ax
-4.9,-4.4,0.09242866696,4.5,ax
-4.9,-4.35,0.09357256985,4.5,ax
-4.9,-4.3,0.09471333269,4.5,ax
-4.9,-4.25,0.0958488036,4.5,ax
-4.9,-4.2,0.09697680968,4.5,ax
-4.9,-4.15,0.0980951681,4.5,ax
-4.9,-4.1,0.09920169541,4.5,ax
-4.9,-4.05,0.1002942194,4.5,ax
-4.9,-4,0.1013705894,4.5,ax
-4.9,-3.95,0.1024286873,4.5,ax
-4.9,-3.9,0.1034664394,4.5,ax
-4.9,-3.85,0.1044818268,4.5,ax
-4.9,-3.8,0.105472897,4.5,ax
-4.9,-3.75,0.1064377727,4.5,ax
-4.9,-3.7,0.1073746637,4.5,ax
-4.9,-3.65,0.1082818752,4.5,ax
-4.9,-3.6,0.1091578161,4.5,ax
-4.9,-3.55,0.1100010072,4.5,ax
-4.9,-3.5,0.110810089,4.5,ax
-4.9,-3.45,0.1115838266,4.5,ax
-4.9,-3.4,0.112321114,4.5,ax
-4.9,-3.35,0.1130209804,4.5,ax
-4.9,-3.3,0.1136825901,4.5,ax
-4.9,-3.25,0.1143052466,4.5,ax
-4.9,-3.2,0.1148883913,4.5,ax
-4.9,-3.15,0.1154316048,4.5,ax
-4.9,-3.1,0.1159346039,4.5,ax
-4.9,-3.05,0.1163972401,4.5,ax
-4.9,-3,0.1168194963,4.5,ax
-4.9,-2.95,0.1172014803,4.5,ax
-4.9,-2.9,0.117543424,4.5,ax
-4.9,-2.85,0.1178456738,4.5,ax
-4.9,-2.8,0.1181086861,4.5,ax
-4.9,-2.75,0.1183330202,4.5,ax
-4.9,-2.7,0.118519331,4.5,ax
-4.9,-2.65,0.1186683622,4.5,ax
-4.9,-2.6,0.1187809369,4.5,ax
-4.9,-2.55,0.1188579517,4.5,ax
-4.9,-2.5,0.1189003678,4.5,ax
-4.9,-2.45,0.1189092033,4.5,ax
-4.9,-2.4,0.1188855246,4.5,ax
-4.9,-2.35,0.1188304412,4.5,ax
-4.9,-2.3,0.1187450956,4.5,ax
-4.9,-2.25,0.1186306584,4.5,ax
-4.9,-2.2,0.1184883197,4.5,ax
-4.9,-2.15,0.1183192844,4.5,ax
-4.9,-2.1,0.1181247654,4.5,ax
-4.9,-2.05,0.1179059777,4.5,ax
-4.9,-2,0.1176641334,4.5,ax
-4.9,-1.95,0.1174004379,4.5,ax
-4.9,-1.9,0.1171160845,4.5,ax
-4.9,-1.85,0.1168122505,4.5,ax
-4.9,-1.8,0.1164900941,4.5,ax
-4.9,-1.75,0.1161507512,4.5,ax
-4.9,-1.7,0.115795333,4.5,ax
-4.9,-1.65,0.1154249231,4.5,ax
-4.9,-1.6,0.1150405761,4.5,ax
-4.9,-1.55,0.1146433157,4.5,ax
-4.9,-1.5,0.1142341331,4.5,ax
-4.9,-1.45,0.1138139862,4.5,ax
-4.9,-1.4,0.1133838007,4.5,ax
-4.9,-1.35,0.1129444656,4.5,ax
-4.9,-1.3,0.1124968366,4.5,ax
-4.9,-1.25,0.1120417345,4.5,ax
-4.9,-1.2,0.1115799461,4.5,ax
-4.9,-1.15,0.1111122228,4.5,ax
-4.9,-1.1,0.1106392836,4.5,ax
-4.9,-1.05,0.110161814,4.5,ax
-4.9,-1,0.1096804666,4.5,ax
-4.9,-0.95,0.109195863,4.5,ax
-4.9,-0.9,0.1087085941,4.5,ax
-4.9,-0.85,0.1082192208,4.5,ax
-4.9,-0.8,0.1077282759,4.5,ax
-4.9,-0.75,0.1072362636,4.5,ax
-4.9,-0.7,0.1067436627,4.5,ax
-4.9,-0.65,0.1062509263,4.5,ax
-4.9,-0.6,0.1057584821,4.5,ax
-4.9,-0.55,0.1052667371,4.5,ax
-4.9,-0.5,0.1047760742,4.5,ax
-4.9,-0.45,0.1042868566,4.5,ax
-4.9,-0.4,0.1037994275,4.5,ax
-4.9,-0.35,0.1033141122,4.5,ax
-4.9,-0.3,0.1028312179,4.5,ax
-4.9,-0.25,0.1023510359,4.5,ax
-4.9,-0.2,0.1018738424,4.5,ax
-4.9,-0.15,0.1013998991,4.5,ax
-4.9,-0.1,0.1009294552,4.5,ax
-4.9,-0.05,0.1004627471,4.5,ax
-4.9,0,0.1,4.5,ax
-4.9,0.05,0.0995414296,4.5,ax
-4.9,0.1,0.09908724141,4.5,ax
-4.9,0.15,0.09863763311,4.5,ax
-4.9,0.2,0.09819279406,4.5,ax
-4.9,0.25,0.09775290749,4.5,ax
-4.9,0.3,0.09731815008,4.5,ax
-4.9,0.35,0.09688869317,4.5,ax
-4.9,0.4,0.09646470389,4.5,ax
-4.9,0.45,0.09604634489,4.5,ax
-4.9,0.5,0.09563377584,4.5,ax
-4.9,0.55,0.09522715418,4.5,ax
-4.9,0.6,0.09482663427,4.5,ax
-4.9,0.65,0.09443236975,4.5,ax
-4.9,0.7,0.09404451351,4.5,ax
-4.9,0.75,0.09366321756,4.5,ax
-4.9,0.8,0.09328863419,4.5,ax
-4.9,0.85,0.09292091641,4.5,ax
-4.9,0.9,0.09256021857,4.5,ax
-4.9,0.95,0.09220669631,4.5,ax
-4.9,1,0.09186050684,4.5,ax
-4.9,1.05,0.09152181099,4.5,ax
-4.9,1.1,0.09119077125,4.5,ax
-4.9,1.15,0.0908675543,4.5,ax
-4.9,1.2,0.09055232984,4.5,ax
-4.9,1.25,0.09024527189,4.5,ax
-4.9,1.3,0.08994655908,4.5,ax
-4.9,1.35,0.08965637481,4.5,ax
-4.9,1.4,0.08937490733,4.5,ax
-4.9,1.45,0.08910235115,4.5,ax
-4.9,1.5,0.08883890617,4.5,ax
-4.9,1.55,0.0885847788,4.5,ax
-4.9,1.6,0.08834018273,4.5,ax
-4.9,1.65,0.08810533814,4.5,ax
-4.9,1.7,0.08788047299,4.5,ax
-4.9,1.75,0.0876658234,4.5,ax
-4.9,1.8,0.08746163379,4.5,ax
-4.9,1.85,0.08726815766,4.5,ax
-4.9,1.9,0.08708565736,4.5,ax
-4.9,1.95,0.08691440573,4.5,ax
-4.9,2,0.08675468566,4.5,ax
-4.9,2.05,0.0866067908,4.5,ax
-4.9,2.1,0.08647102651,4.5,ax
-4.9,2.15,0.08634771031,4.5,ax
-4.9,2.2,0.08623717226,4.5,ax
-4.9,2.25,0.08613975581,4.5,ax
-4.9,2.3,0.08605581851,4.5,ax
-4.9,2.35,0.08598573333,4.5,ax
-4.9,2.4,0.08592988823,4.5,ax
-4.9,2.45,0.08588868831,4.5,ax
-4.9,2.5,0.08586255581,4.5,ax
-4.9,2.55,0.08585193186,4.5,ax
-4.9,2.6,0.08585727711,4.5,ax
-4.9,2.65,0.08587907294,4.5,ax
-4.9,2.7,0.08591782273,4.5,ax
-4.9,2.75,0.08597405316,4.5,ax
-4.9,2.8,0.08604831562,4.5,ax
-4.9,2.85,0.0861411879,4.5,ax
-4.9,2.9,0.08625327574,4.5,ax
-4.9,2.95,0.08638521429,4.5,ax
-4.9,3,0.08653767038,4.5,ax
-4.9,3.05,0.08671134436,4.5,ax
-4.9,3.1,0.0869069725,4.5,ax
-4.9,3.15,0.08712532893,4.5,ax
-4.9,3.2,0.08736722863,4.5,ax
-4.9,3.25,0.08763352975,4.5,ax
-4.9,3.3,0.08792513703,4.5,ax
-4.9,3.35,0.08824300442,4.5,ax
-4.9,3.4,0.08858813923,4.5,ax
-4.9,3.45,0.08896160511,4.5,ax
-4.9,3.5,0.08936452615,4.5,ax
-4.9,3.55,0.08979809205,4.5,ax
-4.9,3.6,0.09026356159,4.5,ax
-4.9,3.65,0.0907622686,4.5,ax
-4.9,3.7,0.09129562702,4.5,ax
-4.9,3.75,0.09186513733,4.5,ax
-4.9,3.8,0.09247239239,4.5,ax
-4.9,3.85,0.09311908513,4.5,ax
-4.9,3.9,0.09380701548,4.5,ax
-4.9,3.95,0.09453809953,4.5,ax
-4.9,4,0.09531437825,4.5,ax
-4.9,4.05,0.09613802658,4.5,ax
-4.9,4.1,0.0970113661,4.5,ax
-4.9,4.15,0.09793687452,4.5,ax
-4.9,4.2,0.09891720033,4.5,ax
-4.9,4.25,0.0999551758,4.5,ax
-4.9,4.3,0.101053833,4.5,ax
-4.9,4.35,0.1022164204,4.5,ax
-4.9,4.4,0.1034464209,4.5,ax
-4.9,4.45,0.104747573,4.5,ax
-4.9,4.5,0.1061238919,4.5,ax
-4.9,4.55,0.1075796954,4.5,ax
-4.9,4.6,0.1091196289,4.5,ax
-4.9,4.65,0.1107486969,4.5,ax
-4.9,4.7,0.1124722942,4.5,ax
-4.9,4.75,0.1142962424,4.5,ax
-4.9,4.8,0.1162268293,4.5,ax
-4.9,4.85,0.1182708522,4.5,ax
-4.9,4.9,0.120435667,4.5,ax
-4.9,4.95,0.1227292406,4.5,ax
-4.9,5,0.1251602099,4.5,ax
-4.85,-5,0.2147701099,4.5,ax
-4.85,-4.95,0.2107927452,4.5,ax
-4.85,-4.9,0.2068372022,4.5,ax
-4.85,-4.85,0.2029199344,4.5,ax
-4.85,-4.8,0.1990549358,4.5,ax
-4.85,-4.75,0.1952539463,4.5,ax
-4.85,-4.7,0.1915266637,4.5,ax
-4.85,-4.65,0.1878809583,4.5,ax
-4.85,-4.6,0.1843230695,4.5,ax
-4.85,-4.55,0.1808578059,4.5,ax
-4.85,-4.5,0.1774887206,4.5,ax
