drive,azz,delta_theta,theta_value,slice_type
-5,0.75,0.08880335911,2.5,ax
-5,0.8,0.08808757166,2.5,ax
-5,0.85,0.08737451166,2.5,ax
-5,0.9,0.08666419831,2.5,ax
-5,0.95,0.08595668814,2.5,ax
-5,1,0.08525207402,2.5,ax
-5,1.05,0.08455048052,2.5,ax
-5,1.1,0.08385206579,2.5,ax
-5,1.15,0.08315701444,2.5,ax
-5,1.2,0.08246553911,2.5,ax
-5,1.25,0.08177787735,2.5,ax
-5,1.3,0.08109428865,2.5,ax
-5,1.35,0.08041505497,2.5,ax
-5,1.4,0.07974047575,2.5,ax
-5,1.45,0.07907087191,2.5,ax
-5,1.5,0.07840657921,2.5,ax
-5,1.55,0.07774794796,2.5,ax
-5,1.6,0.07709534426,2.5,ax
-5,1.65,0.07644914883,2.5,ax
-5,1.7,0.07580975627,2.5,ax
-5,1.75,0.07517757321,2.5,ax
-5,1.8,0.07455302148,2.5,ax
-5,1.85,0.07393653642,2.5,ax
-5,1.9,0.07332856902,2.5,ax
-5,1.95,0.07272958813,2.5,ax
-5,2,0.0721400829,2.5,ax
-5,2.05,0.0715605622,2.5,ax
-5,2.1,0.07099156433,2.5,ax
-5,2.15,0.07043365888,2.5,ax
-5,2.2,0.06988745347,2.5,ax
-5,2.25,0.06935360419,2.5,ax
-5,2.3,0.06883282423,2.5,ax
-5,2.35,0.0683258989,2.5,ax
-5,2.4,0.06783370252,2.5,ax
-5,2.45,0.06735722324,2.5,ax
-5,2.5,0.06689758664,2.5,ax
-5,2.55,0.06645609767,2.5,ax
-5,2.6,0.06603428603,2.5,ax
-5,2.65,0.0656339692,2.5,ax
-5,2.7,0.0652573362,2.5,ax
-5,2.75,0.06490705758,2.5,ax
-5,2.8,0.06458643348,2.5,ax
-5,2.85,0.06429959536,2.5,ax
-5,2.9,0.06405178377,2.5,ax
-5,2.95,0.06384973483,2.5,ax
-5,3,0.06370222445,2.5,ax
-5,3.05,0.06362084831,2.5,ax
-5,3.1,0.06362116005,2.5,ax
-5,3.15,0.0637243516,2.5,ax
-5,3.2,0.06395979586,2.5,ax
-5,3.25,0.06436895926,2.5,ax
-5,3.3,0.06501158555,2.5,ax
-5,3.35,0.06597570352,2.5,ax
-5,3.4,0.06739435034,2.5,ax
-5,3.45,0.06947444565,2.5,ax
-5,3.5,0.07254885868,2.5,ax
-5,3.55,0.077175291,2.5,ax
-5,3.6,0.08433774703,2.5,ax
-5,3.65,0.0958990263,2.5,ax
-5,3.7,0.115771451,2.5,ax
-5,3.75,0.1536629846,2.5,ax
-5,3.8,0.2420663761,2.5,ax
-5,3.85,0.6007491597,2.5,ax
-5,3.9,1.394502862,2.5,ax
-5,3.95,0.3477313477,2.5,ax
-5,4,0.2110616947,2.5,ax
-5,4.05,0.1589974494,2.5,ax
-5,4.1,0.1323922594,2.5,ax
-5,4.15,0.1167001445,2.5,ax
-5,4.2,0.1066297784,2.5,ax
-5,4.25,0.09981063505,2.5,ax
-5,4.3,0.09503184281,2.5,ax
-5,4.35,0.09161629753,2.5,ax
-5,4.4,0.0891595419,2.5,ax
-5,4.45,0.08740768171,2.5,ax
-5,4.5,0.0861952347,2.5,ax
-5,4.55,0.08541131951,2.5,ax
-5,4.6,0.08498026939,2.5,ax
-5,4.65,0.08485003406,2.5,ax
-5,4.7,0.08498501507,2.5,ax
-5,4.75,0.08536151029,2.5,ax
-5,4.8,0.08596479198,2.5,ax
-5,4.85,0.08678721086,2.5,ax
-5,4.9,0.08782700804,2.5,ax
-5,4.95,0.08908760999,2.5,ax
-5,5,0.09057729768,2.5,ax
-4.95,-5,0.7846734886,2.5,ax
-4.95,-4.95,0.7999089958,2.5,ax
-4.95,-4.9,0.8120647828,2.5,ax
-4.95,-4.85,0.8205638622,2.5,ax
-4.95,-4.8,0.8248542014,2.5,ax
-4.95,-4.75,0.8244454357,2.5,ax
-4.95,-4.7,0.8189488941,2.5,ax
-4.95,-4.65,0.8081172424,2.5,ax
-4.95,-4.6,0.7918780287,2.5,ax
-4.95,-4.55,0.7703558665,2.5,ax
-4.95,-4.5,0.7438793883,2.5,ax
-4.95,-4.45,0.712970131,2.5,ax
-4.95,-4.4,0.6783133778,2.5,ax
-4.95,-4.35,0.6407156282,2.5,ax
-4.95,-4.3,0.6010527567,2.5,ax
-4.95,-4.25,0.5602169554,2.5,ax
-4.95,-4.2,0.5190678143,2.5,ax
-4.95,-4.15,0.4783927876,2.5,ax
-4.95,-4.1,0.4388792133,2.5,ax
-4.95,-4.05,0.4010990992,2.5,ax
-4.95,-4,0.3655045253,2.5,ax
-4.95,-3.95,0.3324317442,2.5,ax
-4.95,-3.9,0.3021106161,2.5,ax
-4.95,-3.85,0.2746770828,2.5,ax
-4.95,-3.8,0.2501858395,2.5,ax
-4.95,-3.75,0.2286217872,2.5,ax
-4.95,-3.7,0.2099094032,2.5,ax
-4.95,-3.65,0.1939201476,2.5,ax
-4.95,-3.6,0.1804788654,2.5,ax
-4.95,-3.55,0.1693706188,2.5,ax
-4.95,-3.5,0.1603494648,2.5,ax
-4.95,-3.45,0.1531495073,2.5,ax
-4.95,-3.4,0.1474979214,2.5,ax
-4.95,-3.35,0.1431281418,2.5,ax
-4.95,-3.3,0.1397913701,2.5,ax
-4.95,-3.25,0.1372648747,2.5,ax
-4.95,-3.2,0.1353565124,2.5,ax
-4.95,-3.15,0.1339058663,2.5,ax
-4.95,-3.1,0.1327827453,2.5,ax
-4.95,-3.05,0.1318841405,2.5,ax
-4.95,-3,0.131130383,2.5,ax
-4.95,-2.95,0.1304612189,2.5,ax
-4.95,-2.9,0.129832121,2.5,ax
-4.95,-2.85,0.1292110311,2.5,ax
-4.95,-2.8,0.128575646,2.5,ax
-4.95,-2.75,0.1279111599,2.5,ax
-4.95,-2.7,0.1272084518,2.5,ax
-4.95,-2.65,0.1264626903,2.5,ax
-4.95,-2.6,0.1256721819,2.5,ax
-4.95,-2.55,0.1248375501,2.5,ax
-4.95,-2.5,0.1239610527,2.5,ax
-4.95,-2.45,0.1230460819,2.5,ax
-4.95,-2.4,0.1220968016,2.5,ax
-4.95,-2.35,0.1211178308,2.5,ax
-4.95,-2.3,0.1201140715,2.5,ax
-4.95,-2.25,0.1190905305,2.5,ax
-4.95,-2.2,0.1180522116,2.5,ax
-4.95,-2.15,0.1170040362,2.5,ax
-4.95,-2.1,0.1159507901,2.5,ax
-4.95,-2.05,0.1148970924,2.5,ax
-4.95,-2,0.1138473566,2.5,ax
-4.95,-1.95,0.1128057926,2.5,ax
-4.95,-1.9,0.1117763868,2.5,ax
-4.95,-1.85,0.110762913,2.5,ax
-4.95,-1.8,0.1097689239,2.5,ax
-4.95,-1.75,0.1087977568,2.5,ax
-4.95,-1.7,0.1078525393,2.5,ax
-4.95,-1.65,0.1069361936,2.5,ax
-4.95,-1.6,0.1060514429,2.5,ax
-4.95,-1.55,0.1052008008,2.5,ax
-4.95,-1.5,0.1043866032,2.5,ax
-4.95,-1.45,0.103610975,2.5,ax
-4.95,-1.4,0.1028758586,2.5,ax
-4.95,-1.35,0.102182995,2.5,ax
-4.95,-1.3,0.1015339371,2.5,ax
-4.95,-1.25,0.1009300328,2.5,ax
-4.95,-1.2,0.1003724353,2.5,ax
-4.95,-1.15,0.09986208583,2.5,ax
-4.95,-1.1,0.09939972103,2.5,ax
-4.95,-1.05,0.09898585583,2.5,ax
-4.95,-1,0.09862079204,2.5,ax
-4.95,-0.95,0.09830460419,2.5,ax
-4.95,-0.9,0.09803713381,2.5,ax
-4.95,-0.85,0.09781799602,2.5,ax
-4.95,-0.8,0.09764656791,2.5,ax
-4.95,-0.75,0.09752198952,2.5,ax
-4.95,-0.7,0.09744316148,2.5,ax
-4.95,-0.65,0.09740874766,2.5,ax
-4.95,-0.6,0.09741718005,2.5,ax
-4.95,-0.55,0.09746665609,2.5,ax
-4.95,-0.5,0.09755515079,2.5,ax
-4.95,-0.45,0.0976804217,2.5,ax
-4.95,-0.4,0.09784001863,2.5,ax
-4.95,-0.35,0.09803129458,2.5,ax
-4.95,-0.3,0.098251416,2.5,ax
-4.95,-0.25,0.0984973808,2.5,ax
-4.95,-0.2,0.09876603381,2.5,ax
-4.95,-0.15,0.09905408057,2.5,ax
-4.95,-0.1,0.09935810989,2.5,ax
-4.95,-0.05,0.09967461347,2.5,ax
-4.95,0,0.09999999907,2.5,ax
-4.95,0.05,0.1003306282,2.5,ax
-4.95,0.1,0.1006628196,2.5,ax
-4.95,0.15,0.1009928868,2.5,ax
-4.95,0.2,0.1013171539,2.5,ax
-4.95,0.25,0.1016319788,2.5,ax
-4.95,0.3,0.1019337832,2.5,ax
-4.95,0.35,0.1022190674,2.5,ax
-4.95,0.4,0.1024844377,2.5,ax
-4.95,0.45,0.1027266262,2.5,ax
-4.95,0.5,0.102942514,2.5,ax
-4.95,0.55,0.1031291503,2.5,ax
-4.95,0.6,0.1032837663,2.5,ax
-4.95,0.65,0.1034038005,2.5,ax
-4.95,0.7,0.1034869087,2.5,ax
-4.95,0.75,0.1035309777,2.5,ax
-4.95,0.8,0.1035341356,2.5,ax
-4.95,0.85,0.1034947677,2.5,ax
-4.95,0.9,0.1034115142,2.5,ax
-4.95,0.95,0.1032832789,2.5,ax
-4.95,1,0.1031092348,2.5,ax
-4.95,1.05,0.1028888186,2.5,ax
-4.95,1.1,0.1026217301,2.5,ax
-4.95,1.15,0.1023079291,2.5,ax
-4.95,1.2,0.1019476275,2.5,ax
-4.95,1.25,0.1015412781,2.5,ax
-4.95,1.3,0.1010895689,2.5,ax
-4.95,1.35,0.1005934069,2.5,ax
-4.95,1.4,0.1000539044,2.5,ax
-4.95,1.45,0.09947236422,2.5,ax
-4.95,1.5,0.09885026701,2.5,ax
-4.95,1.55,0.09818924932,2.5,ax
-4.95,1.6,0.0974910897,2.5,ax
-4.95,1.65,0.0967576863,2.5,ax
-4.95,1.7,0.09599104779,2.5,ax
-4.95,1.75,0.09519326493,2.5,ax
-4.95,1.8,0.09436650083,2.5,ax
-4.95,1.85,0.09351297267,2.5,ax
-4.95,1.9,0.09263493292,2.5,ax
-4.95,1.95,0.09173465553,2.5,ax
-4.95,2,0.09081442137,2.5,ax
-4.95,2.05,0.08987650437,2.5,ax
-4.95,2.1,0.08892315904,2.5,ax
-4.95,2.15,0.08795661095,2.5,ax
-4.95,2.2,0.0869790414,2.5,ax
-4.95,2.25,0.08599258332,2.5,ax
-4.95,2.3,0.08499931251,2.5,ax
-4.95,2.35,0.08400123839,2.5,ax
-4.95,2.4,0.08300030049,2.5,ax
-4.95,2.45,0.08199836149,2.5,ax
-4.95,2.5,0.08099720736,2.5,ax
-4.95,2.55,0.07999854011,2.5,ax
-4.95,2.6,0.07900397885,2.5,ax
-4.95,2.65,0.07801505752,2.5,ax
-4.95,2.7,0.07703322552,2.5,ax
-4.95,2.75,0.07605984649,2.5,ax
-4.95,2.8,0.07509620054,2.5,ax
-4.95,2.85,0.07414348523,2.5,ax
-4.95,2.9,0.07320281712,2.5,ax
-4.95,2.95,0.07227523531,2.5,ax
-4.95,3,0.07136170219,2.5,ax
-4.95,3.05,0.07046310873,2.5,ax
-4.95,3.1,0.06958027684,2.5,ax
-4.95,3.15,0.06871396138,2.5,ax
-4.95,3.2,0.06786485733,2.5,ax
-4.95,3.25,0.06703360027,2.5,ax
-4.95,3.3,0.06622077293,2.5,ax
-4.95,3.35,0.06542690845,2.5,ax
-4.95,3.4,0.06465249535,2.5,ax
-4.95,3.45,0.0638979823,2.5,ax
-4.95,3.5,0.06316378345,2.5,ax
-4.95,3.55,0.06245028366,2.5,ax
-4.95,3.6,0.06175784563,2.5,ax
-4.95,3.65,0.06108681554,2.5,ax
-4.95,3.7,0.06043753208,2.5,ax
-4.95,3.75,0.05981033631,2.5,ax
-4.95,3.8,0.0592055819,2.5,ax
-4.95,3.85,0.0586236509,2.5,ax
-4.95,3.9,0.05806497078,2.5,ax
-4.95,3.95,0.05753004085,2.5,ax
-4.95,4,0.0570194618,2.5,ax
-4.95,4.05,0.05653398278,2.5,ax
-4.95,4.1,0.05607456102,2.5,ax
-4.95,4.15,0.05564245369,2.5,ax
-4.95,4.2,0.0552393434,2.5,ax
-4.95,4.25,0.0548675317,2.5,ax
-4.95,4.3,0.05453022872,2.5,ax
-4.95,4.35,0.05423200552,2.5,ax
-4.95,4.4,0.05397951009,2.5,ax
-4.95,4.45,0.05378264465,2.5,ax
-4.95,4.5,0.05365655132,2.5,ax
-4.95,4.55,0.05362509237,2.5,ax
-4.95,4.6,0.0537271952,2.5,ax
-4.95,4.65,0.05402901202,2.5,ax
-4.95,4.7,0.05464853659,2.5,ax
-4.95,4.75,0.05580896199,2.5,ax
-4.95,4.8,0.05796427381,2.5,ax
-4.95,4.85,0.06212757711,2.5,ax
-4.95,4.9,0.07086323436,2.5,ax
-4.95,4.95,0.09207559928,2.5,ax
-4.95,5,0.1625083715,2.5,ax
-4.9,-5,0.1660808856,2.5,ax
-4.9,-4.95,0.1601236958,2.5,ax
-4.9,-4.9,0.1598177689,2.5,ax
-4.9,-4.85,0.1619635806,2.5,ax
-4.9,-4.8,0.164914365,2.5,ax
-4.9,-4.75,0.1678848153,2.5,ax
-4.9,-4.7,0.1705305474,2.5,ax
-4.9,-4.65,0.1727238745,2.5,ax
-4.9,-4.6,0.1744403766,2.5,ax
-4.9,-4.55,0.1757025712,2.5,ax
-4.9,-4.5,0.1765521599,2.5,ax
-4.9,-4.45,0.1770365036,2.5,ax
-4.9,-4.4,0.1772022492,2.5,ax
-4.9,-4.35,0.1770925179,2.5,ax
-4.9,-4.3,0.1767459058,2.5,ax
-4.9,-4.25,0.1761963269,2.5,ax
-4.9,-4.2,0.1754732836,2.5,ax
-4.9,-4.15,0.1746023106,2.5,ax
-4.9,-4.1,0.1736054351,2.5,ax
-4.9,-4.05,0.1725016478,2.5,ax
-4.9,-4,0.171307322,2.5,ax
-4.9,-3.95,0.1700365853,2.5,ax
-4.9,-3.9,0.1687016595,2.5,ax
-4.9,-3.85,0.1673131128,2.5,ax
-4.9,-3.8,0.165880128,2.5,ax
-4.9,-3.75,0.1644106787,2.5,ax
-4.9,-3.7,0.1629117192,2.5,ax
-4.9,-3.65,0.1613893232,2.5,ax
-4.9,-3.6,0.1598487997,2.5,ax
-4.9,-3.55,0.1582948054,2.5,ax
-4.9,-3.5,0.1567314316,2.5,ax
-4.9,-3.45,0.15516228,2.5,ax
-4.9,-3.4,0.1535905237,2.5,ax
-4.9,-3.35,0.1520189644,2.5,ax
-4.9,-3.3,0.1504500813,2.5,ax
-4.9,-3.25,0.1488860674,2.5,ax
-4.9,-3.2,0.1473288655,2.5,ax
-4.9,-3.15,0.145780203,2.5,ax
-4.9,-3.1,0.144241608,2.5,ax
-4.9,-3.05,0.1427144458,2.5,ax
-4.9,-3,0.1411999228,2.5,ax
-4.9,-2.95,0.13969912,2.5,ax
-4.9,-2.9,0.1382129971,2.5,ax
-4.9,-2.85,0.1367424086,2.5,ax
-4.9,-2.8,0.1352881225,2.5,ax
-4.9,-2.75,0.1338508208,2.5,ax
-4.9,-2.7,0.132431117,2.5,ax
-4.9,-2.65,0.1310295613,2.5,ax
-4.9,-2.6,0.12964665,2.5,ax
-4.9,-2.55,0.1282828347,2.5,ax
-4.9,-2.5,0.1269385238,2.5,ax
-4.9,-2.45,0.1256140985,2.5,ax
-4.9,-2.4,0.1243099071,2.5,ax
-4.9,-2.35,0.1230262767,2.5,ax
-4.9,-2.3,0.1217635223,2.5,ax
-4.9,-2.25,0.120521945,2.5,ax
-4.9,-2.2,0.1193018443,2.5,ax
-4.9,-2.15,0.1181035143,2.5,ax
-4.9,-2.1,0.1169272569,2.5,ax
-4.9,-2.05,0.1157733824,2.5,ax
-4.9,-2,0.1146422146,2.5,ax
-4.9,-1.95,0.1135340978,2.5,ax
-4.9,-1.9,0.112449403,2.5,ax
-4.9,-1.85,0.1113885253,2.5,ax
-4.9,-1.8,0.1103519013,2.5,ax
-4.9,-1.75,0.1093400043,2.5,ax
-4.9,-1.7,0.1083533534,2.5,ax
-4.9,-1.65,0.1073925241,2.5,ax
-4.9,-1.6,0.1064581463,2.5,ax
-4.9,-1.55,0.1055509171,2.5,ax
-4.9,-1.5,0.1046716041,2.5,ax
-4.9,-1.45,0.1038210542,2.5,ax
-4.9,-1.4,0.1030002001,2.5,ax
-4.9,-1.35,0.1022100673,2.5,ax
-4.9,-1.3,0.1014517843,2.5,ax
-4.9,-1.25,0.1007265849,2.5,ax
-4.9,-1.2,0.1000358247,2.5,ax
-4.9,-1.15,0.09938098226,2.5,ax
-4.9,-1.1,0.09876367056,2.5,ax
-4.9,-1.05,0.09818564483,2.5,ax
-4.9,-1,0.09764880988,2.5,ax
-4.9,-0.95,0.09715523129,2.5,ax
-4.9,-0.9,0.09670713832,2.5,ax
-4.9,-0.85,0.09630693076,2.5,ax
-4.9,-0.8,0.09595719035,2.5,ax
-4.9,-0.75,0.0956606782,2.5,ax
-4.9,-0.7,0.09542034092,2.5,ax
-4.9,-0.65,0.09523931409,2.5,ax
-4.9,-0.6,0.09512091622,2.5,ax
-4.9,-0.55,0.09506864882,2.5,ax
-4.9,-0.5,0.09508618641,2.5,ax
-4.9,-0.45,0.09517736943,2.5,ax
-4.9,-0.4,0.09534618711,2.5,ax
-4.9,-0.35,0.09559675983,2.5,ax
-4.9,-0.3,0.09593331445,2.5,ax
-4.9,-0.25,0.09636015717,2.5,ax
-4.9,-0.2,0.09688163624,2.5,ax
-4.9,-0.15,0.09750210486,2.5,ax
-4.9,-0.1,0.09822587127,2.5,ax
-4.9,-0.05,0.09905714986,2.5,ax
-4.9,0,0.1000000004,2.5,ax
-4.9,0.05,0.1010582589,2.5,ax
-4.9,0.1,0.1022354765,2.5,ax
-4.9,0.15,0.1035348398,2.5,ax
-4.9,0.2,0.104959078,2.5,ax
-4.9,0.25,0.1065103934,2.5,ax
-4.9,0.3,0.1081903613,2.5,ax
-4.9,0.35,0.1099998313,2.5,ax
-4.9,0.4,0.1119388382,2.5,ax
-4.9,0.45,0.1140064929,2.5,ax
-4.9,0.5,0.1162008837,2.5,ax
-4.9,0.55,0.1185189746,2.5,ax
-4.9,0.6,0.1209564979,2.5,ax
-4.9,0.65,0.1235078626,2.5,ax
-4.9,0.7,0.1261660584,2.5,ax
-4.9,0.75,0.1289225635,2.5,ax
-4.9,0.8,0.1317672861,2.5,ax
-4.9,0.85,0.134688492,2.5,ax
-4.9,0.9,0.1376727722,2.5,ax
-4.9,0.95,0.140705029,2.5,ax
-4.9,1,0.1437684917,2.5,ax
-4.9,1.05,0.1468447702,2.5,ax
-4.9,1.1,0.1499139369,2.5,ax
-4.9,1.15,0.1529546743,2.5,ax
-4.9,1.2,0.1559444483,2.5,ax
-4.9,1.25,0.1588597483,2.5,ax
-4.9,1.3,0.1616763662,2.5,ax
-4.9,1.35,0.1643697241,2.5,ax
-4.9,1.4,0.1669152542,2.5,ax
-4.9,1.45,0.1692887989,2.5,ax
-4.9,1.5,0.1714670467,2.5,ax
-4.9,1.55,0.1734279759,2.5,ax
-4.9,1.6,0.1751512936,2.5,ax
-4.9,1.65,0.1766188724,2.5,ax
-4.9,1.7,0.1778151125,2.5,ax
-4.9,1.75,0.1787272985,2.5,ax
-4.9,1.8,0.1793458585,2.5,ax
-4.9,1.85,0.1796645529,2.5,ax
-4.9,1.9,0.1796805916,2.5,ax
-4.9,1.95,0.1793946277,2.5,ax
-4.9,2,0.1788107026,2.5,ax
-4.9,2.05,0.177936075,2.5,ax
-4.9,2.1,0.1767809813,2.5,ax
-4.9,2.15,0.1753583421,2.5,ax
-4.9,2.2,0.1736834013,2.5,ax
-4.9,2.25,0.1717733364,2.5,ax
-4.9,2.3,0.169646855,2.5,ax
-4.9,2.35,0.1673237741,2.5,ax
-4.9,2.4,0.1648246338,2.5,ax
-4.9,2.45,0.1621702937,2.5,ax
-4.9,2.5,0.1593816052,2.5,ax
-4.9,2.55,0.1564790861,2.5,ax
-4.9,2.6,0.1534826536,2.5,ax
-4.9,2.65,0.1504114106,2.5,ax
-4.9,2.7,0.1472834574,2.5,ax
-4.9,2.75,0.1441157607,2.5,ax
-4.9,2.8,0.1409240608,2.5,ax
-4.9,2.85,0.1377228116,2.5,ax
-4.9,2.9,0.1345251569,2.5,ax
-4.9,2.95,0.1313429319,2.5,ax
-4.9,3,0.1281866879,2.5,ax
-4.9,3.05,0.1250657397,2.5,ax
-4.9,3.1,0.1219882153,2.5,ax
-4.9,3.15,0.1189611333,2.5,ax
-4.9,3.2,0.1159904689,2.5,ax
-4.9,3.25,0.1130812374,2.5,ax
-4.9,3.3,0.1102375746,2.5,ax
-4.9,3.35,0.1074628158,2.5,ax
-4.9,3.4,0.1047595745,2.5,ax
-4.9,3.45,0.1021298193,2.5,ax
-4.9,3.5,0.09957494372,2.5,ax
-4.9,3.55,0.09709583512,2.5,ax
-4.9,3.6,0.09469293894,2.5,ax
-4.9,3.65,0.09236631296,2.5,ax
-4.9,3.7,0.09011568402,2.5,ax
-4.9,3.75,0.08794049587,2.5,ax
-4.9,3.8,0.08583995032,2.5,ax
-4.9,3.85,0.08381304896,2.5,ax
-4.9,3.9,0.0818586285,2.5,ax
-4.9,3.95,0.07997538978,2.5,ax
-4.9,4,0.07816192804,2.5,ax
-4.9,4.05,0.07641675438,2.5,ax
-4.9,4.1,0.07473832097,2.5,ax
-4.9,4.15,0.07312503583,2.5,ax
-4.9,4.2,0.07157528115,2.5,ax
-4.9,4.25,0.07008742744,2.5,ax
-4.9,4.3,0.06865984491,2.5,ax
-4.9,4.35,0.06729091451,2.5,ax
-4.9,4.4,0.06597903657,2.5,ax
-4.9,4.45,0.06472263884,2.5,ax
-4.9,4.5,0.06352018266,2.5,ax
-4.9,4.55,0.06237016868,2.5,ax
-4.9,4.6,0.06127114196,2.5,ax
-4.9,4.65,0.06022169649,2.5,ax
-4.9,4.7,0.05922047809,2.5,ax
-4.9,4.75,0.05826618873,2.5,ax
-4.9,4.8,0.05735758996,2.5,ax
-4.9,4.85,0.05649350683,2.5,ax
-4.9,4.9,0.05567283129,2.5,ax
-4.9,4.95,0.05489452924,2.5,ax
-4.9,5,0.05415764488,2.5,ax
-4.85,-5,0.1674790942,2.5,ax
-4.85,-4.95,0.166620037,2.5,ax
-4.85,-4.9,0.1657512709,2.5,ax
-4.85,-4.85,0.1648744358,2.5,ax
-4.85,-4.8,0.1639908457,2.5,ax
-4.85,-4.75,0.1631015578,2.5,ax
-4.85,-4.7,0.162207422,2.5,ax
-4.85,-4.65,0.1613091319,2.5,ax
-4.85,-4.6,0.160407255,2.5,ax
-4.85,-4.55,0.1595022679,2.5,ax
-4.85,-4.5,0.1585945687,2.5,ax
-4.85,-4.45,0.1576845048,2.5,ax
