drive,azz,delta_theta,theta_value,slice_type
-5,0.85,0.09126136643,4.4,ay
-5,0.9,0.09079986997,4.4,ay
-5,0.95,0.09034408036,4.4,ay
-5,1,0.089893989,4.4,ay
-5,1.05,0.08944960867,4.4,ay
-5,1.1,0.08901096052,4.4,ay
-5,1.15,0.08857806017,4.4,ay
-5,1.2,0.08815093786,4.4,ay
-5,1.25,0.08772963392,4.4,ay
-5,1.3,0.08731417029,4.4,ay
-5,1.35,0.08690461536,4.4,ay
-5,1.4,0.08650102576,4.4,ay
-5,1.45,0.08610345019,4.4,ay
-5,1.5,0.08571197147,4.4,ay
-5,1.55,0.08532666702,4.4,ay
-5,1.6,0.08494762338,4.4,ay
-5,1.65,0.0845749388,4.4,ay
-5,1.7,0.08420870268,4.4,ay
-5,1.75,0.08384903377,4.4,ay
-5,1.8,0.08349605641,4.4,ay
-5,1.85,0.08314987542,4.4,ay
-5,1.9,0.08281063143,4.4,ay
-5,1.95,0.0824784577,4.4,ay
-5,2,0.08215349955,4.4,ay
-5,2.05,0.08183590516,4.4,ay
-5,2.1,0.08152582011,4.4,ay
-5,2.15,0.08122341842,4.4,ay
-5,2.2,0.08092885187,4.4,ay
-5,2.25,0.08064229783,4.4,ay
-5,2.3,0.08036392607,4.4,ay
-5,2.35,0.08009392152,4.4,ay
-5,2.4,0.07983246272,4.4,ay
-5,2.45,0.07957974492,4.4,ay
-5,2.5,0.07933595971,4.4,ay
-5,2.55,0.07910130652,4.4,ay
-5,2.6,0.07887599108,4.4,ay
-5,2.65,0.07866022525,4.4,ay
-5,2.7,0.07845422268,4.4,ay
-5,2.75,0.07825820706,4.4,ay
-5,2.8,0.07807240673,4.4,ay
-5,2.85,0.07789706131,4.4,ay
-5,2.9,0.07773241196,4.4,ay
-5,2.95,0.0775787124,4.4,ay
-5,3,0.07743622306,4.4,ay
-5,3.05,0.07730521554,4.4,ay
-5,3.1,0.07718596879,4.4,ay
-5,3.15,0.07707877728,4.4,ay
-5,3.2,0.07698394378,4.4,ay
-5,3.25,0.0769017839,4.4,ay
-5,3.3,0.07683263227,4.4,ay
-5,3.35,0.0767768306,4.4,ay
-5,3.4,0.07673474201,4.4,ay
-5,3.45,0.07670674758,4.4,ay
-5,3.5,0.07669324271,4.4,ay
-5,3.55,0.07669464669,4.4,ay
-5,3.6,0.07671139722,4.4,ay
-5,3.65,0.07674395787,4.4,ay
-5,3.7,0.0767928157,4.4,ay
-5,3.75,0.07685848494,4.4,ay
-5,3.8,0.07694150845,4.4,ay
-5,3.85,0.07704246097,4.4,ay
-5,3.9,0.07716194868,4.4,ay
-5,3.95,0.0773006173,4.4,ay
-5,4,0.07745914597,4.4,ay
-5,4.05,0.07763826163,4.4,ay
-5,4.1,0.07783873214,4.4,ay
-5,4.15,0.0780613766,4.4,ay
-5,4.2,0.07830706665,4.4,ay
-5,4.25,0.07857672971,4.4,ay
-5,4.3,0.07887135564,4.4,ay
-5,4.35,0.07919200318,4.4,ay
-5,4.4,0.07953980137,4.4,ay
-5,4.45,0.07991596331,4.4,ay
-5,4.5,0.08032178108,4.4,ay
-5,4.55,0.08075864834,4.4,ay
-5,4.6,0.08122805707,4.4,ay
-5,4.65,0.08173161414,4.4,ay
-5,4.7,0.08227104801,4.4,ay
-5,4.75,0.08284822167,4.4,ay
-5,4.8,0.08346514807,4.4,ay
-5,4.85,0.08412400166,4.4,ay
-5,4.9,0.08482713852,4.4,ay
-5,4.95,0.085577111,4.4,ay
-5,5,0.08637669248,4.4,ay
-4.95,-5,0.2249919662,4.4,ay
-4.95,-4.95,0.2226484364,4.4,ay
-4.95,-4.9,0.2204043878,4.4,ay
-4.95,-4.85,0.2182551055,4.4,ay
-4.95,-4.8,0.2161961556,4.4,ay
-4.95,-4.75,0.2142233048,4.4,ay
-4.95,-4.7,0.212332539,4.4,ay
-4.95,-4.65,0.2105200295,4.4,ay
-4.95,-4.6,0.208782145,4.4,ay
-4.95,-4.55,0.2071154206,4.4,ay
-4.95,-4.5,0.2055165496,4.4,ay
-4.95,-4.45,0.2039823726,4.4,ay
-4.95,-4.4,0.2025098742,4.4,ay
-4.95,-4.35,0.2010961512,4.4,ay
-4.95,-4.3,0.1997384517,4.4,ay
-4.95,-4.25,0.1984341128,4.4,ay
-4.95,-4.2,0.1971805694,4.4,ay
-4.95,-4.15,0.195975374,4.4,ay
-4.95,-4.1,0.1948161483,4.4,ay
-4.95,-4.05,0.1937006002,4.4,ay
-4.95,-4,0.1926265285,4.4,ay
-4.95,-3.95,0.191591785,4.4,ay
-4.95,-3.9,0.1905942931,4.4,ay
-4.95,-3.85,0.1896320314,4.4,ay
-4.95,-3.8,0.1887030504,4.4,ay
-4.95,-3.75,0.1878054226,4.4,ay
-4.95,-3.7,0.1869372964,4.4,ay
-4.95,-3.65,0.1860968398,4.4,ay
-4.95,-3.6,0.1852822735,4.4,ay
-4.95,-3.55,0.1844918416,4.4,ay
-4.95,-3.5,0.1837238277,4.4,ay
-4.95,-3.45,0.1829765502,4.4,ay
-4.95,-3.4,0.1822483368,4.4,ay
-4.95,-3.35,0.1815375523,4.4,ay
-4.95,-3.3,0.1808425669,4.4,ay
-4.95,-3.25,0.1801617818,4.4,ay
-4.95,-3.2,0.1794936177,4.4,ay
-4.95,-3.15,0.1788364815,4.4,ay
-4.95,-3.1,0.1781888238,4.4,ay
-4.95,-3.05,0.1775490871,4.4,ay
-4.95,-3,0.1769157225,4.4,ay
-4.95,-2.95,0.176287185,4.4,ay
-4.95,-2.9,0.1756619502,4.4,ay
-4.95,-2.85,0.1750384714,4.4,ay
-4.95,-2.8,0.1744152191,4.4,ay
-4.95,-2.75,0.1737906575,4.4,ay
-4.95,-2.7,0.173163254,4.4,ay
-4.95,-2.65,0.1725314737,4.4,ay
-4.95,-2.6,0.1718937763,4.4,ay
-4.95,-2.55,0.1712486087,4.4,ay
-4.95,-2.5,0.1705944257,4.4,ay
-4.95,-2.45,0.1699296743,4.4,ay
-4.95,-2.4,0.1692527781,4.4,ay
-4.95,-2.35,0.1685621702,4.4,ay
-4.95,-2.3,0.1678562777,4.4,ay
-4.95,-2.25,0.1671334953,4.4,ay
-4.95,-2.2,0.1663922326,4.4,ay
-4.95,-2.15,0.1656308704,4.4,ay
-4.95,-2.1,0.1648477874,4.4,ay
-4.95,-2.05,0.1640413477,4.4,ay
-4.95,-2,0.1632098987,4.4,ay
-4.95,-1.95,0.1623517764,4.4,ay
-4.95,-1.9,0.1614653106,4.4,ay
-4.95,-1.85,0.1605488004,4.4,ay
-4.95,-1.8,0.1596005391,4.4,ay
-4.95,-1.75,0.1586188069,4.4,ay
-4.95,-1.7,0.1576018507,4.4,ay
-4.95,-1.65,0.1565479252,4.4,ay
-4.95,-1.6,0.1554552411,4.4,ay
-4.95,-1.55,0.154322005,4.4,ay
-4.95,-1.5,0.1531464098,4.4,ay
-4.95,-1.45,0.1519266259,4.4,ay
-4.95,-1.4,0.1506608082,4.4,ay
-4.95,-1.35,0.1493471048,4.4,ay
-4.95,-1.3,0.1479836522,4.4,ay
-4.95,-1.25,0.146568583,4.4,ay
-4.95,-1.2,0.1451000368,4.4,ay
-4.95,-1.15,0.1435761818,4.4,ay
-4.95,-1.1,0.1419952147,4.4,ay
-4.95,-1.05,0.1403553866,4.4,ay
-4.95,-1,0.1386550594,4.4,ay
-4.95,-0.95,0.1368927014,4.4,ay
-4.95,-0.9,0.1350670179,4.4,ay
-4.95,-0.85,0.1331769447,4.4,ay
-4.95,-0.8,0.1312218637,4.4,ay
-4.95,-0.75,0.1292016401,4.4,ay
-4.95,-0.7,0.1271169329,4.4,ay
-4.95,-0.65,0.1249694092,4.4,ay
-4.95,-0.6,0.1227621477,4.4,ay
-4.95,-0.55,0.1205001909,4.4,ay
-4.95,-0.5,0.118191231,4.4,ay
-4.95,-0.45,0.1158466561,4.4,ay
-4.95,-0.4,0.1134829321,4.4,ay
-4.95,-0.35,0.1111235081,4.4,ay
-4.95,-0.3,0.1088015367,4.4,ay
-4.95,-0.25,0.1065635373,4.4,ay
-4.95,-0.2,0.1044744836,4.4,ay
-4.95,-0.15,0.102624638,4.4,ay
-4.95,-0.1,0.1011386169,4.4,ay
-4.95,-0.05,0.1001869622,4.4,ay
-4.95,0,0.09999999731,4.4,ay
-4.95,0.05,0.1008834969,4.4,ay
-4.95,0.1,0.1032344778,4.4,ay
-4.95,0.15,0.1075565378,4.4,ay
-4.95,0.2,0.1144769583,4.4,ay
-4.95,0.25,0.1247762368,4.4,ay
-4.95,0.3,0.1394523454,4.4,ay
-4.95,0.35,0.1598579017,4.4,ay
-4.95,0.4,0.1879744274,4.4,ay
-4.95,0.45,0.2269521205,4.4,ay
-4.95,0.5,0.2822316913,4.4,ay
-4.95,0.55,0.3641378387,4.4,ay
-4.95,0.6,0.494890109,4.4,ay
-4.95,0.65,0.7324174402,4.4,ay
-4.95,0.7,1.289494245,4.4,ay
-4.95,0.75,4.086870915,4.4,ay
-4.95,0.8,4.274371912,4.4,ay
-4.95,0.85,1.499173575,4.4,ay
-4.95,0.9,0.9428492494,4.4,ay
-4.95,0.95,0.7041901929,4.4,ay
-4.95,1,0.5713993356,4.4,ay
-4.95,1.05,0.4866850008,4.4,ay
-4.95,1.1,0.4278210649,4.4,ay
-4.95,1.15,0.3844396944,4.4,ay
-4.95,1.2,0.3510560922,4.4,ay
-4.95,1.25,0.3244980563,4.4,ay
-4.95,1.3,0.3028044234,4.4,ay
-4.95,1.35,0.2846980615,4.4,ay
-4.95,1.4,0.2693121281,4.4,ay
-4.95,1.45,0.2560378865,4.4,ay
-4.95,1.5,0.2444354355,4.4,ay
-4.95,1.55,0.2341792248,4.4,ay
-4.95,1.6,0.2250233049,4.4,ay
-4.95,1.65,0.2167784105,4.4,ay
-4.95,1.7,0.2092966864,4.4,ay
-4.95,1.75,0.2024609772,4.4,ay
-4.95,1.8,0.196177254,4.4,ay
-4.95,1.85,0.1903692748,4.4,ay
-4.95,1.9,0.1849745805,4.4,ay
-4.95,1.95,0.1799414908,4.4,ay
-4.95,2,0.1752269474,4.4,ay
-4.95,2.05,0.1707947793,4.4,ay
-4.95,2.1,0.1666143993,4.4,ay
-4.95,2.15,0.1626597401,4.4,ay
-4.95,2.2,0.1589085113,4.4,ay
-4.95,2.25,0.1553414846,4.4,ay
-4.95,2.3,0.1519420341,4.4,ay
-4.95,2.35,0.1486956938,4.4,ay
-4.95,2.4,0.1455898105,4.4,ay
-4.95,2.45,0.1426132901,4.4,ay
-4.95,2.5,0.1397563462,4.4,ay
-4.95,2.55,0.137010315,4.4,ay
-4.95,2.6,0.1343675198,4.4,ay
-4.95,2.65,0.1318210938,4.4,ay
-4.95,2.7,0.1293649094,4.4,ay
-4.95,2.75,0.1269934615,4.4,ay
-4.95,2.8,0.1247017969,4.4,ay
-4.95,2.85,0.1224854365,4.4,ay
-4.95,2.9,0.1203403317,4.4,ay
-4.95,2.95,0.118262801,4.4,ay
-4.95,3,0.1162494821,4.4,ay
-4.95,3.05,0.1142973148,4.4,ay
-4.95,3.1,0.1124034927,4.4,ay
-4.95,3.15,0.1105654371,4.4,ay
-4.95,3.2,0.1087807763,4.4,ay
-4.95,3.25,0.1070473231,4.4,ay
-4.95,3.3,0.1053630476,4.4,ay
-4.95,3.35,0.1037260782,4.4,ay
-4.95,3.4,0.1021346722,4.4,ay
-4.95,3.45,0.1005872049,4.4,ay
-4.95,3.5,0.09908216309,4.4,ay
-4.95,3.55,0.09761813323,4.4,ay
-4.95,3.6,0.09619379371,4.4,ay
-4.95,3.65,0.09480790051,4.4,ay
-4.95,3.7,0.09345928787,4.4,ay
-4.95,3.75,0.09214686148,4.4,ay
-4.95,3.8,0.09086958334,4.4,ay
-4.95,3.85,0.08962648394,4.4,ay
-4.95,3.9,0.088416638,4.4,ay
-4.95,3.95,0.08723917793,4.4,ay
-4.95,4,0.08609327832,4.4,ay
-4.95,4.05,0.08497815934,4.4,ay
-4.95,4.1,0.08389308028,4.4,ay
-4.95,4.15,0.08283733873,4.4,ay
-4.95,4.2,0.08181026911,4.4,ay
-4.95,4.25,0.08081123777,4.4,ay
-4.95,4.3,0.07983964482,4.4,ay
-4.95,4.35,0.07889492191,4.4,ay
-4.95,4.4,0.07797652336,4.4,ay
-4.95,4.45,0.07708394073,4.4,ay
-4.95,4.5,0.07621668613,4.4,ay
-4.95,4.55,0.07537429873,4.4,ay
-4.95,4.6,0.07455634713,4.4,ay
-4.95,4.65,0.07376241955,4.4,ay
-4.95,4.7,0.07299213371,4.4,ay
-4.95,4.75,0.07224513097,4.4,ay
-4.95,4.8,0.07152108079,4.4,ay
-4.95,4.85,0.07081967567,4.4,ay
-4.95,4.9,0.07014064065,4.4,ay
-4.95,4.95,0.06948372836,4.4,ay
-4.95,5,0.06884872654,4.4,ay
-4.9,-5,0.5839424976,4.4,ay
-4.9,-4.95,0.5995791072,4.4,ay
-4.9,-4.9,0.6164754156,4.4,ay
-4.9,-4.85,0.6347577485,4.4,ay
-4.9,-4.8,0.6545712227,4.4,ay
-4.9,-4.75,0.6760830698,4.4,ay
-4.9,-4.7,0.6994870588,4.4,ay
-4.9,-4.65,0.725008854,4.4,ay
-4.9,-4.6,0.7529125965,4.4,ay
-4.9,-4.55,0.7835096388,4.4,ay
-4.9,-4.5,0.8171692528,4.4,ay
-4.9,-4.45,0.8543326759,4.4,ay
-4.9,-4.4,0.8955315159,4.4,ay
-4.9,-4.35,0.9414116258,4.4,ay
-4.9,-4.3,0.9927661768,4.4,ay
-4.9,-4.25,1.050578938,4.4,ay
-4.9,-4.2,1.116086029,4.4,ay
-4.9,-4.15,1.190861518,4.4,ay
-4.9,-4.1,1.276941452,4.4,ay
-4.9,-4.05,1.377006271,4.4,ay
-4.9,-4,1.494657377,4.4,ay
-4.9,-3.95,1.634849458,4.4,ay
-4.9,-3.9,1.804591991,4.4,ay
-4.9,-3.85,2.014136086,4.4,ay
-4.9,-3.8,2.279092895,4.4,ay
-4.9,-3.75,2.624461746,4.4,ay
-4.9,-3.7,3.092937034,4.4,ay
-4.9,-3.65,3.763926552,4.4,ay
-4.9,-3.6,4.803806119,4.4,ay
-4.9,-3.55,6.629890374,4.4,ay
-4.9,-3.5,10.66982779,4.4,ay
-4.9,-3.45,27.10720987,4.4,ay
-4.9,-3.4,50.99376638,4.4,ay
-4.9,-3.35,13.20548928,4.4,ay
-4.9,-3.3,7.61021105,4.4,ay
-4.9,-3.25,5.359566277,4.4,ay
-4.9,-3.2,4.145798862,4.4,ay
-4.9,-3.15,3.387305894,4.4,ay
-4.9,-3.1,2.868975763,4.4,ay
-4.9,-3.05,2.492807654,4.4,ay
-4.9,-3,2.20776353,4.4,ay
-4.9,-2.95,1.984651022,4.4,ay
-4.9,-2.9,1.805568196,4.4,ay
-4.9,-2.85,1.658927779,4.4,ay
-4.9,-2.8,1.53690332,4.4,ay
-4.9,-2.75,1.434019484,4.4,ay
-4.9,-2.7,1.346333693,4.4,ay
-4.9,-2.65,1.270938969,4.4,ay
-4.9,-2.6,1.20564664,4.4,ay
-4.9,-2.55,1.148781553,4.4,ay
-4.9,-2.5,1.099043334,4.4,ay
-4.9,-2.45,1.055410469,4.4,ay
-4.9,-2.4,1.017074568,4.4,ay
-4.9,-2.35,0.9833913065,4.4,ay
-4.9,-2.3,0.9538473622,4.4,ay
-4.9,-2.25,0.9280345463,4.4,ay
-4.9,-2.2,0.9056322746,4.4,ay
-4.9,-2.15,0.8863935842,4.4,ay
-4.9,-2.1,0.8701376002,4.4,ay
-4.9,-2.05,0.8567431069,4.4,ay
-4.9,-2,0.8461463528,4.4,ay
-4.9,-1.95,0.8383422526,4.4,ay
-4.9,-1.9,0.8333869808,4.4,ay
-4.9,-1.85,0.8314074371,4.4,ay
-4.9,-1.8,0.8326122823,4.4,ay
-4.9,-1.75,0.8373135358,4.4,ay
-4.9,-1.7,0.8459553079,4.4,ay
-4.9,-1.65,0.8591595525,4.4,ay
-4.9,-1.6,0.877796113,4.4,ay
-4.9,-1.55,0.9030907913,4.4,ay
-4.9,-1.5,0.9368032566,4.4,ay
-4.9,-1.45,0.9815248166,4.4,ay
-4.9,-1.4,1.041205431,4.4,ay
-4.9,-1.35,1.122148606,4.4,ay
-4.9,-1.3,1.235028232,4.4,ay
-4.9,-1.25,1.399425346,4.4,ay
-4.9,-1.2,1.655496386,4.4,ay
-4.9,-1.15,2.100521161,4.4,ay
-4.9,-1.1,3.046253756,4.4,ay
-4.9,-1.05,6.334805376,4.4,ay
-4.9,-1,26.01251107,4.4,ay
-4.9,-0.95,3.78114675,4.4,ay
-4.9,-0.9,1.9058238,4.4,ay
-4.9,-0.85,1.213057609,4.4,ay
-4.9,-0.8,0.8551388167,4.4,ay
-4.9,-0.75,0.6383643776,4.4,ay
-4.9,-0.7,0.4943463282,4.4,ay
-4.9,-0.65,0.392812089,4.4,ay
-4.9,-0.6,0.3183263099,4.4,ay
-4.9,-0.55,0.2622184921,4.4,ay
-4.9,-0.5,0.2192639384,4.4,ay
-4.9,-0.45,0.1861389141,4.4,ay
-4.9,-0.4,0.1606291747,4.4,ay
-4.9,-0.35,0.1411869231,4.4,ay
-4.9,-0.3,0.1266654082,4.4,ay
-4.9,-0.25,0.1161544248,4.4,ay
-4.9,-0.2,0.1088840686,4.4,ay
-4.9,-0.15,0.104179488,4.4,ay
-4.9,-0.1,0.1014500312,4.4,ay
-4.9,-0.05,0.1001934761,4.4,ay
-4.9,0,0.1000000024,4.4,ay
-4.9,0.05,0.1005488418,4.4,ay
-4.9,0.1,0.1015978505,4.4,ay
-4.9,0.15,0.1029694593,4.4,ay
-4.9,0.2,0.1045364826,4.4,ay
-4.9,0.25,0.1062096012,4.4,ay
-4.9,0.3,0.1079272508,4.4,ay
-4.9,0.35,0.109647904,4.4,ay
-4.9,0.4,0.1113443059,4.4,ay
-4.9,0.45,0.112999315,4.4,ay
-4.9,0.5,0.114602896,4.4,ay
-4.9,0.55,0.1161499565,4.4,ay
-4.9,0.6,0.1176388645,4.4,ay
-4.9,0.65,0.1190703238,4.4,ay
-4.9,0.7,0.1204466518,4.4,ay
-4.9,0.75,0.1217712031,4.4,ay
-4.9,0.8,0.1230480007,4.4,ay
-4.9,0.85,0.1242814714,4.4,ay
-4.9,0.9,0.1254762707,4.4,ay
-4.9,0.95,0.1266371268,4.4,ay
-4.9,1,0.1277687861,4.4,ay
-4.9,1.05,0.1288759319,4.4,ay
-4.9,1.1,0.1299631713,4.4,ay
-4.9,1.15,0.1310350025,4.4,ay
-4.9,1.2,0.1320958156,4.4,ay
-4.9,1.25,0.1331498838,4.4,ay
-4.9,1.3,0.1342013912,4.4,ay
-4.9,1.35,0.1352544084,4.4,ay
-4.9,1.4,0.1363129312,4.4,ay
-4.9,1.45,0.1373809,4.4,ay
-4.9,1.5,0.1384621941,4.4,ay
-4.9,1.55,0.1395606626,4.4,ay
-4.9,1.6,0.1406801478,4.4,ay
-4.9,1.65,0.1418245006,4.4,ay
-4.9,1.7,0.1429975918,4.4,ay
-4.9,1.75,0.1442033524,4.4,ay
-4.9,1.8,0.1454457787,4.4,ay
-4.9,1.85,0.1467289684,4.4,ay
-4.9,1.9,0.1480571396,4.4,ay
-4.9,1.95,0.1494346588,4.4,ay
-4.9,2,0.1508660765,4.4,ay
-4.9,2.05,0.1523561368,4.4,ay
-4.9,2.1,0.1539098463,4.4,ay
-4.9,2.15,0.1555324654,4.4,ay
-4.9,2.2,0.1572295969,4.4,ay
-4.9,2.25,0.1590071978,4.4,ay
-4.9,2.3,0.160871632,4.4,ay
-4.9,2.35,0.1628297434,4.4,ay
-4.9,2.4,0.1648888974,4.4,ay
-4.9,2.45,0.1670570713,4.4,ay
-4.9,2.5,0.1693429039,4.4,ay
-4.9,2.55,0.171755824,4.4,ay
-4.9,2.6,0.1743061268,4.4,ay
-4.9,2.65,0.1770050947,4.4,ay
-4.9,2.7,0.1798651626,4.4,ay
-4.9,2.75,0.1829000354,4.4,ay
-4.9,2.8,0.1861249142,4.4,ay
-4.9,2.85,0.1895566733,4.4,ay
-4.9,2.9,0.1932141682,4.4,ay
-4.9,2.95,0.1971184977,4.4,ay
-4.9,3,0.2012933674,4.4,ay
-4.9,3.05,0.2057655474,4.4,ay
-4.9,3.1,0.2105653596,4.4,ay
-4.9,3.15,0.2157273209,4.4,ay
-4.9,3.2,0.2212908975,4.4,ay
-4.9,3.25,0.227301436,4.4,ay
-4.9,3.3,0.2338113147,4.4,ay
-4.9,3.35,0.2408813572,4.4,ay
-4.9,3.4,0.2485826527,4.4,ay
-4.9,3.45,0.2569987774,4.4,ay
-4.9,3.5,0.2662287053,4.4,ay
-4.9,3.55,0.2763905272,4.4,ay
-4.9,3.6,0.287626328,4.4,ay
-4.9,3.65,0.3001085752,4.4,ay
-4.9,3.7,0.3140487263,4.4,ay
-4.9,3.75,0.3297089585,4.4,ay
-4.9,3.8,0.347418319,4.4,ay
-4.9,3.85,0.3675954141,4.4,ay
-4.9,3.9,0.3907813541,4.4,ay
-4.9,3.95,0.4176878962,4.4,ay
-4.9,4,0.4492705101,4.4,ay
-4.9,4.05,0.4868425612,4.4,ay
-4.9,4.1,0.532260182,4.4,ay
-4.9,4.15,0.5882348987,4.4,ay
-4.9,4.2,0.6588907051,4.4,ay
-4.9,4.25,0.7508212742,4.4,ay
-4.9,4.3,0.8752644391,4.4,ay
-4.9,4.35,1.053065019,4.4,ay
-4.9,4.4,1.32773016,4.4,ay
-4.9,4.45,1.807724789,4.4,ay
-4.9,4.5,2.859899704,4.4,ay
-4.9,4.55,7.011846051,4.4,ay
-4.9,4.6,14.71704656,4.4,ay
-4.9,4.65,3.545894522,4.4,ay
-4.9,4.7,2.001718489,4.4,ay
-4.9,4.75,1.387749405,4.4,ay
-4.9,4.8,1.058140879,4.4,ay
-4.9,4.85,0.8525653559,4.4,ay
-4.9,4.9,0.7121541171,4.4,ay
-4.9,4.95,0.6102033424,4.4,ay
-4.9,5,0.5328462203,4.4,ay
-4.85,-5,0.3498547747,4.4,ay
-4.85,-4.95,0.3395911495,4.4,ay
-4.85,-4.9,0.3299358445,4.4,ay
-4.85,-4.85,0.3208402203,4.4,ay
-4.85,-4.8,0.3122607022,4.4,ay
-4.85,-4.75,0.3041581475,4.4,ay
-4.85,-4.7,0.2964972598,4.4,ay
-4.85,-4.65,0.2892462333,4.4,ay
-4.85,-4.6,0.2823762777,4.4,ay
-4.85,-4.55,0.2758614008,4.4,ay
-4.85,-4.5,0.2696779391,4.4,ay
-4.85,-4.45,0.2638045209,4.4,ay
-4.85,-4.4,0.2582216873,4.4,ay
-4.85,-4.35,0.2529117887,4.4,ay
-4.85,-4.3,0.247858823,4.4,ay
