drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.1052450706,2.3,ax
-5,-4.95,0.1001837142,2.3,ax
-5,-4.9,0.09571465014,2.3,ax
-5,-4.85,0.09175182121,2.3,ax
-5,-4.8,0.08822501603,2.3,ax
-5,-4.75,0.08507642415,2.3,ax
-5,-4.7,0.08225804956,2.3,ax
-5,-4.65,0.07972974523,2.3,ax
-5,-4.6,0.07745769926,2.3,ax
-5,-4.55,0.07541325836,2.3,ax
-5,-4.5,0.0735720029,2.3,ax
-5,-4.45,0.07191301344,2.3,ax
-5,-4.4,0.07041828431,2.3,ax
-5,-4.35,0.06907225022,2.3,ax
-5,-4.3,0.06786140248,2.3,ax
-5,-4.25,0.06677397404,2.3,ax
-5,-4.2,0.06579968098,2.3,ax
-5,-4.15,0.06492950731,2.3,ax
-5,-4.1,0.06415552639,2.3,ax
-5,-4.05,0.0634707503,2.3,ax
-5,-4,0.0628690033,2.3,ax
-5,-3.95,0.0623448141,2.3,ax
-5,-3.9,0.06189332432,2.3,ax
-5,-3.85,0.06151020946,2.3,ax
-5,-3.8,0.06119161154,2.3,ax
-5,-3.75,0.06093407967,2.3,ax
-5,-3.7,0.06073451938,2.3,ax
-5,-3.65,0.06059014719,2.3,ax
-5,-3.6,0.06049845141,2.3,ax
-5,-3.55,0.06045715702,2.3,ax
-5,-3.5,0.0604641946,2.3,ax
-5,-3.45,0.06051767226,2.3,ax
-5,-3.4,0.06061585098,2.3,ax
-5,-3.35,0.06075712169,2.3,ax
-5,-3.3,0.06093998498,2.3,ax
-5,-3.25,0.06116303273,2.3,ax
-5,-3.2,0.06142493087,2.3,ax
-5,-3.15,0.06172440422,2.3,ax
-5,-3.1,0.06206022202,2.3,ax
-5,-3.05,0.06243118545,2.3,ax
-5,-3,0.06283611564,2.3,ax
-5,-2.95,0.06327384325,2.3,ax
-5,-2.9,0.06374319833,2.3,ax
-5,-2.85,0.06424300232,2.3,ax
-5,-2.8,0.06477205978,2.3,ax
-5,-2.75,0.06532915207,2.3,ax
-5,-2.7,0.06591303129,2.3,ax
-5,-2.65,0.06652241587,2.3,ax
-5,-2.6,0.06715598624,2.3,ax
-5,-2.55,0.0678123823,2.3,ax
-5,-2.5,0.0684902014,2.3,ax
-5,-2.45,0.06918799761,2.3,ax
-5,-2.4,0.06990428159,2.3,ax
-5,-2.35,0.07063752168,2.3,ax
-5,-2.3,0.07138614613,2.3,ax
-5,-2.25,0.07214854584,2.3,ax
-5,-2.2,0.07292307852,2.3,ax
-5,-2.15,0.07370807297,2.3,ax
-5,-2.1,0.07450183555,2.3,ax
-5,-2.05,0.07530265579,2.3,ax
-5,-2,0.07610881342,2.3,ax
-5,-1.95,0.076918587,2.3,ax
-5,-1.9,0.07773026106,2.3,ax
-5,-1.85,0.07854213536,2.3,ax
-5,-1.8,0.0793525335,2.3,ax
-5,-1.75,0.08015981235,2.3,ax
-5,-1.7,0.08096237126,2.3,ax
-5,-1.65,0.08175866101,2.3,ax
-5,-1.6,0.08254719318,2.3,ax
-5,-1.55,0.08332654841,2.3,ax
-5,-1.5,0.08409538557,2.3,ax
-5,-1.45,0.08485244897,2.3,ax
-5,-1.4,0.08559657577,2.3,ax
-5,-1.35,0.0863267032,2.3,ax
-5,-1.3,0.08704187342,2.3,ax
-5,-1.25,0.08774123973,2.3,ax
-5,-1.2,0.08842407007,2.3,ax
-5,-1.15,0.08908975055,2.3,ax
-5,-1.1,0.08973778806,2.3,ax
-5,-1.05,0.09036781192,2.3,ax
-5,-1,0.09097957435,2.3,ax
-5,-0.95,0.09157295053,2.3,ax
-5,-0.9,0.09214793772,2.3,ax
-5,-0.85,0.09270465356,2.3,ax
-5,-0.8,0.0932433339,2.3,ax
-5,-0.75,0.09376432957,2.3,ax
-5,-0.7,0.09426810298,2.3,ax
-5,-0.65,0.09475522476,2.3,ax
-5,-0.6,0.09522636845,2.3,ax
-5,-0.55,0.09568230713,2.3,ax
-5,-0.5,0.09612390778,2.3,ax
-5,-0.45,0.09655212696,2.3,ax
-5,-0.4,0.09696800561,2.3,ax
-5,-0.35,0.09737266497,2.3,ax
-5,-0.3,0.09776730078,2.3,ax
-5,-0.25,0.09815317977,2.3,ax
-5,-0.2,0.09853163512,2.3,ax
-5,-0.15,0.0989040626,2.3,ax
-5,-0.1,0.09927191641,2.3,ax
-5,-0.05,0.09963670765,2.3,ax
-5,0,0.1,2.3,ax
-5,0.05,0.1003634086,2.3,ax
-5,0.1,0.1007285979,2.3,ax
-5,0.15,0.1010972809,2.3,ax
-5,0.2,0.1014712181,2.3,ax
-5,0.25,0.101852219,2.3,ax
-5,0.3,0.1022421407,2.3,ax
-5,0.35,0.1026428911,2.3,ax
-5,0.4,0.1030564303,2.3,ax
-5,0.45,0.1034847734,2.3,ax
-5,0.5,0.1039299938,2.3,ax
-5,0.55,0.1043942276,2.3,ax
-5,0.6,0.1048796789,2.3,ax
-5,0.65,0.1053886254,2.3,ax
-5,0.7,0.1059234251,2.3,ax
-5,0.75,0.1064865239,2.3,ax
-5,0.8,0.1070804648,2.3,ax
-5,0.85,0.1077078972,2.3,ax
-5,0.9,0.1083715876,2.3,ax
-5,0.95,0.1090744323,2.3,ax
-5,1,0.1098194707,2.3,ax
-5,1.05,0.1106099001,2.3,ax
-5,1.1,0.1114490922,2.3,ax
-5,1.15,0.1123406125,2.3,ax
-5,1.2,0.1132882395,2.3,ax
-5,1.25,0.1142959887,2.3,ax
-5,1.3,0.1153681367,2.3,ax
-5,1.35,0.1165092502,2.3,ax
-5,1.4,0.1177242164,2.3,ax
-5,1.45,0.1190182787,2.3,ax
-5,1.5,0.1203970746,2.3,ax
-5,1.55,0.12186668,2.3,ax
-5,1.6,0.1234336572,2.3,ax
-5,1.65,0.1251051092,2.3,ax
-5,1.7,0.1268887415,2.3,ax
-5,1.75,0.1287929306,2.3,ax
-5,1.8,0.1308268012,2.3,ax
-5,1.85,0.1330003146,2.3,ax
-5,1.9,0.1353243665,2.3,ax
-5,1.95,0.1378109011,2.3,ax
-5,2,0.1404730371,2.3,ax
-5,2.05,0.1433252135,2.3,ax
-5,2.1,0.1463833545,2.3,ax
-5,2.15,0.1496650582,2.3,ax
-5,2.2,0.1531898138,2.3,ax
-5,2.25,0.1569792459,2.3,ax
-5,2.3,0.1610574016,2.3,ax
-5,2.35,0.1654510728,2.3,ax
-5,2.4,0.1701901736,2.3,ax
-5,2.45,0.1753081686,2.3,ax
-5,2.5,0.1808425729,2.3,ax
-5,2.55,0.1868355206,2.3,ax
-5,2.6,0.193334425,2.3,ax
-5,2.65,0.2003927349,2.3,ax
-5,2.7,0.2080708064,2.3,ax
-5,2.75,0.2164368939,2.3,ax
-5,2.8,0.2255682848,2.3,ax
-5,2.85,0.235552576,2.3,ax
-5,2.9,0.2464891044,2.3,ax
-5,2.95,0.2584905164,2.3,ax
-5,3,0.271684451,2.3,ax
-5,3.05,0.2862152775,2.3,ax
-5,3.1,0.3022457692,2.3,ax
-5,3.15,0.3199585167,2.3,ax
-5,3.2,0.3395567573,2.3,ax
-5,3.25,0.3612640815,2.3,ax
-5,3.3,0.3853222077,2.3,ax
-5,3.35,0.4119855495,2.3,ax
-5,3.4,0.4415107405,2.3,ax
-5,3.45,0.4741384365,2.3,ax
-5,3.5,0.51006373,2.3,ax
-5,3.55,0.5493905534,2.3,ax
-5,3.6,0.5920648054,2.3,ax
-5,3.65,0.6377816322,2.3,ax
-5,3.7,0.6858660822,2.3,ax
-5,3.75,0.7351354551,2.3,ax
-5,3.8,0.7837686977,2.3,ax
-5,3.85,0.8292332088,2.3,ax
-5,3.9,0.8683445018,2.3,ax
-5,3.95,0.8975391913,2.3,ax
-5,4,0.9133983835,2.3,ax
-5,4.05,0.9133489514,2.3,ax
-5,4.1,0.896334796,2.3,ax
-5,4.15,0.8631813677,2.3,ax
-5,4.2,0.8164687925,2.3,ax
-5,4.25,0.7599512381,2.3,ax
-5,4.3,0.6977661868,2.3,ax
-5,4.35,0.6337260223,2.3,ax
-5,4.4,0.5708756954,2.3,ax
-5,4.45,0.5113430552,2.3,ax
-5,4.5,0.4564033853,2.3,ax
-5,4.55,0.4066519326,2.3,ax
-5,4.6,0.3622009628,2.3,ax
-5,4.65,0.3228540998,2.3,ax
-5,4.7,0.2882404081,2.3,ax
-5,4.75,0.257907917,2.3,ax
-5,4.8,0.2313838437,2.3,ax
-5,4.85,0.208210337,2.3,ax
-5,4.9,0.187963562,2.3,ax
-5,4.95,0.1702621454,2.3,ax
-5,5,0.1547691812,2.3,ax
-4.95,-5,0.05669468873,2.3,ax
-4.95,-4.95,0.0561114975,2.3,ax
-4.95,-4.9,0.05562089829,2.3,ax
-4.95,-4.85,0.05521735708,2.3,ax
-4.95,-4.8,0.05489615997,2.3,ax
-4.95,-4.75,0.05465330887,2.3,ax
-4.95,-4.7,0.05448543215,2.3,ax
-4.95,-4.65,0.05438970865,2.3,ax
-4.95,-4.6,0.05436380145,2.3,ax
-4.95,-4.55,0.05440580048,2.3,ax
-4.95,-4.5,0.05451417127,2.3,ax
-4.95,-4.45,0.05468770991,2.3,ax
-4.95,-4.4,0.05492550139,2.3,ax
-4.95,-4.35,0.05522688199,2.3,ax
-4.95,-4.3,0.05559140417,2.3,ax
-4.95,-4.25,0.05601880284,2.3,ax
-4.95,-4.2,0.05650896359,2.3,ax
-4.95,-4.15,0.05706189139,2.3,ax
-4.95,-4.1,0.05767768011,2.3,ax
-4.95,-4.05,0.05835648165,2.3,ax
-4.95,-4,0.0590984755,2.3,ax
-4.95,-3.95,0.05990383783,2.3,ax
-4.95,-3.9,0.06077270945,2.3,ax
-4.95,-3.85,0.06170516457,2.3,ax
-4.95,-3.8,0.06270117716,2.3,ax
-4.95,-3.75,0.06376058877,2.3,ax
-4.95,-3.7,0.06488307394,2.3,ax
-4.95,-3.65,0.06606810676,2.3,ax
-4.95,-3.6,0.06731492689,2.3,ax
-4.95,-3.55,0.06862250543,2.3,ax
-4.95,-3.5,0.06998951255,2.3,ax
-4.95,-3.45,0.07141428523,2.3,ax
-4.95,-3.4,0.0728947976,2.3,ax
-4.95,-3.35,0.07442863324,2.3,ax
-4.95,-3.3,0.07601296054,2.3,ax
-4.95,-3.25,0.07764451264,2.3,ax
-4.95,-3.2,0.07931957186,2.3,ax
-4.95,-3.15,0.08103395946,2.3,ax
-4.95,-3.1,0.08278303175,2.3,ax
-4.95,-3.05,0.08456168459,2.3,ax
-4.95,-3,0.08636436493,2.3,ax
-4.95,-2.95,0.08818509089,2.3,ax
-4.95,-2.9,0.09001748149,2.3,ax
-4.95,-2.85,0.09185479597,2.3,ax
-4.95,-2.8,0.093689981,2.3,ax
-4.95,-2.75,0.09551572868,2.3,ax
-4.95,-2.7,0.09732454147,2.3,ax
-4.95,-2.65,0.09910880632,2.3,ax
-4.95,-2.6,0.1008608727,2.3,ax
-4.95,-2.55,0.1025731388,2.3,ax
-4.95,-2.5,0.1042381371,2.3,ax
-4.95,-2.45,0.1058486235,2.3,ax
-4.95,-2.4,0.1073976652,2.3,ax
-4.95,-2.35,0.1088787241,2.3,ax
-4.95,-2.3,0.110285736,2.3,ax
-4.95,-2.25,0.1116131818,2.3,ax
-4.95,-2.2,0.1128561508,2.3,ax
-4.95,-2.15,0.1140103912,2.3,ax
-4.95,-2.1,0.1150723504,2.3,ax
-4.95,-2.05,0.1160392031,2.3,ax
-4.95,-2,0.1169088643,2.3,ax
-4.95,-1.95,0.1176799915,2.3,ax
-4.95,-1.9,0.1183519741,2.3,ax
-4.95,-1.85,0.1189249094,2.3,ax
-4.95,-1.8,0.1193995706,2.3,ax
-4.95,-1.75,0.1197773648,2.3,ax
-4.95,-1.7,0.1200602822,2.3,ax
-4.95,-1.65,0.1202508414,2.3,ax
-4.95,-1.6,0.1203520298,2.3,ax
-4.95,-1.55,0.1203672396,2.3,ax
-4.95,-1.5,0.1203002072,2.3,ax
-4.95,-1.45,0.1201549474,2.3,ax
-4.95,-1.4,0.1199356947,2.3,ax
-4.95,-1.35,0.1196468427,2.3,ax
-4.95,-1.3,0.1192928911,2.3,ax
-4.95,-1.25,0.1188783936,2.3,ax
-4.95,-1.2,0.1184079132,2.3,ax
-4.95,-1.15,0.1178859805,2.3,ax
-4.95,-1.1,0.1173170573,2.3,ax
-4.95,-1.05,0.1167055082,2.3,ax
-4.95,-1,0.116055572,2.3,ax
-4.95,-0.95,0.1153713432,2.3,ax
-4.95,-0.9,0.1146567535,2.3,ax
-4.95,-0.85,0.1139155604,2.3,ax
-4.95,-0.8,0.1131513382,2.3,ax
-4.95,-0.75,0.1123674727,2.3,ax
-4.95,-0.7,0.1115671586,2.3,ax
-4.95,-0.65,0.1107533988,2.3,ax
-4.95,-0.6,0.1099290081,2.3,ax
-4.95,-0.55,0.1090966158,2.3,ax
-4.95,-0.5,0.1082586718,2.3,ax
-4.95,-0.45,0.1074174534,2.3,ax
-4.95,-0.4,0.1065750728,2.3,ax
-4.95,-0.35,0.1057334848,2.3,ax
-4.95,-0.3,0.1048944965,2.3,ax
-4.95,-0.25,0.1040597759,2.3,ax
-4.95,-0.2,0.103230861,2.3,ax
-4.95,-0.15,0.10240917,2.3,ax
-4.95,-0.1,0.1015960088,2.3,ax
-4.95,-0.05,0.1007925819,2.3,ax
-4.95,0,0.1,2.3,ax
-4.95,0.05,0.09921928915,2.3,ax
-4.95,0.1,0.0984513989,2.3,ax
-4.95,0.15,0.09769720987,2.3,ax
-4.95,0.2,0.09695754142,2.3,ax
-4.95,0.25,0.09623315965,2.3,ax
-4.95,0.3,0.09552478284,2.3,ax
-4.95,0.35,0.09483308906,2.3,ax
-4.95,0.4,0.09415872192,2.3,ax
-4.95,0.45,0.09350229604,2.3,ax
-4.95,0.5,0.09286440353,2.3,ax
-4.95,0.55,0.09224561819,2.3,ax
-4.95,0.6,0.09164650077,2.3,ax
-4.95,0.65,0.09106760418,2.3,ax
-4.95,0.7,0.09050947757,2.3,ax
-4.95,0.75,0.08997267052,2.3,ax
-4.95,0.8,0.08945773832,2.3,ax
-4.95,0.85,0.08896524434,2.3,ax
-4.95,0.9,0.08849576539,2.3,ax
-4.95,0.95,0.08804989523,2.3,ax
-4.95,1,0.08762824864,2.3,ax
-4.95,1.05,0.08723146521,2.3,ax
-4.95,1.1,0.08686021328,2.3,ax
-4.95,1.15,0.08651519467,2.3,ax
-4.95,1.2,0.08619714823,2.3,ax
-4.95,1.25,0.08590685444,2.3,ax
-4.95,1.3,0.08564514087,2.3,ax
-4.95,1.35,0.08541288584,2.3,ax
-4.95,1.4,0.08521102489,2.3,ax
-4.95,1.45,0.08504055576,2.3,ax
-4.95,1.5,0.08490254509,2.3,ax
-4.95,1.55,0.08479813465,2.3,ax
-4.95,1.6,0.08472854903,2.3,ax
-4.95,1.65,0.08469510359,2.3,ax
-4.95,1.7,0.08469921315,2.3,ax
-4.95,1.75,0.08474240186,2.3,ax
-4.95,1.8,0.0848263142,2.3,ax
-4.95,1.85,0.08495272673,2.3,ax
-4.95,1.9,0.08512356157,2.3,ax
-4.95,1.95,0.08534090131,2.3,ax
-4.95,2,0.08560700586,2.3,ax
-4.95,2.05,0.08592433105,2.3,ax
-4.95,2.1,0.08629554962,2.3,ax
-4.95,2.15,0.08672357542,2.3,ax
-4.95,2.2,0.08721158958,2.3,ax
-4.95,2.25,0.08776307159,2.3,ax
-4.95,2.3,0.0883818333,2.3,ax
-4.95,2.35,0.08907205853,2.3,ax
-4.95,2.4,0.08983834766,2.3,ax
-4.95,2.45,0.09068576915,2.3,ax
-4.95,2.5,0.09161991864,2.3,ax
-4.95,2.55,0.09264698628,2.3,ax
-4.95,2.6,0.09377383596,2.3,ax
-4.95,2.65,0.09500809573,2.3,ax
-4.95,2.7,0.09635826365,2.3,ax
-4.95,2.75,0.09783383199,2.3,ax
-4.95,2.8,0.09944543184,2.3,ax
-4.95,2.85,0.1012050039,2.3,ax
-4.95,2.9,0.1031260007,2.3,ax
