drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.08538073961,3.9,ax
-5,-4.95,0.08693065508,3.9,ax
-5,-4.9,0.08850926503,3.9,ax
-5,-4.85,0.09011424314,3.9,ax
-5,-4.8,0.09174305444,3.9,ax
-5,-4.75,0.09339295383,3.9,ax
-5,-4.7,0.09506098821,3.9,ax
-5,-4.65,0.09674400021,3.9,ax
-5,-4.6,0.09843863409,3.9,ax
-5,-4.55,0.100141346,3.9,ax
-5,-4.5,0.1018484137,3.9,ax
-5,-4.45,0.1035559533,3.9,ax
-5,-4.4,0.1052599353,3.9,ax
-5,-4.35,0.1069562045,3.9,ax
-5,-4.3,0.1086405041,3.9,ax
-5,-4.25,0.1103085002,3.9,ax
-5,-4.2,0.1119558087,3.9,ax
-5,-4.15,0.1135780261,3.9,ax
-5,-4.1,0.1151707607,3.9,ax
-5,-4.05,0.1167296638,3.9,ax
-5,-4,0.1182504643,3.9,ax
-5,-3.95,0.1197290009,3.9,ax
-5,-3.9,0.1211612572,3.9,ax
-5,-3.85,0.1225433914,3.9,ax
-5,-3.8,0.1238717706,3.9,ax
-5,-3.75,0.1251429971,3.9,ax
-5,-3.7,0.1263539373,3.9,ax
-5,-3.65,0.1275017451,3.9,ax
-5,-3.6,0.1285838817,3.9,ax
-5,-3.55,0.1295981349,3.9,ax
-5,-3.5,0.1305426316,3.9,ax
-5,-3.45,0.131415846,3.9,ax
-5,-3.4,0.1322166078,3.9,ax
-5,-3.35,0.1329441007,3.9,ax
-5,-3.3,0.1335978611,3.9,ax
-5,-3.25,0.1341777729,3.9,ax
-5,-3.2,0.1346840539,3.9,ax
-5,-3.15,0.1351172464,3.9,ax
-5,-3.1,0.1354781983,3.9,ax
-5,-3.05,0.1357680455,3.9,ax
-5,-3,0.1359881903,3.9,ax
-5,-2.95,0.1361402789,3.9,ax
-5,-2.9,0.1362261779,3.9,ax
-5,-2.85,0.1362479495,3.9,ax
-5,-2.8,0.1362078251,3.9,ax
-5,-2.75,0.1361081824,3.9,ax
-5,-2.7,0.1359515179,3.9,ax
-5,-2.65,0.1357404252,3.9,ax
-5,-2.6,0.1354775697,3.9,ax
-5,-2.55,0.1351656674,3.9,ax
-5,-2.5,0.1348074637,3.9,ax
-5,-2.45,0.1344057139,3.9,ax
-5,-2.4,0.1339631661,3.9,ax
-5,-2.35,0.1334825427,3.9,ax
-5,-2.3,0.1329665296,3.9,ax
-5,-2.25,0.1324177601,3.9,ax
-5,-2.2,0.1318388047,3.9,ax
-5,-2.15,0.1312321616,3.9,ax
-5,-2.1,0.1306002494,3.9,ax
-5,-2.05,0.1299453986,3.9,ax
-5,-2,0.129269848,3.9,ax
-5,-1.95,0.1285757396,3.9,ax
-5,-1.9,0.1278651173,3.9,ax
-5,-1.85,0.1271399222,3.9,ax
-5,-1.8,0.1264019951,3.9,ax
-5,-1.75,0.1256530745,3.9,ax
-5,-1.7,0.1248947972,3.9,ax
-5,-1.65,0.1241287014,3.9,ax
-5,-1.6,0.1233562264,3.9,ax
-5,-1.55,0.1225787167,3.9,ax
-5,-1.5,0.1217974247,3.9,ax
-5,-1.45,0.1210135117,3.9,ax
-5,-1.4,0.1202280546,3.9,ax
-5,-1.35,0.1194420465,3.9,ax
-5,-1.3,0.1186564025,3.9,ax
-5,-1.25,0.1178719622,3.9,ax
-5,-1.2,0.1170894937,3.9,ax
-5,-1.15,0.1163096978,3.9,ax
-5,-1.1,0.1155332118,3.9,ax
-5,-1.05,0.1147606135,3.9,ax
-5,-1,0.1139924238,3.9,ax
-5,-0.95,0.1132291118,3.9,ax
-5,-0.9,0.1124710976,3.9,ax
-5,-0.85,0.1117187554,3.9,ax
-5,-0.8,0.1109724179,3.9,ax
-5,-0.75,0.1102323786,3.9,ax
-5,-0.7,0.1094988946,3.9,ax
-5,-0.65,0.1087721911,3.9,ax
-5,-0.6,0.1080524622,3.9,ax
-5,-0.55,0.1073398747,3.9,ax
-5,-0.5,0.1066345713,3.9,ax
-5,-0.45,0.1059366706,3.9,ax
-5,-0.4,0.1052462726,3.9,ax
-5,-0.35,0.1045634581,3.9,ax
-5,-0.3,0.1038882922,3.9,ax
-5,-0.25,0.103220826,3.9,ax
-5,-0.2,0.1025610983,3.9,ax
-5,-0.15,0.1019091363,3.9,ax
-5,-0.1,0.1012649593,3.9,ax
-5,-0.05,0.1006285789,3.9,ax
-5,0,0.09999999993,3.9,ax
-5,0.05,0.09937922289,3.9,ax
-5,0.1,0.09876624419,3.9,ax
-5,0.15,0.09816105827,3.9,ax
-5,0.2,0.09756365751,3.9,ax
-5,0.25,0.09697403468,3.9,ax
-5,0.3,0.09639218224,3.9,ax
-5,0.35,0.09581809438,3.9,ax
-5,0.4,0.09525176746,3.9,ax
-5,0.45,0.09469320041,3.9,ax
-5,0.5,0.09414239622,3.9,ax
-5,0.55,0.09359936146,3.9,ax
-5,0.6,0.09306410806,3.9,ax
-5,0.65,0.0925366528,3.9,ax
-5,0.7,0.09201701865,3.9,ax
-5,0.75,0.09150523469,3.9,ax
-5,0.8,0.09100133669,3.9,ax
-5,0.85,0.09050536763,3.9,ax
-5,0.9,0.090017378,3.9,ax
-5,0.95,0.08953742584,3.9,ax
-5,1,0.08906557778,3.9,ax
-5,1.05,0.08860190831,3.9,ax
-5,1.1,0.08814650121,3.9,ax
-5,1.15,0.08769944882,3.9,ax
-5,1.2,0.08726085289,3.9,ax
-5,1.25,0.08683082438,3.9,ax
-5,1.3,0.0864094842,3.9,ax
-5,1.35,0.08599696291,3.9,ax
-5,1.4,0.08559340126,3.9,ax
-5,1.45,0.08519895026,3.9,ax
-5,1.5,0.08481377151,3.9,ax
-5,1.55,0.08443803725,3.9,ax
-5,1.6,0.08407193094,3.9,ax
-5,1.65,0.08371564682,3.9,ax
-5,1.7,0.08336939109,3.9,ax
-5,1.75,0.08303338127,3.9,ax
-5,1.8,0.08270784697,3.9,ax
-5,1.85,0.08239303044,3.9,ax
-5,1.9,0.08208918639,3.9,ax
-5,1.95,0.08179658249,3.9,ax
-5,2,0.08151549991,3.9,ax
-5,2.05,0.08124623392,3.9,ax
-5,2.1,0.08098909381,3.9,ax
-5,2.15,0.08074440423,3.9,ax
-5,2.2,0.0805125049,3.9,ax
-5,2.25,0.08029375194,3.9,ax
-5,2.3,0.08008851836,3.9,ax
-5,2.35,0.07989719468,3.9,ax
-5,2.4,0.07972018988,3.9,ax
-5,2.45,0.07955793248,3.9,ax
-5,2.5,0.07941087143,3.9,ax
-5,2.55,0.07927947707,3.9,ax
-5,2.6,0.07916424264,3.9,ax
-5,2.65,0.07906568535,3.9,ax
-5,2.7,0.07898434819,3.9,ax
-5,2.75,0.07892080098,3.9,ax
-5,2.8,0.07887564266,3.9,ax
-5,2.85,0.07884950291,3.9,ax
-5,2.9,0.078843044,3.9,ax
-5,2.95,0.07885696329,3.9,ax
-5,3,0.07889199589,3.9,ax
-5,3.05,0.07894891698,3.9,ax
-5,3.1,0.07902854452,3.9,ax
-5,3.15,0.07913174308,3.9,ax
-5,3.2,0.0792594266,3.9,ax
-5,3.25,0.0794125629,3.9,ax
-5,3.3,0.07959217666,3.9,ax
-5,3.35,0.07979935556,3.9,ax
-5,3.4,0.08003525331,3.9,ax
-5,3.45,0.08030109654,3.9,ax
-5,3.5,0.08059819002,3.9,ax
-5,3.55,0.0809279229,3.9,ax
-5,3.6,0.08129177613,3.9,ax
-5,3.65,0.08169133023,3.9,ax
-5,3.7,0.08212827323,3.9,ax
-5,3.75,0.08260441062,3.9,ax
-5,3.8,0.08312167543,3.9,ax
-5,3.85,0.08368213912,3.9,ax
-5,3.9,0.08428802492,3.9,ax
-5,3.95,0.08494172029,3.9,ax
-5,4,0.08564579366,3.9,ax
-5,4.05,0.08640301038,3.9,ax
-5,4.1,0.08721635115,3.9,ax
-5,4.15,0.088089034,3.9,ax
-5,4.2,0.08902453599,3.9,ax
-5,4.25,0.09002662006,3.9,ax
-5,4.3,0.09109936309,3.9,ax
-5,4.35,0.09224718862,3.9,ax
-5,4.4,0.09347490239,3.9,ax
-5,4.45,0.0947877327,3.9,ax
-5,4.5,0.09619137619,3.9,ax
-5,4.55,0.09769204901,3.9,ax
-5,4.6,0.0992965436,3.9,ax
-5,4.65,0.1010122955,3.9,ax
-5,4.7,0.1028474558,3.9,ax
-5,4.75,0.1048109764,3.9,ax
-5,4.8,0.1069127044,3.9,ax
-5,4.85,0.1091634923,3.9,ax
-5,4.9,0.1115753216,3.9,ax
-5,4.95,0.1141614468,3.9,ax
-5,5,0.1169365586,3.9,ax
-4.95,-5,0.2678293584,3.9,ax
-4.95,-4.95,0.2618395031,3.9,ax
-4.95,-4.9,0.2557632711,3.9,ax
-4.95,-4.85,0.2496548143,3.9,ax
-4.95,-4.8,0.2435608515,3.9,ax
-4.95,-4.75,0.2375210083,3.9,ax
-4.95,-4.7,0.2315683012,3.9,ax
-4.95,-4.65,0.2257297147,3.9,ax
-4.95,-4.6,0.2200268209,3.9,ax
-4.95,-4.55,0.2144764116,3.9,ax
-4.95,-4.5,0.2090911125,3.9,ax
-4.95,-4.45,0.2038799667,3.9,ax
-4.95,-4.4,0.1988489724,3.9,ax
-4.95,-4.35,0.1940015695,3.9,ax
-4.95,-4.3,0.1893390752,3.9,ax
-4.95,-4.25,0.1848610665,3.9,ax
-4.95,-4.2,0.1805657153,3.9,ax
-4.95,-4.15,0.1764500738,3.9,ax
-4.95,-4.1,0.1725103187,3.9,ax
-4.95,-4.05,0.1687419603,3.9,ax
-4.95,-4,0.1651400162,3.9,ax
-4.95,-3.95,0.161699155,3.9,ax
-4.95,-3.9,0.1584138169,3.9,ax
-4.95,-3.85,0.1552783097,3.9,ax
-4.95,-3.8,0.1522868901,3.9,ax
-4.95,-3.75,0.1494338263,3.9,ax
-4.95,-3.7,0.1467134478,3.9,ax
-4.95,-3.65,0.1441201854,3.9,ax
-4.95,-3.6,0.1416486017,3.9,ax
-4.95,-3.55,0.1392934123,3.9,ax
-4.95,-3.5,0.1370495027,3.9,ax
-4.95,-3.45,0.1349119407,3.9,ax
-4.95,-3.4,0.1328759799,3.9,ax
-4.95,-3.35,0.130937068,3.9,ax
-4.95,-3.3,0.1290908433,3.9,ax
-4.95,-3.25,0.1273331361,3.9,ax
-4.95,-3.2,0.1256599649,3.9,ax
-4.95,-3.15,0.1240675328,3.9,ax
-4.95,-3.1,0.1225522219,3.9,ax
