drive,azz,delta_theta,theta_value,slice_type
-5,4.95,1.518426507,2.4,ay
-5,5,1.546967263,2.4,ay
-4.95,-5,0.07766885748,2.4,ay
-4.95,-4.95,0.08037156867,2.4,ay
-4.95,-4.9,0.08324202089,2.4,ay
-4.95,-4.85,0.08628721236,2.4,ay
-4.95,-4.8,0.08951402159,2.4,ay
-4.95,-4.75,0.09292907824,2.4,ay
-4.95,-4.7,0.09653860805,2.4,ay
-4.95,-4.65,0.1003482486,2.4,ay
-4.95,-4.6,0.104362832,2.4,ay
-4.95,-4.55,0.1085861339,2.4,ay
-4.95,-4.5,0.1130205838,2.4,ay
-4.95,-4.45,0.1176669388,2.4,ay
-4.95,-4.4,0.1225239204,2.4,ay
-4.95,-4.35,0.1275878169,2.4,ay
-4.95,-4.3,0.1328520588,2.4,ay
-4.95,-4.25,0.1383067761,2.4,ay
-4.95,-4.2,0.1439383521,2.4,ay
-4.95,-4.15,0.1497289923,2.4,ay
-4.95,-4.1,0.155656334,2.4,ay
-4.95,-4.05,0.1616931243,2.4,ay
-4.95,-4,0.1678070038,2.4,ay
-4.95,-3.95,0.1739604288,2.4,ay
-4.95,-3.9,0.1801107766,2.4,ay
-4.95,-3.85,0.1862106624,2.4,ay
-4.95,-3.8,0.1922085046,2.4,ay
-4.95,-3.75,0.1980493494,2.4,ay
-4.95,-3.7,0.2036759622,2.4,ay
-4.95,-3.65,0.2090301655,2.4,ay
-4.95,-3.6,0.2140543787,2.4,ay
-4.95,-3.55,0.2186933062,2.4,ay
-4.95,-3.5,0.2228956722,2.4,ay
-4.95,-3.45,0.22661592,2.4,ay
-4.95,-3.4,0.2298157551,2.4,ay
-4.95,-3.35,0.2324654397,2.4,ay
-4.95,-3.3,0.2345447446,2.4,ay
-4.95,-3.25,0.2360434969,2.4,ay
-4.95,-3.2,0.2369616961,2.4,ay
-4.95,-3.15,0.2373091975,2.4,ay
-4.95,-3.1,0.2371050007,2.4,ay
-4.95,-3.05,0.2363762078,2.4,ay
-4.95,-3,0.235156734,2.4,ay
-4.95,-2.95,0.2334858693,2.4,ay
-4.95,-2.9,0.2314067796,2.4,ay
-4.95,-2.85,0.2289650318,2.4,ay
-4.95,-2.8,0.2262072236,2.4,ay
-4.95,-2.75,0.2231797579,2.4,ay
-4.95,-2.7,0.2199278049,2.4,ay
-4.95,-2.65,0.2164944661,2.4,ay
-4.95,-2.6,0.2129201378,2.4,ay
-4.95,-2.55,0.2092420691,2.4,ay
-4.95,-2.5,0.2054940886,2.4,ay
-4.95,-2.45,0.2017064804,2.4,ay
-4.95,-2.4,0.1979059822,2.4,ay
-4.95,-2.35,0.1941158768,2.4,ay
-4.95,-2.3,0.1903561591,2.4,ay
-4.95,-2.25,0.186643747,2.4,ay
-4.95,-2.2,0.1829927281,2.4,ay
-4.95,-2.15,0.1794146204,2.4,ay
-4.95,-2.1,0.1759186389,2.4,ay
-4.95,-2.05,0.172511955,2.4,ay
-4.95,-2,0.1691999486,2.4,ay
-4.95,-1.95,0.1659864411,2.4,ay
-4.95,-1.9,0.1628739126,2.4,ay
-4.95,-1.85,0.1598636984,2.4,ay
-4.95,-1.8,0.1569561662,2.4,ay
-4.95,-1.75,0.1541508756,2.4,ay
-4.95,-1.7,0.1514467142,2.4,ay
-4.95,-1.65,0.1488420223,2.4,ay
-4.95,-1.6,0.1463346968,2.4,ay
-4.95,-1.55,0.1439222839,2.4,ay
-4.95,-1.5,0.1416020565,2.4,ay
-4.95,-1.45,0.1393710813,2.4,ay
-4.95,-1.4,0.1372262751,2.4,ay
-4.95,-1.35,0.1351644526,2.4,ay
-4.95,-1.3,0.1331823659,2.4,ay
-4.95,-1.25,0.1312767374,2.4,ay
-4.95,-1.2,0.1294442871,2.4,ay
-4.95,-1.15,0.1276817553,2.4,ay
-4.95,-1.1,0.1259859193,2.4,ay
-4.95,-1.05,0.1243536096,2.4,ay
-4.95,-1,0.1227817196,2.4,ay
-4.95,-0.95,0.1212672157,2.4,ay
-4.95,-0.9,0.1198071434,2.4,ay
-4.95,-0.85,0.1183986327,2.4,ay
-4.95,-0.8,0.1170389012,2.4,ay
-4.95,-0.75,0.1157252572,2.4,ay
-4.95,-0.7,0.1144551005,2.4,ay
-4.95,-0.65,0.1132259236,2.4,ay
-4.95,-0.6,0.1120353114,2.4,ay
-4.95,-0.55,0.1108809413,2.4,ay
-4.95,-0.5,0.1097605822,2.4,ay
-4.95,-0.45,0.1086720936,2.4,ay
-4.95,-0.4,0.1076134249,2.4,ay
-4.95,-0.35,0.1065826132,2.4,ay
-4.95,-0.3,0.1055777829,2.4,ay
-4.95,-0.25,0.104597144,2.4,ay
-4.95,-0.2,0.103638991,2.4,ay
-4.95,-0.15,0.1027017009,2.4,ay
-4.95,-0.1,0.1017837328,2.4,ay
-4.95,-0.05,0.1008836262,2.4,ay
-4.95,0,0.1,2.4,ay
-4.95,0.05,0.09913155111,2.4,ay
-4.95,0.1,0.09827705395,2.4,ay
-4.95,0.15,0.09743535884,2.4,ay
-4.95,0.2,0.09660539131,2.4,ay
-4.95,0.25,0.09578615141,2.4,ay
-4.95,0.3,0.0949767125,2.4,ay
-4.95,0.35,0.09417622039,2.4,ay
-4.95,0.4,0.09338389258,2.4,ay
-4.95,0.45,0.09259901736,2.4,ay
-4.95,0.5,0.0918209529,2.4,ay
-4.95,0.55,0.09104912624,2.4,ay
-4.95,0.6,0.09028303227,2.4,ay
-4.95,0.65,0.0895222328,2.4,ay
-4.95,0.7,0.08876635546,2.4,ay
-4.95,0.75,0.08801509258,2.4,ay
-4.95,0.8,0.0872681995,2.4,ay
-4.95,0.85,0.08652549384,2.4,ay
-4.95,0.9,0.08578685361,2.4,ay
-4.95,0.95,0.085052216,2.4,ay
-4.95,1,0.08432157555,2.4,ay
-4.95,1.05,0.0835949826,2.4,ay
-4.95,1.1,0.08287254145,2.4,ay
-4.95,1.15,0.08215440856,2.4,ay
-4.95,1.2,0.08144079068,2.4,ay
-4.95,1.25,0.08073194278,2.4,ay
-4.95,1.3,0.08002816619,2.4,ay
-4.95,1.35,0.07932980652,2.4,ay
-4.95,1.4,0.07863725161,2.4,ay
-4.95,1.45,0.07795092961,2.4,ay
-4.95,1.5,0.07727130687,2.4,ay
-4.95,1.55,0.07659888594,2.4,ay
-4.95,1.6,0.07593420405,2.4,ay
-4.95,1.65,0.07527783099,2.4,ay
-4.95,1.7,0.07463036749,2.4,ay
-4.95,1.75,0.07399244393,2.4,ay
-4.95,1.8,0.07336471872,2.4,ay
-4.95,1.85,0.07274787735,2.4,ay
-4.95,1.9,0.07214263134,2.4,ay
-4.95,1.95,0.07154971754,2.4,ay
-4.95,2,0.07096989785,2.4,ay
-4.95,2.05,0.07040395904,2.4,ay
-4.95,2.1,0.06985271284,2.4,ay
-4.95,2.15,0.06931699683,2.4,ay
-4.95,2.2,0.06879767514,2.4,ay
-4.95,2.25,0.06829564011,2.4,ay
-4.95,2.3,0.06781181407,2.4,ay
-4.95,2.35,0.06734715182,2.4,ay
-4.95,2.4,0.06690264374,2.4,ay
-4.95,2.45,0.0664793191,2.4,ay
-4.95,2.5,0.06607825078,2.4,ay
-4.95,2.55,0.06570056007,2.4,ay
-4.95,2.6,0.06534742253,2.4,ay
-4.95,2.65,0.06502007491,2.4,ay
-4.95,2.7,0.06471982292,2.4,ay
-4.95,2.75,0.0644480501,2.4,ay
-4.95,2.8,0.06420622809,2.4,ay
-4.95,2.85,0.06399592821,2.4,ay
-4.95,2.9,0.06381883473,2.4,ay
-4.95,2.95,0.06367675994,2.4,ay
-4.95,3,0.0635716614,2.4,ay
-4.95,3.05,0.06350566124,2.4,ay
-4.95,3.1,0.06348106867,2.4,ay
-4.95,3.15,0.0635004055,2.4,ay
-4.95,3.2,0.06356643514,2.4,ay
-4.95,3.25,0.06368219616,2.4,ay
-4.95,3.3,0.0638510407,2.4,ay
-4.95,3.35,0.06407667906,2.4,ay
-4.95,3.4,0.06436323088,2.4,ay
-4.95,3.45,0.06471528471,2.4,ay
-4.95,3.5,0.06513796758,2.4,ay
-4.95,3.55,0.06563702614,2.4,ay
-4.95,3.6,0.06621892203,2.4,ay
-4.95,3.65,0.06689094417,2.4,ay
-4.95,3.7,0.06766134182,2.4,ay
-4.95,3.75,0.06853948323,2.4,ay
-4.95,3.8,0.06953604476,2.4,ay
-4.95,3.85,0.07066323917,2.4,ay
-4.95,3.9,0.07193509107,2.4,ay
-4.95,3.95,0.07336777267,2.4,ay
-4.95,4,0.07498001514,2.4,ay
-4.95,4.05,0.07679361605,2.4,ay
-4.95,4.1,0.07883407098,2.4,ay
-4.95,4.15,0.08113136438,2.4,ay
-4.95,4.2,0.08372097105,2.4,ay
-4.95,4.25,0.08664513416,2.4,ay
-4.95,4.3,0.08995451437,2.4,ay
-4.95,4.35,0.09371034183,2.4,ay
-4.95,4.4,0.09798725818,2.4,ay
-4.95,4.45,0.1028771221,2.4,ay
-4.95,4.5,0.1084941795,2.4,ay
-4.95,4.55,0.1149822062,2.4,ay
-4.95,4.6,0.1225245563,2.4,ay
-4.95,4.65,0.1313585944,2.4,ay
-4.95,4.7,0.1417969102,2.4,ay
-4.95,4.75,0.1542593475,2.4,ay
-4.95,4.8,0.1693228541,2.4,ay
-4.95,4.85,0.1878019007,2.4,ay
-4.95,4.9,0.2108837803,2.4,ay
-4.95,4.95,0.2403680521,2.4,ay
-4.95,5,0.2791173468,2.4,ay
-4.9,-5,0.3189316028,2.4,ay
-4.9,-4.95,0.3487821444,2.4,ay
-4.9,-4.9,0.3812950431,2.4,ay
-4.9,-4.85,0.4163244382,2.4,ay
-4.9,-4.8,0.4535192619,2.4,ay
-4.9,-4.75,0.492259691,2.4,ay
-4.9,-4.7,0.5316016913,2.4,ay
-4.9,-4.65,0.570249527,2.4,ay
-4.9,-4.6,0.6065817341,2.4,ay
-4.9,-4.55,0.6387544282,2.4,ay
-4.9,-4.5,0.6648909611,2.4,ay
-4.9,-4.45,0.683337794,2.4,ay
-4.9,-4.4,0.6929319415,2.4,ay
-4.9,-4.35,0.6932043452,2.4,ay
-4.9,-4.3,0.6844537216,2.4,ay
-4.9,-4.25,0.6676680626,2.4,ay
-4.9,-4.2,0.6443247306,2.4,ay
-4.9,-4.15,0.6161364294,2.4,ay
-4.9,-4.1,0.5848134269,2.4,ay
-4.9,-4.05,0.5518887875,2.4,ay
-4.9,-4,0.5186214747,2.4,ay
-4.9,-3.95,0.4859674574,2.4,ay
-4.9,-3.9,0.4545977345,2.4,ay
-4.9,-3.85,0.4249414107,2.4,ay
-4.9,-3.8,0.3972371771,2.4,ay
-4.9,-3.75,0.3715827862,2.4,ay
-4.9,-3.7,0.3479773751,2.4,ay
-4.9,-3.65,0.3263550652,2.4,ay
-4.9,-3.6,0.3066101931,2.4,ay
-4.9,-3.55,0.288615446,2.4,ay
-4.9,-3.5,0.2722343707,2.4,ay
-4.9,-3.45,0.2573296629,2.4,ay
-4.9,-3.4,0.2437684022,2.4,ay
-4.9,-3.35,0.2314251247,2.4,ay
-4.9,-3.3,0.2201834464,2.4,ay
-4.9,-3.25,0.209936699,2.4,ay
-4.9,-3.2,0.2005879552,2.4,ay
-4.9,-3.15,0.1920496664,2.4,ay
-4.9,-3.1,0.1842430846,2.4,ay
-4.9,-3.05,0.1770975805,2.4,ay
-4.9,-3,0.1705499196,2.4,ay
-4.9,-2.95,0.1645435454,2.4,ay
-4.9,-2.9,0.1590278959,2.4,ay
-4.9,-2.85,0.153957768,2.4,ay
-4.9,-2.8,0.1492927315,2.4,ay
-4.9,-2.75,0.1449966022,2.4,ay
-4.9,-2.7,0.1410369668,2.4,ay
-4.9,-2.65,0.1373847597,2.4,ay
-4.9,-2.6,0.1340138861,2.4,ay
-4.9,-2.55,0.1309008884,2.4,ay
-4.9,-2.5,0.1280246523,2.4,ay
-4.9,-2.45,0.1253661442,2.4,ay
-4.9,-2.4,0.122908183,2.4,ay
-4.9,-2.35,0.1206352364,2.4,ay
-4.9,-2.3,0.1185332413,2.4,ay
-4.9,-2.25,0.1165894462,2.4,ay
-4.9,-2.2,0.1147922714,2.4,ay
-4.9,-2.15,0.1131311846,2.4,ay
-4.9,-2.1,0.111596592,2.4,ay
-4.9,-2.05,0.1101797413,2.4,ay
-4.9,-2,0.108872635,2.4,ay
-4.9,-1.95,0.107667954,2.4,ay
-4.9,-1.9,0.1065589901,2.4,ay
-4.9,-1.85,0.1055395842,2.4,ay
-4.9,-1.8,0.1046040727,2.4,ay
-4.9,-1.75,0.1037472391,2.4,ay
-4.9,-1.7,0.1029642697,2.4,ay
-4.9,-1.65,0.1022507159,2.4,ay
-4.9,-1.6,0.1016024579,2.4,ay
-4.9,-1.55,0.1010156739,2.4,ay
-4.9,-1.5,0.1004868114,2.4,ay
-4.9,-1.45,0.1000125613,2.4,ay
-4.9,-1.4,0.09958983479,2.4,ay
-4.9,-1.35,0.09921574184,2.4,ay
-4.9,-1.3,0.09888757219,2.4,ay
-4.9,-1.25,0.09860277766,2.4,ay
-4.9,-1.2,0.09835895595,2.4,ay
-4.9,-1.15,0.09815383607,2.4,ay
-4.9,-1.1,0.09798526461,2.4,ay
-4.9,-1.05,0.09785119312,2.4,ay
-4.9,-1,0.09774966705,2.4,ay
-4.9,-0.95,0.09767881448,2.4,ay
-4.9,-0.9,0.09763683646,2.4,ay
-4.9,-0.85,0.09762199793,2.4,ay
-4.9,-0.8,0.09763261867,2.4,ay
-4.9,-0.75,0.0976670657,2.4,ay
-4.9,-0.7,0.09772374526,2.4,ay
-4.9,-0.65,0.0978010962,2.4,ay
-4.9,-0.6,0.097897583,2.4,ay
-4.9,-0.55,0.09801168962,2.4,ay
-4.9,-0.5,0.09814191354,2.4,ay
-4.9,-0.45,0.09828676085,2.4,ay
-4.9,-0.4,0.09844474044,2.4,ay
-4.9,-0.35,0.09861435931,2.4,ay
-4.9,-0.3,0.09879411889,2.4,ay
-4.9,-0.25,0.09898251011,2.4,ay
-4.9,-0.2,0.0991780104,2.4,ay
-4.9,-0.15,0.09937908019,2.4,ay
-4.9,-0.1,0.09958416005,2.4,ay
-4.9,-0.05,0.0997916686,2.4,ay
-4.9,0,0.09999999995,2.4,ay
-4.9,0.05,0.1002075234,2.4,ay
-4.9,0.1,0.1004125814,2.4,ay
-4.9,0.15,0.1006134901,2.4,ay
-4.9,0.2,0.1008085394,2.4,ay
-4.9,0.25,0.100995994,2.4,ay
-4.9,0.3,0.1011740949,2.4,ay
-4.9,0.35,0.1013410624,2.4,ay
-4.9,0.4,0.1014950989,2.4,ay
-4.9,0.45,0.1016343928,2.4,ay
-4.9,0.5,0.1017571236,2.4,ay
-4.9,0.55,0.1018614679,2.4,ay
-4.9,0.6,0.101945605,2.4,ay
-4.9,0.65,0.1020077256,2.4,ay
-4.9,0.7,0.1020460389,2.4,ay
-4.9,0.75,0.102058782,2.4,ay
-4.9,0.8,0.10204423,2.4,ay
-4.9,0.85,0.1020007061,2.4,ay
-4.9,0.9,0.1019265927,2.4,ay
-4.9,0.95,0.1018203431,2.4,ay
-4.9,1,0.1016804936,2.4,ay
-4.9,1.05,0.1015056755,2.4,ay
-4.9,1.1,0.1012946276,2.4,ay
-4.9,1.15,0.1010462085,2.4,ay
-4.9,1.2,0.1007594082,2.4,ay
-4.9,1.25,0.1004333606,2.4,ay
-4.9,1.3,0.1000673536,2.4,ay
-4.9,1.35,0.09966083983,2.4,ay
-4.9,1.4,0.09921344531,2.4,ay
-4.9,1.45,0.09872497753,2.4,ay
-4.9,1.5,0.09819543222,2.4,ay
-4.9,1.55,0.09762499775,2.4,ay
-4.9,1.6,0.09701405887,2.4,ay
-4.9,1.65,0.09636319779,2.4,ay
-4.9,1.7,0.095673194,2.4,ay
-4.9,1.75,0.09494502182,2.4,ay
-4.9,1.8,0.09417984579,2.4,ay
-4.9,1.85,0.09337901492,2.4,ay
-4.9,1.9,0.09254405435,2.4,ay
-4.9,1.95,0.09167665555,2.4,ay
-4.9,2,0.09077866506,2.4,ay
-4.9,2.05,0.08985207124,2.4,ay
-4.9,2.1,0.08889899076,2.4,ay
-4.9,2.15,0.08792165286,2.4,ay
-4.9,2.2,0.08692238398,2.4,ay
-4.9,2.25,0.08590359102,2.4,ay
-4.9,2.3,0.0848677446,2.4,ay
-4.9,2.35,0.0838173623,2.4,ay
-4.9,2.4,0.08275499229,2.4,ay
-4.9,2.45,0.08168319691,2.4,ay
-4.9,2.5,0.08060453727,2.4,ay
-4.9,2.55,0.07952155861,2.4,ay
-4.9,2.6,0.07843677655,2.4,ay
-4.9,2.65,0.07735266466,2.4,ay
-4.9,2.7,0.07627164326,2.4,ay
-4.9,2.75,0.07519606935,2.4,ay
-4.9,2.8,0.07412822824,2.4,ay
-4.9,2.85,0.07307032655,2.4,ay
-4.9,2.9,0.07202448672,2.4,ay
-4.9,2.95,0.07099274279,2.4,ay
-4.9,3,0.06997703791,2.4,ay
-4.9,3.05,0.06897922318,2.4,ay
-4.9,3.1,0.06800105772,2.4,ay
-4.9,3.15,0.06704421017,2.4,ay
-4.9,3.2,0.06611026154,2.4,ay
-4.9,3.25,0.06520070893,2.4,ay
-4.9,3.3,0.06431697084,2.4,ay
-4.9,3.35,0.06346039311,2.4,ay
-4.9,3.4,0.06263225625,2.4,ay
-4.9,3.45,0.06183378338,2.4,ay
-4.9,3.5,0.06106614961,2.4,ay
-4.9,3.55,0.06033049192,2.4,ay
-4.9,3.6,0.05962792036,2.4,ay
-4.9,3.65,0.05895953002,2.4,ay
-4.9,3.7,0.05832641409,2.4,ay
-4.9,3.75,0.0577296783,2.4,ay
-4.9,3.8,0.05717045614,2.4,ay
-4.9,3.85,0.05664992601,2.4,ay
-4.9,3.9,0.05616932947,2.4,ay
-4.9,3.95,0.05572999178,2.4,ay
-4.9,4,0.05533334416,2.4,ay
-4.9,4.05,0.05498094877,2.4,ay
-4.9,4.1,0.05467452668,2.4,ay
-4.9,4.15,0.05441598909,2.4,ay
-4.9,4.2,0.05420747294,2.4,ay
-4.9,4.25,0.05405138125,2.4,ay
-4.9,4.3,0.05395042958,2.4,ay
-4.9,4.35,0.05390769952,2.4,ay
-4.9,4.4,0.05392670086,2.4,ay
-4.9,4.45,0.05401144406,2.4,ay
-4.9,4.5,0.05416652571,2.4,ay
-4.9,4.55,0.05439722934,2.4,ay
-4.9,4.6,0.05470964537,2.4,ay
-4.9,4.65,0.05511081479,2.4,ay
-4.9,4.7,0.05560890223,2.4,ay
-4.9,4.75,0.05621340566,2.4,ay
-4.9,4.8,0.05693541253,2.4,ay
-4.9,4.85,0.05778791478,2.4,ay
-4.9,4.9,0.05878619896,2.4,ay
-4.9,4.95,0.05994833381,2.4,ay
-4.9,5,0.06129578465,2.4,ay
-4.85,-5,1.869487027,2.4,ay
-4.85,-4.95,1.254022457,2.4,ay
-4.85,-4.9,0.9243232453,2.4,ay
-4.85,-4.85,0.7212048953,2.4,ay
-4.85,-4.8,0.5848635458,2.4,ay
-4.85,-4.75,0.4878548933,2.4,ay
-4.85,-4.7,0.4158504354,2.4,ay
-4.85,-4.65,0.3606589205,2.4,ay
-4.85,-4.6,0.3172705516,2.4,ay
-4.85,-4.55,0.2824567619,2.4,ay
-4.85,-4.5,0.2540481177,2.4,ay
-4.85,-4.45,0.2305361707,2.4,ay
-4.85,-4.4,0.2108417274,2.4,ay
