drive,azz,delta_theta,theta_value,slice_type
-5,1,0.08950567772,1.1,ay
-5,1.05,0.08820914664,1.1,ay
-5,1.1,0.08683954759,1.1,ay
-5,1.15,0.08540260311,1.1,ay
-5,1.2,0.08390488378,1.1,ay
-5,1.25,0.08235369135,1.1,ay
-5,1.3,0.08075692709,1.1,ay
-5,1.35,0.07912294991,1.1,ay
-5,1.4,0.07746042958,1.1,ay
-5,1.45,0.07577819978,1.1,ay
-5,1.5,0.07408511593,1.1,ay
-5,1.55,0.07238992214,1.1,ay
-5,1.6,0.0707011306,1.1,ay
-5,1.65,0.06902691677,1.1,ay
-5,1.7,0.06737503179,1.1,ay
-5,1.75,0.06575273374,1.1,ay
-5,1.8,0.06416673769,1.1,ay
-5,1.85,0.06262318432,1.1,ay
-5,1.9,0.06112762629,1.1,ay
-5,1.95,0.05968503094,1.1,ay
-5,2,0.05829979748,1.1,ay
-5,2.05,0.05697578752,1.1,ay
-5,2.1,0.05571636647,1.1,ay
-5,2.15,0.05452445472,1.1,ay
-5,2.2,0.0534025869,1.1,ay
-5,2.25,0.0523529782,1.1,ay
-5,2.3,0.05137759666,1.1,ay
-5,2.35,0.05047824123,1.1,ay
-5,2.4,0.04965662537,1.1,ay
-5,2.45,0.04891446672,1.1,ay
-5,2.5,0.04825358366,1.1,ay
-5,2.55,0.04767600046,1.1,ay
-5,2.6,0.04718406312,1.1,ay
-5,2.65,0.04678056931,1.1,ay
-5,2.7,0.04646891642,1.1,ay
-5,2.75,0.04625327351,1.1,ay
-5,2.8,0.04613878471,1.1,ay
-5,2.85,0.04613181423,1.1,ay
-5,2.9,0.04624024642,1.1,ay
-5,2.95,0.04647385928,1.1,ay
-5,3,0.04684479685,1.1,ay
-5,3.05,0.04736817536,1.1,ay
-5,3.1,0.04806287293,1.1,ay
-5,3.15,0.04895257397,1.1,ay
-5,3.2,0.05006717226,1.1,ay
-5,3.25,0.05144468789,1.1,ay
-5,3.3,0.05313393441,1.1,ay
-5,3.35,0.05519830485,1.1,ay
-5,3.4,0.05772126865,1.1,ay
-5,3.45,0.06081455744,1.1,ay
-5,3.5,0.0646307151,1.1,ay
-5,3.55,0.06938299623,1.1,ay
-5,3.6,0.07537818325,1.1,ay
-5,3.65,0.08307330336,1.1,ay
-5,3.7,0.09317936796,1.1,ay
-5,3.75,0.1068649185,1.1,ay
-5,3.8,0.1261927978,1.1,ay
-5,3.85,0.1551754736,1.1,ay
-5,3.9,0.2027864987,1.1,ay
-5,3.95,0.2940487635,1.1,ay
-5,4,0.5348975719,1.1,ay
-5,4.05,2.817738627,1.1,ay
-5,4.1,0.8885751775,1.1,ay
-5,4.15,0.3915493288,1.1,ay
-5,4.2,0.2554859887,1.1,ay
-5,4.25,0.1926681546,1.1,ay
-5,4.3,0.1570302384,1.1,ay
-5,4.35,0.1344970196,1.1,ay
-5,4.4,0.1193366145,1.1,ay
-5,4.45,0.1087922426,1.1,ay
-5,4.5,0.1013918004,1.1,ay
-5,4.55,0.09629923974,1.1,ay
-5,4.6,0.09303170043,1.1,ay
-5,4.65,0.09132715008,1.1,ay
-5,4.7,0.09108396585,1.1,ay
-5,4.75,0.09234280705,1.1,ay
-5,4.8,0.09530358124,1.1,ay
-5,4.85,0.1003875098,1.1,ay
-5,4.9,0.1083810573,1.1,ay
-5,4.95,0.1207641441,1.1,ay
-5,5,0.1405299099,1.1,ay
-4.95,-5,0.04014327948,1.1,ay
-4.95,-4.95,0.03983981984,1.1,ay
-4.95,-4.9,0.03976039637,1.1,ay
-4.95,-4.85,0.03989522341,1.1,ay
-4.95,-4.8,0.04024324358,1.1,ay
-4.95,-4.75,0.0408114036,1.1,ay
-4.95,-4.7,0.04161451509,1.1,ay
-4.95,-4.65,0.04267564052,1.1,ay
-4.95,-4.6,0.04402701143,1.1,ay
-4.95,-4.55,0.04571155254,1.1,ay
-4.95,-4.5,0.04778516322,1.1,ay
-4.95,-4.45,0.05032001537,1.1,ay
-4.95,-4.4,0.05340928704,1.1,ay
-4.95,-4.35,0.05717400273,1.1,ay
-4.95,-4.3,0.06177306774,1.1,ay
-4.95,-4.25,0.06741829535,1.1,ay
-4.95,-4.2,0.07439749251,1.1,ay
-4.95,-4.15,0.08311102866,1.1,ay
-4.95,-4.1,0.09413191834,1.1,ay
-4.95,-4.05,0.1083089802,1.1,ay
-4.95,-4,0.1269537311,1.1,ay
-4.95,-3.95,0.1522023495,1.1,ay
-4.95,-3.9,0.1877789013,1.1,ay
-4.95,-3.85,0.2407955433,1.1,ay
-4.95,-3.8,0.3267129834,1.1,ay
-4.95,-3.75,0.4866066808,1.1,ay
-4.95,-3.7,0.8774451232,1.1,ay
-4.95,-3.65,3.155193566,1.1,ay
-4.95,-3.6,2.425141163,1.1,ay
-4.95,-3.55,0.9536715222,1.1,ay
-4.95,-3.5,0.6276985606,1.1,ay
-4.95,-3.45,0.4882589124,1.1,ay
-4.95,-3.4,0.4138738464,1.1,ay
-4.95,-3.35,0.3702933626,1.1,ay
-4.95,-3.3,0.3442752117,1.1,ay
-4.95,-3.25,0.3297967898,1.1,ay
-4.95,-3.2,0.3239398184,1.1,ay
-4.95,-3.15,0.3254003549,1.1,ay
-4.95,-3.1,0.3339204984,1.1,ay
-4.95,-3.05,0.3501445561,1.1,ay
-4.95,-3,0.3757798364,1.1,ay
-4.95,-2.95,0.4141518464,1.1,ay
-4.95,-2.9,0.471547853,1.1,ay
-4.95,-2.85,0.5605797286,1.1,ay
-4.95,-2.8,0.7099241294,1.1,ay
-4.95,-2.75,1.000666051,1.1,ay
-4.95,-2.7,1.784089156,1.1,ay
-4.95,-2.65,10.35919935,1.1,ay
-4.95,-2.6,2.57559635,1.1,ay
-4.95,-2.55,1.124073302,1.1,ay
-4.95,-2.5,0.7125388035,1.1,ay
-4.95,-2.45,0.5192856341,1.1,ay
-4.95,-2.4,0.4077134621,1.1,ay
-4.95,-2.35,0.335481525,1.1,ay
-4.95,-2.3,0.2851742652,1.1,ay
-4.95,-2.25,0.2483172921,1.1,ay
-4.95,-2.2,0.2202947056,1.1,ay
-4.95,-2.15,0.1983792159,1.1,ay
-4.95,-2.1,0.1808570156,1.1,ay
-4.95,-2.05,0.1665978301,1.1,ay
-4.95,-2,0.1548266178,1.1,ay
-4.95,-1.95,0.1449946005,1.1,ay
-4.95,-1.9,0.1367026314,1.1,ay
-4.95,-1.85,0.1296536957,1.1,ay
-4.95,-1.8,0.123622401,1.1,ay
-4.95,-1.75,0.1184347707,1.1,ay
-4.95,-1.7,0.1139544996,1.1,ay
-4.95,-1.65,0.1100733846,1.1,ay
-4.95,-1.6,0.1067045246,1.1,ay
-4.95,-1.55,0.103777397,1.1,ay
-4.95,-1.5,0.1012342355,1.1,ay
-4.95,-1.45,0.09902732366,1.1,ay
-4.95,-1.4,0.0971169467,1.1,ay
-4.95,-1.35,0.09546982153,1.1,ay
-4.95,-1.3,0.09405787941,1.1,ay
-4.95,-1.25,0.09285731281,1.1,ay
-4.95,-1.2,0.09184782111,1.1,ay
-4.95,-1.15,0.09101200875,1.1,ay
-4.95,-1.1,0.09033490047,1.1,ay
-4.95,-1.05,0.08980354748,1.1,ay
-4.95,-1,0.08940670515,1.1,ay
-4.95,-0.95,0.08913456673,1.1,ay
-4.95,-0.9,0.08897854191,1.1,ay
-4.95,-0.85,0.08893107019,1.1,ay
-4.95,-0.8,0.08898546305,1.1,ay
-4.95,-0.75,0.08913576833,1.1,ay
-4.95,-0.7,0.08937665269,1.1,ay
-4.95,-0.65,0.08970329801,1.1,ay
-4.95,-0.6,0.09011130928,1.1,ay
-4.95,-0.55,0.09059663069,1.1,ay
-4.95,-0.5,0.09115546858,1.1,ay
-4.95,-0.45,0.09178421849,1.1,ay
-4.95,-0.4,0.09247939603,1.1,ay
-4.95,-0.35,0.09323756893,1.1,ay
-4.95,-0.3,0.09405528994,1.1,ay
-4.95,-0.25,0.09492902982,1.1,ay
-4.95,-0.2,0.09585510891,1.1,ay
-4.95,-0.15,0.09682962736,1.1,ay
-4.95,-0.1,0.09784839354,1.1,ay
-4.95,-0.05,0.09890685033,1.1,ay
-4.95,0,0.1,1.1,ay
-4.95,0.05,0.1011223275,1.1,ay
-4.95,0.1,0.1022677239,1.1,ay
-4.95,0.15,0.103429411,1.1,ay
-4.95,0.2,0.1045998691,1.1,ay
-4.95,0.25,0.1057707708,1.1,ay
-4.95,0.3,0.1069329245,1.1,ay
-4.95,0.35,0.1080762303,1.1,ay
-4.95,0.4,0.1091896549,1.1,ay
-4.95,0.45,0.1102612293,1.1,ay
-4.95,0.5,0.1112780762,1.1,ay
-4.95,0.55,0.1122264723,1.1,ay
-4.95,0.6,0.1130919526,1.1,ay
-4.95,0.65,0.1138594604,1.1,ay
-4.95,0.7,0.1145135492,1.1,ay
-4.95,0.75,0.115038636,1.1,ay
-4.95,0.8,0.1154193087,1.1,ay
-4.95,0.85,0.1156406807,1.1,ay
-4.95,0.9,0.115688787,1.1,ay
-4.95,0.95,0.1155510074,1.1,ay
-4.95,1,0.1152165037,1.1,ay
-4.95,1.05,0.1146766457,1.1,ay
-4.95,1.1,0.1139254074,1.1,ay
-4.95,1.15,0.1129597063,1.1,ay
-4.95,1.2,0.111779662,1.1,ay
-4.95,1.25,0.1103887553,1.1,ay
-4.95,1.3,0.1087938703,1.1,ay
-4.95,1.35,0.1070052117,1.1,ay
-4.95,1.4,0.1050360969,1.1,ay
-4.95,1.45,0.1029026323,1.1,ay
-4.95,1.5,0.1006232882,1.1,ay
-4.95,1.55,0.09821839832,1.1,ay
-4.95,1.6,0.09570960961,1.1,ay
-4.95,1.65,0.09311931294,1.1,ay
-4.95,1.7,0.09047008441,1.1,ay
-4.95,1.75,0.08778416213,1.1,ay
-4.95,1.8,0.08508298077,1.1,ay
-4.95,1.85,0.08238677929,1.1,ay
-4.95,1.9,0.07971428972,1.1,ay
-4.95,1.95,0.07708251192,1.1,ay
-4.95,2,0.07450657039,1.1,ay
-4.95,2.05,0.07199964771,1.1,ay
-4.95,2.1,0.06957298515,1.1,ay
-4.95,2.15,0.06723593944,1.1,ay
-4.95,2.2,0.06499608401,1.1,ay
-4.95,2.25,0.06285934405,1.1,ay
-4.95,2.3,0.06083015408,1.1,ay
-4.95,2.35,0.05891163034,1.1,ay
-4.95,2.4,0.05710574949,1.1,ay
-4.95,2.45,0.05541352838,1.1,ay
-4.95,2.5,0.05383520082,1.1,ay
-4.95,2.55,0.05237038823,1.1,ay
-4.95,2.6,0.05101826293,1.1,ay
-4.95,2.65,0.04977770366,1.1,ay
-4.95,2.7,0.04864744377,1.1,ay
-4.95,2.75,0.04762621371,1.1,ay
-4.95,2.8,0.04671287967,1.1,ay
-4.95,2.85,0.04590658158,1.1,ay
-4.95,2.9,0.04520687375,1.1,ay
-4.95,2.95,0.04461387289,1.1,ay
-4.95,3,0.04412841932,1.1,ay
-4.95,3.05,0.04375225788,1.1,ay
-4.95,3.1,0.04348824827,1.1,ay
-4.95,3.15,0.04334061593,1.1,ay
-4.95,3.2,0.04331525927,1.1,ay
-4.95,3.25,0.04342013399,1.1,ay
-4.95,3.3,0.0436657428,1.1,ay
-4.95,3.35,0.04406577057,1.1,ay
-4.95,3.4,0.04463792105,1.1,ay
-4.95,3.45,0.04540503707,1.1,ay
-4.95,3.5,0.04639662476,1.1,ay
-4.95,3.55,0.04765096438,1.1,ay
-4.95,3.6,0.0492180896,1.1,ay
-4.95,3.65,0.0511640834,1.1,ay
-4.95,3.7,0.05357742437,1.1,ay
-4.95,3.75,0.05657862443,1.1,ay
-4.95,3.8,0.06033534127,1.1,ay
-4.95,3.85,0.06508697926,1.1,ay
-4.95,3.9,0.07118655045,1.1,ay
-4.95,3.95,0.07917581193,1.1,ay
-4.95,4,0.0899292741,1.1,ay
-4.95,4.05,0.1049540323,1.1,ay
-4.95,4.1,0.1270854186,1.1,ay
-4.95,4.15,0.1623600061,1.1,ay
-4.95,4.2,0.2263037016,1.1,ay
-4.95,4.25,0.3746319841,1.1,ay
-4.95,4.3,1.071612864,1.1,ay
-4.95,4.35,1.304696518,1.1,ay
-4.95,4.4,0.4154441454,1.1,ay
-4.95,4.45,0.2520601484,1.1,ay
-4.95,4.5,0.1842403432,1.1,ay
-4.95,4.55,0.1476906325,1.1,ay
-4.95,4.6,0.125282134,1.1,ay
-4.95,4.65,0.1105192188,1.1,ay
-4.95,4.7,0.1004132314,1.1,ay
-4.95,4.75,0.09341578047,1.1,ay
-4.95,4.8,0.08866660785,1.1,ay
-4.95,4.85,0.08567745789,1.1,ay
-4.95,4.9,0.08418808217,1.1,ay
-4.95,4.95,0.08410194325,1.1,ay
-4.95,5,0.08546776713,1.1,ay
-4.9,-5,0.04038018868,1.1,ay
-4.9,-4.95,0.04116156377,1.1,ay
-4.9,-4.9,0.04222294418,1.1,ay
-4.9,-4.85,0.04360355863,1.1,ay
-4.9,-4.8,0.04535681307,1.1,ay
-4.9,-4.75,0.04755384654,1.1,ay
-4.9,-4.7,0.05028881175,1.1,ay
-4.9,-4.65,0.05368672229,1.1,ay
-4.9,-4.6,0.05791528639,1.1,ay
-4.9,-4.55,0.06320317436,1.1,ay
-4.9,-4.5,0.06986907923,1.1,ay
-4.9,-4.45,0.07836967311,1.1,ay
-4.9,-4.4,0.08938233435,1.1,ay
-4.9,-4.35,0.1039558054,1.1,ay
-4.9,-4.3,0.1238037488,1.1,ay
-4.9,-4.25,0.1519283779,1.1,ay
-4.9,-4.2,0.1941060298,1.1,ay
-4.9,-4.15,0.2630388963,1.1,ay
-4.9,-4.1,0.3931342875,1.1,ay
-4.9,-4.05,0.7212535564,1.1,ay
-4.9,-4,2.974885032,1.1,ay
-4.9,-3.95,1.65611191,1.1,ay
-4.9,-3.9,0.6983150867,1.1,ay
-4.9,-3.85,0.465400961,1.1,ay
-4.9,-3.8,0.3629280178,1.1,ay
-4.9,-3.75,0.3072593061,1.1,ay
-4.9,-3.7,0.2740069246,1.1,ay
-4.9,-3.65,0.2535513012,1.1,ay
-4.9,-3.6,0.241432542,1.1,ay
-4.9,-3.55,0.2354182894,1.1,ay
-4.9,-3.5,0.2344169273,1.1,ay
-4.9,-3.45,0.2380384897,1.1,ay
-4.9,-3.4,0.2464393155,1.1,ay
-4.9,-3.35,0.2603392224,1.1,ay
-4.9,-3.3,0.2812125756,1.1,ay
-4.9,-3.25,0.3117629057,1.1,ay
-4.9,-3.2,0.3570154102,1.1,ay
-4.9,-3.15,0.4270383864,1.1,ay
-4.9,-3.1,0.5448996168,1.1,ay
-4.9,-3.05,0.7769520511,1.1,ay
-4.9,-3,1.422398846,1.1,ay
-4.9,-2.95,11.26154598,1.1,ay
-4.9,-2.9,1.818448738,1.1,ay
-4.9,-2.85,0.8281898668,1.1,ay
-4.9,-2.8,0.5324085734,1.1,ay
-4.9,-2.75,0.3910895479,1.1,ay
-4.9,-2.7,0.3087929405,1.1,ay
-4.9,-2.65,0.2552476291,1.1,ay
-4.9,-2.6,0.2178427875,1.1,ay
-4.9,-2.55,0.1903909901,1.1,ay
-4.9,-2.5,0.1695021201,1.1,ay
-4.9,-2.45,0.1531642094,1.1,ay
-4.9,-2.4,0.1401085209,1.1,ay
-4.9,-2.35,0.1294959314,1.1,ay
-4.9,-2.3,0.1207496956,1.1,ay
-4.9,-2.25,0.1134606472,1.1,ay
-4.9,-2.2,0.1073307031,1.1,ay
-4.9,-2.15,0.1021377601,1.1,ay
-4.9,-2.1,0.09771309904,1.1,ay
-4.9,-2.05,0.0939263883,1.1,ay
-4.9,-2,0.09067546771,1.1,ay
-4.9,-1.95,0.08787922333,1.1,ay
-4.9,-1.9,0.08547251714,1.1,ay
-4.9,-1.85,0.08340251107,1.1,ay
-4.9,-1.8,0.08162595915,1.1,ay
-4.9,-1.75,0.08010718276,1.1,ay
-4.9,-1.7,0.0788165365,1.1,ay
-4.9,-1.65,0.0777292317,1.1,ay
-4.9,-1.6,0.07682442433,1.1,ay
-4.9,-1.55,0.07608450084,1.1,ay
-4.9,-1.5,0.0754945137,1.1,ay
-4.9,-1.45,0.07504173196,1.1,ay
-4.9,-1.4,0.07471528017,1.1,ay
-4.9,-1.35,0.074505847,1.1,ay
-4.9,-1.3,0.07440544808,1.1,ay
-4.9,-1.25,0.0744072324,1.1,ay
-4.9,-1.2,0.07450532326,1.1,ay
-4.9,-1.15,0.07469468737,1.1,ay
-4.9,-1.1,0.07497102626,1.1,ay
-4.9,-1.05,0.07533068667,1.1,ay
-4.9,-1,0.07577058574,1.1,ay
-4.9,-0.95,0.07628814901,1.1,ay
-4.9,-0.9,0.07688125842,1.1,ay
-4.9,-0.85,0.0775482092,1.1,ay
-4.9,-0.8,0.07828767356,1.1,ay
-4.9,-0.75,0.07909867025,1.1,ay
-4.9,-0.7,0.07998053878,1.1,ay
-4.9,-0.65,0.08093291743,1.1,ay
-4.9,-0.6,0.08195572402,1.1,ay
-4.9,-0.55,0.08304913867,1.1,ay
-4.9,-0.5,0.0842135881,1.1,ay
-4.9,-0.45,0.08544972994,1.1,ay
-4.9,-0.4,0.08675843708,1.1,ay
-4.9,-0.35,0.08814078081,1.1,ay
-4.9,-0.3,0.08959801145,1.1,ay
-4.9,-0.25,0.09113153667,1.1,ay
-4.9,-0.2,0.0927428946,1.1,ay
-4.9,-0.15,0.09443372237,1.1,ay
-4.9,-0.1,0.09620571705,1.1,ay
-4.9,-0.05,0.09806058817,1.1,ay
-4.9,0,0.1,1.1,ay
-4.9,0.05,0.1020255008,1.1,ay
-4.9,0.1,0.1041384372,1.1,ay
-4.9,0.15,0.1063398513,1.1,ay
-4.9,0.2,0.1086303562,1.1,ay
-4.9,0.25,0.111009989,1.1,ay
-4.9,0.3,0.113478036,1.1,ay
-4.9,0.35,0.1160328282,1.1,ay
-4.9,0.4,0.1186715039,1.1,ay
-4.9,0.45,0.1213897358,1.1,ay
-4.9,0.5,0.1241814223,1.1,ay
-4.9,0.55,0.1270383424,1.1,ay
-4.9,0.6,0.1299497796,1.1,ay
-4.9,0.65,0.1329021187,1.1,ay
-4.9,0.7,0.1358784308,1.1,ay
-4.9,0.75,0.1388580615,1.1,ay
-4.9,0.8,0.1418162494,1.1,ay
-4.9,0.85,0.1447238098,1.1,ay
-4.9,0.9,0.1475469247,1.1,ay
-4.9,0.95,0.150247094,1.1,ay
-4.9,1,0.1527813056,1.1,ay
-4.9,1.05,0.1551024858,1.1,ay
-4.9,1.1,0.1571602889,1.1,ay
-4.9,1.15,0.1589022715,1.1,ay
-4.9,1.2,0.1602754688,1.1,ay
-4.9,1.25,0.1612283594,1.1,ay
-4.9,1.3,0.161713151,1.1,ay
-4.9,1.35,0.16168827,1.1,ay
-4.9,1.4,0.1611208775,1.1,ay
-4.9,1.45,0.1599892022,1.1,ay
-4.9,1.5,0.1582844498,1.1,ay
-4.9,1.55,0.156012072,1.1,ay
-4.9,1.6,0.1531922169,1.1,ay
-4.9,1.65,0.1498592727,1.1,ay
-4.9,1.7,0.1460605084,1.1,ay
-4.9,1.75,0.1418539281,1.1,ay
-4.9,1.8,0.1373055376,1.1,ay
-4.9,1.85,0.1324862838,1.1,ay
-4.9,1.9,0.1274689416,1.1,ay
-4.9,1.95,0.1223252023,1.1,ay
-4.9,2,0.1171231645,1.1,ay
-4.9,2.05,0.1119253548,1.1,ay
-4.9,2.1,0.1067873391,1.1,ay
-4.9,2.15,0.101756908,1.1,ay
-4.9,2.2,0.09687378323,1.1,ay
-4.9,2.25,0.0921697504,1.1,ay
-4.9,2.3,0.08766911592,1.1,ay
-4.9,2.35,0.08338938591,1.1,ay
-4.9,2.4,0.07934207415,1.1,ay
-4.9,2.45,0.075533564,1.1,ay
-4.9,2.5,0.07196596637,1.1,ay
-4.9,2.55,0.06863793282,1.1,ay
-4.9,2.6,0.06554539896,1.1,ay
-4.9,2.65,0.06268224402,1.1,ay
-4.9,2.7,0.06004086315,1.1,ay
-4.9,2.75,0.05761265423,1.1,ay
-4.9,2.8,0.05538842575,1.1,ay
-4.9,2.85,0.05335873483,1.1,ay
-4.9,2.9,0.05151416523,1.1,ay
-4.9,2.95,0.04984555544,1.1,ay
-4.9,3,0.04834418748,1.1,ay
-4.9,3.05,0.04700194511,1.1,ay
-4.9,3.1,0.04581145103,1.1,ay
-4.9,3.15,0.04476619123,1.1,ay
-4.9,3.2,0.04386063464,1.1,ay
-4.9,3.25,0.04309035665,1.1,ay
-4.9,3.3,0.04245217508,1.1,ay
-4.9,3.35,0.04194430869,1.1,ay
-4.9,3.4,0.04156657018,1.1,ay
-4.9,3.45,0.0413206084,1.1,ay
-4.9,3.5,0.04121021931,1.1,ay
-4.9,3.55,0.04124175155,1.1,ay
-4.9,3.6,0.04142464249,1.1,ay
-4.9,3.65,0.0417721353,1.1,ay
-4.9,3.7,0.04230225005,1.1,ay
-4.9,3.75,0.04303911616,1.1,ay
-4.9,3.8,0.04401482818,1.1,ay
-4.9,3.85,0.04527207511,1.1,ay
-4.9,3.9,0.04686793991,1.1,ay
-4.9,3.95,0.0488795183,1.1,ay
-4.9,4,0.05141245301,1.1,ay
-4.9,4.05,0.05461431099,1.1,ay
-4.9,4.1,0.05869634235,1.1,ay
-4.9,4.15,0.06397046806,1.1,ay
-4.9,4.2,0.07091559013,1.1,ay
-4.9,4.25,0.08030450388,1.1,ay
-4.9,4.3,0.09346768771,1.1,ay
-4.9,4.35,0.1129039948,1.1,ay
-4.9,4.4,0.1439198795,1.1,ay
-4.9,4.45,0.2001065292,1.1,ay
-4.9,4.5,0.3298447766,1.1,ay
-4.9,4.55,0.9253398796,1.1,ay
-4.9,4.6,1.210247259,1.1,ay
-4.9,4.65,0.3758505592,1.1,ay
-4.9,4.7,0.2274797529,1.1,ay
-4.9,4.75,0.1664180935,1.1,ay
-4.9,4.8,0.1336976879,1.1,ay
-4.9,4.85,0.1137484215,1.1,ay
-4.9,4.9,0.1006942676,1.1,ay
-4.9,4.95,0.09184234264,1.1,ay
-4.9,5,0.08580462175,1.1,ay
-4.85,-5,0.04672785718,1.1,ay
-4.85,-4.95,0.04947162144,1.1,ay
-4.85,-4.9,0.05294443077,1.1,ay
-4.85,-4.85,0.05735066665,1.1,ay
-4.85,-4.8,0.06297749677,1.1,ay
-4.85,-4.75,0.07023957418,1.1,ay
-4.85,-4.7,0.07975710305,1.1,ay
-4.85,-4.65,0.09250014769,1.1,ay
-4.85,-4.6,0.1100750529,1.1,ay
-4.85,-4.55,0.1353474586,1.1,ay
-4.85,-4.5,0.1739743971,1.1,ay
-4.85,-4.45,0.2388879048,1.1,ay
-4.85,-4.4,0.3674958669,1.1,ay
