drive,azz,delta_theta,theta_value,slice_type
-4.95,-0.75,0.1243583993,1.9,ax
-4.95,-0.7,0.1223469712,1.9,ax
-4.95,-0.65,0.1204023349,1.9,ax
-4.95,-0.6,0.1185217083,1.9,ax
-4.95,-0.55,0.1167023262,1.9,ax
-4.95,-0.5,0.1149414582,1.9,ax
-4.95,-0.45,0.1132364287,1.9,ax
-4.95,-0.4,0.1115846257,1.9,ax
-4.95,-0.35,0.1099835118,1.9,ax
-4.95,-0.3,0.1084306289,1.9,ax
-4.95,-0.25,0.1069236098,1.9,ax
-4.95,-0.2,0.1054601744,1.9,ax
-4.95,-0.15,0.1040381362,1.9,ax
-4.95,-0.1,0.1026554068,1.9,ax
-4.95,-0.05,0.1013099921,1.9,ax
-4.95,0,0.1,1.9,ax
-4.95,0.05,0.0987236361,1.9,ax
-4.95,0.1,0.09747920903,1.9,ax
-4.95,0.15,0.09626512762,1.9,ax
-4.95,0.2,0.09507990695,1.9,ax
-4.95,0.25,0.09392216338,1.9,ax
-4.95,0.3,0.09279062182,1.9,ax
-4.95,0.35,0.09168411043,1.9,ax
-4.95,0.4,0.09060156607,1.9,ax
-4.95,0.45,0.08954203235,1.9,ax
-4.95,0.5,0.08850466121,1.9,ax
-4.95,0.55,0.08748871048,1.9,ax
-4.95,0.6,0.086493545,1.9,ax
-4.95,0.65,0.08551863357,1.9,ax
-4.95,0.7,0.084563548,1.9,ax
-4.95,0.75,0.08362795869,1.9,ax
-4.95,0.8,0.08271163269,1.9,ax
-4.95,0.85,0.08181442471,1.9,ax
-4.95,0.9,0.08093627625,1.9,ax
-4.95,0.95,0.08007720562,1.9,ax
-4.95,1,0.07923730147,1.9,ax
-4.95,1.05,0.07841671471,1.9,ax
-4.95,1.1,0.0776156509,1.9,ax
-4.95,1.15,0.0768343601,1.9,ax
-4.95,1.2,0.07607312829,1.9,ax
-4.95,1.25,0.07533227,1.9,ax
-4.95,1.3,0.07461211825,1.9,ax
-4.95,1.35,0.07391301798,1.9,ax
-4.95,1.4,0.07323531897,1.9,ax
-4.95,1.45,0.07257937133,1.9,ax
-4.95,1.5,0.0719455191,1.9,ax
-4.95,1.55,0.07133409852,1.9,ax
-4.95,1.6,0.07074543574,1.9,ax
-4.95,1.65,0.07017984745,1.9,ax
-4.95,1.7,0.06963764002,1.9,ax
-4.95,1.75,0.06911911332,1.9,ax
-4.95,1.8,0.06862456369,1.9,ax
-4.95,1.85,0.06815428866,1.9,ax
-4.95,1.9,0.06770859151,1.9,ax
-4.95,1.95,0.06728778881,1.9,ax
-4.95,2,0.06689221508,1.9,ax
-4.95,2.05,0.06652223177,1.9,ax
-4.95,2.1,0.06617823337,1.9,ax
-4.95,2.15,0.06586065607,1.9,ax
-4.95,2.2,0.0655699843,1.9,ax
-4.95,2.25,0.06530675952,1.9,ax
-4.95,2.3,0.06507158832,1.9,ax
-4.95,2.35,0.06486514974,1.9,ax
-4.95,2.4,0.06468820475,1.9,ax
-4.95,2.45,0.0645416045,1.9,ax
-4.95,2.5,0.06442630024,1.9,ax
-4.95,2.55,0.06434335293,1.9,ax
-4.95,2.6,0.06429394342,1.9,ax
-4.95,2.65,0.06427938603,1.9,ax
-4.95,2.7,0.06430114069,1.9,ax
-4.95,2.75,0.06436082801,1.9,ax
-4.95,2.8,0.06446024664,1.9,ax
-4.95,2.85,0.0646013928,1.9,ax
-4.95,2.9,0.06478648142,1.9,ax
-4.95,2.95,0.06501797287,1.9,ax
-4.95,3,0.065298602,1.9,ax
-4.95,3.05,0.06563141269,1.9,ax
-4.95,3.1,0.06601979797,1.9,ax
-4.95,3.15,0.06646754693,1.9,ax
-4.95,3.2,0.06697889913,1.9,ax
-4.95,3.25,0.06755861041,1.9,ax
-4.95,3.3,0.06821202882,1.9,ax
-4.95,3.35,0.06894518559,1.9,ax
-4.95,3.4,0.06976490413,1.9,ax
-4.95,3.45,0.07067893003,1.9,ax
-4.95,3.5,0.07169608744,1.9,ax
-4.95,3.55,0.07282647003,1.9,ax
-4.95,3.6,0.07408167298,1.9,ax
-4.95,3.65,0.07547507708,1.9,ax
-4.95,3.7,0.07702220228,1.9,ax
-4.95,3.75,0.07874114647,1.9,ax
-4.95,3.8,0.08065313774,1.9,ax
-4.95,3.85,0.08278323522,1.9,ax
-4.95,3.9,0.08516122666,1.9,ax
-4.95,3.95,0.08782278996,1.9,ax
-4.95,4,0.09081101614,1.9,ax
-4.95,4.05,0.0941784297,1.9,ax
-4.95,4.1,0.09798970699,1.9,ax
-4.95,4.15,0.1023253934,1.9,ax
-4.95,4.2,0.1072870726,1.9,ax
-4.95,4.25,0.1130046975,1.9,ax
-4.95,4.3,0.1196472163,1.9,ax
-4.95,4.35,0.1274383617,1.9,ax
-4.95,4.4,0.1366807864,1.9,ax
-4.95,4.45,0.1477941922,1.9,ax
-4.95,4.5,0.1613779296,1.9,ax
-4.95,4.55,0.1783185835,1.9,ax
-4.95,4.6,0.1999853964,1.9,ax
-4.95,4.65,0.22861037,1.9,ax
-4.95,4.7,0.2680947299,1.9,ax
-4.95,4.75,0.3259279955,1.9,ax
-4.95,4.8,0.4185451837,1.9,ax
-4.95,4.85,0.5903676309,1.9,ax
-4.95,4.9,1.017530205,1.9,ax
-4.95,4.95,3.894711966,1.9,ax
-4.95,5,2.069081076,1.9,ax
-4.9,-5,0.1438090004,1.9,ax
-4.9,-4.95,0.1436182333,1.9,ax
-4.9,-4.9,0.1436213899,1.9,ax
-4.9,-4.85,0.1438035459,1.9,ax
-4.9,-4.8,0.1441499567,1.9,ax
-4.9,-4.75,0.1446455027,1.9,ax
-4.9,-4.7,0.1452740777,1.9,ax
-4.9,-4.65,0.1460179016,1.9,ax
-4.9,-4.6,0.1468567173,1.9,ax
-4.9,-4.55,0.1477668596,1.9,ax
-4.9,-4.5,0.1487201504,1.9,ax
-4.9,-4.45,0.1496826289,1.9,ax
-4.9,-4.4,0.1506130977,1.9,ax
-4.9,-4.35,0.1514615572,1.9,ax
-4.9,-4.3,0.1521676698,1.9,ax
-4.9,-4.25,0.1526596103,1.9,ax
-4.9,-4.2,0.1528540218,1.9,ax
-4.9,-4.15,0.1526584916,1.9,ax
-4.9,-4.1,0.151979261,1.9,ax
-4.9,-4.05,0.1507392633,1.9,ax
-4.9,-4,0.1489156446,1.9,ax
-4.9,-3.95,0.1466124461,1.9,ax
-4.9,-3.9,0.144191655,1.9,ax
-4.9,-3.85,0.1424844537,1.9,ax
-4.9,-3.8,0.1430577074,1.9,ax
-4.9,-3.75,0.1483522148,1.9,ax
-4.9,-3.7,0.1612891782,1.9,ax
-4.9,-3.65,0.1841472435,1.9,ax
-4.9,-3.6,0.2173979624,1.9,ax
-4.9,-3.55,0.2593813325,1.9,ax
-4.9,-3.5,0.3067041211,1.9,ax
-4.9,-3.45,0.3548878568,1.9,ax
-4.9,-3.4,0.3991851115,1.9,ax
-4.9,-3.35,0.4355300146,1.9,ax
-4.9,-3.3,0.4613444058,1.9,ax
-4.9,-3.25,0.4758675273,1.9,ax
-4.9,-3.2,0.4799238097,1.9,ax
-4.9,-3.15,0.475337731,1.9,ax
-4.9,-3.1,0.4643044924,1.9,ax
-4.9,-3.05,0.4489248689,1.9,ax
-4.9,-3,0.430957692,1.9,ax
-4.9,-2.95,0.4117458805,1.9,ax
-4.9,-2.9,0.392244032,1.9,ax
-4.9,-2.85,0.3730888732,1.9,ax
-4.9,-2.8,0.354677263,1.9,ax
-4.9,-2.75,0.3372349074,1.9,ax
-4.9,-2.7,0.3208706411,1.9,ax
-4.9,-2.65,0.3056165704,1.9,ax
-4.9,-2.6,0.2914564461,1.9,ax
-4.9,-2.55,0.2783451534,1.9,ax
-4.9,-2.5,0.2662216969,1.9,ax
-4.9,-2.45,0.255017711,1.9,ax
-4.9,-2.4,0.2446628081,1.9,ax
-4.9,-2.35,0.2350878924,1.9,ax
-4.9,-2.3,0.2262270881,1.9,ax
-4.9,-2.25,0.2180187542,1.9,ax
-4.9,-2.2,0.2104059279,1.9,ax
-4.9,-2.15,0.2033364362,1.9,ax
-4.9,-2.1,0.1967627511,1.9,ax
-4.9,-2.05,0.1906417532,1.9,ax
-4.9,-2,0.1849344251,1.9,ax
-4.9,-1.95,0.1796054997,1.9,ax
-4.9,-1.9,0.1746231445,1.9,ax
-4.9,-1.85,0.1699586186,1.9,ax
-4.9,-1.8,0.1655859788,1.9,ax
-4.9,-1.75,0.1614817906,1.9,ax
-4.9,-1.7,0.1576248779,1.9,ax
-4.9,-1.65,0.1539960876,1.9,ax
-4.9,-1.6,0.1505780802,1.9,ax
-4.9,-1.55,0.1473551484,1.9,ax
-4.9,-1.5,0.1443130458,1.9,ax
-4.9,-1.45,0.1414388411,1.9,ax
-4.9,-1.4,0.1387207874,1.9,ax
-4.9,-1.35,0.1361481998,1.9,ax
-4.9,-1.3,0.1337113595,1.9,ax
-4.9,-1.25,0.1314014161,1.9,ax
-4.9,-1.2,0.1292103032,1.9,ax
-4.9,-1.15,0.1271306698,1.9,ax
-4.9,-1.1,0.1251558112,1.9,ax
-4.9,-1.05,0.1232796132,1.9,ax
-4.9,-1,0.1214964977,1.9,ax
-4.9,-0.95,0.1198013745,1.9,ax
-4.9,-0.9,0.1181896021,1.9,ax
-4.9,-0.85,0.1166569453,1.9,ax
-4.9,-0.8,0.1151995457,1.9,ax
-4.9,-0.75,0.1138138842,1.9,ax
-4.9,-0.7,0.1124967573,1.9,ax
-4.9,-0.65,0.1112452466,1.9,ax
-4.9,-0.6,0.1100566957,1.9,ax
-4.9,-0.55,0.108928686,1.9,ax
-4.9,-0.5,0.1078590154,1.9,ax
-4.9,-0.45,0.106845676,1.9,ax
-4.9,-0.4,0.1058868377,1.9,ax
-4.9,-0.35,0.1049808216,1.9,ax
-4.9,-0.3,0.104126085,1.9,ax
-4.9,-0.25,0.1033212009,1.9,ax
-4.9,-0.2,0.102564835,1.9,ax
-4.9,-0.15,0.1018557286,1.9,ax
-4.9,-0.1,0.101192673,1.9,ax
-4.9,-0.05,0.1005744884,1.9,ax
-4.9,0,0.1000000002,1.9,ax
-4.9,0.05,0.09946801072,1.9,ax
-4.9,0.1,0.09897727409,1.9,ax
-4.9,0.15,0.09852646326,1.9,ax
-4.9,0.2,0.09811414125,1.9,ax
-4.9,0.25,0.09773872477,1.9,ax
-4.9,0.3,0.09739844798,1.9,ax
-4.9,0.35,0.09709132136,1.9,ax
-4.9,0.4,0.09681509632,1.9,ax
-4.9,0.45,0.09656721592,1.9,ax
-4.9,0.5,0.09634477531,1.9,ax
-4.9,0.55,0.09614447241,1.9,ax
-4.9,0.6,0.09596256949,1.9,ax
-4.9,0.65,0.09579484852,1.9,ax
-4.9,0.7,0.09563657505,1.9,ax
-4.9,0.75,0.09548246487,1.9,ax
-4.9,0.8,0.09532666673,1.9,ax
-4.9,0.85,0.09516275297,1.9,ax
-4.9,0.9,0.0949837288,1.9,ax
-4.9,0.95,0.09478206388,1.9,ax
-4.9,1,0.09454975271,1.9,ax
-4.9,1.05,0.09427840267,1.9,ax
-4.9,1.1,0.09395935965,1.9,ax
-4.9,1.15,0.09358387998,1.9,ax
-4.9,1.2,0.0931433295,1.9,ax
-4.9,1.25,0.09262944146,1.9,ax
-4.9,1.3,0.0920345992,1.9,ax
-4.9,1.35,0.09135215833,1.9,ax
-4.9,1.4,0.09057678143,1.9,ax
-4.9,1.45,0.08970477498,1.9,ax
-4.9,1.5,0.08873441918,1.9,ax
-4.9,1.55,0.08766623543,1.9,ax
-4.9,1.6,0.08650319909,1.9,ax
-4.9,1.65,0.08525084957,1.9,ax
-4.9,1.7,0.08391728682,1.9,ax
-4.9,1.75,0.08251303514,1.9,ax
-4.9,1.8,0.08105076709,1.9,ax
-4.9,1.85,0.07954489862,1.9,ax
-4.9,1.9,0.07801107753,1.9,ax
-4.9,1.95,0.07646558557,1.9,ax
-4.9,2,0.07492470707,1.9,ax
-4.9,2.05,0.0734041016,1.9,ax
-4.9,2.1,0.07191823249,1.9,ax
-4.9,2.15,0.07047988604,1.9,ax
-4.9,2.2,0.06909981485,1.9,ax
-4.9,2.25,0.0677865253,1.9,ax
-4.9,2.3,0.06654620582,1.9,ax
-4.9,2.35,0.0653827939,1.9,ax
-4.9,2.4,0.06429815283,1.9,ax
-4.9,2.45,0.06329233368,1.9,ax
-4.9,2.5,0.06236389172,1.9,ax
-4.9,2.55,0.06151022411,1.9,ax
-4.9,2.6,0.0607279033,1.9,ax
-4.9,2.65,0.06001298416,1.9,ax
-4.9,2.7,0.05936127348,1.9,ax
-4.9,2.75,0.0587685537,1.9,ax
-4.9,2.8,0.05823075591,1.9,ax
-4.9,2.85,0.05774408972,1.9,ax
-4.9,2.9,0.05730512981,1.9,ax
-4.9,2.95,0.05691086946,1.9,ax
-4.9,3,0.05655874569,1.9,ax
-4.9,3.05,0.05624664549,1.9,ax
-4.9,3.1,0.05597289574,1.9,ax
-4.9,3.15,0.0557362447,1.9,ax
-4.9,3.2,0.05553583883,1.9,ax
-4.9,3.25,0.05537119689,1.9,ax
-4.9,3.3,0.05524218568,1.9,ax
-4.9,3.35,0.05514899762,1.9,ax
-4.9,3.4,0.05509213216,1.9,ax
-4.9,3.45,0.05507238167,1.9,ax
-4.9,3.5,0.05509082286,1.9,ax
-4.9,3.55,0.05514881257,1.9,ax
-4.9,3.6,0.05524799093,1.9,ax
-4.9,3.65,0.0553902892,1.9,ax
-4.9,3.7,0.0555779447,1.9,ax
-4.9,3.75,0.05581352268,1.9,ax
-4.9,3.8,0.05609994517,1.9,ax
-4.9,3.85,0.05644052875,1.9,ax
-4.9,3.9,0.05683903097,1.9,ax
-4.9,3.95,0.0572997086,1.9,ax
-4.9,4,0.05782738719,1.9,ax
-4.9,4.05,0.05842754709,1.9,ax
-4.9,4.1,0.05910642672,1.9,ax
-4.9,4.15,0.05987114831,1.9,ax
-4.9,4.2,0.06072987118,1.9,ax
-4.9,4.25,0.06169197922,1.9,ax
-4.9,4.3,0.06276831138,1.9,ax
-4.9,4.35,0.06397144692,1.9,ax
-4.9,4.4,0.06531606057,1.9,ax
-4.9,4.45,0.06681937027,1.9,ax
-4.9,4.5,0.06850170227,1.9,ax
-4.9,4.55,0.07038721767,1.9,ax
-4.9,4.6,0.07250484827,1.9,ax
-4.9,4.65,0.07488952528,1.9,ax
-4.9,4.7,0.07758380422,1.9,ax
-4.9,4.75,0.08064005081,1.9,ax
-4.9,4.8,0.0841234229,1.9,ax
-4.9,4.85,0.08811601192,1.9,ax
-4.9,4.9,0.09272270259,1.9,ax
-4.9,4.95,0.09807964884,1.9,ax
-4.9,5,0.1043668351,1.9,ax
-4.85,-5,0.1463280369,1.9,ax
-4.85,-4.95,0.1472964039,1.9,ax
-4.85,-4.9,0.1480797937,1.9,ax
-4.85,-4.85,0.1485625877,1.9,ax
-4.85,-4.8,0.1486066878,1.9,ax
-4.85,-4.75,0.1480694457,1.9,ax
-4.85,-4.7,0.1468699654,1.9,ax
-4.85,-4.65,0.1451937866,1.9,ax
-4.85,-4.6,0.1440848753,1.9,ax
-4.85,-4.55,0.1470372989,1.9,ax
-4.85,-4.5,0.1634699663,1.9,ax
-4.85,-4.45,0.2131032449,1.9,ax
