drive,azz,delta_theta,theta_value,slice_type
-5,0,0.1,0.7,ax
-5,0.05,0.1033382083,0.7,ax
-5,0.1,0.1070058673,0.7,ax
-5,0.15,0.111037804,0.7,ax
-5,0.2,0.115474834,0.7,ax
-5,0.25,0.1203648499,0.7,ax
-5,0.3,0.1257641337,0.7,ax
-5,0.35,0.1317389402,0.7,ax
-5,0.4,0.1383674059,0.7,ax
-5,0.45,0.145741842,0.7,ax
-5,0.5,0.1539714711,0.7,ax
-5,0.55,0.1631856575,0.7,ax
-5,0.6,0.1735376527,0.7,ax
-5,0.65,0.1852087996,0.7,ax
-5,0.7,0.1984129951,0.7,ax
-5,0.75,0.2134009114,0.7,ax
-5,0.8,0.2304629393,0.7,ax
-5,0.85,0.2499288324,0.7,ax
-5,0.9,0.2721603098,0.7,ax
-5,0.95,0.2975300077,0.7,ax
-5,1,0.3263756322,0.7,ax
-5,1.05,0.358911773,0.7,ax
-5,1.1,0.3950748874,0.7,ax
-5,1.15,0.43427486,0.7,ax
-5,1.2,0.4750441603,0.7,ax
-5,1.25,0.5146409044,0.7,ax
-5,1.3,0.5488031748,0.7,ax
-5,1.35,0.5720335021,0.7,ax
-5,1.4,0.5788061351,0.7,ax
-5,1.45,0.5656009145,0.7,ax
-5,1.5,0.5327405494,0.7,ax
-5,1.55,0.4846267838,0.7,ax
-5,1.6,0.4280314272,0.7,ax
-5,1.65,0.3696563984,0.7,ax
-5,1.7,0.3144553949,0.7,ax
-5,1.75,0.2652082384,0.7,ax
-5,1.8,0.2229280282,0.7,ax
-5,1.85,0.1875119469,0.7,ax
-5,1.9,0.1582937469,0.7,ax
-5,1.95,0.1344047701,0.7,ax
-5,2,0.1149713785,0.7,ax
-5,2.05,0.09920504435,0.7,ax
-5,2.1,0.08643208726,0.7,ax
-5,2.15,0.07609357361,0.7,ax
-5,2.2,0.06773271557,0.7,ax
-5,2.25,0.06097869691,0.7,ax
-5,2.3,0.05553107269,0.7,ax
-5,2.35,0.05114634746,0.7,ax
-5,2.4,0.04762707405,0.7,ax
-5,2.45,0.04481323857,0.7,ax
-5,2.5,0.04257549374,0.7,ax
-5,2.55,0.04080979501,0.7,ax
-5,2.6,0.03943307575,0.7,ax
-5,2.65,0.03837970517,0.7,ax
-5,2.7,0.03759856542,0.7,ax
-5,2.75,0.0370506501,0.7,ax
-5,2.8,0.03670712537,0.7,ax
-5,2.85,0.03654781541,0.7,ax
-5,2.9,0.03656008623,0.7,ax
-5,2.95,0.03673811219,0.7,ax
-5,3,0.0370825246,0.7,ax
-5,3.05,0.03760046273,0.7,ax
-5,3.1,0.03830608133,0.7,ax
-5,3.15,0.03922161841,0.7,ax
-5,3.2,0.04037920677,0.7,ax
-5,3.25,0.04182374066,0.7,ax
-5,3.3,0.04361732678,0.7,ax
-5,3.35,0.04584623397,0.7,ax
-5,3.4,0.04863196862,0.7,ax
-5,3.45,0.05214949308,0.7,ax
-5,3.5,0.05665847185,0.7,ax
-5,3.55,0.06255976387,0.7,ax
-5,3.6,0.07050455425,0.7,ax
-5,3.65,0.08162377872,0.7,ax
-5,3.7,0.09806727022,0.7,ax
-5,3.75,0.1244819921,0.7,ax
-5,3.8,0.1731181585,0.7,ax
-5,3.85,0.2901399661,0.7,ax
-5,3.9,0.9368269824,0.7,ax
-5,3.95,0.7490344391,0.7,ax
-5,4,0.2678693794,0.7,ax
-5,4.05,0.1639683055,0.7,ax
-5,4.1,0.1189872722,0.7,ax
-5,4.15,0.09412816873,0.7,ax
-5,4.2,0.07853119666,0.7,ax
-5,4.25,0.06796600972,0.7,ax
-5,4.3,0.06044592982,0.7,ax
-5,4.35,0.05491869307,0.7,ax
-5,4.4,0.05078026891,0.7,ax
-5,4.45,0.04766653338,0.7,ax
-5,4.5,0.04535558889,0.7,ax
-5,4.55,0.04372112973,0.7,ax
-5,4.6,0.04271468806,0.7,ax
-5,4.65,0.04237203093,0.7,ax
-5,4.7,0.04285500372,0.7,ax
-5,4.75,0.04457498646,0.7,ax
-5,4.8,0.04856700331,0.7,ax
-5,4.85,0.05788556794,0.7,ax
-5,4.9,0.0855827301,0.7,ax
-5,4.95,0.3282510495,0.7,ax
-5,5,0.1245083645,0.7,ax
-4.95,-5,0.1600944346,0.7,ax
-4.95,-4.95,0.2228378018,0.7,ax
-4.95,-4.9,0.3842513064,0.7,ax
-4.95,-4.85,1.613553761,0.7,ax
-4.95,-4.8,0.7014042433,0.7,ax
-4.95,-4.75,0.286127128,0.7,ax
-4.95,-4.7,0.1802525843,0.7,ax
-4.95,-4.65,0.132520976,0.7,ax
-4.95,-4.6,0.10575002,0.7,ax
-4.95,-4.55,0.08887096583,0.7,ax
-4.95,-4.5,0.07742652151,0.7,ax
-4.95,-4.45,0.06927600893,0.7,ax
-4.95,-4.4,0.06326433196,0.7,ax
-4.95,-4.35,0.05871467609,0.7,ax
-4.95,-4.3,0.05520578808,0.7,ax
-4.95,-4.25,0.05246356257,0.7,ax
-4.95,-4.2,0.05030402594,0.7,ax
-4.95,-4.15,0.04860162991,0.7,ax
-4.95,-4.1,0.04727107589,0.7,ax
-4.95,-4.05,0.0462570701,0.7,ax
-4.95,-4,0.04552939502,0.7,ax
-4.95,-3.95,0.04508240617,0.7,ax
-4.95,-3.9,0.04493943967,0.7,ax
-4.95,-3.85,0.04516430385,0.7,ax
-4.95,-3.8,0.04588486983,0.7,ax
-4.95,-3.75,0.04733939262,0.7,ax
-4.95,-3.7,0.04996836719,0.7,ax
-4.95,-3.65,0.05460396541,0.7,ax
-4.95,-3.6,0.06289152665,0.7,ax
-4.95,-3.55,0.07836844936,0.7,ax
-4.95,-3.5,0.109968184,0.7,ax
-4.95,-3.45,0.1888098542,0.7,ax
-4.95,-3.4,0.5592651988,0.7,ax
-4.95,-3.35,0.8594888053,0.7,ax
-4.95,-3.3,0.2874341554,0.7,ax
-4.95,-3.25,0.1922263681,0.7,ax
-4.95,-3.2,0.1556564673,0.7,ax
-4.95,-3.15,0.1381027767,0.7,ax
-4.95,-3.1,0.1293037648,0.7,ax
-4.95,-3.05,0.1255098749,0.7,ax
-4.95,-3,0.1251221486,0.7,ax
-4.95,-2.95,0.127454798,0.7,ax
-4.95,-2.9,0.1323090316,0.7,ax
-4.95,-2.85,0.1398276142,0.7,ax
-4.95,-2.8,0.1504838492,0.7,ax
-4.95,-2.75,0.1651782875,0.7,ax
-4.95,-2.7,0.1854881145,0.7,ax
-4.95,-2.65,0.2142253928,0.7,ax
-4.95,-2.6,0.2567591977,0.7,ax
-4.95,-2.55,0.3245997002,0.7,ax
-4.95,-2.5,0.4474766236,0.7,ax
-4.95,-2.45,0.7326082236,0.7,ax
-4.95,-2.4,2.087190179,0.7,ax
-4.95,-2.35,2.406017054,0.7,ax
-4.95,-2.3,0.7619361579,0.7,ax
-4.95,-2.25,0.4535053326,0.7,ax
-4.95,-2.2,0.3238743944,0.7,ax
-4.95,-2.15,0.2528528276,0.7,ax
-4.95,-2.1,0.2082444482,0.7,ax
-4.95,-2.05,0.1777797517,0.7,ax
-4.95,-2,0.1557667272,0.7,ax
-4.95,-1.95,0.1392050246,0.7,ax
-4.95,-1.9,0.1263637755,0.7,ax
-4.95,-1.85,0.1161749387,0.7,ax
-4.95,-1.8,0.1079441846,0.7,ax
-4.95,-1.75,0.1012009762,0.7,ax
-4.95,-1.7,0.0956154739,0.7,ax
-4.95,-1.65,0.09094991781,0.7,ax
-4.95,-1.6,0.08702888233,0.7,ax
-4.95,-1.55,0.08372037499,0.7,ax
-4.95,-1.5,0.0809234332,0.7,ax
-4.95,-1.45,0.07855975425,0.7,ax
-4.95,-1.4,0.07656790742,0.7,ax
-4.95,-1.35,0.07489924465,0.7,ax
-4.95,-1.3,0.07351495551,0.7,ax
-4.95,-1.25,0.07238390952,0.7,ax
-4.95,-1.2,0.07148105121,0.7,ax
-4.95,-1.15,0.07078618961,0.7,ax
-4.95,-1.1,0.07028307425,0.7,ax
-4.95,-1.05,0.06995868251,0.7,ax
-4.95,-1,0.06980266541,0.7,ax
-4.95,-0.95,0.06980691402,0.7,ax
-4.95,-0.9,0.06996521975,0.7,ax
-4.95,-0.85,0.0702730088,0.7,ax
-4.95,-0.8,0.07072713716,0.7,ax
-4.95,-0.75,0.07132573596,0.7,ax
-4.95,-0.7,0.07206810067,0.7,ax
-4.95,-0.65,0.07295461896,0.7,ax
-4.95,-0.6,0.07398673515,0.7,ax
-4.95,-0.55,0.07516694922,0.7,ax
-4.95,-0.5,0.07649885087,0.7,ax
-4.95,-0.45,0.07798718922,0.7,ax
-4.95,-0.4,0.0796379805,0.7,ax
-4.95,-0.35,0.08145865722,0.7,ax
-4.95,-0.3,0.08345826339,0.7,ax
-4.95,-0.25,0.08564770257,0.7,ax
-4.95,-0.2,0.08804004778,0.7,ax
-4.95,-0.15,0.0906509244,0.7,ax
-4.95,-0.1,0.09349898254,0.7,ax
-4.95,-0.05,0.09660647942,0.7,ax
-4.95,0,0.09999999996,0.7,ax
-4.95,0.05,0.1037113532,0.7,ax
-4.95,0.1,0.107778696,0.7,ax
-4.95,0.15,0.112247954,0.7,ax
-4.95,0.2,0.1171746361,0.7,ax
-4.95,0.25,0.1226261776,0.7,ax
-4.95,0.3,0.1286850008,0.7,ax
-4.95,0.35,0.1354525673,0.7,ax
-4.95,0.4,0.1430548158,0.7,ax
-4.95,0.45,0.1516495749,0.7,ax
-4.95,0.5,0.1614368368,0.7,ax
-4.95,0.55,0.1726732654,0.7,ax
-4.95,0.6,0.185693113,0.7,ax
-4.95,0.65,0.200939097,0.7,ax
-4.95,0.7,0.2190092107,0.7,ax
-4.95,0.75,0.24072992,0.7,ax
-4.95,0.8,0.2672748051,0.7,ax
-4.95,0.85,0.3003652197,0.7,ax
-4.95,0.9,0.3426274725,0.7,ax
-4.95,0.95,0.3982697537,0.7,ax
-4.95,1,0.4744703597,0.7,ax
-4.95,1.05,0.5845321889,0.7,ax
-4.95,1.1,0.7561259866,0.7,ax
-4.95,1.15,1.057706797,0.7,ax
-4.95,1.2,1.716941441,0.7,ax
-4.95,1.25,4.22195339,0.7,ax
-4.95,1.3,11.43592489,0.7,ax
-4.95,1.35,2.589994639,0.7,ax
-4.95,1.4,1.528707797,0.7,ax
-4.95,1.45,1.128737226,0.7,ax
-4.95,1.5,0.9301342378,0.7,ax
-4.95,1.55,0.8234287506,0.7,ax
-4.95,1.6,0.7717446421,0.7,ax
-4.95,1.65,0.7633897397,0.7,ax
-4.95,1.7,0.8021091231,0.7,ax
-4.95,1.75,0.9135521337,0.7,ax
-4.95,1.8,1.188970504,0.7,ax
-4.95,1.85,2.117496278,0.7,ax
-4.95,1.9,37.72836797,0.7,ax
-4.95,1.95,1.491468289,0.7,ax
-4.95,2,0.6780658499,0.7,ax
-4.95,2.05,0.4076194711,0.7,ax
-4.95,2.1,0.2764798411,0.7,ax
-4.95,2.15,0.2011445655,0.7,ax
-4.95,2.2,0.1534847117,0.7,ax
-4.95,2.25,0.1214233168,0.7,ax
-4.95,2.3,0.09894051042,0.7,ax
-4.95,2.35,0.08271173665,0.7,ax
-4.95,2.4,0.07075657889,0.7,ax
-4.95,2.45,0.06182376747,0.7,ax
-4.95,2.5,0.05508450307,0.7,ax
-4.95,2.55,0.04996858587,0.7,ax
-4.95,2.6,0.04607195713,0.7,ax
-4.95,2.65,0.04310205055,0.7,ax
-4.95,2.7,0.04084402518,0.7,ax
-4.95,2.75,0.03913893964,0.7,ax
-4.95,2.8,0.03786901463,0.7,ax
-4.95,2.85,0.03694730769,0.7,ax
-4.95,2.9,0.03631029481,0.7,ax
-4.95,2.95,0.03591248196,0.7,ax
-4.95,3,0.03572250828,0.7,ax
-4.95,3.05,0.03572039156,0.7,ax
-4.95,3.1,0.03589568473,0.7,ax
-4.95,3.15,0.03624639528,0.7,ax
-4.95,3.2,0.03677859099,0.7,ax
-4.95,3.25,0.03750668712,0.7,ax
-4.95,3.3,0.03845449421,0.7,ax
-4.95,3.35,0.03965722115,0.7,ax
-4.95,3.4,0.04116480311,0.7,ax
-4.95,3.45,0.0430472166,0.7,ax
-4.95,3.5,0.04540296476,0.7,ax
-4.95,3.55,0.04837290048,0.7,ax
-4.95,3.6,0.05216352994,0.7,ax
-4.95,3.65,0.05708815991,0.7,ax
-4.95,3.7,0.06364398982,0.7,ax
-4.95,3.75,0.07266787687,0.7,ax
-4.95,3.8,0.08568351941,0.7,ax
-4.95,3.85,0.1057850885,0.7,ax
-4.95,3.9,0.1403596766,0.7,ax
-4.95,3.95,0.2124831755,0.7,ax
-4.95,4,0.4497230379,0.7,ax
-4.95,4.05,3.393849085,0.7,ax
-4.95,4.1,0.3549357721,0.7,ax
-4.95,4.15,0.1882261566,0.7,ax
-4.95,4.2,0.1290433067,0.7,ax
-4.95,4.25,0.09903262734,0.7,ax
-4.95,4.3,0.08109503546,0.7,ax
-4.95,4.35,0.06931565609,0.7,ax
-4.95,4.4,0.06110763144,0.7,ax
-4.95,4.45,0.05516398514,0.7,ax
-4.95,4.5,0.05075831327,0.7,ax
-4.95,4.55,0.04746158672,0.7,ax
-4.95,4.6,0.04501406578,0.7,ax
-4.95,4.65,0.04326462674,0.7,ax
-4.95,4.7,0.04214535304,0.7,ax
-4.95,4.75,0.04167224416,0.7,ax
-4.95,4.8,0.04198007329,0.7,ax
-4.95,4.85,0.04343191247,0.7,ax
-4.95,4.9,0.0469542939,0.7,ax
-4.95,4.95,0.05528242947,0.7,ax
-4.95,5,0.07994243564,0.7,ax
-4.9,-5,0.3450469422,0.7,ax
-4.9,-4.95,1.106627419,0.7,ax
-4.9,-4.9,0.8593707258,0.7,ax
-4.9,-4.85,0.3065339119,0.7,ax
-4.9,-4.8,0.1869575207,0.7,ax
-4.9,-4.75,0.1354742864,0.7,ax
-4.9,-4.7,0.107253313,0.7,ax
-4.9,-4.65,0.0897128816,0.7,ax
-4.9,-4.6,0.07794070142,0.7,ax
-4.9,-4.55,0.06962290029,0.7,ax
-4.9,-4.5,0.06352759228,0.7,ax
-4.9,-4.45,0.05894013609,0.7,ax
-4.9,-4.4,0.05541921718,0.7,ax
-4.9,-4.35,0.05267955772,0.7,ax
-4.9,-4.3,0.05053082494,0.7,ax
-4.9,-4.25,0.04884394942,0.7,ax
-4.9,-4.2,0.04753201776,0.7,ax
-4.9,-4.15,0.0465397322,0.7,ax
-4.9,-4.1,0.04583874368,0.7,ax
-4.9,-4.05,0.04542815865,0.7,ax
-4.9,-4,0.04534129354,0.7,ax
-4.9,-3.95,0.04566224125,0.7,ax
-4.9,-3.9,0.04656047889,0.7,ax
-4.9,-3.85,0.04836177808,0.7,ax
-4.9,-3.8,0.05169734559,0.7,ax
-4.9,-3.75,0.05783622132,0.7,ax
-4.9,-3.7,0.06951145256,0.7,ax
-4.9,-3.65,0.0934369619,0.7,ax
-4.9,-3.6,0.1512489631,0.7,ax
-4.9,-3.55,0.3768688314,0.7,ax
-4.9,-3.5,1.33777101,0.7,ax
-4.9,-3.45,0.2921825162,0.7,ax
-4.9,-3.4,0.1852338733,0.7,ax
-4.9,-3.35,0.1473772012,0.7,ax
-4.9,-3.3,0.1298267162,0.7,ax
-4.9,-3.25,0.1211778905,0.7,ax
-4.9,-3.2,0.1174606973,0.7,ax
-4.9,-3.15,0.1170274983,0.7,ax
-4.9,-3.1,0.1191803302,0.7,ax
-4.9,-3.05,0.1237125713,0.7,ax
-4.9,-3,0.130753819,0.7,ax
-4.9,-2.95,0.1407543025,0.7,ax
-4.9,-2.9,0.1545773164,0.7,ax
-4.9,-2.85,0.1737428725,0.7,ax
-4.9,-2.8,0.2009786846,0.7,ax
-4.9,-2.75,0.2415402545,0.7,ax
-4.9,-2.7,0.3068480052,0.7,ax
-4.9,-2.65,0.4270617527,0.7,ax
-4.9,-2.6,0.7158485871,0.7,ax
-4.9,-2.55,2.306568499,0.7,ax
-4.9,-2.5,1.850110178,0.7,ax
-4.9,-2.45,0.658958404,0.7,ax
-4.9,-2.4,0.4015443911,0.7,ax
-4.9,-2.35,0.2896560266,0.7,ax
-4.9,-2.3,0.2274054863,0.7,ax
-4.9,-2.25,0.1879661465,0.7,ax
-4.9,-2.2,0.1608861908,0.7,ax
-4.9,-2.15,0.1412499418,0.7,ax
-4.9,-2.1,0.1264417619,0.7,ax
-4.9,-2.05,0.1149422932,0.7,ax
-4.9,-2,0.105809072,0.7,ax
-4.9,-1.95,0.09842688066,0.7,ax
-4.9,-1.9,0.09237743116,0.7,ax
-4.9,-1.85,0.08736674565,0.7,ax
-4.9,-1.8,0.08318248278,0.7,ax
-4.9,-1.75,0.07966773012,0.7,ax
-4.9,-1.7,0.07670429897,0.7,ax
-4.9,-1.65,0.07420173072,0.7,ax
-4.9,-1.6,0.07208985932,0.7,ax
-4.9,-1.55,0.07031365551,0.7,ax
-4.9,-1.5,0.06882957468,0.7,ax
-4.9,-1.45,0.06760291959,0.7,ax
-4.9,-1.4,0.06660590119,0.7,ax
-4.9,-1.35,0.06581618972,0.7,ax
-4.9,-1.3,0.06521581534,0.7,ax
-4.9,-1.25,0.06479032154,0.7,ax
-4.9,-1.2,0.06452810467,0.7,ax
-4.9,-1.15,0.06441989202,0.7,ax
-4.9,-1.1,0.06445832456,0.7,ax
-4.9,-1.05,0.06463762067,0.7,ax
-4.9,-1,0.06495330355,0.7,ax
-4.9,-0.95,0.06540197994,0.7,ax
-4.9,-0.9,0.06598116232,0.7,ax
-4.9,-0.85,0.06668912772,0.7,ax
-4.9,-0.8,0.06752481128,0.7,ax
-4.9,-0.75,0.06848773026,0.7,ax
-4.9,-0.7,0.06957793913,0.7,ax
-4.9,-0.65,0.07079601477,0.7,ax
-4.9,-0.6,0.07214307205,0.7,ax
-4.9,-0.55,0.07362081085,0.7,ax
-4.9,-0.5,0.07523159516,0.7,ax
-4.9,-0.45,0.07697856671,0.7,ax
-4.9,-0.4,0.0788657938,0.7,ax
-4.9,-0.35,0.08089845945,0.7,ax
-4.9,-0.3,0.08308309124,0.7,ax
-4.9,-0.25,0.08542783933,0.7,ax
-4.9,-0.2,0.08794280855,0.7,ax
-4.9,-0.15,0.09064045557,0.7,ax
-4.9,-0.1,0.09353606417,0.7,ax
-4.9,-0.05,0.09664831851,0.7,ax
-4.9,0,0.09999999999,0.7,ax
-4.9,0.05,0.1036188447,0.7,ax
-4.9,0.1,0.1075386106,0.7,ax
-4.9,0.15,0.111800425,0.7,ax
-4.9,0.2,0.1164545081,0.7,ax
-4.9,0.25,0.1215624113,0.7,ax
-4.9,0.3,0.1271999642,0.7,ax
-4.9,0.35,0.1334612184,0.7,ax
-4.9,0.4,0.1404638077,0.7,ax
-4.9,0.45,0.1483563646,0.7,ax
-4.9,0.5,0.1573289748,0.7,ax
-4.9,0.55,0.167628234,0.7,ax
-4.9,0.6,0.1795794455,0.7,ax
-4.9,0.65,0.1936202519,0.7,ax
-4.9,0.7,0.2103531899,0.7,ax
-4.9,0.75,0.2306308653,0.7,ax
-4.9,0.8,0.2557000555,0.7,ax
-4.9,0.85,0.2874584537,0.7,ax
-4.9,0.9,0.328942084,0.7,ax
-4.9,0.95,0.3853276401,0.7,ax
-4.9,1,0.4662198034,0.7,ax
-4.9,1.05,0.5916670991,0.7,ax
-4.9,1.1,0.8116413697,0.7,ax
-4.9,1.15,1.295043856,0.7,ax
-4.9,1.2,3.202836127,0.7,ax
-4.9,1.25,6.864652433,0.7,ax
-4.9,1.3,1.6693426,0.7,ax
-4.9,1.35,0.9569526399,0.7,ax
-4.9,1.4,0.6755967681,0.7,ax
-4.9,1.45,0.5261037939,0.7,ax
-4.9,1.5,0.4343367034,0.7,ax
-4.9,1.55,0.3731442529,0.7,ax
-4.9,1.6,0.3302810181,0.7,ax
-4.9,1.65,0.2994732106,0.7,ax
-4.9,1.7,0.2772487823,0.7,ax
-4.9,1.75,0.2616290218,0.7,ax
-4.9,1.8,0.2515433193,0.7,ax
-4.9,1.85,0.2465796635,0.7,ax
-4.9,1.9,0.2469405929,0.7,ax
-4.9,1.95,0.2536033515,0.7,ax
-4.9,2,0.2688287516,0.7,ax
-4.9,2.05,0.2975268276,0.7,ax
-4.9,2.1,0.3513461107,0.7,ax
-4.9,2.15,0.4644666427,0.7,ax
-4.9,2.2,0.7947715967,0.7,ax
-4.9,2.25,7.187360026,0.7,ax
-4.9,2.3,0.8170487701,0.7,ax
-4.9,2.35,0.3516505914,0.7,ax
-4.9,2.4,0.2118106916,0.7,ax
-4.9,2.45,0.14620916,0.7,ax
-4.9,2.5,0.1091795249,0.7,ax
-4.9,2.55,0.08608583578,0.7,ax
-4.9,2.6,0.07079234755,0.7,ax
-4.9,2.65,0.06027081352,0.7,ax
-4.9,2.7,0.05285033534,0.7,ax
-4.9,2.75,0.04753163259,0.7,ax
-4.9,2.8,0.04368106486,0.7,ax
-4.9,2.85,0.04087996793,0.7,ax
-4.9,2.9,0.03884410363,0.7,ax
-4.9,2.95,0.03737735288,0.7,ax
-4.9,3,0.03634339453,0.7,ax
-4.9,3.05,0.03564754726,0.7,ax
-4.9,3.1,0.0352247709,0.7,ax
-4.9,3.15,0.03503163321,0.7,ax
-4.9,3.2,0.03504095751,0.7,ax
-4.9,3.25,0.03523836394,0.7,ax
-4.9,3.3,0.03562021857,0.7,ax
-4.9,3.35,0.03619271026,0.7,ax
-4.9,3.4,0.03697193769,0.7,ax
-4.9,3.45,0.03798504187,0.7,ax
-4.9,3.5,0.0392725997,0.7,ax
-4.9,3.55,0.04089274955,0.7,ax
-4.9,3.6,0.04292794037,0.7,ax
-4.9,3.65,0.04549595448,0.7,ax
-4.9,3.7,0.04876833239,0.7,ax
-4.9,3.75,0.05300240328,0.7,ax
-4.9,3.8,0.05860001832,0.7,ax
-4.9,3.85,0.06622292387,0.7,ax
-4.9,3.9,0.07704052161,0.7,ax
-4.9,3.95,0.09332901657,0.7,ax
-4.9,4,0.1201832592,0.7,ax
-4.9,4.05,0.1718327065,0.7,ax
-4.9,4.1,0.3087452999,0.7,ax
-4.9,4.15,1.638987494,0.7,ax
-4.9,4.2,0.4921122766,0.7,ax
-4.9,4.25,0.2149793365,0.7,ax
-4.9,4.3,0.1386391966,0.7,ax
-4.9,4.35,0.1032762664,0.7,ax
-4.9,4.4,0.08311739881,0.7,ax
-4.9,4.45,0.0702609432,0.7,ax
-4.9,4.5,0.06147759126,0.7,ax
-4.9,4.55,0.05520535546,0.7,ax
-4.9,4.6,0.05060147205,0.7,ax
-4.9,4.65,0.04717789722,0.7,ax
-4.9,4.7,0.0446420293,0.7,ax
-4.9,4.75,0.04282242004,0.7,ax
-4.9,4.8,0.04163655417,0.7,ax
-4.9,4.85,0.04108733027,0.7,ax
-4.9,4.9,0.04129408553,0.7,ax
-4.9,4.95,0.04259665108,0.7,ax
-4.9,5,0.04587993846,0.7,ax
-4.85,-5,1.26492081,0.7,ax
-4.85,-4.95,0.3432138096,0.7,ax
-4.85,-4.9,0.1987293696,0.7,ax
-4.85,-4.85,0.1408463639,0.7,ax
-4.85,-4.8,0.1101667501,0.7,ax
-4.85,-4.75,0.0914782071,0.7,ax
-4.85,-4.7,0.07910778791,0.7,ax
-4.85,-4.65,0.07045759594,0.7,ax
-4.85,-4.6,0.06417087752,0.7,ax
-4.85,-4.55,0.05947153325,0.7,ax
-4.85,-4.5,0.05588544461,0.7,ax
-4.85,-4.45,0.05310876953,0.7,ax
-4.85,-4.4,0.05094025035,0.7,ax
