drive,azz,delta_theta,theta_value,slice_type
-5,0.95,8.014631996,2.2,ax
-5,1,3.934230293,2.2,ax
-5,1.05,2.607426575,2.2,ax
-5,1.1,1.947317849,2.2,ax
-5,1.15,1.55081859,2.2,ax
-5,1.2,1.285458029,2.2,ax
-5,1.25,1.09490459,2.2,ax
-5,1.3,0.9511251486,2.2,ax
-5,1.35,0.8385905321,2.2,ax
-5,1.4,0.7479974667,2.2,ax
-5,1.45,0.6734287292,2.2,ax
-5,1.5,0.6109378798,2.2,ax
-5,1.55,0.5577896329,2.2,ax
-5,1.6,0.512026525,2.2,ax
-5,1.65,0.4722094056,2.2,ax
-5,1.7,0.437255557,2.2,ax
-5,1.75,0.4063338989,2.2,ax
-5,1.8,0.3787953851,2.2,ax
-5,1.85,0.3541252268,2.2,ax
-5,1.9,0.3319095137,2.2,ax
-5,1.95,0.3118114171,2.2,ax
-5,2,0.2935537757,2.2,ax
-5,2.05,0.2769063142,2.2,ax
-5,2.1,0.2616759751,2.2,ax
-5,2.15,0.2476996119,2.2,ax
-5,2.2,0.234838317,2.2,ax
-5,2.25,0.2229730289,2.2,ax
-5,2.3,0.2120010712,2.2,ax
-5,2.35,0.2018333829,2.2,ax
-5,2.4,0.1923923148,2.2,ax
-5,2.45,0.1836098353,2.2,ax
-5,2.5,0.1754260787,2.2,ax
-5,2.55,0.1677881402,2.2,ax
-5,2.6,0.1606490857,2.2,ax
-5,2.65,0.1539671347,2.2,ax
-5,2.7,0.1477049652,2.2,ax
-5,2.75,0.1418291326,2.2,ax
-5,2.8,0.1363095836,2.2,ax
-5,2.85,0.1311192329,2.2,ax
-5,2.9,0.1262336135,2.2,ax
-5,2.95,0.1216305651,2.2,ax
-5,3,0.1172899724,2.2,ax
-5,3.05,0.11319354,2.2,ax
-5,3.1,0.1093245903,2.2,ax
-5,3.15,0.1056678947,2.2,ax
-5,3.2,0.1022095213,2.2,ax
-5,3.25,0.09893670382,2.2,ax
-5,3.3,0.09583772521,2.2,ax
-5,3.35,0.0929018149,2.2,ax
-5,3.4,0.09011905931,2.2,ax
-5,3.45,0.08748032148,2.2,ax
-5,3.5,0.08497716926,2.2,ax
-5,3.55,0.08260181253,2.2,ax
-5,3.6,0.08034704619,2.2,ax
-5,3.65,0.07820620068,2.2,ax
-5,3.7,0.0761730949,2.2,ax
-5,3.75,0.07424199759,2.2,ax
-5,3.8,0.07240758923,2.2,ax
-5,3.85,0.07066493028,2.2,ax
-5,3.9,0.0690094314,2.2,ax
-5,3.95,0.06743682643,2.2,ax
-5,4,0.06594314899,2.2,ax
-5,4.05,0.06452471013,2.2,ax
-5,4.1,0.06317807944,2.2,ax
-5,4.15,0.06190006682,2.2,ax
-5,4.2,0.06068770727,2.2,ax
-5,4.25,0.05953824571,2.2,ax
-5,4.3,0.05844912504,2.2,ax
-5,4.35,0.0574179734,2.2,ax
-5,4.4,0.05644259469,2.2,ax
-5,4.45,0.05552095946,2.2,ax
-5,4.5,0.05465119604,2.2,ax
-5,4.55,0.05383158425,2.2,ax
-5,4.6,0.05306054897,2.2,ax
-5,4.65,0.05233665486,2.2,ax
-5,4.7,0.05165860223,2.2,ax
-5,4.75,0.05102522494,2.2,ax
-5,4.8,0.05043548705,2.2,ax
-5,4.85,0.04988848386,2.2,ax
-5,4.9,0.04938344379,2.2,ax
-5,4.95,0.04891973533,2.2,ax
-5,5,0.04849688489,2.2,ax
-4.95,-5,1.988761216,2.2,ax
-4.95,-4.95,2.455187606,2.2,ax
-4.95,-4.9,3.178068102,2.2,ax
-4.95,-4.85,4.443191257,2.2,ax
-4.95,-4.8,7.210804007,2.2,ax
-4.95,-4.75,17.96742871,2.2,ax
-4.95,-4.7,41.88621213,2.2,ax
-4.95,-4.65,10.02141139,2.2,ax
-4.95,-4.6,5.815052526,2.2,ax
-4.95,-4.55,4.161176493,2.2,ax
-4.95,-4.5,3.281439406,2.2,ax
-4.95,-4.45,2.738433318,2.2,ax
-4.95,-4.4,2.372289778,2.2,ax
-4.95,-4.35,2.11071826,2.2,ax
-4.95,-4.3,1.916284919,2.2,ax
-4.95,-4.25,1.76768728,2.2,ax
-4.95,-4.2,1.65193375,2.2,ax
-4.95,-4.15,1.560673987,2.2,ax
-4.95,-4.1,1.488320316,2.2,ax
-4.95,-4.05,1.43101759,2.2,ax
-4.95,-4,1.386046998,2.2,ax
-4.95,-3.95,1.351465583,2.2,ax
-4.95,-3.9,1.32588091,2.2,ax
-4.95,-3.85,1.308307038,2.2,ax
-4.95,-3.8,1.298071343,2.2,ax
-4.95,-3.75,1.294755319,2.2,ax
-4.95,-3.7,1.298158742,2.2,ax
-4.95,-3.65,1.308282189,2.2,ax
-4.95,-3.6,1.325324681,2.2,ax
-4.95,-3.55,1.34969605,2.2,ax
-4.95,-3.5,1.382045959,2.2,ax
-4.95,-3.45,1.423312942,2.2,ax
-4.95,-3.4,1.474801912,2.2,ax
-4.95,-3.35,1.53830149,2.2,ax
-4.95,-3.3,1.616264596,2.2,ax
-4.95,-3.25,1.712087586,2.2,ax
-4.95,-3.2,1.830557536,2.2,ax
-4.95,-3.15,1.978590374,2.2,ax
-4.95,-3.1,2.166508438,2.2,ax
-4.95,-3.05,2.410375576,2.2,ax
-4.95,-3,2.736570278,2.2,ax
-4.95,-2.95,3.19157311,2.2,ax
-4.95,-2.9,3.865531649,2.2,ax
-4.95,-2.85,4.959142688,2.2,ax
-4.95,-2.8,7.027800739,2.2,ax
-4.95,-2.75,12.38482999,2.2,ax
-4.95,-2.7,58.41413413,2.2,ax
-4.95,-2.65,20.63306465,2.2,ax
-4.95,-2.6,8.62859037,2.2,ax
-4.95,-2.55,5.404049123,2.2,ax
-4.95,-2.5,3.909231779,2.2,ax
-4.95,-2.45,3.04832713,2.2,ax
-4.95,-2.4,2.489681554,2.2,ax
-4.95,-2.35,2.098592213,2.2,ax
-4.95,-2.3,1.810012688,2.2,ax
-4.95,-2.25,1.588686605,2.2,ax
-4.95,-2.2,1.41384773,2.2,ax
-4.95,-2.15,1.27247198,2.2,ax
-4.95,-2.1,1.155978391,2.2,ax
-4.95,-2.05,1.058484729,2.2,ax
-4.95,-2,0.9758251882,2.2,ax
-4.95,-1.95,0.904967825,2.2,ax
-4.95,-1.9,0.843654402,2.2,ax
-4.95,-1.85,0.79016921,2.2,ax
-4.95,-1.8,0.7431861849,2.2,ax
-4.95,-1.75,0.7016652807,2.2,ax
-4.95,-1.7,0.6647799078,2.2,ax
-4.95,-1.65,0.6318659491,2.2,ax
-4.95,-1.6,0.6023845294,2.2,ax
-4.95,-1.55,0.5758949877,2.2,ax
-4.95,-1.5,0.5520345197,2.2,ax
-4.95,-1.45,0.5305031886,2.2,ax
-4.95,-1.4,0.5110522461,2.2,ax
-4.95,-1.35,0.4934755868,2.2,ax
-4.95,-1.3,0.4776030539,2.2,ax
-4.95,-1.25,0.4632957068,2.2,ax
-4.95,-1.2,0.4504422533,2.2,ax
-4.95,-1.15,0.4389569549,2.2,ax
-4.95,-1.1,0.4287784946,2.2,ax
-4.95,-1.05,0.4198705219,2.2,ax
-4.95,-1,0.4122232591,2.2,ax
-4.95,-0.95,0.4058573916,2.2,ax
-4.95,-0.9,0.4008306406,2.2,ax
-4.95,-0.85,0.397248386,2.2,ax
-4.95,-0.8,0.3952812012,2.2,ax
-4.95,-0.75,0.3951929637,2.2,ax
-4.95,-0.7,0.3973886482,2.2,ax
-4.95,-0.65,0.4024976136,2.2,ax
-4.95,-0.6,0.4115278947,2.2,ax
-4.95,-0.55,0.4261714571,2.2,ax
-4.95,-0.5,0.4494655313,2.2,ax
-4.95,-0.45,0.4874094103,2.2,ax
-4.95,-0.4,0.5536465565,2.2,ax
-4.95,-0.35,0.6871017929,2.2,ax
-4.95,-0.3,1.059919929,2.2,ax
-4.95,-0.25,5.826029954,2.2,ax
-4.95,-0.2,0.9602182551,2.2,ax
-4.95,-0.15,0.3323246638,2.2,ax
-4.95,-0.1,0.1665163824,2.2,ax
-4.95,-0.05,0.1106364017,2.2,ax
-4.95,0,0.1000000014,2.2,ax
-4.95,0.05,0.1051460291,2.2,ax
-4.95,0.1,0.1134751499,2.2,ax
-4.95,0.15,0.1213432896,2.2,ax
-4.95,0.2,0.128004412,2.2,ax
-4.95,0.25,0.1334772643,2.2,ax
-4.95,0.3,0.1379500367,2.2,ax
-4.95,0.35,0.1416212142,2.2,ax
-4.95,0.4,0.1446614003,2.2,ax
-4.95,0.45,0.1472087894,2.2,ax
-4.95,0.5,0.1493733734,2.2,ax
-4.95,0.55,0.1512425631,2.2,ax
-4.95,0.6,0.1528862227,2.2,ax
-4.95,0.65,0.1543607312,2.2,ax
-4.95,0.7,0.1557120926,2.2,ax
-4.95,0.75,0.156978376,2.2,ax
-4.95,0.8,0.1581915223,2.2,ax
-4.95,0.85,0.1593787723,2.2,ax
-4.95,0.9,0.1605637672,2.2,ax
-4.95,0.95,0.1617674161,2.2,ax
-4.95,1,0.1630085778,2.2,ax
-4.95,1.05,0.1643046498,2.2,ax
-4.95,1.1,0.1656720183,2.2,ax
-4.95,1.15,0.1671264735,2.2,ax
-4.95,1.2,0.1686835745,2.2,ax
-4.95,1.25,0.1703589667,2.2,ax
-4.95,1.3,0.1721687079,2.2,ax
-4.95,1.35,0.1741295685,2.2,ax
-4.95,1.4,0.1762593657,2.2,ax
-4.95,1.45,0.1785772944,2.2,ax
-4.95,1.5,0.181104306,2.2,ax
-4.95,1.55,0.1838635351,2.2,ax
-4.95,1.6,0.1868807885,2.2,ax
-4.95,1.65,0.1901851298,2.2,ax
-4.95,1.7,0.1938095555,2.2,ax
-4.95,1.75,0.1977918496,2.2,ax
-4.95,1.8,0.2021756042,2.2,ax
-4.95,1.85,0.2070114988,2.2,ax
-4.95,1.9,0.21235893,2.2,ax
-4.95,1.95,0.21828803,2.2,ax
-4.95,2,0.224882331,2.2,ax
-4.95,2.05,0.2322421766,2.2,ax
-4.95,2.1,0.2404892603,2.2,ax
-4.95,2.15,0.249772685,2.2,ax
-4.95,2.2,0.2602771972,2.2,ax
-4.95,2.25,0.2722345681,2.2,ax
-4.95,2.3,0.2859395954,2.2,ax
-4.95,2.35,0.3017731731,2.2,ax
-4.95,2.4,0.320236183,2.2,ax
-4.95,2.45,0.3420008637,2.2,ax
-4.95,2.5,0.3679908898,2.2,ax
-4.95,2.55,0.3995111429,2.2,ax
-4.95,2.6,0.4384669504,2.2,ax
-4.95,2.65,0.4877543808,2.2,ax
-4.95,2.7,0.5520003285,2.2,ax
-4.95,2.75,0.6390827356,2.2,ax
-4.95,2.8,0.763594236,2.2,ax
-4.95,2.85,0.95593332,2.2,ax
-4.95,2.9,1.291650209,2.2,ax
-4.95,2.95,2.024793604,2.2,ax
-4.95,3,4.87574505,2.2,ax
-4.95,3.05,10.85187543,2.2,ax
-4.95,3.1,2.513435167,2.2,ax
-4.95,3.15,1.404446172,2.2,ax
-4.95,3.2,0.9665484265,2.2,ax
-4.95,3.25,0.7322931175,2.2,ax
-4.95,3.3,0.5865590691,2.2,ax
-4.95,3.35,0.4872371118,2.2,ax
-4.95,3.4,0.4152696785,2.2,ax
-4.95,3.45,0.3607759261,2.2,ax
-4.95,3.5,0.3181217535,2.2,ax
-4.95,3.55,0.2838596437,2.2,ax
-4.95,3.6,0.2557617641,2.2,ax
-4.95,3.65,0.2323244333,2.2,ax
-4.95,3.7,0.2124960268,2.2,ax
-4.95,3.75,0.1955189993,2.2,ax
-4.95,3.8,0.1808338126,2.2,ax
-4.95,3.85,0.168018235,2.2,ax
-4.95,3.9,0.1567476671,2.2,ax
-4.95,3.95,0.1467684787,2.2,ax
-4.95,4,0.1378796308,2.2,ax
-4.95,4.05,0.129919724,2.2,ax
-4.95,4.1,0.1227577,2.2,ax
-4.95,4.15,0.1162860402,2.2,ax
-4.95,4.2,0.1104157164,2.2,ax
-4.95,4.25,0.105072388,2.2,ax
-4.95,4.3,0.1001935004,2.2,ax
-4.95,4.35,0.09572604679,2.2,ax
-4.95,4.4,0.09162481984,2.2,ax
-4.95,4.45,0.08785103584,2.2,ax
-4.95,4.5,0.08437123966,2.2,ax
-4.95,4.55,0.08115642632,2.2,ax
-4.95,4.6,0.0781813329,2.2,ax
-4.95,4.65,0.07542386017,2.2,ax
-4.95,4.7,0.07286459921,2.2,ax
-4.95,4.75,0.07048644181,2.2,ax
-4.95,4.8,0.06827425617,2.2,ax
-4.95,4.85,0.06621461714,2.2,ax
-4.95,4.9,0.06429557998,2.2,ax
-4.95,4.95,0.06250648971,2.2,ax
-4.95,5,0.06083781988,2.2,ax
-4.9,-5,10.53187515,2.2,ax
-4.9,-4.95,27.5272664,2.2,ax
-4.9,-4.9,58.56909679,2.2,ax
-4.9,-4.85,15.33619131,2.2,ax
-4.9,-4.8,9.256587217,2.2,ax
-4.9,-4.75,6.871443074,2.2,ax
-4.9,-4.7,5.627703844,2.2,ax
-4.9,-4.65,4.889442988,2.2,ax
-4.9,-4.6,4.424096373,2.2,ax
-4.9,-4.55,4.127855776,2.2,ax
-4.9,-4.5,3.949069327,2.2,ax
-4.9,-4.45,3.861231625,2.2,ax
-4.9,-4.4,3.852169929,2.2,ax
-4.9,-4.35,3.919778284,2.2,ax
-4.9,-4.3,4.071251338,2.2,ax
-4.9,-4.25,4.325290512,2.2,ax
-4.9,-4.2,4.7186784,2.2,ax
-4.9,-4.15,5.322169005,2.2,ax
-4.9,-4.1,6.281211191,2.2,ax
-4.9,-4.05,7.938936922,2.2,ax
-4.9,-4,11.32888197,2.2,ax
-4.9,-3.95,21.62558111,2.2,ax
-4.9,-3.9,105700.2346,2.2,ax
-4.9,-3.85,19.85478239,2.2,ax
-4.9,-3.8,9.550418378,2.2,ax
-4.9,-3.75,6.138247663,2.2,ax
-4.9,-3.7,4.447236907,2.2,ax
-4.9,-3.65,3.443288929,2.2,ax
-4.9,-3.6,2.781863951,2.2,ax
-4.9,-3.55,2.315426127,2.2,ax
-4.9,-3.5,1.970297373,2.2,ax
-4.9,-3.45,1.705612933,2.2,ax
-4.9,-3.4,1.496905026,2.2,ax
-4.9,-3.35,1.328642008,2.2,ax
-4.9,-3.3,1.190499699,2.2,ax
-4.9,-3.25,1.075354335,2.2,ax
-4.9,-3.2,0.9781363413,2.2,ax
-4.9,-3.15,0.895143088,2.2,ax
-4.9,-3.1,0.8236099041,2.2,ax
-4.9,-3.05,0.7614324831,2.2,ax
-4.9,-3,0.7069823456,2.2,ax
-4.9,-2.95,0.6589806325,2.2,ax
-4.9,-2.9,0.6164098662,2.2,ax
-4.9,-2.85,0.5784511021,2.2,ax
-4.9,-2.8,0.54443827,2.2,ax
-4.9,-2.75,0.5138245205,2.2,ax
-4.9,-2.7,0.4861570001,2.2,ax
-4.9,-2.65,0.4610577564,2.2,ax
-4.9,-2.6,0.4382091276,2.2,ax
-4.9,-2.55,0.417342329,2.2,ax
-4.9,-2.5,0.3982285358,2.2,ax
-4.9,-2.45,0.3806719053,2.2,ax
-4.9,-2.4,0.3645039041,2.2,ax
-4.9,-2.35,0.3495788181,2.2,ax
-4.9,-2.3,0.335770099,2.2,ax
-4.9,-2.25,0.3229673926,2.2,ax
-4.9,-2.2,0.3110740795,2.2,ax
-4.9,-2.15,0.3000052794,2.2,ax
-4.9,-2.1,0.2896861522,2.2,ax
-4.9,-2.05,0.2800505496,2.2,ax
-4.9,-2,0.271039813,2.2,ax
-4.9,-1.95,0.2626017895,2.2,ax
-4.9,-1.9,0.2546900274,2.2,ax
-4.9,-1.85,0.2472630736,2.2,ax
-4.9,-1.8,0.24028387,2.2,ax
-4.9,-1.75,0.2337192474,2.2,ax
-4.9,-1.7,0.2275395171,2.2,ax
-4.9,-1.65,0.2217180895,2.2,ax
-4.9,-1.6,0.2162311839,2.2,ax
-4.9,-1.55,0.211057579,2.2,ax
-4.9,-1.5,0.2061783896,2.2,ax
-4.9,-1.45,0.2015769306,2.2,ax
-4.9,-1.4,0.1972385795,2.2,ax
-4.9,-1.35,0.1931507235,2.2,ax
-4.9,-1.3,0.189302711,2.2,ax
-4.9,-1.25,0.185685907,2.2,ax
-4.9,-1.2,0.1822937885,2.2,ax
-4.9,-1.15,0.1791221195,2.2,ax
-4.9,-1.1,0.1761692739,2.2,ax
-4.9,-1.05,0.1734366844,2.2,ax
-4.9,-1,0.1709295684,2.2,ax
-4.9,-0.95,0.1686579471,2.2,ax
-4.9,-0.9,0.1666382448,2.2,ax
-4.9,-0.85,0.1648956824,2.2,ax
-4.9,-0.8,0.1634680838,2.2,ax
-4.9,-0.75,0.1624120283,2.2,ax
-4.9,-0.7,0.1618131117,2.2,ax
-4.9,-0.65,0.1618041151,2.2,ax
-4.9,-0.6,0.1625987708,2.2,ax
-4.9,-0.55,0.1645592174,2.2,ax
-4.9,-0.5,0.1683431661,2.2,ax
-4.9,-0.45,0.1752648997,2.2,ax
-4.9,-0.4,0.1883358342,2.2,ax
-4.9,-0.35,0.2160884372,2.2,ax
-4.9,-0.3,0.2941636753,2.2,ax
-4.9,-0.25,0.909257638,2.2,ax
-4.9,-0.2,0.3533963583,2.2,ax
-4.9,-0.15,0.1420110953,2.2,ax
-4.9,-0.1,0.108866527,2.2,ax
-4.9,-0.05,0.1016064448,2.2,ax
-4.9,0,0.1000000008,2.2,ax
-4.9,0.05,0.09975561223,2.2,ax
-4.9,0.1,0.09978943301,2.2,ax
-4.9,0.15,0.09980596427,2.2,ax
-4.9,0.2,0.0997315341,2.2,ax
-4.9,0.25,0.09955923312,2.2,ax
-4.9,0.3,0.09930160546,2.2,ax
-4.9,0.35,0.09897533504,2.2,ax
-4.9,0.4,0.09859630336,2.2,ax
-4.9,0.45,0.09817825585,2.2,ax
-4.9,0.5,0.09773261134,2.2,ax
-4.9,0.55,0.09726875362,2.2,ax
-4.9,0.6,0.09679435084,2.2,ax
-4.9,0.65,0.09631566759,2.2,ax
-4.9,0.7,0.09583786393,2.2,ax
-4.9,0.75,0.0953652039,2.2,ax
-4.9,0.8,0.09490124034,2.2,ax
-4.9,0.85,0.09444897131,2.2,ax
-4.9,0.9,0.09401094155,2.2,ax
-4.9,0.95,0.09358934652,2.2,ax
-4.9,1,0.09318609958,2.2,ax
-4.9,1.05,0.09280289264,2.2,ax
-4.9,1.1,0.09244125008,2.2,ax
-4.9,1.15,0.09210256236,2.2,ax
-4.9,1.2,0.09178812655,2.2,ax
-4.9,1.25,0.09149916445,2.2,ax
-4.9,1.3,0.09123685815,2.2,ax
-4.9,1.35,0.09100236382,2.2,ax
-4.9,1.4,0.09079683,2.2,ax
-4.9,1.45,0.09062141737,2.2,ax
-4.9,1.5,0.09047731146,2.2,ax
-4.9,1.55,0.09036573799,2.2,ax
-4.9,1.6,0.09028797553,2.2,ax
-4.9,1.65,0.09024537088,2.2,ax
-4.9,1.7,0.09023935046,2.2,ax
-4.9,1.75,0.09027143618,2.2,ax
-4.9,1.8,0.0903432575,2.2,ax
-4.9,1.85,0.09045656982,2.2,ax
-4.9,1.9,0.09061326804,2.2,ax
-4.9,1.95,0.09081540793,2.2,ax
-4.9,2,0.09106522262,2.2,ax
-4.9,2.05,0.09136514652,2.2,ax
-4.9,2.1,0.09171783796,2.2,ax
-4.9,2.15,0.09212621077,2.2,ax
-4.9,2.2,0.09259346193,2.2,ax
-4.9,2.25,0.09312310789,2.2,ax
-4.9,2.3,0.09371902612,2.2,ax
-4.9,2.35,0.0943855003,2.2,ax
-4.9,2.4,0.09512727735,2.2,ax
-4.9,2.45,0.09594962538,2.2,ax
-4.9,2.5,0.09685841063,2.2,ax
-4.9,2.55,0.09786017765,2.2,ax
-4.9,2.6,0.09896225516,2.2,ax
-4.9,2.65,0.100172867,2.2,ax
-4.9,2.7,0.101501275,2.2,ax
-4.9,2.75,0.1029579452,2.2,ax
-4.9,2.8,0.1045547452,2.2,ax
-4.9,2.85,0.106305183,2.2,ax
-4.9,2.9,0.1082246997,2.2,ax
-4.9,2.95,0.1103310206,2.2,ax
-4.9,3,0.112644591,2.2,ax
-4.9,3.05,0.115189114,2.2,ax
-4.9,3.1,0.117992221,2.2,ax
-4.9,3.15,0.1210863147,2.2,ax
-4.9,3.2,0.1245096375,2.2,ax
-4.9,3.25,0.1283076456,2.2,ax
-4.9,3.3,0.1325347835,2.2,ax
-4.9,3.35,0.1372568148,2.2,ax
-4.9,3.4,0.1425539126,2.2,ax
-4.9,3.45,0.1485248294,2.2,ax
-4.9,3.5,0.1552925945,2.2,ax
-4.9,3.55,0.1630124486,2.2,ax
-4.9,3.6,0.1718831111,2.2,ax
-4.9,3.65,0.1821631331,2.2,ax
-4.9,3.7,0.1941952177,2.2,ax
-4.9,3.75,0.2084434762,2.2,ax
-4.9,3.8,0.2255523788,2.2,ax
-4.9,3.85,0.2464437665,2.2,ax
-4.9,3.9,0.2724840043,2.2,ax
-4.9,3.95,0.3057886164,2.2,ax
-4.9,4,0.3498171861,2.2,ax
-4.9,4.05,0.4106422295,2.2,ax
-4.9,4.1,0.4999900455,2.2,ax
-4.9,4.15,0.6438165706,2.2,ax
-4.9,4.2,0.9132905411,2.2,ax
-4.9,4.25,1.599178631,2.2,ax
-4.9,4.3,6.916904546,2.2,ax
-4.9,4.35,2.881251791,2.2,ax
-4.9,4.4,1.177370331,2.2,ax
-4.9,4.45,0.7342320263,2.2,ax
-4.9,4.5,0.5306193428,2.2,ax
-4.9,4.55,0.413761501,2.2,ax
-4.9,4.6,0.3380267554,2.2,ax
-4.9,4.65,0.2850114543,2.2,ax
-4.9,4.7,0.2458678371,2.2,ax
-4.9,4.75,0.2158144427,2.2,ax
-4.9,4.8,0.1920408699,2.2,ax
-4.9,4.85,0.1727870384,2.2,ax
-4.9,4.9,0.1568944729,2.2,ax
-4.9,4.95,0.1435695192,2.2,ax
-4.9,5,0.1322502363,2.2,ax
-4.85,-5,2.999333742,2.2,ax
-4.85,-4.95,2.964065565,2.2,ax
-4.85,-4.9,2.981951026,2.2,ax
-4.85,-4.85,3.05394651,2.2,ax
-4.85,-4.8,3.187005462,2.2,ax
-4.85,-4.75,3.396015843,2.2,ax
-4.85,-4.7,3.708617211,2.2,ax
-4.85,-4.65,4.176227765,2.2,ax
-4.85,-4.6,4.901234111,2.2,ax
-4.85,-4.55,6.115132765,2.2,ax
-4.85,-4.5,8.467607341,2.2,ax
-4.85,-4.45,14.72980944,2.2,ax
-4.85,-4.4,76.55349769,2.2,ax
-4.85,-4.35,21.63349162,2.2,ax
-4.85,-4.3,9.106426382,2.2,ax
-4.85,-4.25,5.632529937,2.2,ax
-4.85,-4.2,4.0121008,2.2,ax
-4.85,-4.15,3.079114064,2.2,ax
-4.85,-4.1,2.475569413,2.2,ax
