drive,azz,delta_theta,theta_value,slice_type
-5,1.85,0.1004161202,1.6,ay
-5,1.9,0.09822789828,1.6,ay
-5,1.95,0.09589167514,1.6,ay
-5,2,0.09343154688,1.6,ay
-5,2.05,0.09087441088,1.6,ay
-5,2.1,0.08824909851,1.6,ay
-5,2.15,0.08558541358,1.6,ay
-5,2.2,0.08291313931,1.6,ay
-5,2.25,0.08026107765,1.6,ay
-5,2.3,0.07765617009,1.6,ay
-5,2.35,0.07512275687,1.6,ay
-5,2.4,0.0726820031,1.6,ay
-5,2.45,0.07035151285,1.6,ay
-5,2.5,0.06814513691,1.6,ay
-5,2.55,0.06607296301,1.6,ay
-5,2.6,0.06414147069,1.6,ay
-5,2.65,0.06235382006,1.6,ay
-5,2.7,0.06071024176,1.6,ay
-5,2.75,0.05920849262,1.6,ay
-5,2.8,0.05784434194,1.6,ay
-5,2.85,0.05661205874,1.6,ay
-5,2.9,0.05550487329,1.6,ay
-5,2.95,0.05451539571,1.6,ay
-5,3,0.05363597755,1.6,ay
-5,3.05,0.0528590123,1.6,ay
-5,3.1,0.05217717372,1.6,ay
-5,3.15,0.05158359443,1.6,ay
-5,3.2,0.05107199378,1.6,ay
-5,3.25,0.05063676045,1.6,ay
-5,3.3,0.05027299988,1.6,ay
-5,3.35,0.0499765544,1.6,ay
-5,3.4,0.04974400457,1.6,ay
-5,3.45,0.04957265721,1.6,ay
-5,3.5,0.0494605275,1.6,ay
-5,3.55,0.04940631783,1.6,ay
-5,3.6,0.04940939993,1.6,ay
-5,3.65,0.04946980038,1.6,ay
-5,3.7,0.04958819424,1.6,ay
-5,3.75,0.04976590817,1.6,ay
-5,3.8,0.05000493482,1.6,ay
-5,3.85,0.05030796085,1.6,ay
-5,3.9,0.05067841076,1.6,ay
-5,3.95,0.0511205092,1.6,ay
-5,4,0.05163936479,1.6,ay
-5,4.05,0.0522410803,1.6,ay
-5,4.1,0.05293289418,1.6,ay
-5,4.15,0.05372336081,1.6,ay
-5,4.2,0.05462257988,1.6,ay
-5,4.25,0.05564248676,1.6,ay
-5,4.3,0.05679722267,1.6,ay
-5,4.35,0.05810360815,1.6,ay
-5,4.4,0.05958175282,1.6,ay
-5,4.45,0.0612558484,1.6,ay
-5,4.5,0.06315521021,1.6,ay
-5,4.55,0.06531566153,1.6,ay
-5,4.6,0.06778139893,1.6,ay
-5,4.65,0.07060754406,1.6,ay
-5,4.7,0.07386369481,1.6,ay
-5,4.75,0.07763896301,1.6,ay
-5,4.8,0.08204927819,1.6,ay
-5,4.85,0.08724824315,1.6,ay
-5,4.9,0.09344373047,1.6,ay
-5,4.95,0.1009241085,1.6,ay
-5,5,0.1101013056,1.6,ay
-4.95,-5,0.07645047523,1.6,ay
-4.95,-4.95,0.07706354421,1.6,ay
-4.95,-4.9,0.07817277792,1.6,ay
-4.95,-4.85,0.08015125483,1.6,ay
-4.95,-4.8,0.08368983651,1.6,ay
-4.95,-4.75,0.0900594604,1.6,ay
-4.95,-4.7,0.1015750743,1.6,ay
-4.95,-4.65,0.1224492541,1.6,ay
-4.95,-4.6,0.1606901653,1.6,ay
-4.95,-4.55,0.2337141959,1.6,ay
-4.95,-4.5,0.3904053406,1.6,ay
-4.95,-4.45,0.8502213306,1.6,ay
-4.95,-4.4,8.034701576,1.6,ay
-4.95,-4.35,1.561400567,1.6,ay
-4.95,-4.3,0.8506891962,1.6,ay
-4.95,-4.25,0.6529377688,1.6,ay
-4.95,-4.2,0.571733806,1.6,ay
-4.95,-4.15,0.5379045021,1.6,ay
-4.95,-4.1,0.5305438704,1.6,ay
-4.95,-4.05,0.5422974009,1.6,ay
-4.95,-4,0.5714778077,1.6,ay
-4.95,-3.95,0.6201020179,1.6,ay
-4.95,-3.9,0.6942690166,1.6,ay
-4.95,-3.85,0.8068745657,1.6,ay
-4.95,-3.8,0.9855373096,1.6,ay
-4.95,-3.75,1.297894511,1.6,ay
-4.95,-3.7,1.960075566,1.6,ay
-4.95,-3.65,4.225449722,1.6,ay
-4.95,-3.6,20.98344715,1.6,ay
-4.95,-3.55,2.935309713,1.6,ay
-4.95,-3.5,1.561046779,1.6,ay
-4.95,-3.45,1.057283739,1.6,ay
-4.95,-3.4,0.7968421396,1.6,ay
-4.95,-3.35,0.6382614472,1.6,ay
-4.95,-3.3,0.5318811875,1.6,ay
-4.95,-3.25,0.4557781783,1.6,ay
-4.95,-3.2,0.398778965,1.6,ay
-4.95,-3.15,0.3545936664,1.6,ay
-4.95,-3.1,0.3194126133,1.6,ay
-4.95,-3.05,0.2907947879,1.6,ay
-4.95,-3,0.2671046669,1.6,ay
-4.95,-2.95,0.2472058382,1.6,ay
-4.95,-2.9,0.2302844872,1.6,ay
-4.95,-2.85,0.2157427787,1.6,ay
-4.95,-2.8,0.2031318608,1.6,ay
-4.95,-2.75,0.1921083256,1.6,ay
-4.95,-2.7,0.1824050648,1.6,ay
-4.95,-2.65,0.1738112828,1.6,ay
-4.95,-2.6,0.1661584651,1.6,ay
-4.95,-2.55,0.1593103348,1.6,ay
-4.95,-2.5,0.153155543,1.6,ay
-4.95,-2.45,0.1476022544,1.6,ay
-4.95,-2.4,0.1425740839,1.6,ay
-4.95,-2.35,0.1380070107,1.6,ay
-4.95,-2.3,0.133846999,1.6,ay
-4.95,-2.25,0.1300481504,1.6,ay
-4.95,-2.2,0.1265712528,1.6,ay
-4.95,-2.15,0.1233826281,1.6,ay
-4.95,-2.1,0.120453212,1.6,ay
-4.95,-2.05,0.1177578144,1.6,ay
-4.95,-2,0.1152745165,1.6,ay
-4.95,-1.95,0.1129841805,1.6,ay
-4.95,-1.9,0.1108700453,1.6,ay
-4.95,-1.85,0.1089173931,1.6,ay
-4.95,-1.8,0.1071132712,1.6,ay
-4.95,-1.75,0.1054462622,1.6,ay
-4.95,-1.7,0.1039062873,1.6,ay
-4.95,-1.65,0.1024844437,1.6,ay
-4.95,-1.6,0.1011728654,1.6,ay
-4.95,-1.55,0.09996460588,1.6,ay
-4.95,-1.5,0.09885353769,1.6,ay
-4.95,-1.45,0.09783426557,1.6,ay
-4.95,-1.4,0.09690205392,1.6,ay
-4.95,-1.35,0.09605276259,1.6,ay
-4.95,-1.3,0.09528279283,1.6,ay
-4.95,-1.25,0.09458903938,1.6,ay
-4.95,-1.2,0.09396884985,1.6,ay
-4.95,-1.15,0.0934199888,1.6,ay
-4.95,-1.1,0.09294060779,1.6,ay
-4.95,-1.05,0.09252921715,1.6,ay
-4.95,-1,0.0921846638,1.6,ay
-4.95,-0.95,0.09190611067,1.6,ay
-4.95,-0.9,0.09169301971,1.6,ay
-4.95,-0.85,0.09154513642,1.6,ay
-4.95,-0.8,0.09146247776,1.6,ay
-4.95,-0.75,0.09144532257,1.6,ay
-4.95,-0.7,0.09149420184,1.6,ay
-4.95,-0.65,0.0916098939,1.6,ay
-4.95,-0.6,0.09179341946,1.6,ay
-4.95,-0.55,0.09204604071,1.6,ay
-4.95,-0.5,0.09236925967,1.6,ay
-4.95,-0.45,0.09276482211,1.6,ay
-4.95,-0.4,0.09323472208,1.6,ay
-4.95,-0.35,0.09378120932,1.6,ay
-4.95,-0.3,0.09440679869,1.6,ay
-4.95,-0.25,0.09511428499,1.6,ay
-4.95,-0.2,0.09590675985,1.6,ay
-4.95,-0.15,0.09678762975,1.6,ay
-4.95,-0.1,0.09776064516,1.6,ay
-4.95,-0.05,0.09882992642,1.6,ay
-4.95,0,0.09999999995,1.6,ay
-4.95,0.05,0.1012758391,1.6,ay
-4.95,0.1,0.1026629103,1.6,ay
-4.95,0.15,0.1041672277,1.6,ay
-4.95,0.2,0.1057954159,1.6,ay
-4.95,0.25,0.1075547809,1.6,ay
-4.95,0.3,0.1094533953,1.6,ay
-4.95,0.35,0.1115001891,1.6,ay
-4.95,0.4,0.1137050598,1.6,ay
-4.95,0.45,0.1160789984,1.6,ay
-4.95,0.5,0.1186342286,1.6,ay
-4.95,0.55,0.1213843736,1.6,ay
-4.95,0.6,0.1243446429,1.6,ay
-4.95,0.65,0.1275320498,1.6,ay
-4.95,0.7,0.1309656598,1.6,ay
-4.95,0.75,0.1346668822,1.6,ay
-4.95,0.8,0.1386598024,1.6,ay
-4.95,0.85,0.1429715695,1.6,ay
-4.95,0.9,0.1476328432,1.6,ay
-4.95,0.95,0.1526783161,1.6,ay
-4.95,1,0.1581473157,1.6,ay
-4.95,1.05,0.1640845045,1.6,ay
-4.95,1.1,0.170540687,1.6,ay
-4.95,1.15,0.1775737446,1.6,ay
-4.95,1.2,0.1852497018,1.6,ay
-4.95,1.25,0.1936439478,1.6,ay
-4.95,1.3,0.2028425971,1.6,ay
-4.95,1.35,0.212943995,1.6,ay
-4.95,1.4,0.2240603315,1.6,ay
-4.95,1.45,0.2363192583,1.6,ay
-4.95,1.5,0.2498654049,1.6,ay
-4.95,1.55,0.2648614762,1.6,ay
-4.95,1.6,0.2814885052,1.6,ay
-4.95,1.65,0.299944503,1.6,ay
-4.95,1.7,0.3204402722,1.6,ay
-4.95,1.75,0.3431905025,1.6,ay
-4.95,1.8,0.3683972626,1.6,ay
-4.95,1.85,0.3962216589,1.6,ay
-4.95,1.9,0.4267379415,1.6,ay
-4.95,1.95,0.4598629085,1.6,ay
-4.95,2,0.4952538187,1.6,ay
-4.95,2.05,0.5321718705,1.6,ay
-4.95,2.1,0.5693211894,1.6,ay
-4.95,2.15,0.6046994097,1.6,ay
-4.95,2.2,0.6355363401,1.6,ay
-4.95,2.25,0.658438426,1.6,ay
-4.95,2.3,0.6698535536,1.6,ay
-4.95,2.35,0.6668653745,1.6,ay
-4.95,2.4,0.6481067655,1.6,ay
-4.95,2.45,0.6143777212,1.6,ay
-4.95,2.5,0.5685903105,1.6,ay
-4.95,2.55,0.515011949,1.6,ay
-4.95,2.6,0.458182837,1.6,ay
-4.95,2.65,0.401998582,1.6,ay
-4.95,2.7,0.3492380337,1.6,ay
-4.95,2.75,0.3015216433,1.6,ay
-4.95,2.8,0.2595263331,1.6,ay
-4.95,2.85,0.2232796318,1.6,ay
-4.95,2.9,0.1924249591,1.6,ay
-4.95,2.95,0.1664178126,1.6,ay
-4.95,3,0.1446524806,1.6,ay
-4.95,3.05,0.1265348229,1.6,ay
-4.95,3.1,0.1115185626,1.6,ay
-4.95,3.15,0.09911933138,1.6,ay
-4.95,3.2,0.08891639661,1.6,ay
-4.95,3.25,0.08054840685,1.6,ay
-4.95,3.3,0.07370690067,1.6,ay
-4.95,3.35,0.06812958774,1.6,ay
-4.95,3.4,0.06359428058,1.6,ay
-4.95,3.45,0.05991371037,1.6,ay
-4.95,3.5,0.05693110698,1.6,ay
-4.95,3.55,0.05451633113,1.6,ay
-4.95,3.6,0.05256236778,1.6,ay
-4.95,3.65,0.05098208083,1.6,ay
-4.95,3.7,0.04970520355,1.6,ay
-4.95,3.75,0.04867559022,1.6,ay
-4.95,3.8,0.04784876186,1.6,ay
-4.95,3.85,0.04718977082,1.6,ay
-4.95,3.9,0.04667138599,1.6,ay
-4.95,3.95,0.04627258574,1.6,ay
-4.95,4,0.04597732813,1.6,ay
-4.95,4.05,0.04577356589,1.6,ay
-4.95,4.1,0.04565246776,1.6,ay
-4.95,4.15,0.04560781234,1.6,ay
-4.95,4.2,0.04563552431,1.6,ay
-4.95,4.25,0.04573332661,1.6,ay
-4.95,4.3,0.04590048753,1.6,ay
-4.95,4.35,0.04613764743,1.6,ay
-4.95,4.4,0.04644671143,1.6,ay
-4.95,4.45,0.04683080108,1.6,ay
-4.95,4.5,0.047294259,1.6,ay
-4.95,4.55,0.04784270545,1.6,ay
-4.95,4.6,0.04848314778,1.6,ay
-4.95,4.65,0.04922414825,1.6,ay
-4.95,4.7,0.05007605889,1.6,ay
-4.95,4.75,0.05105133742,1.6,ay
-4.95,4.8,0.05216496562,1.6,ay
-4.95,4.85,0.05343499909,1.6,ay
-4.95,4.9,0.0548832912,1.6,ay
-4.95,4.95,0.05653645284,1.6,ay
-4.95,5,0.05842713563,1.6,ay
-4.9,-5,0.6889678106,1.6,ay
-4.9,-4.95,3.613679948,1.6,ay
-4.9,-4.9,0.6728694103,1.6,ay
-4.9,-4.85,0.4362792288,1.6,ay
-4.9,-4.8,0.3566475087,1.6,ay
-4.9,-4.75,0.3221693322,1.6,ay
-4.9,-4.7,0.3076739267,1.6,ay
-4.9,-4.65,0.3046374969,1.6,ay
-4.9,-4.6,0.3096951269,1.6,ay
-4.9,-4.55,0.3216379055,1.6,ay
-4.9,-4.5,0.3404634818,1.6,ay
-4.9,-4.45,0.3671325956,1.6,ay
-4.9,-4.4,0.4037110109,1.6,ay
-4.9,-4.35,0.4539229884,1.6,ay
-4.9,-4.3,0.5244554043,1.6,ay
-4.9,-4.25,0.6280666156,1.6,ay
-4.9,-4.2,0.7919749367,1.6,ay
-4.9,-4.15,1.085827321,1.6,ay
-4.9,-4.1,1.756115589,1.6,ay
-4.9,-4.05,4.75790295,1.6,ay
-4.9,-4,6.450996064,1.6,ay
-4.9,-3.95,1.906487511,1.6,ay
-4.9,-3.9,1.114938435,1.6,ay
-4.9,-3.85,0.7868618582,1.6,ay
-4.9,-3.8,0.6078185372,1.6,ay
-4.9,-3.75,0.495316996,1.6,ay
-4.9,-3.7,0.4182457953,1.6,ay
-4.9,-3.65,0.3622628948,1.6,ay
-4.9,-3.6,0.3198401807,1.6,ay
-4.9,-3.55,0.2866473391,1.6,ay
-4.9,-3.5,0.260017483,1.6,ay
-4.9,-3.45,0.2382187756,1.6,ay
-4.9,-3.4,0.2200779185,1.6,ay
-4.9,-3.35,0.2047719517,1.6,ay
-4.9,-3.3,0.1917067042,1.6,ay
-4.9,-3.25,0.1804425424,1.6,ay
-4.9,-3.2,0.1706472602,1.6,ay
-4.9,-3.15,0.1620652053,1.6,ay
-4.9,-3.1,0.1544964665,1.6,ay
-4.9,-3.05,0.1477824958,1.6,ay
-4.9,-3,0.1417959622,1.6,ay
-4.9,-2.95,0.1364334485,1.6,ay
-4.9,-2.9,0.131610107,1.6,ay
-4.9,-2.85,0.1272556868,1.6,ay
-4.9,-2.8,0.1233115389,1.6,ay
-4.9,-2.75,0.1197283308,1.6,ay
-4.9,-2.7,0.1164642816,1.6,ay
-4.9,-2.65,0.1134837839,1.6,ay
-4.9,-2.6,0.1107563203,1.6,ay
-4.9,-2.55,0.1082555989,1.6,ay
-4.9,-2.5,0.1059588644,1.6,ay
-4.9,-2.45,0.1038463386,1.6,ay
-4.9,-2.4,0.1019007675,1.6,ay
-4.9,-2.35,0.1001070495,1.6,ay
-4.9,-2.3,0.09845193133,1.6,ay
-4.9,-2.25,0.09692375445,1.6,ay
-4.9,-2.2,0.09551224509,1.6,ay
-4.9,-2.15,0.09420833766,1.6,ay
-4.9,-2.1,0.09300403026,1.6,ay
-4.9,-2.05,0.0918922569,1.6,ay
-4.9,-2,0.09086678474,1.6,ay
-4.9,-1.95,0.08992212344,1.6,ay
-4.9,-1.9,0.08905344941,1.6,ay
-4.9,-1.85,0.08825653968,1.6,ay
-4.9,-1.8,0.08752771532,1.6,ay
-4.9,-1.75,0.08686379187,1.6,ay
-4.9,-1.7,0.08626203692,1.6,ay
-4.9,-1.65,0.08572013061,1.6,ay
-4.9,-1.6,0.08523613285,1.6,ay
-4.9,-1.55,0.08480845142,1.6,ay
-4.9,-1.5,0.08443581411,1.6,ay
-4.9,-1.45,0.08411724281,1.6,ay
-4.9,-1.4,0.08385202872,1.6,ay
-4.9,-1.35,0.08363970948,1.6,ay
-4.9,-1.3,0.08348004664,1.6,ay
-4.9,-1.25,0.08337300412,1.6,ay
-4.9,-1.2,0.0833187285,1.6,ay
-4.9,-1.15,0.083317528,1.6,ay
-4.9,-1.1,0.08336985407,1.6,ay
-4.9,-1.05,0.08347628249,1.6,ay
-4.9,-1,0.08363749651,1.6,ay
-4.9,-0.95,0.08385426995,1.6,ay
-4.9,-0.9,0.08412745376,1.6,ay
-4.9,-0.85,0.08445796258,1.6,ay
-4.9,-0.8,0.08484676425,1.6,ay
-4.9,-0.75,0.08529487234,1.6,ay
-4.9,-0.7,0.08580333977,1.6,ay
-4.9,-0.65,0.08637325865,1.6,ay
-4.9,-0.6,0.08700576085,1.6,ay
-4.9,-0.55,0.08770202216,1.6,ay
-4.9,-0.5,0.08846327411,1.6,ay
-4.9,-0.45,0.08929081459,1.6,ay
-4.9,-0.4,0.0901860278,1.6,ay
-4.9,-0.35,0.09115040561,1.6,ay
-4.9,-0.3,0.09218557308,1.6,ay
-4.9,-0.25,0.09329332215,1.6,ay
-4.9,-0.2,0.09447564485,1.6,ay
-4.9,-0.15,0.09573477581,1.6,ay
-4.9,-0.1,0.09707323788,1.6,ay
-4.9,-0.05,0.09849389327,1.6,ay
-4.9,0,0.1,1.6,ay
-4.9,0.05,0.1015952757,1.6,ay
-4.9,0.1,0.103283969,1.6,ay
-4.9,0.15,0.1050709358,1.6,ay
-4.9,0.2,0.1069617296,1.6,ay
-4.9,0.25,0.1089627019,1.6,ay
-4.9,0.3,0.1110811117,1.6,ay
-4.9,0.35,0.1133252581,1.6,ay
-4.9,0.4,0.115704627,1.6,ay
-4.9,0.45,0.1182300654,1.6,ay
-4.9,0.5,0.1209139822,1.6,ay
-4.9,0.55,0.1237705858,1.6,ay
-4.9,0.6,0.1268161709,1.6,ay
-4.9,0.65,0.1300694521,1.6,ay
-4.9,0.7,0.1335519743,1.6,ay
-4.9,0.75,0.137288609,1.6,ay
-4.9,0.8,0.1413081564,1.6,ay
-4.9,0.85,0.145644098,1.6,ay
-4.9,0.9,0.1503355193,1.6,ay
-4.9,0.95,0.1554282771,1.6,ay
-4.9,1,0.1609764679,1.6,ay
-4.9,1.05,0.1670443071,1.6,ay
-4.9,1.1,0.1737085484,1.6,ay
-4.9,1.15,0.1810616475,1.6,ay
-4.9,1.2,0.1892159303,1.6,ay
-4.9,1.25,0.1983091837,1.6,ay
-4.9,1.3,0.2085122395,1.6,ay
-4.9,1.35,0.2200394623,1.6,ay
-4.9,1.4,0.2331635039,1.6,ay
-4.9,1.45,0.248236497,1.6,ay
-4.9,1.5,0.2657212354,1.6,ay
-4.9,1.55,0.28623828,1.6,ay
-4.9,1.6,0.310639386,1.6,ay
-4.9,1.65,0.3401261131,1.6,ay
-4.9,1.7,0.3764498306,1.6,ay
-4.9,1.75,0.422266662,1.6,ay
-4.9,1.8,0.4818080833,1.6,ay
-4.9,1.85,0.5622517636,1.6,ay
-4.9,1.9,0.6768254498,1.6,ay
-4.9,1.95,0.8528818613,1.6,ay
-4.9,2,1.157615646,1.6,ay
-4.9,2.05,1.812140667,1.6,ay
-4.9,2.1,4.222737869,1.6,ay
-4.9,2.15,12.37478806,1.6,ay
-4.9,2.2,2.496468025,1.6,ay
-4.9,2.25,1.385195447,1.6,ay
-4.9,2.3,0.9576161997,1.6,ay
-4.9,2.35,0.7315872717,1.6,ay
-4.9,2.4,0.5920572326,1.6,ay
-4.9,2.45,0.4975686796,1.6,ay
-4.9,2.5,0.4295306188,1.6,ay
-4.9,2.55,0.3783674071,1.6,ay
-4.9,2.6,0.338648678,1.6,ay
-4.9,2.65,0.3070693867,1.6,ay
-4.9,2.7,0.2815071761,1.6,ay
-4.9,2.75,0.2605417671,1.6,ay
-4.9,2.8,0.2431925636,1.6,ay
-4.9,2.85,0.2287675135,1.6,ay
-4.9,2.9,0.2167725205,1.6,ay
-4.9,2.95,0.2068558178,1.6,ay
-4.9,3,0.1987738154,1.6,ay
-4.9,3.05,0.192371302,1.6,ay
-4.9,3.1,0.187572487,1.6,ay
-4.9,3.15,0.1843819701,1.6,ay
-4.9,3.2,0.1828971821,1.6,ay
-4.9,3.25,0.1833373823,1.6,ay
-4.9,3.3,0.1861007217,1.6,ay
-4.9,3.35,0.1918749941,1.6,ay
-4.9,3.4,0.201862048,1.6,ay
-4.9,3.45,0.2182707745,1.6,ay
-4.9,3.5,0.2455366881,1.6,ay
-4.9,3.55,0.2939114382,1.6,ay
-4.9,3.6,0.3933470732,1.6,ay
-4.9,3.65,0.6836092177,1.6,ay
-4.9,3.7,7.324266174,1.6,ay
-4.9,3.75,0.6869461912,1.6,ay
-4.9,3.8,0.3016247838,1.6,ay
-4.9,3.85,0.1846679361,1.6,ay
-4.9,3.9,0.1300332491,1.6,ay
-4.9,3.95,0.09960147613,1.6,ay
-4.9,4,0.08102309228,1.6,ay
-4.9,4.05,0.06905784456,1.6,ay
-4.9,4.1,0.06108427353,1.6,ay
-4.9,4.15,0.05564137988,1.6,ay
-4.9,4.2,0.0518555745,1.6,ay
-4.9,4.25,0.04918086278,1.6,ay
-4.9,4.3,0.0472664626,1.6,ay
-4.9,4.35,0.04588293186,1.6,ay
-4.9,4.4,0.04487826785,1.6,ay
-4.9,4.45,0.04415077771,1.6,ay
-4.9,4.5,0.04363191743,1.6,ay
-4.9,4.55,0.04327527539,1.6,ay
-4.9,4.6,0.04304942343,1.6,ay
-4.9,4.65,0.04293323816,1.6,ay
-4.9,4.7,0.04291281762,1.6,ay
-4.9,4.75,0.04297943932,1.6,ay
-4.9,4.8,0.04312820907,1.6,ay
-4.9,4.85,0.04335717268,1.6,ay
-4.9,4.9,0.04366674782,1.6,ay
-4.9,4.95,0.04405938192,1.6,ay
-4.9,5,0.04453937761,1.6,ay
-4.85,-5,0.2468388221,1.6,ay
-4.85,-4.95,0.2627659357,1.6,ay
-4.85,-4.9,0.283952963,1.6,ay
-4.85,-4.85,0.3118441573,1.6,ay
-4.85,-4.8,0.3488659345,1.6,ay
-4.85,-4.75,0.3991460644,1.6,ay
-4.85,-4.7,0.4701036549,1.6,ay
-4.85,-4.65,0.5763486913,1.6,ay
-4.85,-4.6,0.7509667182,1.6,ay
-4.85,-4.55,1.087928886,1.6,ay
-4.85,-4.5,2.00080313,1.6,ay
-4.85,-4.45,13.27507289,1.6,ay
-4.85,-4.4,2.836433683,1.6,ay
-4.85,-4.35,1.278249712,1.6,ay
