drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.09600245156,0.4,ay
-5,-4.95,0.07722476165,0.4,ay
-5,-4.9,0.07106572647,0.4,ay
-5,-4.85,0.06883381003,0.4,ay
-5,-4.8,0.06854577958,0.4,ay
-5,-4.75,0.06966400026,0.4,ay
-5,-4.7,0.07218698854,0.4,ay
-5,-4.65,0.07648611312,0.4,ay
-5,-4.6,0.08342236241,0.4,ay
-5,-4.55,0.09480595916,0.4,ay
-5,-4.5,0.1147881175,0.4,ay
-5,-4.45,0.1550137123,0.4,ay
-5,-4.4,0.2646193972,0.4,ay
-5,-4.35,1.294833254,0.4,ay
-5,-4.3,0.4126520107,0.4,ay
-5,-4.25,0.1779793717,0.4,ay
-5,-4.2,0.1158674948,0.4,ay
-5,-4.15,0.08827241243,0.4,ay
-5,-4.1,0.07324700158,0.4,ay
-5,-4.05,0.06409736172,0.4,ay
-5,-4,0.05810593159,0.4,ay
-5,-3.95,0.05397392866,0.4,ay
-5,-3.9,0.05101338263,0.4,ay
-5,-3.85,0.04883547588,0.4,ay
-5,-3.8,0.04721437788,0.4,ay
-5,-3.75,0.04602502162,0.4,ay
-5,-3.7,0.04521986396,0.4,ay
-5,-3.65,0.04483792986,0.4,ay
-5,-3.6,0.0450655431,0.4,ay
-5,-3.55,0.04642869871,0.4,ay
-5,-3.5,0.0504122257,0.4,ay
-5,-3.45,0.06179502561,0.4,ay
-5,-3.4,0.1013623057,0.4,ay
-5,-3.35,0.4718082233,0.4,ay
-5,-3.3,0.2247079073,0.4,ay
-5,-3.25,0.1130860719,0.4,ay
-5,-3.2,0.08698082239,0.4,ay
-5,-3.15,0.0768269036,0.4,ay
-5,-3.1,0.07244646671,0.4,ay
-5,-3.05,0.07098000027,0.4,ay
-5,-3,0.07142626677,0.4,ay
-5,-2.95,0.07346918841,0.4,ay
-5,-2.9,0.07715336051,0.4,ay
-5,-2.85,0.08282064636,0.4,ay
-5,-2.8,0.09119305074,0.4,ay
-5,-2.75,0.1036458144,0.4,ay
-5,-2.7,0.1229147725,0.4,ay
-5,-2.65,0.1551289859,0.4,ay
-5,-2.6,0.2172128078,0.4,ay
-5,-2.55,0.3789745894,0.4,ay
-5,-2.5,1.703204121,0.4,ay
-5,-2.45,0.6618355334,0.4,ay
-5,-2.4,0.2766714839,0.4,ay
