drive,azz,delta_theta,theta_value,slice_type
-5,4.6,0.1905185656,2,ay
-5,4.65,0.2156141799,2,ay
-5,4.7,0.248599111,2,ay
-5,4.75,0.2936906948,2,ay
-5,4.8,0.358746063,2,ay
-5,4.85,0.4602631789,2,ay
-5,4.9,0.6397495841,2,ay
-5,4.95,1.039989448,2,ay
-5,5,2.696687297,2,ay
-4.95,-5,0.08928945276,2,ay
-4.95,-4.95,0.09598076569,2,ay
-4.95,-4.9,0.1036020305,2,ay
-4.95,-4.85,0.1122934714,2,ay
-4.95,-4.8,0.1222194168,2,ay
-4.95,-4.75,0.1335724307,2,ay
-4.95,-4.7,0.1465778732,2,ay
-4.95,-4.65,0.1614986901,2,ay
-4.95,-4.6,0.1786400137,2,ay
-4.95,-4.55,0.1983527859,2,ay
-4.95,-4.5,0.2210350168,2,ay
-4.95,-4.45,0.2471283624,2,ay
-4.95,-4.4,0.2771063253,2,ay
-4.95,-4.35,0.3114484856,2,ay
-4.95,-4.3,0.3505928726,2,ay
-4.95,-4.25,0.3948563596,2,ay
-4.95,-4.2,0.4443125955,2,ay
-4.95,-4.15,0.4986211822,2,ay
-4.95,-4.1,0.5568161224,2,ay
-4.95,-4.05,0.6170906163,2,ay
-4.95,-4,0.6766592165,2,ay
-4.95,-3.95,0.7318192652,2,ay
-4.95,-3.9,0.7783304408,2,ay
-4.95,-3.85,0.8121346659,2,ay
-4.95,-3.8,0.8302512066,2,ay
-4.95,-3.75,0.8315104377,2,ay
-4.95,-3.7,0.8167962717,2,ay
-4.95,-3.65,0.7886980293,2,ay
-4.95,-3.6,0.7507678931,2,ay
-4.95,-3.55,0.7067211125,2,ay
-4.95,-3.5,0.6598431053,2,ay
-4.95,-3.45,0.6126931078,2,ay
-4.95,-3.4,0.5670558295,2,ay
-4.95,-3.35,0.524039814,2,ay
-4.95,-3.3,0.4842322392,2,ay
-4.95,-3.25,0.4478535249,2,ay
-4.95,-3.2,0.4148858204,2,ay
-4.95,-3.15,0.3851689658,2,ay
-4.95,-3.1,0.3584670945,2,ay
-4.95,-3.05,0.3345121858,2,ay
-4.95,-3,0.3130310238,2,ay
-4.95,-2.95,0.293760832,2,ay
-4.95,-2.9,0.2764575296,2,ay
-4.95,-2.85,0.2608993452,2,ay
-4.95,-2.8,0.2468876605,2,ay
-4.95,-2.75,0.2342462609,2,ay
-4.95,-2.7,0.2228197529,2,ay
-4.95,-2.65,0.2124716186,2,ay
-4.95,-2.6,0.2030821731,2,ay
-4.95,-2.55,0.1945465867,2,ay
-4.95,-2.5,0.1867730399,2,ay
-4.95,-2.45,0.1796810637,2,ay
-4.95,-2.4,0.1732000594,2,ay
-4.95,-2.35,0.1672679992,2,ay
-4.95,-2.3,0.1618302962,2,ay
-4.95,-2.25,0.1568388213,2,ay
-4.95,-2.2,0.1522510567,2,ay
-4.95,-2.15,0.1480293618,2,ay
-4.95,-2.1,0.1441403453,2,ay
-4.95,-2.05,0.140554319,2,ay
-4.95,-2,0.1372448311,2,ay
-4.95,-1.95,0.134188261,2,ay
-4.95,-1.9,0.1313634694,2,ay
-4.95,-1.85,0.1287514972,2,ay
-4.95,-1.8,0.1263353025,2,ay
-4.95,-1.75,0.1240995331,2,ay
-4.95,-1.7,0.1220303301,2,ay
-4.95,-1.65,0.1201151533,2,ay
-4.95,-1.6,0.1183426321,2,ay
-4.95,-1.55,0.116702433,2,ay
-4.95,-1.5,0.1151851442,2,ay
-4.95,-1.45,0.1137821736,2,ay
-4.95,-1.4,0.1124856596,2,ay
-4.95,-1.35,0.1112883915,2,ay
-4.95,-1.3,0.1101837398,2,ay
-4.95,-1.25,0.1091655937,2,ay
-4.95,-1.2,0.1082283059,2,ay
-4.95,-1.15,0.1073666432,2,ay
-4.95,-1.1,0.1065757423,2,ay
-4.95,-1.05,0.105851071,2,ay
-4.95,-1,0.105188391,2,ay
-4.95,-0.95,0.104583728,2,ay
-4.95,-0.9,0.1040333411,2,ay
-4.95,-0.85,0.1035336973,2,ay
-4.95,-0.8,0.1030814482,2,ay
-4.95,-0.75,0.1026734075,2,ay
-4.95,-0.7,0.102306532,2,ay
-4.95,-0.65,0.1019779036,2,ay
-4.95,-0.6,0.1016847125,2,ay
-4.95,-0.55,0.1014242429,2,ay
-4.95,-0.5,0.1011938586,2,ay
-4.95,-0.45,0.100990991,2,ay
-4.95,-0.4,0.1008131274,2,ay
-4.95,-0.35,0.1006578007,2,ay
-4.95,-0.3,0.1005225801,2,ay
-4.95,-0.25,0.1004050625,2,ay
-4.95,-0.2,0.1003028654,2,ay
-4.95,-0.15,0.1002136198,2,ay
-4.95,-0.1,0.1001349652,2,ay
-4.95,-0.05,0.1000645443,2,ay
-4.95,0,0.09999999992,2,ay
-4.95,0.05,0.09993897228,2,ay
-4.95,0.1,0.09987909669,2,ay
-4.95,0.15,0.09981800401,2,ay
-4.95,0.2,0.09975332051,2,ay
-4.95,0.25,0.09968267025,2,ay
-4.95,0.3,0.09960367773,2,ay
-4.95,0.35,0.09951397204,2,ay
-4.95,0.4,0.09941119316,2,ay
-4.95,0.45,0.09929299801,2,ay
-4.95,0.5,0.09915706921,2,ay
-4.95,0.55,0.09900112464,2,ay
-4.95,0.6,0.09882292813,2,ay
-4.95,0.65,0.09862030156,2,ay
-4.95,0.7,0.09839113799,2,ay
-4.95,0.75,0.09813341639,2,ay
-4.95,0.8,0.09784521634,2,ay
-4.95,0.85,0.09752473472,2,ay
-4.95,0.9,0.097170301,2,ay
-4.95,0.95,0.0967803953,2,ay
-4.95,1,0.09635366457,2,ay
-4.95,1.05,0.09588893902,2,ay
-4.95,1.1,0.09538524905,2,ay
-4.95,1.15,0.09484183869,2,ay
-4.95,1.2,0.09425818117,2,ay
-4.95,1.25,0.09363399003,2,ay
-4.95,1.3,0.0929692304,2,ay
-4.95,1.35,0.09226412617,2,ay
-4.95,1.4,0.09151916621,2,ay
-4.95,1.45,0.09073510694,2,ay
-4.95,1.5,0.0899129728,2,ay
-4.95,1.55,0.0890540525,2,ay
-4.95,1.6,0.08815989338,2,ay
-4.95,1.65,0.08723229159,2,ay
-4.95,1.7,0.08627328033,2,ay
-4.95,1.75,0.08528511388,2,ay
-4.95,1.8,0.08427025053,2,ay
-4.95,1.85,0.08323133171,2,ay
-4.95,1.9,0.08217116021,2,ay
-4.95,1.95,0.0810926762,2,ay
-4.95,2,0.07999893184,2,ay
-4.95,2.05,0.07889306603,2,ay
-4.95,2.1,0.07777827828,2,ay
-4.95,2.15,0.07665780227,2,ay
-4.95,2.2,0.07553488143,2,ay
-4.95,2.25,0.07441274401,2,ay
-4.95,2.3,0.07329458078,2,ay
-4.95,2.35,0.07218352374,2,ay
-4.95,2.4,0.07108262693,2,ay
-4.95,2.45,0.0699948501,2,ay
-4.95,2.5,0.06892304392,2,ay
-4.95,2.55,0.06786993859,2,ay
-4.95,2.6,0.06683813424,2,ay
-4.95,2.65,0.06583009456,2,ay
-4.95,2.7,0.06484814285,2,ay
-4.95,2.75,0.06389446061,2,ay
-4.95,2.8,0.06297108836,2,ay
-4.95,2.85,0.06207992933,2,ay
-4.95,2.9,0.06122275453,2,ay
-4.95,2.95,0.06040121104,2,ay
-4.95,3,0.0596168307,2,ay
-4.95,3.05,0.05887104221,2,ay
-4.95,3.1,0.05816518374,2,ay
-4.95,3.15,0.0575005176,2,ay
-4.95,3.2,0.05687824626,2,ay
-4.95,3.25,0.05629952982,2,ay
-4.95,3.3,0.05576550501,2,ay
-4.95,3.35,0.05527730534,2,ay
-4.95,3.4,0.05483608306,2,ay
-4.95,3.45,0.05444303246,2,ay
-4.95,3.5,0.05409941495,2,ay
-4.95,3.55,0.05380658628,2,ay
-4.95,3.6,0.05356602605,2,ay
-4.95,3.65,0.05337936945,2,ay
-4.95,3.7,0.05324844295,2,ay
-4.95,3.75,0.05317530315,2,ay
-4.95,3.8,0.0531622804,2,ay
-4.95,3.85,0.05321202796,2,ay
-4.95,3.9,0.05332757796,2,ay
-4.95,3.95,0.05351240518,2,ay
-4.95,4,0.05377050124,2,ay
-4.95,4.05,0.05410646054,2,ay
-4.95,4.1,0.05452558151,2,ay
-4.95,4.15,0.0550339865,2,ay
-4.95,4.2,0.05563876463,2,ay
-4.95,4.25,0.05634814348,2,ay
-4.95,4.3,0.05717169759,2,ay
-4.95,4.35,0.05812060199,2,ay
-4.95,4.4,0.05920794578,2,ay
-4.95,4.45,0.06044911967,2,ay
-4.95,4.5,0.0618623024,2,ay
-4.95,4.55,0.06346907508,2,ay
-4.95,4.6,0.0652952046,2,ay
-4.95,4.65,0.06737165527,2,ay
-4.95,4.7,0.06973590733,2,ay
-4.95,4.75,0.07243369972,2,ay
-4.95,4.8,0.07552136371,2,ay
-4.95,4.85,0.07906899517,2,ay
-4.95,4.9,0.08316484041,2,ay
-4.95,4.95,0.087921472,2,ay
-4.95,5,0.09348466997,2,ay
-4.9,-5,2.17738331,2,ay
-4.9,-4.95,7.770908845,2,ay
-4.9,-4.9,6.770138974,2,ay
-4.9,-4.85,2.688051342,2,ay
-4.9,-4.8,1.829800954,2,ay
-4.9,-4.75,1.484668446,2,ay
-4.9,-4.7,1.32348198,2,ay
-4.9,-4.65,1.257752963,2,ay
-4.9,-4.6,1.258682892,2,ay
-4.9,-4.55,1.322263679,2,ay
-4.9,-4.5,1.464360944,2,ay
-4.9,-4.45,1.73396681,2,ay
-4.9,-4.4,2.272278021,2,ay
-4.9,-4.35,3.632249718,2,ay
-4.9,-4.3,11.81657423,2,ay
-4.9,-4.25,7.705195086,2,ay
-4.9,-4.2,2.733797521,2,ay
-4.9,-4.15,1.609438044,2,ay
-4.9,-4.1,1.118056964,2,ay
-4.9,-4.05,0.845257073,2,ay
-4.9,-4,0.6731980819,2,ay
-4.9,-3.95,0.5556418427,2,ay
-4.9,-3.9,0.4707774578,2,ay
-4.9,-3.85,0.4069931979,2,ay
-4.9,-3.8,0.357551189,2,ay
-4.9,-3.75,0.3182806546,2,ay
-4.9,-3.7,0.2864664713,2,ay
-4.9,-3.65,0.2602681948,2,ay
-4.9,-3.6,0.238396178,2,ay
-4.9,-3.55,0.2199212908,2,ay
-4.9,-3.5,0.2041581636,2,ay
-4.9,-3.45,0.1905908773,2,ay
-4.9,-3.4,0.1788241516,2,ay
-4.9,-3.35,0.1685504059,2,ay
-4.9,-3.3,0.1595269944,2,ay
-4.9,-3.25,0.1515601406,2,ay
-4.9,-3.2,0.1444933852,2,ay
-4.9,-3.15,0.1381991407,2,ay
-4.9,-3.1,0.1325724239,2,ay
-4.9,-3.05,0.1275261413,2,ay
-4.9,-3,0.1229874953,2,ay
-4.9,-2.95,0.1188952188,2,ay
-4.9,-2.9,0.1151974202,2,ay
-4.9,-2.85,0.111849891,2,ay
-4.9,-2.8,0.108814764,2,ay
-4.9,-2.75,0.106059439,2,ay
-4.9,-2.7,0.1035557194,2,ay
-4.9,-2.65,0.1012791101,2,ay
-4.9,-2.6,0.09920824514,2,ay
-4.9,-2.55,0.09732441637,2,ay
-4.9,-2.5,0.09561118446,2,ay
-4.9,-2.45,0.0940540551,2,ay
-4.9,-2.4,0.09264020874,2,ay
-4.9,-2.35,0.09135827335,2,ay
-4.9,-2.3,0.09019813264,2,ay
-4.9,-2.25,0.08915076407,2,ay
-4.9,-2.2,0.08820810046,2,ay
-4.9,-2.15,0.08736291185,2,ay
-4.9,-2.1,0.0866087047,2,ay
-4.9,-2.05,0.08593963433,2,ay
-4.9,-2,0.08535043003,2,ay
-4.9,-1.95,0.08483632997,2,ay
-4.9,-1.9,0.08439302433,2,ay
-4.9,-1.85,0.08401660652,2,ay
-4.9,-1.8,0.08370352974,2,ay
-4.9,-1.75,0.08345056961,2,ay
-4.9,-1.7,0.08325479093,2,ay
-4.9,-1.65,0.0831135184,2,ay
-4.9,-1.6,0.08302431158,2,ay
-4.9,-1.55,0.08298494182,2,ay
-4.9,-1.5,0.08299337215,2,ay
-4.9,-1.45,0.0830477398,2,ay
-4.9,-1.4,0.08314634034,2,ay
-4.9,-1.35,0.08328761355,2,ay
-4.9,-1.3,0.08347013093,2,ay
-4.9,-1.25,0.08369258454,2,ay
-4.9,-1.2,0.08395377695,2,ay
-4.9,-1.15,0.08425261207,2,ay
-4.9,-1.1,0.08458808749,2,ay
-4.9,-1.05,0.08495928639,2,ay
-4.9,-1,0.08536537118,2,ay
-4.9,-0.95,0.08580557778,2,ay
-4.9,-0.9,0.08627920902,2,ay
-4.9,-0.85,0.08678562988,2,ay
-4.9,-0.8,0.08732426267,2,ay
-4.9,-0.75,0.08789458178,2,ay
-4.9,-0.7,0.08849610945,2,ay
-4.9,-0.65,0.08912841108,2,ay
-4.9,-0.6,0.08979109067,2,ay
-4.9,-0.55,0.09048378663,2,ay
-4.9,-0.5,0.09120616672,2,ay
-4.9,-0.45,0.09195792373,2,ay
-4.9,-0.4,0.09273876965,2,ay
-4.9,-0.35,0.09354843114,2,ay
-4.9,-0.3,0.09438664327,2,ay
-4.9,-0.25,0.09525314299,2,ay
-4.9,-0.2,0.09614766317,2,ay
-4.9,-0.15,0.09706992415,2,ay
-4.9,-0.1,0.09801962643,2,ay
-4.9,-0.05,0.09899644094,2,ay
-4.9,0,0.09999999991,2,ay
-4.9,0.05,0.1010298857,2,ay
-4.9,0.1,0.1020856185,2,ay
-4.9,0.15,0.1031666438,2,ay
-4.9,0.2,0.1042723179,2,ay
-4.9,0.25,0.1054018917,2,ay
-4.9,0.3,0.1065544949,2,ay
-4.9,0.35,0.1077291154,2,ay
-4.9,0.4,0.1089245812,2,ay
-4.9,0.45,0.1101395376,2,ay
-4.9,0.5,0.1113724239,2,ay
-4.9,0.55,0.1126214496,2,ay
-4.9,0.6,0.1138845669,2,ay
-4.9,0.65,0.115159445,2,ay
-4.9,0.7,0.1164434399,2,ay
-4.9,0.75,0.1177335666,2,ay
-4.9,0.8,0.119026469,2,ay
-4.9,0.85,0.1203183904,2,ay
-4.9,0.9,0.1216051454,2,ay
-4.9,0.95,0.1228820925,2,ay
-4.9,1,0.1241441106,2,ay
-4.9,1.05,0.1253855779,2,ay
-4.9,1.1,0.1266003564,2,ay
-4.9,1.15,0.127781783,2,ay
-4.9,1.2,0.128922668,2,ay
-4.9,1.25,0.1300153043,2,ay
-4.9,1.3,0.1310514882,2,ay
-4.9,1.35,0.1320225521,2,ay
-4.9,1.4,0.1329194149,2,ay
-4.9,1.45,0.1337326474,2,ay
-4.9,1.5,0.1344525568,2,ay
-4.9,1.55,0.1350692899,2,ay
-4.9,1.6,0.1355729569,2,ay
-4.9,1.65,0.1359537715,2,ay
-4.9,1.7,0.1362022131,2,ay
-4.9,1.75,0.1363092002,2,ay
-4.9,1.8,0.1362662795,2,ay
-4.9,1.85,0.1360658193,2,ay
-4.9,1.9,0.1357012088,2,ay
-4.9,1.95,0.1351670498,2,ay
-4.9,2,0.1344593375,2,ay
-4.9,2.05,0.1335756253,2,ay
-4.9,2.1,0.1325151583,2,ay
-4.9,2.15,0.1312789769,2,ay
-4.9,2.2,0.1298699782,2,ay
-4.9,2.25,0.1282929357,2,ay
-4.9,2.3,0.1265544692,2,ay
-4.9,2.35,0.1246629696,2,ay
-4.9,2.4,0.1226284745,2,ay
-4.9,2.45,0.120462505,2,ay
-4.9,2.5,0.1181778617,2,ay
-4.9,2.55,0.1157883957,2,ay
-4.9,2.6,0.1133087552,2,ay
-4.9,2.65,0.1107541247,2,ay
-4.9,2.7,0.1081399592,2,ay
-4.9,2.75,0.1054817282,2,ay
-4.9,2.8,0.1027946732,2,ay
-4.9,2.85,0.1000935891,2,ay
-4.9,2.9,0.0973926306,2,ay
-4.9,2.95,0.09470515138,2,ay
-4.9,3,0.09204357499,2,ay
-4.9,3.05,0.08941929822,2,ay
-4.9,3.1,0.08684262745,2,ay
-4.9,3.15,0.08432274372,2,ay
-4.9,3.2,0.08186769593,2,ay
-4.9,3.25,0.07948441645,2,ay
-4.9,3.3,0.07717875784,2,ay
-4.9,3.35,0.07495554419,2,ay
-4.9,3.4,0.07281863581,2,ay
-4.9,3.45,0.07077100315,2,ay
-4.9,3.5,0.06881480592,2,ay
-4.9,3.55,0.06695147651,2,ay
-4.9,3.6,0.06518180368,2,ay
-4.9,3.65,0.06350601651,2,ay
-4.9,3.7,0.06192386545,2,ay
-4.9,3.75,0.06043470118,2,ay
-4.9,3.8,0.05903754896,2,ay
-4.9,3.85,0.05773117948,2,ay
-4.9,3.9,0.05651417481,2,ay
-4.9,3.95,0.05538499059,2,ay
-4.9,4,0.05434201343,2,ay
-4.9,4.05,0.05338361504,2,ay
-4.9,4.1,0.05250820268,2,ay
-4.9,4.15,0.05171426665,2,ay
-4.9,4.2,0.05100042573,2,ay
-4.9,4.25,0.05036547071,2,ay
-4.9,4.3,0.04980840707,2,ay
-4.9,4.35,0.04932849797,2,ay
-4.9,4.4,0.04892530765,2,ay
-4.9,4.45,0.04859874715,2,ay
-4.9,4.5,0.04834912294,2,ay
-4.9,4.55,0.0481771905,2,ay
-4.9,4.6,0.04808421382,2,ay
-4.9,4.65,0.04807203341,2,ay
-4.9,4.7,0.04814314495,2,ay
-4.9,4.75,0.04830079158,2,ay
-4.9,4.8,0.04854907345,2,ay
-4.9,4.85,0.04889307947,2,ay
-4.9,4.9,0.04933904682,2,ay
-4.9,4.95,0.04989455604,2,ay
-4.9,5,0.0505687713,2,ay
-4.85,-5,0.9275029544,2,ay
-4.85,-4.95,1.349479875,2,ay
-4.85,-4.9,2.666331104,2,ay
-4.85,-4.85,59.29567252,2,ay
-4.85,-4.8,2.315525198,2,ay
-4.85,-4.75,1.153153749,2,ay
-4.85,-4.7,0.7575078256,2,ay
-4.85,-4.65,0.5592751903,2,ay
-4.85,-4.6,0.440847002,2,ay
-4.85,-4.55,0.3624976429,2,ay
-4.85,-4.5,0.3070807534,2,ay
-4.85,-4.45,0.2659883153,2,ay
-4.85,-4.4,0.2344274807,2,ay
-4.85,-4.35,0.2095198218,2,ay
-4.85,-4.3,0.1894336242,2,ay
-4.85,-4.25,0.1729486815,2,ay
-4.85,-4.2,0.1592214113,2,ay
-4.85,-4.15,0.1476504144,2,ay
-4.85,-4.1,0.1377957184,2,ay
-4.85,-4.05,0.1293282675,2,ay
-4.85,-4,0.1219972284,2,ay
-4.85,-3.95,0.115608194,2,ay
-4.85,-3.9,0.1100082724,2,ay
-4.85,-3.85,0.1050756559,2,ay
-4.85,-3.8,0.1007121749,2,ay
-4.85,-3.75,0.09683788698,2,ay
-4.85,-3.7,0.09338708313,2,ay
-4.85,-3.65,0.09030529525,2,ay
-4.85,-3.6,0.08754702544,2,ay
-4.85,-3.55,0.0850740013,2,ay
-4.85,-3.5,0.08285382156,2,ay
-4.85,-3.45,0.08085889365,2,ay
-4.85,-3.4,0.07906559192,2,ay
-4.85,-3.35,0.07745358585,2,ay
-4.85,-3.3,0.07600529905,2,ay
-4.85,-3.25,0.07470547007,2,ay
-4.85,-3.2,0.07354079403,2,ay
-4.85,-3.15,0.07249962751,2,ay
-4.85,-3.1,0.07157174452,2,ay
-4.85,-3.05,0.07074813353,2,ay
-4.85,-3,0.07002082698,2,ay
-4.85,-2.95,0.06938275859,2,ay
-4.85,-2.9,0.06882764189,2,ay
-4.85,-2.85,0.06834986772,2,ay
-4.85,-2.8,0.06794441609,2,ay
-4.85,-2.75,0.06760678105,2,ay
-4.85,-2.7,0.06733290593,2,ay
-4.85,-2.65,0.06711912719,2,ay
-4.85,-2.6,0.06696212603,2,ay
-4.85,-2.55,0.06685888621,2,ay
-4.85,-2.5,0.06680665716,2,ay
-4.85,-2.45,0.06680292179,2,ay
-4.85,-2.4,0.06684536838,2,ay
-4.85,-2.35,0.06693186593,2,ay
-4.85,-2.3,0.06706044231,2,ay
-4.85,-2.25,0.0672292654,2,ay
-4.85,-2.2,0.06743662628,2,ay
-4.85,-2.15,0.0676809246,2,ay
-4.85,-2.1,0.06796065573,2,ay
-4.85,-2.05,0.06827439984,2,ay
-4.85,-2,0.06862081198,2,ay
-4.85,-1.95,0.06899861393,2,ay
-4.85,-1.9,0.06940658719,2,ay
-4.85,-1.85,0.06984356695,2,ay
-4.85,-1.8,0.07030843734,2,ay
-4.85,-1.75,0.07080012723,2,ay
-4.85,-1.7,0.07131760757,2,ay
-4.85,-1.65,0.07185988882,2,ay
-4.85,-1.6,0.07242601958,2,ay
