drive,azz,delta_theta,theta_value,slice_type
-5,-0.65,0.09515941335,3.1,ay
-5,-0.6,0.0954989317,3.1,ay
-5,-0.55,0.09584642447,3.1,ay
-5,-0.5,0.09620126495,3.1,ay
-5,-0.45,0.09656280713,3.1,ay
-5,-0.4,0.09693038514,3.1,ay
-5,-0.35,0.09730331046,3.1,ay
-5,-0.3,0.09768086917,3.1,ay
-5,-0.25,0.0980623213,3.1,ay
-5,-0.2,0.09844689782,3.1,ay
-5,-0.15,0.09883380108,3.1,ay
-5,-0.1,0.09922220014,3.1,ay
-5,-0.05,0.09961123217,3.1,ay
-5,0,0.09999999993,3.1,ay
-5,0.05,0.1003875722,3.1,ay
-5,0.1,0.100772981,3.1,ay
-5,0.15,0.1011552234,3.1,ay
-5,0.2,0.1015332602,3.1,ay
-5,0.25,0.1019060167,3.1,ay
-5,0.3,0.1022723821,3.1,ay
-5,0.35,0.1026312134,3.1,ay
-5,0.4,0.1029813331,3.1,ay
-5,0.45,0.1033215329,3.1,ay
-5,0.5,0.1036505767,3.1,ay
-5,0.55,0.1039672006,3.1,ay
-5,0.6,0.104270119,3.1,ay
-5,0.65,0.1045580262,3.1,ay
-5,0.7,0.1048296015,3.1,ay
-5,0.75,0.1050835136,3.1,ay
-5,0.8,0.1053184249,3.1,ay
-5,0.85,0.1055329978,3.1,ay
-5,0.9,0.1057259006,3.1,ay
-5,0.95,0.1058958147,3.1,ay
-5,1,0.1060414391,3.1,ay
-5,1.05,0.1061614998,3.1,ay
-5,1.1,0.1062547562,3.1,ay
-5,1.15,0.106320009,3.1,ay
-5,1.2,0.1063561079,3.1,ay
-5,1.25,0.1063619599,3.1,ay
-5,1.3,0.1063365361,3.1,ay
-5,1.35,0.1062788816,3.1,ay
-5,1.4,0.1061881199,3.1,ay
-5,1.45,0.1060634645,3.1,ay
-5,1.5,0.1059042228,3.1,ay
-5,1.55,0.105709802,3.1,ay
-5,1.6,0.1054797196,3.1,ay
-5,1.65,0.1052136033,3.1,ay
-5,1.7,0.1049111994,3.1,ay
-5,1.75,0.1045723751,3.1,ay
-5,1.8,0.104197122,3.1,ay
-5,1.85,0.1037855569,3.1,ay
-5,1.9,0.1033379253,3.1,ay
-5,1.95,0.1028545987,3.1,ay
-5,2,0.1023360764,3.1,ay
-5,2.05,0.1017829806,3.1,ay
-5,2.1,0.101196057,3.1,ay
-5,2.15,0.1005761669,3.1,ay
-5,2.2,0.09992428566,3.1,ay
-5,2.25,0.09924149644,3.1,ay
-5,2.3,0.09852898197,3.1,ay
-5,2.35,0.09778801915,3.1,ay
-5,2.4,0.09701997108,3.1,ay
-5,2.45,0.09622627861,3.1,ay
-5,2.5,0.09540845142,3.1,ay
-5,2.55,0.0945680595,3.1,ay
-5,2.6,0.09370672336,3.1,ay
-5,2.65,0.09282610605,3.1,ay
-5,2.7,0.0919279026,3.1,ay
-5,2.75,0.09101383205,3.1,ay
-5,2.8,0.0900856275,3.1,ay
-5,2.85,0.08914502858,3.1,ay
-5,2.9,0.08819377201,3.1,ay
-5,2.95,0.08723358524,3.1,ay
-5,3,0.08626617841,3.1,ay
-5,3.05,0.08529323766,3.1,ay
-5,3.1,0.08431641838,3.1,ay
-5,3.15,0.0833373418,3.1,ay
-5,3.2,0.08235758713,3.1,ay
-5,3.25,0.08137868967,3.1,ay
-5,3.3,0.08040213596,3.1,ay
-5,3.35,0.07942936165,3.1,ay
-5,3.4,0.07846174855,3.1,ay
-5,3.45,0.07750062313,3.1,ay
-5,3.5,0.0765472552,3.1,ay
-5,3.55,0.07560285774,3.1,ay
-5,3.6,0.07466858716,3.1,ay
-5,3.65,0.07374554281,3.1,ay
-5,3.7,0.07283476927,3.1,ay
-5,3.75,0.0719372567,3.1,ay
-5,3.8,0.07105394399,3.1,ay
-5,3.85,0.07018572005,3.1,ay
-5,3.9,0.06933342767,3.1,ay
-5,3.95,0.06849786562,3.1,ay
-5,4,0.06767979347,3.1,ay
-5,4.05,0.06687993449,3.1,ay
-5,4.1,0.06609898071,3.1,ay
-5,4.15,0.06533759773,3.1,ay
-5,4.2,0.06459642946,3.1,ay
-5,4.25,0.06387610456,3.1,ay
-5,4.3,0.06317724213,3.1,ay
-5,4.35,0.06250045895,3.1,ay
-5,4.4,0.06184637655,3.1,ay
-5,4.45,0.06121562987,3.1,ay
-5,4.5,0.06060887659,3.1,ay
-5,4.55,0.06002680698,3.1,ay
-5,4.6,0.05947015577,3.1,ay
-5,4.65,0.05893971549,3.1,ay
-5,4.7,0.05843635089,3.1,ay
-5,4.75,0.05796101652,3.1,ay
-5,4.8,0.05751477646,3.1,ay
-5,4.85,0.05709882745,3.1,ay
-5,4.9,0.05671452578,3.1,ay
-5,4.95,0.05636341999,3.1,ay
-5,5,0.05604728778,3.1,ay
-4.95,-5,0.0794697998,3.1,ay
-4.95,-4.95,0.07809395649,3.1,ay
-4.95,-4.9,0.07688590476,3.1,ay
-4.95,-4.85,0.07582518238,3.1,ay
-4.95,-4.8,0.07489425525,3.1,ay
-4.95,-4.75,0.07407806044,3.1,ay
-4.95,-4.7,0.07336362496,3.1,ay
-4.95,-4.65,0.07273974803,3.1,ay
-4.95,-4.6,0.07219673426,3.1,ay
-4.95,-4.55,0.07172616984,3.1,ay
-4.95,-4.5,0.07132073459,3.1,ay
-4.95,-4.45,0.0709740428,3.1,ay
-4.95,-4.4,0.07068050908,3.1,ay
-4.95,-4.35,0.07043523487,3.1,ay
-4.95,-4.3,0.07023391259,3.1,ay
-4.95,-4.25,0.07007274308,3.1,ay
-4.95,-4.2,0.06994836675,3.1,ay
-4.95,-4.15,0.06985780365,3.1,ay
-4.95,-4.1,0.06979840296,3.1,ay
-4.95,-4.05,0.06976779956,3.1,ay
-4.95,-4,0.06976387657,3.1,ay
-4.95,-3.95,0.06978473413,3.1,ay
-4.95,-3.9,0.06982866105,3.1,ay
-4.95,-3.85,0.06989411177,3.1,ay
-4.95,-3.8,0.0699796852,3.1,ay
-4.95,-3.75,0.07008410804,3.1,ay
-4.95,-3.7,0.07020621863,3.1,ay
-4.95,-3.65,0.07034495387,3.1,ay
-4.95,-3.6,0.07049933786,3.1,ay
-4.95,-3.55,0.07066847211,3.1,ay
-4.95,-3.5,0.07085152647,3.1,ay
-4.95,-3.45,0.07104773139,3.1,ay
-4.95,-3.4,0.07125637195,3.1,ay
-4.95,-3.35,0.0714767818,3.1,ay
-4.95,-3.3,0.071708338,3.1,ay
-4.95,-3.25,0.07195045675,3.1,ay
-4.95,-3.2,0.07220259003,3.1,ay
-4.95,-3.15,0.07246422162,3.1,ay
-4.95,-3.1,0.07273486486,3.1,ay
-4.95,-3.05,0.07301405972,3.1,ay
-4.95,-3,0.07330137104,3.1,ay
-4.95,-2.95,0.07359638652,3.1,ay
-4.95,-2.9,0.07389871536,3.1,ay
-4.95,-2.85,0.07420798643,3.1,ay
-4.95,-2.8,0.07452384801,3.1,ay
-4.95,-2.75,0.0748459658,3.1,ay
-4.95,-2.7,0.07517402317,3.1,ay
-4.95,-2.65,0.07550772033,3.1,ay
-4.95,-2.6,0.07584677353,3.1,ay
-4.95,-2.55,0.07619091451,3.1,ay
-4.95,-2.5,0.07653989129,3.1,ay
-4.95,-2.45,0.07689346691,3.1,ay
-4.95,-2.4,0.07725142021,3.1,ay
-4.95,-2.35,0.07761354533,3.1,ay
-4.95,-2.3,0.07797965228,3.1,ay
-4.95,-2.25,0.07834956655,3.1,ay
-4.95,-2.2,0.07872312948,3.1,ay
-4.95,-2.15,0.07910019957,3.1,ay
-4.95,-2.1,0.07948065122,3.1,ay
-4.95,-2.05,0.07986437529,3.1,ay
-4.95,-2,0.08025128138,3.1,ay
-4.95,-1.95,0.08064129566,3.1,ay
-4.95,-1.9,0.08103436346,3.1,ay
-4.95,-1.85,0.08143044784,3.1,ay
-4.95,-1.8,0.08182953172,3.1,ay
-4.95,-1.75,0.08223161783,3.1,ay
-4.95,-1.7,0.0826367289,3.1,ay
-4.95,-1.65,0.08304490843,3.1,ay
-4.95,-1.6,0.08345622125,3.1,ay
-4.95,-1.55,0.08387075452,3.1,ay
-4.95,-1.5,0.08428861751,3.1,ay
-4.95,-1.45,0.0847099426,3.1,ay
-4.95,-1.4,0.0851348858,3.1,ay
-4.95,-1.35,0.08556362738,3.1,ay
-4.95,-1.3,0.08599637275,3.1,ay
-4.95,-1.25,0.08643335188,3.1,ay
-4.95,-1.2,0.08687482203,3.1,ay
-4.95,-1.15,0.08732106572,3.1,ay
-4.95,-1.1,0.08777239367,3.1,ay
-4.95,-1.05,0.08822914388,3.1,ay
-4.95,-1,0.08869168291,3.1,ay
-4.95,-0.95,0.08916040653,3.1,ay
-4.95,-0.9,0.0896357395,3.1,ay
-4.95,-0.85,0.09011813763,3.1,ay
-4.95,-0.8,0.09060808729,3.1,ay
-4.95,-0.75,0.09110610579,3.1,ay
-4.95,-0.7,0.09161274326,3.1,ay
-4.95,-0.65,0.09212858188,3.1,ay
-4.95,-0.6,0.09265423791,3.1,ay
-4.95,-0.55,0.09319036089,3.1,ay
-4.95,-0.5,0.09373763473,3.1,ay
-4.95,-0.45,0.09429677911,3.1,ay
-4.95,-0.4,0.09486854891,3.1,ay
-4.95,-0.35,0.09545373547,3.1,ay
-4.95,-0.3,0.09605316641,3.1,ay
-4.95,-0.25,0.09666770733,3.1,ay
-4.95,-0.2,0.09729826106,3.1,ay
-4.95,-0.15,0.09794576831,3.1,ay
-4.95,-0.1,0.0986112087,3.1,ay
-4.95,-0.05,0.09929560036,3.1,ay
-4.95,0,0.09999999999,3.1,ay
-4.95,0.05,0.1007255032,3.1,ay
-4.95,0.1,0.101473244,3.1,ay
-4.95,0.15,0.1022443953,3.1,ay
-4.95,0.2,0.1030401668,3.1,ay
-4.95,0.25,0.1038618063,3.1,ay
-4.95,0.3,0.1047105964,3.1,ay
-4.95,0.35,0.1055878556,3.1,ay
-4.95,0.4,0.106494933,3.1,ay
-4.95,0.45,0.1074332097,3.1,ay
-4.95,0.5,0.1084040943,3.1,ay
-4.95,0.55,0.1094090179,3.1,ay
-4.95,0.6,0.1104494336,3.1,ay
-4.95,0.65,0.1115268087,3.1,ay
-4.95,0.7,0.1126426204,3.1,ay
-4.95,0.75,0.1137983472,3.1,ay
-4.95,0.8,0.114995464,3.1,ay
-4.95,0.85,0.1162354294,3.1,ay
-4.95,0.9,0.1175196776,3.1,ay
-4.95,0.95,0.1188496059,3.1,ay
-4.95,1,0.1202265587,3.1,ay
-4.95,1.05,0.121651814,3.1,ay
-4.95,1.1,0.1231265642,3.1,ay
-4.95,1.15,0.1246518943,3.1,ay
-4.95,1.2,0.1262287615,3.1,ay
-4.95,1.25,0.1278579685,3.1,ay
-4.95,1.3,0.1295401342,3.1,ay
-4.95,1.35,0.1312756609,3.1,ay
-4.95,1.4,0.1330647036,3.1,ay
-4.95,1.45,0.1349071265,3.1,ay
-4.95,1.5,0.136802463,3.1,ay
-4.95,1.55,0.1387498738,3.1,ay
-4.95,1.6,0.1407480938,3.1,ay
-4.95,1.65,0.1427953829,3.1,ay
-4.95,1.7,0.14488947,3.1,ay
-4.95,1.75,0.1470274996,3.1,ay
-4.95,1.8,0.1492059704,3.1,ay
-4.95,1.85,0.1514206805,3.1,ay
-4.95,1.9,0.1536666625,3.1,ay
-4.95,1.95,0.1559381345,3.1,ay
-4.95,2,0.1582284467,3.1,ay
-4.95,2.05,0.1605300282,3.1,ay
-4.95,2.1,0.1628343568,3.1,ay
-4.95,2.15,0.165131926,3.1,ay
-4.95,2.2,0.1674122344,3.1,ay
-4.95,2.25,0.1696637867,3.1,ay
-4.95,2.3,0.1718741136,3.1,ay
-4.95,2.35,0.1740298249,3.1,ay
-4.95,2.4,0.1761166709,3.1,ay
-4.95,2.45,0.1781196538,3.1,ay
-4.95,2.5,0.180023146,3.1,ay
-4.95,2.55,0.1818110591,3.1,ay
-4.95,2.6,0.1834670353,3.1,ay
-4.95,2.65,0.1849746678,3.1,ay
-4.95,2.7,0.1863177488,3.1,ay
-4.95,2.75,0.1874805433,3.1,ay
-4.95,2.8,0.1884480751,3.1,ay
-4.95,2.85,0.1892064204,3.1,ay
-4.95,2.9,0.1897430055,3.1,ay
-4.95,2.95,0.1900468878,3.1,ay
-4.95,3,0.1901090231,3.1,ay
-4.95,3.05,0.1899224906,3.1,ay
-4.95,3.1,0.1894826871,3.1,ay
-4.95,3.15,0.1887874609,3.1,ay
-4.95,3.2,0.1878372028,3.1,ay
-4.95,3.25,0.1866348574,3.1,ay
-4.95,3.3,0.1851858914,3.1,ay
-4.95,3.35,0.1834981833,3.1,ay
-4.95,3.4,0.1815818696,3.1,ay
-4.95,3.45,0.1794491294,3.1,ay
-4.95,3.5,0.1771139359,3.1,ay
-4.95,3.55,0.1745917684,3.1,ay
-4.95,3.6,0.1718993057,3.1,ay
-4.95,3.65,0.1690541129,3.1,ay
-4.95,3.7,0.166074323,3.1,ay
-4.95,3.75,0.1629783327,3.1,ay
-4.95,3.8,0.1597845171,3.1,ay
-4.95,3.85,0.1565109674,3.1,ay
-4.95,3.9,0.1531752621,3.1,ay
-4.95,3.95,0.1497942714,3.1,ay
-4.95,4,0.1463839933,3.1,ay
-4.95,4.05,0.1429594323,3.1,ay
-4.95,4.1,0.139534504,3.1,ay
-4.95,4.15,0.1361219765,3.1,ay
-4.95,4.2,0.1327334409,3.1,ay
-4.95,4.25,0.1293793012,3.1,ay
-4.95,4.3,0.1260687931,3.1,ay
-4.95,4.35,0.1228100155,3.1,ay
-4.95,4.4,0.1196099789,3.1,ay
-4.95,4.45,0.1164746628,3.1,ay
-4.95,4.5,0.1134090813,3.1,ay
-4.95,4.55,0.1104173558,3.1,ay
-4.95,4.6,0.1075027865,3.1,ay
-4.95,4.65,0.1046679268,3.1,ay
-4.95,4.7,0.1019146587,3.1,ay
-4.95,4.75,0.09924426298,3.1,ay
-4.95,4.8,0.09665748707,3.1,ay
-4.95,4.85,0.0941546113,3.1,ay
-4.95,4.9,0.09173550831,3.1,ay
-4.95,4.95,0.08939969968,3.1,ay
-4.95,5,0.08714640803,3.1,ay
-4.9,-5,0.07093839978,3.1,ay
-4.9,-4.95,0.07149799444,3.1,ay
-4.9,-4.9,0.07207584801,3.1,ay
-4.9,-4.85,0.07267147457,3.1,ay
-4.9,-4.8,0.07328438106,3.1,ay
-4.9,-4.75,0.07391406484,3.1,ay
-4.9,-4.7,0.07456000888,3.1,ay
-4.9,-4.65,0.07522167861,3.1,ay
-4.9,-4.6,0.07589851962,3.1,ay
-4.9,-4.55,0.07658995425,3.1,ay
-4.9,-4.5,0.07729537972,3.1,ay
-4.9,-4.45,0.07801416503,3.1,ay
-4.9,-4.4,0.07874565013,3.1,ay
-4.9,-4.35,0.07948914305,3.1,ay
-4.9,-4.3,0.08024391925,3.1,ay
-4.9,-4.25,0.08100921972,3.1,ay
-4.9,-4.2,0.08178425019,3.1,ay
-4.9,-4.15,0.08256818031,3.1,ay
-4.9,-4.1,0.08336014299,3.1,ay
-4.9,-4.05,0.08415923394,3.1,ay
-4.9,-4,0.08496451169,3.1,ay
-4.9,-3.95,0.0857749983,3.1,ay
-4.9,-3.9,0.08658967939,3.1,ay
-4.9,-3.85,0.08740750502,3.1,ay
-4.9,-3.8,0.08822739096,3.1,ay
-4.9,-3.75,0.08904822022,3.1,ay
-4.9,-3.7,0.089868845,3.1,ay
-4.9,-3.65,0.0906880886,3.1,ay
-4.9,-3.6,0.09150474783,3.1,ay
-4.9,-3.55,0.09231759652,3.1,ay
-4.9,-3.5,0.09312538761,3.1,ay
-4.9,-3.45,0.09392685773,3.1,ay
-4.9,-3.4,0.09472073062,3.1,ay
-4.9,-3.35,0.09550572087,3.1,ay
-4.9,-3.3,0.09628053908,3.1,ay
-4.9,-3.25,0.09704389577,3.1,ay
-4.9,-3.2,0.09779450736,3.1,ay
-4.9,-3.15,0.09853109947,3.1,ay
-4.9,-3.1,0.09925241483,3.1,ay
-4.9,-3.05,0.09995721563,3.1,ay
-4.9,-3,0.1006442911,3.1,ay
-4.9,-2.95,0.1013124629,3.1,ay
-4.9,-2.9,0.1019605897,3.1,ay
-4.9,-2.85,0.1025875725,3.1,ay
-4.9,-2.8,0.1031923615,3.1,ay
-4.9,-2.75,0.1037739593,3.1,ay
-4.9,-2.7,0.104331427,3.1,ay
-4.9,-2.65,0.1048638888,3.1,ay
-4.9,-2.6,0.1053705357,3.1,ay
-4.9,-2.55,0.1058506291,3.1,ay
-4.9,-2.5,0.1063035066,3.1,ay
-4.9,-2.45,0.1067285816,3.1,ay
-4.9,-2.4,0.1071253498,3.1,ay
-4.9,-2.35,0.1074933873,3.1,ay
-4.9,-2.3,0.1078323559,3.1,ay
-4.9,-2.25,0.1081420008,3.1,ay
-4.9,-2.2,0.1084221548,3.1,ay
-4.9,-2.15,0.1086727344,3.1,ay
-4.9,-2.1,0.1088937425,3.1,ay
-4.9,-2.05,0.109085265,3.1,ay
-4.9,-2,0.1092474706,3.1,ay
-4.9,-1.95,0.109380608,3.1,ay
-4.9,-1.9,0.1094850045,3.1,ay
-4.9,-1.85,0.1095610616,3.1,ay
-4.9,-1.8,0.1096092519,3.1,ay
-4.9,-1.75,0.1096301175,3.1,ay
-4.9,-1.7,0.1096242638,3.1,ay
-4.9,-1.65,0.1095923559,3.1,ay
-4.9,-1.6,0.1095351148,3.1,ay
-4.9,-1.55,0.1094533143,3.1,ay
-4.9,-1.5,0.1093477718,3.1,ay
-4.9,-1.45,0.1092193494,3.1,ay
-4.9,-1.4,0.1090689461,3.1,ay
-4.9,-1.35,0.1088974929,3.1,ay
-4.9,-1.3,0.1087059504,3.1,ay
-4.9,-1.25,0.1084953033,3.1,ay
-4.9,-1.2,0.1082665552,3.1,ay
-4.9,-1.15,0.1080207258,3.1,ay
-4.9,-1.1,0.1077588485,3.1,ay
-4.9,-1.05,0.1074819621,3.1,ay
-4.9,-1,0.1071911127,3.1,ay
-4.9,-0.95,0.1068873476,3.1,ay
-4.9,-0.9,0.1065717129,3.1,ay
-4.9,-0.85,0.1062452514,3.1,ay
-4.9,-0.8,0.1059089997,3.1,ay
-4.9,-0.75,0.1055639868,3.1,ay
-4.9,-0.7,0.1052112318,3.1,ay
-4.9,-0.65,0.104851743,3.1,ay
-4.9,-0.6,0.1044865161,3.1,ay
-4.9,-0.55,0.1041165341,3.1,ay
-4.9,-0.5,0.1037427657,3.1,ay
-4.9,-0.45,0.103366166,3.1,ay
-4.9,-0.4,0.1029876741,3.1,ay
-4.9,-0.35,0.1026082171,3.1,ay
-4.9,-0.3,0.1022287064,3.1,ay
-4.9,-0.25,0.1018500407,3.1,ay
-4.9,-0.2,0.1014731056,3.1,ay
-4.9,-0.15,0.1010987751,3.1,ay
-4.9,-0.1,0.1007279128,3.1,ay
-4.9,-0.05,0.100361372,3.1,ay
-4.9,0,0.1000000001,3.1,ay
-4.9,0.05,0.09964463587,3.1,ay
-4.9,0.1,0.09929611633,3.1,ay
-4.9,0.15,0.09895527331,3.1,ay
-4.9,0.2,0.09862294162,3.1,ay
-4.9,0.25,0.0982999562,3.1,ay
-4.9,0.3,0.09798715747,3.1,ay
-4.9,0.35,0.09768539317,3.1,ay
-4.9,0.4,0.09739552194,3.1,ay
-4.9,0.45,0.09711841526,3.1,ay
-4.9,0.5,0.09685496153,3.1,ay
-4.9,0.55,0.0966060703,3.1,ay
-4.9,0.6,0.09637267418,3.1,ay
-4.9,0.65,0.09615573456,3.1,ay
-4.9,0.7,0.09595624488,3.1,ay
-4.9,0.75,0.09577523587,3.1,ay
-4.9,0.8,0.0956137803,3.1,ay
-4.9,0.85,0.09547299859,3.1,ay
-4.9,0.9,0.09535406377,3.1,ay
-4.9,0.95,0.09525820861,3.1,ay
-4.9,1,0.09518673255,3.1,ay
-4.9,1.05,0.09514100714,3.1,ay
-4.9,1.1,0.09512248632,3.1,ay
-4.9,1.15,0.09513271374,3.1,ay
-4.9,1.2,0.09517333282,3.1,ay
-4.9,1.25,0.09524609646,3.1,ay
-4.9,1.3,0.09535287866,3.1,ay
-4.9,1.35,0.0954956872,3.1,ay
-4.9,1.4,0.0956766771,3.1,ay
-4.9,1.45,0.09589816419,3.1,ay
-4.9,1.5,0.09616264514,3.1,ay
-4.9,1.55,0.09647281176,3.1,ay
-4.9,1.6,0.0968315738,3.1,ay
-4.9,1.65,0.09724208102,3.1,ay
-4.9,1.7,0.09770774688,3.1,ay
-4.9,1.75,0.09823227704,3.1,ay
-4.9,1.8,0.09881970127,3.1,ay
-4.9,1.85,0.09947440515,3.1,ay
-4.9,1.9,0.1002011702,3.1,ay
-4.9,1.95,0.1010052168,3.1,ay
-4.9,2,0.1018922523,3.1,ay
-4.9,2.05,0.1028685231,3.1,ay
-4.9,2.1,0.1039408783,3.1,ay
-4.9,2.15,0.1051168342,3.1,ay
-4.9,2.2,0.1064046554,3.1,ay
-4.9,2.25,0.1078134388,3.1,ay
-4.9,2.3,0.1093532126,3.1,ay
-4.9,2.35,0.1110350483,3.1,ay
-4.9,2.4,0.1128711877,3.1,ay
-4.9,2.45,0.1148751872,3.1,ay
-4.9,2.5,0.1170620829,3.1,ay
-4.9,2.55,0.119448579,3.1,ay
-4.9,2.6,0.1220532631,3.1,ay
-4.9,2.65,0.124896855,3.1,ay
-4.9,2.7,0.1280024937,3.1,ay
-4.9,2.75,0.1313960653,3.1,ay
-4.9,2.8,0.1351065809,3.1,ay
-4.9,2.85,0.1391666226,3.1,ay
-4.9,2.9,0.143612856,3.1,ay
-4.9,2.95,0.1484866149,3.1,ay
-4.9,3,0.1538346067,3.1,ay
-4.9,3.05,0.1597097112,3.1,ay
-4.9,3.1,0.1661719243,3.1,ay
-4.9,3.15,0.1732894581,3.1,ay
-4.9,3.2,0.1811400264,3.1,ay
-4.9,3.25,0.1898123339,3.1,ay
-4.9,3.3,0.1994078296,3.1,ay
-4.9,3.35,0.2100427123,3.1,ay
-4.9,3.4,0.221850273,3.1,ay
-4.9,3.45,0.234983554,3.1,ay
-4.9,3.5,0.249618354,3.1,ay
-4.9,3.55,0.2659565757,3.1,ay
-4.9,3.6,0.2842298075,3.1,ay
-4.9,3.65,0.3047030315,3.1,ay
-4.9,3.7,0.327678087,3.1,ay
-4.9,3.75,0.3534964293,3.1,ay
-4.9,3.8,0.3825402221,3.1,ay
-4.9,3.85,0.4152302992,3.1,ay
-4.9,3.9,0.4520187236,3.1,ay
-4.9,3.95,0.4933724613,3.1,ay
-4.9,4,0.5397431129,3.1,ay
-4.9,4.05,0.5915158812,3.1,ay
-4.9,4.1,0.6489290162,3.1,ay
-4.9,4.15,0.7119547775,3.1,ay
-4.9,4.2,0.7801353051,3.1,ay
-4.9,4.25,0.8523768518,3.1,ay
-4.9,4.3,0.9267270448,3.1,ay
-4.9,4.35,1.000194363,3.1,ay
-4.9,4.4,1.068712694,3.1,ay
-4.9,4.45,1.127376995,3.1,ay
-4.9,4.5,1.171043818,3.1,ay
-4.9,4.55,1.195256738,3.1,ay
-4.9,4.6,1.197258472,3.1,ay
-4.9,4.65,1.17670786,3.1,ay
-4.9,4.7,1.135778312,3.1,ay
-4.9,4.75,1.078589506,3.1,ay
-4.9,4.8,1.01023382,3.1,ay
-4.9,4.85,0.9357886611,3.1,ay
-4.9,4.9,0.8596092762,3.1,ay
-4.9,4.95,0.7849956921,3.1,ay
-4.9,5,0.7141672427,3.1,ay
-4.85,-5,0.1281466052,3.1,ay
-4.85,-4.95,0.1308903854,3.1,ay
-4.85,-4.9,0.1336745377,3.1,ay
-4.85,-4.85,0.136493771,3.1,ay
-4.85,-4.8,0.1393421346,3.1,ay
-4.85,-4.75,0.1422130005,3.1,ay
-4.85,-4.7,0.1450990471,3.1,ay
-4.85,-4.65,0.1479922543,3.1,ay
-4.85,-4.6,0.1508839089,3.1,ay
-4.85,-4.55,0.15376462,3.1,ay
-4.85,-4.5,0.1566243508,3.1,ay
-4.85,-4.45,0.1594524618,3.1,ay
