drive,azz,delta_theta,theta_value,slice_type
-5,2.85,0.07875673021,4.9,ay
-5,2.9,0.07856620512,4.9,ay
-5,2.95,0.07838572079,4.9,ay
-5,3,0.07821561116,4.9,ay
-5,3.05,0.07805622309,4.9,ay
-5,3.1,0.0779079173,4.9,ay
-5,3.15,0.07777106913,4.9,ay
-5,3.2,0.07764606927,4.9,ay
-5,3.25,0.07753332429,4.9,ay
-5,3.3,0.07743325807,4.9,ay
-5,3.35,0.07734631232,4.9,ay
-5,3.4,0.07727294777,4.9,ay
-5,3.45,0.07721364541,4.9,ay
-5,3.5,0.07716890737,4.9,ay
-5,3.55,0.07713925884,4.9,ay
-5,3.6,0.07712524885,4.9,ay
-5,3.65,0.07712745236,4.9,ay
-5,3.7,0.07714647159,4.9,ay
-5,3.75,0.07718293795,4.9,ay
-5,3.8,0.07723751416,4.9,ay
-5,3.85,0.07731089589,4.9,ay
-5,3.9,0.07740381475,4.9,ay
-5,3.95,0.07751704025,4.9,ay
-5,4,0.07765138247,4.9,ay
-5,4.05,0.07780769537,4.9,ay
-5,4.1,0.07798687947,4.9,ay
-5,4.15,0.07818988562,4.9,ay
-5,4.2,0.07841771833,4.9,ay
-5,4.25,0.07867144018,4.9,ay
-5,4.3,0.0789521756,4.9,ay
-5,4.35,0.07926111587,4.9,ay
-5,4.4,0.07959952465,4.9,ay
-5,4.45,0.07996874232,4.9,ay
-5,4.5,0.0803701932,4.9,ay
-5,4.55,0.08080539134,4.9,ay
-5,4.6,0.08127594787,4.9,ay
-5,4.65,0.08178357886,4.9,ay
-5,4.7,0.08233011358,4.9,ay
-5,4.75,0.08291750341,4.9,ay
-5,4.8,0.08354783247,4.9,ay
-5,4.85,0.08422332835,4.9,ay
-5,4.9,0.08494637381,4.9,ay
-5,4.95,0.08571952063,4.9,ay
-5,5,0.08654550282,4.9,ay
-4.95,-5,0.1210133843,4.9,ay
-4.95,-4.95,0.1190078231,4.9,ay
-4.95,-4.9,0.117104104,4.9,ay
-4.95,-4.85,0.1152971237,4.9,ay
-4.95,-4.8,0.1135820542,4.9,ay
-4.95,-4.75,0.1119543325,4.9,ay
-4.95,-4.7,0.1104096469,4.9,ay
-4.95,-4.65,0.1089439247,4.9,ay
-4.95,-4.6,0.1075533206,4.9,ay
-4.95,-4.55,0.1062342041,4.9,ay
-4.95,-4.5,0.1049831481,4.9,ay
-4.95,-4.45,0.1037969175,4.9,ay
-4.95,-4.4,0.1026724582,4.9,ay
-4.95,-4.35,0.1016068871,4.9,ay
-4.95,-4.3,0.1005974821,4.9,ay
-4.95,-4.25,0.09964167242,4.9,ay
-4.95,-4.2,0.09873702989,4.9,ay
-4.95,-4.15,0.09788126107,4.9,ay
-4.95,-4.1,0.09707219806,4.9,ay
-4.95,-4.05,0.09630779181,4.9,ay
-4.95,-4,0.09558610509,4.9,ay
-4.95,-3.95,0.09490530536,4.9,ay
-4.95,-3.9,0.09426365882,4.9,ay
-4.95,-3.85,0.09365952447,4.9,ay
-4.95,-3.8,0.09309134844,4.9,ay
-4.95,-3.75,0.09255765888,4.9,ay
-4.95,-3.7,0.09205706146,4.9,ay
-4.95,-3.65,0.0915882337,4.9,ay
-4.95,-3.6,0.09114992201,4.9,ay
-4.95,-3.55,0.0907409367,4.9,ay
-4.95,-3.5,0.09036014907,4.9,ay
-4.95,-3.45,0.09000648667,4.9,ay
-4.95,-3.4,0.08967893115,4.9,ay
-4.95,-3.35,0.08937651492,4.9,ay
-4.95,-3.3,0.08909831735,4.9,ay
-4.95,-3.25,0.08884346337,4.9,ay
-4.95,-3.2,0.08861111979,4.9,ay
-4.95,-3.15,0.08840049374,4.9,ay
-4.95,-3.1,0.08821082984,4.9,ay
-4.95,-3.05,0.08804140829,4.9,ay
-4.95,-3,0.08789154314,4.9,ay
-4.95,-2.95,0.08776057989,4.9,ay
-4.95,-2.9,0.08764789436,4.9,ay
-4.95,-2.85,0.08755289062,4.9,ay
-4.95,-2.8,0.08747499959,4.9,ay
-4.95,-2.75,0.08741367765,4.9,ay
-4.95,-2.7,0.08736840532,4.9,ay
-4.95,-2.65,0.08733868576,4.9,ay
-4.95,-2.6,0.08732404389,4.9,ay
-4.95,-2.55,0.08732402496,4.9,ay
-4.95,-2.5,0.08733819357,4.9,ay
-4.95,-2.45,0.08736613319,4.9,ay
-4.95,-2.4,0.08740744416,4.9,ay
-4.95,-2.35,0.08746174375,4.9,ay
-4.95,-2.3,0.08752866498,4.9,ay
-4.95,-2.25,0.08760785575,4.9,ay
-4.95,-2.2,0.08769897808,4.9,ay
-4.95,-2.15,0.08780170769,4.9,ay
-4.95,-2.1,0.08791573312,4.9,ay
-4.95,-2.05,0.08804075492,4.9,ay
-4.95,-2,0.08817648529,4.9,ay
-4.95,-1.95,0.08832264758,4.9,ay
-4.95,-1.9,0.08847897556,4.9,ay
-4.95,-1.85,0.08864521268,4.9,ay
-4.95,-1.8,0.08882111213,4.9,ay
-4.95,-1.75,0.08900643594,4.9,ay
-4.95,-1.7,0.08920095449,4.9,ay
-4.95,-1.65,0.08940444626,4.9,ay
-4.95,-1.6,0.08961669749,4.9,ay
-4.95,-1.55,0.08983750131,4.9,ay
-4.95,-1.5,0.09006665775,4.9,ay
-4.95,-1.45,0.09030397309,4.9,ay
-4.95,-1.4,0.09054925959,4.9,ay
-4.95,-1.35,0.0908023353,4.9,ay
-4.95,-1.3,0.09106302281,4.9,ay
-4.95,-1.25,0.09133115035,4.9,ay
-4.95,-1.2,0.09160654976,4.9,ay
-4.95,-1.15,0.09188905753,4.9,ay
-4.95,-1.1,0.09217851331,4.9,ay
-4.95,-1.05,0.09247476032,4.9,ay
-4.95,-1,0.0927776446,4.9,ay
-4.95,-0.95,0.09308701455,4.9,ay
-4.95,-0.9,0.093402721,4.9,ay
-4.95,-0.85,0.09372461606,4.9,ay
-4.95,-0.8,0.09405255344,4.9,ay
-4.95,-0.75,0.09438638747,4.9,ay
-4.95,-0.7,0.09472597324,4.9,ay
-4.95,-0.65,0.09507116563,4.9,ay
-4.95,-0.6,0.09542181922,4.9,ay
-4.95,-0.55,0.09577778744,4.9,ay
-4.95,-0.5,0.09613892296,4.9,ay
-4.95,-0.45,0.09650507607,4.9,ay
-4.95,-0.4,0.09687609471,4.9,ay
-4.95,-0.35,0.09725182445,4.9,ay
-4.95,-0.3,0.09763210721,4.9,ay
-4.95,-0.25,0.0980167807,4.9,ay
-4.95,-0.2,0.0984056789,4.9,ay
-4.95,-0.15,0.0987986302,4.9,ay
-4.95,-0.1,0.09919545745,4.9,ay
-4.95,-0.05,0.09959597745,4.9,ay
-4.95,0,0.1,4.9,ay
-4.95,0.05,0.1004073275,4.9,ay
-4.95,0.1,0.100817754,4.9,ay
-4.95,0.15,0.1012310655,4.9,ay
-4.95,0.2,0.1016470375,4.9,ay
-4.95,0.25,0.102065436,4.9,ay
-4.95,0.3,0.102486016,4.9,ay
-4.95,0.35,0.102908521,4.9,ay
-4.95,0.4,0.1033326819,4.9,ay
-4.95,0.45,0.1037582171,4.9,ay
-4.95,0.5,0.1041848305,4.9,ay
-4.95,0.55,0.1046122124,4.9,ay
-4.95,0.6,0.1050400373,4.9,ay
-4.95,0.65,0.1054679639,4.9,ay
-4.95,0.7,0.1058956344,4.9,ay
-4.95,0.75,0.1063226734,4.9,ay
-4.95,0.8,0.1067486878,4.9,ay
-4.95,0.85,0.1071732653,4.9,ay
-4.95,0.9,0.1075959749,4.9,ay
-4.95,0.95,0.1080163651,4.9,ay
-4.95,1,0.1084339644,4.9,ay
-4.95,1.05,0.1088482799,4.9,ay
-4.95,1.1,0.1092587974,4.9,ay
-4.95,1.15,0.1096649811,4.9,ay
-4.95,1.2,0.1100662726,4.9,ay
-4.95,1.25,0.1104620916,4.9,ay
-4.95,1.3,0.1108518346,4.9,ay
-4.95,1.35,0.1112348763,4.9,ay
-4.95,1.4,0.1116105679,4.9,ay
-4.95,1.45,0.1119782392,4.9,ay
-4.95,1.5,0.1123371973,4.9,ay
-4.95,1.55,0.1126867278,4.9,ay
-4.95,1.6,0.1130260953,4.9,ay
-4.95,1.65,0.1133545444,4.9,ay
-4.95,1.7,0.1136712998,4.9,ay
-4.95,1.75,0.1139755685,4.9,ay
-4.95,1.8,0.1142665402,4.9,ay
-4.95,1.85,0.1145433889,4.9,ay
-4.95,1.9,0.114805276,4.9,ay
-4.95,1.95,0.1150513493,4.9,ay
-4.95,2,0.1152807486,4.9,ay
-4.95,2.05,0.1154926048,4.9,ay
-4.95,2.1,0.115686045,4.9,ay
-4.95,2.15,0.1158601935,4.9,ay
-4.95,2.2,0.1160141763,4.9,ay
-4.95,2.25,0.1161471227,4.9,ay
-4.95,2.3,0.1162581701,4.9,ay
-4.95,2.35,0.1163464667,4.9,ay
-4.95,2.4,0.116411176,4.9,ay
-4.95,2.45,0.1164514799,4.9,ay
-4.95,2.5,0.1164665834,4.9,ay
-4.95,2.55,0.1164557189,4.9,ay
-4.95,2.6,0.1164181499,4.9,ay
-4.95,2.65,0.1163531758,4.9,ay
-4.95,2.7,0.1162601361,4.9,ay
-4.95,2.75,0.1161384153,4.9,ay
-4.95,2.8,0.1159874468,4.9,ay
-4.95,2.85,0.1158067167,4.9,ay
-4.95,2.9,0.1155957692,4.9,ay
-4.95,2.95,0.1153542099,4.9,ay
-4.95,3,0.1150817093,4.9,ay
-4.95,3.05,0.1147780072,4.9,ay
-4.95,3.1,0.1144429154,4.9,ay
-4.95,3.15,0.1140763209,4.9,ay
-4.95,3.2,0.1136781888,4.9,ay
-4.95,3.25,0.1132485636,4.9,ay
-4.95,3.3,0.112787572,4.9,ay
-4.95,3.35,0.112295424,4.9,ay
-4.95,3.4,0.1117724134,4.9,ay
-4.95,3.45,0.1112189186,4.9,ay
-4.95,3.5,0.1106354017,4.9,ay
-4.95,3.55,0.1100224088,4.9,ay
-4.95,3.6,0.1093805684,4.9,ay
-4.95,3.65,0.1087105893,4.9,ay
-4.95,3.7,0.1080132587,4.9,ay
-4.95,3.75,0.1072894395,4.9,ay
-4.95,3.8,0.1065400671,4.9,ay
-4.95,3.85,0.1057661452,4.9,ay
-4.95,3.9,0.1049687424,4.9,ay
-4.95,3.95,0.1041489877,4.9,ay
-4.95,4,0.103308065,4.9,ay
-4.95,4.05,0.102447209,4.9,ay
-4.95,4.1,0.101567699,4.9,ay
-4.95,4.15,0.1006708538,4.9,ay
-4.95,4.2,0.09975802646,4.9,ay
-4.95,4.25,0.09883059761,4.9,ay
-4.95,4.3,0.09788997062,4.9,ay
-4.95,4.35,0.09693756504,4.9,ay
-4.95,4.4,0.09597481165,4.9,ay
-4.95,4.45,0.09500314652,4.9,ay
-4.95,4.5,0.0940240054,4.9,ay
-4.95,4.55,0.09303881927,4.9,ay
-4.95,4.6,0.09204900827,4.9,ay
-4.95,4.65,0.09105597804,4.9,ay
-4.95,4.7,0.09006111459,4.9,ay
-4.95,4.75,0.08906578058,4.9,ay
-4.95,4.8,0.08807131143,4.9,ay
-4.95,4.85,0.08707901224,4.9,ay
-4.95,4.9,0.08609015392,4.9,ay
-4.95,4.95,0.08510597183,4.9,ay
-4.95,5,0.0841276622,4.9,ay
-4.9,-5,0.07101359519,4.9,ay
-4.9,-4.95,0.071531144,4.9,ay
-4.9,-4.9,0.07205950565,4.9,ay
-4.9,-4.85,0.07259814121,4.9,ay
-4.9,-4.8,0.07314650271,4.9,ay
-4.9,-4.75,0.07370403263,4.9,ay
-4.9,-4.7,0.07427016355,4.9,ay
-4.9,-4.65,0.07484431791,4.9,ay
-4.9,-4.6,0.07542590807,4.9,ay
-4.9,-4.55,0.07601433589,4.9,ay
-4.9,-4.5,0.07660899339,4.9,ay
-4.9,-4.45,0.07720926236,4.9,ay
-4.9,-4.4,0.0778145151,4.9,ay
-4.9,-4.35,0.078424115,4.9,ay
-4.9,-4.3,0.07903741648,4.9,ay
-4.9,-4.25,0.07965376637,4.9,ay
-4.9,-4.2,0.08027250427,4.9,ay
-4.9,-4.15,0.08089296343,4.9,ay
-4.9,-4.1,0.08151447202,4.9,ay
-4.9,-4.05,0.08213635385,4.9,ay
-4.9,-4,0.08275792963,4.9,ay
-4.9,-3.95,0.08337851852,4.9,ay
-4.9,-3.9,0.0839974389,4.9,ay
-4.9,-3.85,0.08461401027,4.9,ay
-4.9,-3.8,0.08522755454,4.9,ay
-4.9,-3.75,0.08583739717,4.9,ay
-4.9,-3.7,0.08644286944,4.9,ay
-4.9,-3.65,0.08704330937,4.9,ay
-4.9,-3.6,0.08763806355,4.9,ay
-4.9,-3.55,0.08822648897,4.9,ay
-4.9,-3.5,0.08880795455,4.9,ay
-4.9,-3.45,0.08938184231,4.9,ay
-4.9,-3.4,0.08994754968,4.9,ay
-4.9,-3.35,0.09050449067,4.9,ay
-4.9,-3.3,0.09105209745,4.9,ay
-4.9,-3.25,0.09158982195,4.9,ay
-4.9,-3.2,0.09211713722,4.9,ay
-4.9,-3.15,0.09263353853,4.9,ay
-4.9,-3.1,0.0931385454,4.9,ay
-4.9,-3.05,0.09363170193,4.9,ay
-4.9,-3,0.09411257866,4.9,ay
-4.9,-2.95,0.09458077275,4.9,ay
-4.9,-2.9,0.09503590992,4.9,ay
-4.9,-2.85,0.09547764439,4.9,ay
-4.9,-2.8,0.09590565997,4.9,ay
-4.9,-2.75,0.09631967042,4.9,ay
-4.9,-2.7,0.09671942002,4.9,ay
-4.9,-2.65,0.09710468411,4.9,ay
-4.9,-2.6,0.09747526873,4.9,ay
-4.9,-2.55,0.09783101128,4.9,ay
-4.9,-2.5,0.09817178008,4.9,ay
-4.9,-2.45,0.09849747436,4.9,ay
-4.9,-2.4,0.0988080242,4.9,ay
-4.9,-2.35,0.09910338958,4.9,ay
-4.9,-2.3,0.09938356055,4.9,ay
-4.9,-2.25,0.09964855642,4.9,ay
-4.9,-2.2,0.09989842468,4.9,ay
-4.9,-2.15,0.1001332408,4.9,ay
-4.9,-2.1,0.1003531075,4.9,ay
-4.9,-2.05,0.100558153,4.9,ay
-4.9,-2,0.1007485308,4.9,ay
-4.9,-1.95,0.1009244185,4.9,ay
-4.9,-1.9,0.1010860166,4.9,ay
-4.9,-1.85,0.1012335472,4.9,ay
-4.9,-1.8,0.1013672538,4.9,ay
-4.9,-1.75,0.1014873988,4.9,ay
-4.9,-1.7,0.1015942628,4.9,ay
-4.9,-1.65,0.1016881443,4.9,ay
-4.9,-1.6,0.1017693569,4.9,ay
-4.9,-1.55,0.1018382298,4.9,ay
-4.9,-1.5,0.101895105,4.9,ay
-4.9,-1.45,0.1019403375,4.9,ay
-4.9,-1.4,0.1019742931,4.9,ay
-4.9,-1.35,0.1019973483,4.9,ay
-4.9,-1.3,0.1020098881,4.9,ay
-4.9,-1.25,0.102012306,4.9,ay
-4.9,-1.2,0.1020050021,4.9,ay
-4.9,-1.15,0.1019883828,4.9,ay
-4.9,-1.1,0.1019628596,4.9,ay
-4.9,-1.05,0.1019288482,4.9,ay
-4.9,-1,0.1018867675,4.9,ay
-4.9,-0.95,0.1018370395,4.9,ay
-4.9,-0.9,0.1017800875,4.9,ay
-4.9,-0.85,0.1017163367,4.9,ay
-4.9,-0.8,0.1016462124,4.9,ay
-4.9,-0.75,0.1015701401,4.9,ay
-4.9,-0.7,0.1014885449,4.9,ay
-4.9,-0.65,0.1014018506,4.9,ay
-4.9,-0.6,0.1013104801,4.9,ay
-4.9,-0.55,0.1012148542,4.9,ay
-4.9,-0.5,0.1011153918,4.9,ay
-4.9,-0.45,0.1010125092,4.9,ay
-4.9,-0.4,0.1009066204,4.9,ay
-4.9,-0.35,0.1007981369,4.9,ay
-4.9,-0.3,0.1006874664,4.9,ay
-4.9,-0.25,0.1005750144,4.9,ay
-4.9,-0.2,0.1004611831,4.9,ay
-4.9,-0.15,0.1003463715,4.9,ay
-4.9,-0.1,0.1002309756,4.9,ay
-4.9,-0.05,0.1001153884,4.9,ay
-4.9,0,0.1000000001,4.9,ay
-4.9,0.05,0.09988519738,4.9,ay
-4.9,0.1,0.09977136521,4.9,ay
-4.9,0.15,0.0996588855,4.9,ay
-4.9,0.2,0.09954813783,4.9,ay
-4.9,0.25,0.09943949967,4.9,ay
-4.9,0.3,0.09933334684,4.9,ay
-4.9,0.35,0.09923005353,4.9,ay
-4.9,0.4,0.0991299923,4.9,ay
-4.9,0.45,0.09903353551,4.9,ay
-4.9,0.5,0.09894105424,4.9,ay
-4.9,0.55,0.09885291944,4.9,ay
-4.9,0.6,0.09876950249,4.9,ay
-4.9,0.65,0.09869117498,4.9,ay
-4.9,0.7,0.09861830947,4.9,ay
-4.9,0.75,0.09855128011,4.9,ay
-4.9,0.8,0.09849046277,4.9,ay
-4.9,0.85,0.09843623578,4.9,ay
-4.9,0.9,0.09838897995,4.9,ay
-4.9,0.95,0.09834907978,4.9,ay
-4.9,1,0.09831692354,4.9,ay
-4.9,1.05,0.0982929037,4.9,ay
-4.9,1.1,0.09827741804,4.9,ay
-4.9,1.15,0.09827086976,4.9,ay
-4.9,1.2,0.09827366818,4.9,ay
-4.9,1.25,0.09828622979,4.9,ay
-4.9,1.3,0.09830897812,4.9,ay
-4.9,1.35,0.09834234532,4.9,ay
-4.9,1.4,0.09838677202,4.9,ay
-4.9,1.45,0.09844270893,4.9,ay
-4.9,1.5,0.09851061676,4.9,ay
-4.9,1.55,0.09859096758,4.9,ay
-4.9,1.6,0.09868424555,4.9,ay
-4.9,1.65,0.09879094759,4.9,ay
-4.9,1.7,0.09891158451,4.9,ay
-4.9,1.75,0.09904668169,4.9,ay
-4.9,1.8,0.09919678009,4.9,ay
-4.9,1.85,0.09936243778,4.9,ay
-4.9,1.9,0.09954423007,4.9,ay
-4.9,1.95,0.0997427514,4.9,ay
-4.9,2,0.09995861616,4.9,ay
-4.9,2.05,0.1001924595,4.9,ay
-4.9,2.1,0.1004449393,4.9,ay
-4.9,2.15,0.1007167374,4.9,ay
-4.9,2.2,0.1010085603,4.9,ay
-4.9,2.25,0.101321141,4.9,ay
-4.9,2.3,0.1016552407,4.9,ay
-4.9,2.35,0.1020116501,4.9,ay
-4.9,2.4,0.1023911904,4.9,ay
-4.9,2.45,0.1027947165,4.9,ay
-4.9,2.5,0.1032231171,4.9,ay
-4.9,2.55,0.1036773177,4.9,ay
-4.9,2.6,0.1041582821,4.9,ay
-4.9,2.65,0.1046670138,4.9,ay
-4.9,2.7,0.1052045594,4.9,ay
-4.9,2.75,0.1057720092,4.9,ay
-4.9,2.8,0.1063705003,4.9,ay
-4.9,2.85,0.1070012192,4.9,ay
-4.9,2.9,0.1076654032,4.9,ay
-4.9,2.95,0.1083643435,4.9,ay
-4.9,3,0.1090993873,4.9,ay
-4.9,3.05,0.1098719409,4.9,ay
-4.9,3.1,0.1106834714,4.9,ay
-4.9,3.15,0.1115355105,4.9,ay
-4.9,3.2,0.112429656,4.9,ay
-4.9,3.25,0.1133675752,4.9,ay
-4.9,3.3,0.1143510074,4.9,ay
-4.9,3.35,0.115381766,4.9,ay
-4.9,3.4,0.1164617416,4.9,ay
-4.9,3.45,0.117592904,4.9,ay
-4.9,3.5,0.1187773048,4.9,ay
-4.9,3.55,0.1200170785,4.9,ay
-4.9,3.6,0.1213144454,4.9,ay
-4.9,3.65,0.1226717114,4.9,ay
-4.9,3.7,0.1240912703,4.9,ay
-4.9,3.75,0.1255756022,4.9,ay
-4.9,3.8,0.1271272749,4.9,ay
-4.9,3.85,0.1287489407,4.9,ay
-4.9,3.9,0.1304433355,4.9,ay
-4.9,3.95,0.132213273,4.9,ay
-4.9,4,0.1340616408,4.9,ay
-4.9,4.05,0.1359913931,4.9,ay
-4.9,4.1,0.1380055408,4.9,ay
-4.9,4.15,0.1401071399,4.9,ay
-4.9,4.2,0.1422992769,4.9,ay
-4.9,4.25,0.1445850495,4.9,ay
-4.9,4.3,0.1469675464,4.9,ay
-4.9,4.35,0.1494498179,4.9,ay
-4.9,4.4,0.1520348463,4.9,ay
-4.9,4.45,0.1547255052,4.9,ay
-4.9,4.5,0.1575245165,4.9,ay
-4.9,4.55,0.1604343958,4.9,ay
-4.9,4.6,0.1634573926,4.9,ay
-4.9,4.65,0.1665954161,4.9,ay
-4.9,4.7,0.1698499558,4.9,ay
-4.9,4.75,0.1732219838,4.9,ay
-4.9,4.8,0.176711851,4.9,ay
-4.9,4.85,0.1803191616,4.9,ay
-4.9,4.9,0.1840426411,4.9,ay
-4.9,4.95,0.1878799815,4.9,ay
-4.9,5,0.1918276751,4.9,ay
-4.85,-5,0.1977399002,4.9,ay
-4.85,-4.95,0.1968014741,4.9,ay
-4.85,-4.9,0.1957224592,4.9,ay
-4.85,-4.85,0.1945140843,4.9,ay
-4.85,-4.8,0.193187718,4.9,ay
-4.85,-4.75,0.1917547358,4.9,ay
-4.85,-4.7,0.1902263974,4.9,ay
-4.85,-4.65,0.1886137388,4.9,ay
-4.85,-4.6,0.1869274812,4.9,ay
-4.85,-4.55,0.1851779523,4.9,ay
-4.85,-4.5,0.1833750254,4.9,ay
-4.85,-4.45,0.1815280687,4.9,ay
