drive,azz,delta_theta,theta_value,slice_type
-5,3.6,0.07756559448,5,ax
-5,3.65,0.07711669373,5,ax
-5,3.7,0.07666994844,5,ax
-5,3.75,0.07622568827,5,ax
-5,3.8,0.07578424413,5,ax
-5,3.85,0.07534594639,5,ax
-5,3.9,0.07491112779,5,ax
-5,3.95,0.0744801224,5,ax
-5,4,0.0740532648,5,ax
-5,4.05,0.07363089214,5,ax
-5,4.1,0.07321334262,5,ax
-5,4.15,0.0728009605,5,ax
-5,4.2,0.07239409045,5,ax
-5,4.25,0.0719930837,5,ax
-5,4.3,0.07159829653,5,ax
-5,4.35,0.07121009122,5,ax
-5,4.4,0.0708288385,5,ax
-5,4.45,0.07045491733,5,ax
-5,4.5,0.07008871924,5,ax
-5,4.55,0.06973064611,5,ax
-5,4.6,0.0693811157,5,ax
-5,4.65,0.06904056233,5,ax
-5,4.7,0.06870944017,5,ax
-5,4.75,0.06838822517,5,ax
-5,4.8,0.06807741968,5,ax
-5,4.85,0.06777755409,5,ax
-5,4.9,0.0674891943,5,ax
-5,4.95,0.06721294489,5,ax
-5,5,0.06694945319,5,ax
-4.95,-5,0.08088558073,5,ax
-4.95,-4.95,0.08094684306,5,ax
-4.95,-4.9,0.0810137842,5,ax
-4.95,-4.85,0.08108618492,5,ax
-4.95,-4.8,0.08116383722,5,ax
-4.95,-4.75,0.08124654436,5,ax
-4.95,-4.7,0.0813341174,5,ax
-4.95,-4.65,0.08142637458,5,ax
-4.95,-4.6,0.08152314113,5,ax
-4.95,-4.55,0.0816242486,5,ax
-4.95,-4.5,0.08172953598,5,ax
-4.95,-4.45,0.08183884479,5,ax
-4.95,-4.4,0.08195202354,5,ax
-4.95,-4.35,0.08206892306,5,ax
-4.95,-4.3,0.08218940102,5,ax
-4.95,-4.25,0.08231331571,5,ax
-4.95,-4.2,0.08244053262,5,ax
-4.95,-4.15,0.08257091746,5,ax
-4.95,-4.1,0.08270434204,5,ax
-4.95,-4.05,0.08284067842,5,ax
-4.95,-4,0.08297980371,5,ax
-4.95,-3.95,0.08312159889,5,ax
-4.95,-3.9,0.0832659464,5,ax
-4.95,-3.85,0.08341273055,5,ax
-4.95,-3.8,0.08356184128,5,ax
-4.95,-3.75,0.08371317041,5,ax
-4.95,-3.7,0.08386661291,5,ax
-4.95,-3.65,0.08402206461,5,ax
-4.95,-3.6,0.08417942957,5,ax
-4.95,-3.55,0.08433860942,5,ax
-4.95,-3.5,0.08449951171,5,ax
-4.95,-3.45,0.08466204759,5,ax
-4.95,-3.4,0.08482613066,5,ax
-4.95,-3.35,0.08499167863,5,ax
-4.95,-3.3,0.08515861257,5,ax
-4.95,-3.25,0.08532685674,5,ax
-4.95,-3.2,0.085496339,5,ax
-4.95,-3.15,0.08566699318,5,ax
-4.95,-3.1,0.08583875493,5,ax
-4.95,-3.05,0.0860115646,5,ax
-4.95,-3,0.08618536717,5,ax
-4.95,-2.95,0.08636011237,5,ax
-4.95,-2.9,0.08653575388,5,ax
-4.95,-2.85,0.08671224865,5,ax
-4.95,-2.8,0.08688956245,5,ax
-4.95,-2.75,0.08706766123,5,ax
-4.95,-2.7,0.08724651974,5,ax
-4.95,-2.65,0.08742611724,5,ax
-4.95,-2.6,0.08760643492,5,ax
-4.95,-2.55,0.08778746394,5,ax
-4.95,-2.5,0.08796920014,5,ax
-4.95,-2.45,0.08815164336,5,ax
-4.95,-2.4,0.08833480091,5,ax
-4.95,-2.35,0.08851868529,5,ax
-4.95,-2.3,0.08870331614,5,ax
-4.95,-2.25,0.08888871924,5,ax
-4.95,-2.2,0.08907492725,5,ax
-4.95,-2.15,0.08926197888,5,ax
-4.95,-2.1,0.08944991959,5,ax
-4.95,-2.05,0.08963880385,5,ax
-4.95,-2,0.08982868917,5,ax
-4.95,-1.95,0.09001964432,5,ax
-4.95,-1.9,0.09021174415,5,ax
-4.95,-1.85,0.09040507058,5,ax
-4.95,-1.8,0.09059971482,5,ax
-4.95,-1.75,0.09079577417,5,ax
-4.95,-1.7,0.09099335578,5,ax
-4.95,-1.65,0.09119257255,5,ax
-4.95,-1.6,0.09139354984,5,ax
-4.95,-1.55,0.0915964177,5,ax
-4.95,-1.5,0.09180131675,5,ax
-4.95,-1.45,0.09200839694,5,ax
-4.95,-1.4,0.09221781588,5,ax
-4.95,-1.35,0.09242974176,5,ax
-4.95,-1.3,0.09264435227,5,ax
-4.95,-1.25,0.0928618321,5,ax
-4.95,-1.2,0.09308238111,5,ax
-4.95,-1.15,0.09330620353,5,ax
-4.95,-1.1,0.09353351611,5,ax
-4.95,-1.05,0.0937645476,5,ax
-4.95,-1,0.09399953598,5,ax
-4.95,-0.95,0.09423872951,5,ax
-4.95,-0.9,0.09448238678,5,ax
-4.95,-0.85,0.09473078049,5,ax
-4.95,-0.8,0.09498419245,5,ax
-4.95,-0.75,0.09524291836,5,ax
-4.95,-0.7,0.09550726231,5,ax
-4.95,-0.65,0.09577754301,5,ax
-4.95,-0.6,0.09605409353,5,ax
-4.95,-0.55,0.09633725547,5,ax
-4.95,-0.5,0.0966273835,5,ax
-4.95,-0.45,0.09692484968,5,ax
-4.95,-0.4,0.09723003632,5,ax
-4.95,-0.35,0.09754333983,5,ax
-4.95,-0.3,0.09786517041,5,ax
-4.95,-0.25,0.09819595143,5,ax
-4.95,-0.2,0.09853612375,5,ax
-4.95,-0.15,0.09888613845,5,ax
-4.95,-0.1,0.09924646559,5,ax
-4.95,-0.05,0.09961758604,5,ax
-4.95,0,0.09999999988,5,ax
-4.95,0.05,0.1003942195,5,ax
-4.95,0.1,0.1008007737,5,ax
-4.95,0.15,0.1012202061,5,ax
-4.95,0.2,0.1016530781,5,ax
-4.95,0.25,0.1020999632,5,ax
-4.95,0.3,0.1025614548,5,ax
-4.95,0.35,0.1030381572,5,ax
-4.95,0.4,0.1035306946,5,ax
-4.95,0.45,0.104039704,5,ax
-4.95,0.5,0.1045658354,5,ax
-4.95,0.55,0.1051097576,5,ax
-4.95,0.6,0.1056721499,5,ax
-4.95,0.65,0.1062537062,5,ax
-4.95,0.7,0.1068551361,5,ax
-4.95,0.75,0.107477156,5,ax
-4.95,0.8,0.1081204962,5,ax
-4.95,0.85,0.1087858941,5,ax
-4.95,0.9,0.109474101,5,ax
-4.95,0.95,0.1101858688,5,ax
-4.95,1,0.1109219577,5,ax
-4.95,1.05,0.1116831285,5,ax
-4.95,1.1,0.1124701452,5,ax
-4.95,1.15,0.1132837679,5,ax
-4.95,1.2,0.1141247477,5,ax
-4.95,1.25,0.1149938338,5,ax
-4.95,1.3,0.1158917604,5,ax
-4.95,1.35,0.1168192402,5,ax
-4.95,1.4,0.1177769724,5,ax
-4.95,1.45,0.1187656242,5,ax
-4.95,1.5,0.1197858316,5,ax
-4.95,1.55,0.1208381936,5,ax
-4.95,1.6,0.1219232623,5,ax
-4.95,1.65,0.1230415376,5,ax
-4.95,1.7,0.1241934592,5,ax
-4.95,1.75,0.1253793945,5,ax
-4.95,1.8,0.1265996376,5,ax
-4.95,1.85,0.1278543867,5,ax
-4.95,1.9,0.1291437427,5,ax
-4.95,1.95,0.1304676933,5,ax
-4.95,2,0.1318261068,5,ax
-4.95,2.05,0.1332187095,5,ax
-4.95,2.1,0.1346450751,5,ax
-4.95,2.15,0.1361046168,5,ax
-4.95,2.2,0.1375965671,5,ax
-4.95,2.25,0.139119957,5,ax
-4.95,2.3,0.1406736131,5,ax
-4.95,2.35,0.142256128,5,ax
-4.95,2.4,0.1438658606,5,ax
-4.95,2.45,0.1455008915,5,ax
-4.95,2.5,0.1471590475,5,ax
-4.95,2.55,0.1488378536,5,ax
-4.95,2.6,0.150534532,5,ax
-4.95,2.65,0.1522459909,5,ax
-4.95,2.7,0.1539688065,5,ax
-4.95,2.75,0.1556992178,5,ax
-4.95,2.8,0.1574331267,5,ax
-4.95,2.85,0.1591660766,5,ax
-4.95,2.9,0.1608932732,5,ax
-4.95,2.95,0.1626095696,5,ax
-4.95,3,0.1643094845,5,ax
-4.95,3.05,0.1659872154,5,ax
-4.95,3.1,0.1676366534,5,ax
-4.95,3.15,0.1692513985,5,ax
-4.95,3.2,0.1708248088,5,ax
-4.95,3.25,0.1723500117,5,ax
-4.95,3.3,0.1738199693,5,ax
-4.95,3.35,0.1752275067,5,ax
-4.95,3.4,0.1765653791,5,ax
-4.95,3.45,0.1778263147,5,ax
-4.95,3.5,0.1790030988,5,ax
-4.95,3.55,0.1800886295,5,ax
-4.95,3.6,0.1810759898,5,ax
-4.95,3.65,0.1819585168,5,ax
-4.95,3.7,0.1827299055,5,ax
-4.95,3.75,0.1833842394,5,ax
-4.95,3.8,0.183916092,5,ax
-4.95,3.85,0.1843205871,5,ax
-4.95,3.9,0.1845934737,5,ax
-4.95,3.95,0.1847311641,5,ax
-4.95,4,0.1847308045,5,ax
-4.95,4.05,0.1845903095,5,ax
-4.95,4.1,0.1843083885,5,ax
-4.95,4.15,0.1838845683,5,ax
-4.95,4.2,0.1833192083,5,ax
-4.95,4.25,0.1826134876,5,ax
-4.95,4.3,0.1817694112,5,ax
-4.95,4.35,0.180789745,5,ax
-4.95,4.4,0.1796780305,5,ax
-4.95,4.45,0.1784384964,5,ax
-4.95,4.5,0.1770760295,5,ax
-4.95,4.55,0.1755960994,5,ax
-4.95,4.6,0.1740046983,5,ax
-4.95,4.65,0.1723082622,5,ax
-4.95,4.7,0.1705136094,5,ax
-4.95,4.75,0.1686278457,5,ax
-4.95,4.8,0.1666583012,5,ax
-4.95,4.85,0.1646124587,5,ax
-4.95,4.9,0.1624978688,5,ax
-4.95,4.95,0.1603220982,5,ax
-4.95,5,0.1580926536,5,ax
-4.9,-5,0.1358879306,5,ax
-4.9,-4.95,0.1366061379,5,ax
-4.9,-4.9,0.137297501,5,ax
-4.9,-4.85,0.1379607371,5,ax
-4.9,-4.8,0.1385946051,5,ax
-4.9,-4.75,0.1391979202,5,ax
-4.9,-4.7,0.139769558,5,ax
-4.9,-4.65,0.1403084519,5,ax
-4.9,-4.6,0.1408136145,5,ax
-4.9,-4.55,0.1412841295,5,ax
-4.9,-4.5,0.1417191661,5,ax
-4.9,-4.45,0.142117973,5,ax
-4.9,-4.4,0.142479894,5,ax
-4.9,-4.35,0.142804365,5,ax
-4.9,-4.3,0.1430909176,5,ax
-4.9,-4.25,0.1433391856,5,ax
-4.9,-4.2,0.1435489026,5,ax
-4.9,-4.15,0.1437199044,5,ax
-4.9,-4.1,0.1438521299,5,ax
-4.9,-4.05,0.1439456249,5,ax
-4.9,-4,0.1440005349,5,ax
-4.9,-3.95,0.1440171105,5,ax
-4.9,-3.9,0.1439956948,5,ax
-4.9,-3.85,0.1439367355,5,ax
-4.9,-3.8,0.1438407704,5,ax
-4.9,-3.75,0.1437084303,5,ax
-4.9,-3.7,0.1435404248,5,ax
-4.9,-3.65,0.1433375582,5,ax
-4.9,-3.6,0.1431006951,5,ax
-4.9,-3.55,0.1428307827,5,ax
-4.9,-3.5,0.142528825,5,ax
-4.9,-3.45,0.1421958902,5,ax
-4.9,-3.4,0.1418330946,5,ax
-4.9,-3.35,0.141441604,5,ax
-4.9,-3.3,0.1410226233,5,ax
-4.9,-3.25,0.1405773837,5,ax
-4.9,-3.2,0.1401071524,5,ax
-4.9,-3.15,0.139613212,5,ax
-4.9,-3.1,0.1390968583,5,ax
-4.9,-3.05,0.1385593964,5,ax
-4.9,-3,0.1380021361,5,ax
-4.9,-2.95,0.1374263812,5,ax
-4.9,-2.9,0.1368334228,5,ax
-4.9,-2.85,0.1362245474,5,ax
-4.9,-2.8,0.1356010184,5,ax
-4.9,-2.75,0.1349640763,5,ax
-4.9,-2.7,0.1343149362,5,ax
-4.9,-2.65,0.1336547866,5,ax
-4.9,-2.6,0.1329847783,5,ax
-4.9,-2.55,0.1323060328,5,ax
-4.9,-2.5,0.1316196312,5,ax
-4.9,-2.45,0.1309266115,5,ax
-4.9,-2.4,0.1302279719,5,ax
-4.9,-2.35,0.1295246747,5,ax
-4.9,-2.3,0.1288176332,5,ax
-4.9,-2.25,0.1281077121,5,ax
-4.9,-2.2,0.1273957402,5,ax
-4.9,-2.15,0.126682495,5,ax
-4.9,-2.1,0.1259687125,5,ax
-4.9,-2.05,0.1252550844,5,ax
-4.9,-2,0.1245422544,5,ax
-4.9,-1.95,0.1238308284,5,ax
-4.9,-1.9,0.1231213653,5,ax
-4.9,-1.85,0.1224143854,5,ax
-4.9,-1.8,0.1217103687,5,ax
-4.9,-1.75,0.1210097554,5,ax
-4.9,-1.7,0.120312948,5,ax
-4.9,-1.65,0.1196203121,5,ax
-4.9,-1.6,0.1189321786,5,ax
-4.9,-1.55,0.1182488457,5,ax
-4.9,-1.5,0.1175705793,5,ax
-4.9,-1.45,0.1168976151,5,ax
-4.9,-1.4,0.1162301592,5,ax
-4.9,-1.35,0.1155683907,5,ax
-4.9,-1.3,0.1149124667,5,ax
-4.9,-1.25,0.1142625131,5,ax
-4.9,-1.2,0.1136186369,5,ax
-4.9,-1.15,0.1129809251,5,ax
-4.9,-1.1,0.1123494447,5,ax
-4.9,-1.05,0.1117242413,5,ax
-4.9,-1,0.1111053448,5,ax
-4.9,-0.95,0.1104927756,5,ax
-4.9,-0.9,0.1098865282,5,ax
-4.9,-0.85,0.1092865935,5,ax
-4.9,-0.8,0.1086929467,5,ax
-4.9,-0.75,0.1081055532,5,ax
-4.9,-0.7,0.1075243687,5,ax
-4.9,-0.65,0.1069493387,5,ax
-4.9,-0.6,0.106380404,5,ax
-4.9,-0.55,0.1058174991,5,ax
-4.9,-0.5,0.1052605471,5,ax
-4.9,-0.45,0.1047094705,5,ax
-4.9,-0.4,0.1041641916,5,ax
-4.9,-0.35,0.1036246204,5,ax
-4.9,-0.3,0.1030906735,5,ax
-4.9,-0.25,0.1025622579,5,ax
-4.9,-0.2,0.1020392858,5,ax
-4.9,-0.15,0.101521665,5,ax
-4.9,-0.1,0.1010093035,5,ax
-4.9,-0.05,0.1005021117,5,ax
-4.9,0,0.1,5,ax
-4.9,0.05,0.09950288,5,ax
-4.9,0.1,0.09901066659,5,ax
-4.9,0.15,0.09852327522,5,ax
-4.9,0.2,0.09804062596,5,ax
-4.9,0.25,0.09756264108,5,ax
-4.9,0.3,0.09708924598,5,ax
-4.9,0.35,0.09662037061,5,ax
-4.9,0.4,0.09615594922,5,ax
-4.9,0.45,0.09569592117,5,ax
-4.9,0.5,0.0952402279,5,ax
-4.9,0.55,0.09478881754,5,ax
-4.9,0.6,0.09434164292,5,ax
-4.9,0.65,0.09389866246,5,ax
-4.9,0.7,0.09345984139,5,ax
-4.9,0.75,0.09302514646,5,ax
-4.9,0.8,0.09259455554,5,ax
-4.9,0.85,0.09216804985,5,ax
-4.9,0.9,0.09174561636,5,ax
-4.9,0.95,0.09132725074,5,ax
-4.9,1,0.09091295049,5,ax
-4.9,1.05,0.09050272737,5,ax
-4.9,1.1,0.09009659311,5,ax
-4.9,1.15,0.08969456768,5,ax
-4.9,1.2,0.08929668267,5,ax
-4.9,1.25,0.08890297134,5,ax
-4.9,1.3,0.08851347754,5,ax
-4.9,1.35,0.08812825095,5,ax
-4.9,1.4,0.08774735126,5,ax
-4.9,1.45,0.0873708441,5,ax
-4.9,1.5,0.08699880461,5,ax
-4.9,1.55,0.08663131337,5,ax
-4.9,1.6,0.08626846471,5,ax
-4.9,1.65,0.08591035642,5,ax
-4.9,1.7,0.08555709913,5,ax
-4.9,1.75,0.08520881072,5,ax
-4.9,1.8,0.08486562069,5,ax
-4.9,1.85,0.08452766492,5,ax
-4.9,1.9,0.08419509514,5,ax
-4.9,1.95,0.08386806964,5,ax
-4.9,2,0.08354675957,5,ax
-4.9,2.05,0.08323134878,5,ax
-4.9,2.1,0.08292203116,5,ax
-4.9,2.15,0.08261901824,5,ax
-4.9,2.2,0.08232252934,5,ax
-4.9,2.25,0.08203280421,5,ax
-4.9,2.3,0.0817500948,5,ax
-4.9,2.35,0.08147467025,5,ax
-4.9,2.4,0.08120681704,5,ax
-4.9,2.45,0.08094684336,5,ax
-4.9,2.5,0.08069507254,5,ax
-4.9,2.55,0.08045185286,5,ax
-4.9,2.6,0.08021755506,5,ax
-4.9,2.65,0.07999257586,5,ax
-4.9,2.7,0.07977733608,5,ax
-4.9,2.75,0.07957228977,5,ax
-4.9,2.8,0.07937791928,5,ax
-4.9,2.85,0.07919474296,5,ax
-4.9,2.9,0.07902331672,5,ax
-4.9,2.95,0.07886423555,5,ax
-4.9,3,0.07871814002,5,ax
-4.9,3.05,0.0785857207,5,ax
-4.9,3.1,0.07846771732,5,ax
-4.9,3.15,0.07836493241,5,ax
-4.9,3.2,0.07827822845,5,ax
-4.9,3.25,0.07820854171,5,ax
-4.9,3.3,0.07815688144,5,ax
-4.9,3.35,0.07812434783,5,ax
-4.9,3.4,0.07811212962,5,ax
-4.9,3.45,0.07812152345,5,ax
-4.9,3.5,0.07815393639,5,ax
-4.9,3.55,0.07821090903,5,ax
-4.9,3.6,0.0782941169,5,ax
-4.9,3.65,0.07840539774,5,ax
-4.9,3.7,0.07854675976,5,ax
-4.9,3.75,0.078720409,5,ax
-4.9,3.8,0.07892876439,5,ax
-4.9,3.85,0.07917449009,5,ax
-4.9,3.9,0.07946051638,5,ax
-4.9,3.95,0.07979008113,5,ax
-4.9,4,0.08016675717,5,ax
-4.9,4.05,0.08059450092,5,ax
-4.9,4.1,0.08107769177,5,ax
-4.9,4.15,0.0816211968,5,ax
-4.9,4.2,0.08223041959,5,ax
-4.9,4.25,0.08291137951,5,ax
-4.9,4.3,0.0836707881,5,ax
-4.9,4.35,0.08451614033,5,ax
-4.9,4.4,0.08545582197,5,ax
-4.9,4.45,0.08649923025,5,ax
-4.9,4.5,0.08765691769,5,ax
-4.9,4.55,0.08894075071,5,ax
-4.9,4.6,0.09036410401,5,ax
-4.9,4.65,0.09194208434,5,ax
-4.9,4.7,0.09369178572,5,ax
-4.9,4.75,0.09563260087,5,ax
-4.9,4.8,0.09778659503,5,ax
-4.9,4.85,0.1001789194,5,ax
-4.9,4.9,0.1028383463,5,ax
-4.9,4.95,0.1057978959,5,ax
-4.9,5,0.1090955894,5,ax
-4.85,-5,0.1045522035,5,ax
-4.85,-4.95,0.1031693144,5,ax
-4.85,-4.9,0.1018861077,5,ax
-4.85,-4.85,0.1006952944,5,ax
-4.85,-4.8,0.09959009996,5,ax
-4.85,-4.75,0.09856424837,5,ax
-4.85,-4.7,0.09761192374,5,ax
-4.85,-4.65,0.09672775441,5,ax
-4.85,-4.6,0.09590678265,5,ax
-4.85,-4.55,0.0951444335,5,ax
-4.85,-4.5,0.09443649549,5,ax
-4.85,-4.45,0.09377909181,5,ax
-4.85,-4.4,0.09316865326,5,ax
-4.85,-4.35,0.0926019033,5,ax
-4.85,-4.3,0.09207582586,5,ax
-4.85,-4.25,0.09158765771,5,ax
-4.85,-4.2,0.09113485066,5,ax
-4.85,-4.15,0.09071507372,5,ax
-4.85,-4.1,0.09032617969,5,ax
-4.85,-4.05,0.08996620437,5,ax
-4.85,-4,0.08963333457,5,ax
-4.85,-3.95,0.08932591269,5,ax
-4.85,-3.9,0.08904241246,5,ax
-4.85,-3.85,0.08878143105,5,ax
-4.85,-3.8,0.08854167984,5,ax
-4.85,-3.75,0.0883219736,5,ax
-4.85,-3.7,0.08812122412,5,ax
-4.85,-3.65,0.0879384271,5,ax
-4.85,-3.6,0.08777266211,5,ax
-4.85,-3.55,0.08762307737,5,ax
-4.85,-3.5,0.08748889324,5,ax
-4.85,-3.45,0.08736938733,5,ax
-4.85,-3.4,0.08726389624,5,ax
-4.85,-3.35,0.08717180901,5,ax
-4.85,-3.3,0.08709255991,5,ax
-4.85,-3.25,0.08702563081,5,ax
-4.85,-3.2,0.08697053979,5,ax
-4.85,-3.15,0.08692684493,5,ax
-4.85,-3.1,0.08689413826,5,ax
-4.85,-3.05,0.08687204446,5,ax
-4.85,-3,0.08686021565,5,ax
-4.85,-2.95,0.08685832993,5,ax
-4.85,-2.9,0.08686609402,5,ax
-4.85,-2.85,0.08688323473,5,ax
-4.85,-2.8,0.08690950381,5,ax
-4.85,-2.75,0.08694466817,5,ax
-4.85,-2.7,0.08698851788,5,ax
-4.85,-2.65,0.08704085792,5,ax
-4.85,-2.6,0.08710150821,5,ax
-4.85,-2.55,0.08717030626,5,ax
-4.85,-2.5,0.08724710208,5,ax
-4.85,-2.45,0.08733175855,5,ax
-4.85,-2.4,0.08742414961,5,ax
-4.85,-2.35,0.0875241647,5,ax
-4.85,-2.3,0.08763169808,5,ax
-4.85,-2.25,0.08774665988,5,ax
-4.85,-2.2,0.08786896195,5,ax
-4.85,-2.15,0.08799853174,5,ax
-4.85,-2.1,0.08813529962,5,ax
-4.85,-2.05,0.08827920787,5,ax
-4.85,-2,0.0884302021,5,ax
-4.85,-1.95,0.08858823564,5,ax
-4.85,-1.9,0.08875326671,5,ax
-4.85,-1.85,0.08892526139,5,ax
-4.85,-1.8,0.08910418783,5,ax
-4.85,-1.75,0.08929002042,5,ax
-4.85,-1.7,0.08948273768,5,ax
-4.85,-1.65,0.08968231912,5,ax
