drive,azz,delta_theta,theta_value,slice_type
-5,1.85,0.08314987564,4.4,ax
-5,1.9,0.08281063089,4.4,ax
-5,1.95,0.08247845749,4.4,ax
-5,2,0.08215349969,4.4,ax
-5,2.05,0.08183590479,4.4,ax
-5,2.1,0.08152581962,4.4,ax
-5,2.15,0.0812234191,4.4,ax
-5,2.2,0.08092885193,4.4,ax
-5,2.25,0.08064229775,4.4,ax
-5,2.3,0.08036392602,4.4,ax
-5,2.35,0.08009392158,4.4,ax
-5,2.4,0.07983246255,4.4,ax
-5,2.45,0.0795797463,4.4,ax
-5,2.5,0.07933595838,4.4,ax
-5,2.55,0.0791013059,4.4,ax
-5,2.6,0.0788759912,4.4,ax
-5,2.65,0.07866022616,4.4,ax
-5,2.7,0.07845422177,4.4,ax
-5,2.75,0.07825820717,4.4,ax
-5,2.8,0.07807240639,4.4,ax
-5,2.85,0.07789706146,4.4,ax
-5,2.9,0.07773241271,4.4,ax
-5,2.95,0.07757871294,4.4,ax
-5,3,0.07743622278,4.4,ax
-5,3.05,0.07730521467,4.4,ax
-5,3.1,0.07718596876,4.4,ax
-5,3.15,0.07707877751,4.4,ax
-5,3.2,0.07698394336,4.4,ax
-5,3.25,0.07690178505,4.4,ax
-5,3.3,0.0768326325,4.4,ax
-5,3.35,0.07677683057,4.4,ax
-5,3.4,0.07673474197,4.4,ax
-5,3.45,0.07670674713,4.4,ax
-5,3.5,0.07669324221,4.4,ax
-5,3.55,0.07669464717,4.4,ax
-5,3.6,0.07671139712,4.4,ax
-5,3.65,0.07674395822,4.4,ax
-5,3.7,0.07679281586,4.4,ax
-5,3.75,0.07685848486,4.4,ax
-5,3.8,0.07694150844,4.4,ax
-5,3.85,0.07704246091,4.4,ax
-5,3.9,0.0771619486,4.4,ax
-5,3.95,0.07730061712,4.4,ax
-5,4,0.07745914596,4.4,ax
-5,4.05,0.07763826166,4.4,ax
-5,4.1,0.07783873232,4.4,ax
-5,4.15,0.07806137648,4.4,ax
-5,4.2,0.07830706696,4.4,ax
-5,4.25,0.07857672952,4.4,ax
-5,4.3,0.07887135538,4.4,ax
-5,4.35,0.07919200343,4.4,ax
-5,4.4,0.07953980136,4.4,ax
-5,4.45,0.07991596277,4.4,ax
-5,4.5,0.08032178105,4.4,ax
-5,4.55,0.08075864832,4.4,ax
-5,4.6,0.08122805706,4.4,ax
-5,4.65,0.08173161414,4.4,ax
-5,4.7,0.08227104777,4.4,ax
-5,4.75,0.08284822191,4.4,ax
-5,4.8,0.08346514803,4.4,ax
-5,4.85,0.08412400162,4.4,ax
-5,4.9,0.08482713831,4.4,ax
-5,4.95,0.08557711074,4.4,ax
-5,5,0.08637669254,4.4,ax
-4.95,-5,0.2249919595,4.4,ax
-4.95,-4.95,0.2226484371,4.4,ax
-4.95,-4.9,0.2204043876,4.4,ax
-4.95,-4.85,0.218255104,4.4,ax
-4.95,-4.8,0.2161961556,4.4,ax
-4.95,-4.75,0.2142233045,4.4,ax
-4.95,-4.7,0.2123325361,4.4,ax
-4.95,-4.65,0.2105200295,4.4,ax
-4.95,-4.6,0.2087821486,4.4,ax
-4.95,-4.55,0.2071154228,4.4,ax
-4.95,-4.5,0.2055165479,4.4,ax
-4.95,-4.45,0.203982374,4.4,ax
-4.95,-4.4,0.2025098726,4.4,ax
-4.95,-4.35,0.2010961538,4.4,ax
-4.95,-4.3,0.19973845,4.4,ax
-4.95,-4.25,0.1984341121,4.4,ax
-4.95,-4.2,0.1971805688,4.4,ax
-4.95,-4.15,0.1959753737,4.4,ax
-4.95,-4.1,0.1948161464,4.4,ax
-4.95,-4.05,0.1937006041,4.4,ax
-4.95,-4,0.1926265271,4.4,ax
-4.95,-3.95,0.1915917817,4.4,ax
-4.95,-3.9,0.1905942926,4.4,ax
-4.95,-3.85,0.1896320323,4.4,ax
-4.95,-3.8,0.1887030491,4.4,ax
-4.95,-3.75,0.1878054224,4.4,ax
-4.95,-3.7,0.1869372936,4.4,ax
-4.95,-3.65,0.1860968384,4.4,ax
-4.95,-3.6,0.185282273,4.4,ax
-4.95,-3.55,0.1844918414,4.4,ax
-4.95,-3.5,0.1837238279,4.4,ax
-4.95,-3.45,0.1829765519,4.4,ax
-4.95,-3.4,0.1822483331,4.4,ax
-4.95,-3.35,0.1815375528,4.4,ax
-4.95,-3.3,0.1808425663,4.4,ax
-4.95,-3.25,0.1801617816,4.4,ax
-4.95,-3.2,0.1794936151,4.4,ax
-4.95,-3.15,0.1788364822,4.4,ax
-4.95,-3.1,0.1781888241,4.4,ax
-4.95,-3.05,0.1775490864,4.4,ax
-4.95,-3,0.1769157199,4.4,ax
-4.95,-2.95,0.1762871855,4.4,ax
-4.95,-2.9,0.1756619509,4.4,ax
-4.95,-2.85,0.1750384737,4.4,ax
-4.95,-2.8,0.1744152184,4.4,ax
-4.95,-2.75,0.173790658,4.4,ax
-4.95,-2.7,0.1731632571,4.4,ax
-4.95,-2.65,0.1725314738,4.4,ax
-4.95,-2.6,0.1718937784,4.4,ax
-4.95,-2.55,0.1712486103,4.4,ax
-4.95,-2.5,0.1705944265,4.4,ax
-4.95,-2.45,0.1699296746,4.4,ax
-4.95,-2.4,0.1692527765,4.4,ax
-4.95,-2.35,0.1685621681,4.4,ax
-4.95,-2.3,0.1678562777,4.4,ax
-4.95,-2.25,0.1671334931,4.4,ax
-4.95,-2.2,0.1663922321,4.4,ax
-4.95,-2.15,0.1656308713,4.4,ax
-4.95,-2.1,0.1648477835,4.4,ax
-4.95,-2.05,0.1640413464,4.4,ax
-4.95,-2,0.163209897,4.4,ax
-4.95,-1.95,0.1623517801,4.4,ax
-4.95,-1.9,0.1614653065,4.4,ax
-4.95,-1.85,0.1605488,4.4,ax
-4.95,-1.8,0.1596005406,4.4,ax
-4.95,-1.75,0.1586188063,4.4,ax
-4.95,-1.7,0.1576018512,4.4,ax
-4.95,-1.65,0.1565479217,4.4,ax
-4.95,-1.6,0.1554552397,4.4,ax
-4.95,-1.55,0.1543220046,4.4,ax
-4.95,-1.5,0.1531464112,4.4,ax
-4.95,-1.45,0.1519266265,4.4,ax
-4.95,-1.4,0.1506608091,4.4,ax
-4.95,-1.35,0.1493471035,4.4,ax
-4.95,-1.3,0.1479836521,4.4,ax
-4.95,-1.25,0.1465685818,4.4,ax
-4.95,-1.2,0.1451000384,4.4,ax
-4.95,-1.15,0.1435761792,4.4,ax
-4.95,-1.1,0.1419952155,4.4,ax
-4.95,-1.05,0.1403553862,4.4,ax
-4.95,-1,0.1386550593,4.4,ax
-4.95,-0.95,0.1368927037,4.4,ax
-4.95,-0.9,0.1350670176,4.4,ax
-4.95,-0.85,0.1331769468,4.4,ax
-4.95,-0.8,0.1312218633,4.4,ax
-4.95,-0.75,0.1292016406,4.4,ax
-4.95,-0.7,0.1271169342,4.4,ax
-4.95,-0.65,0.1249694065,4.4,ax
-4.95,-0.6,0.1227621509,4.4,ax
-4.95,-0.55,0.1205001906,4.4,ax
-4.95,-0.5,0.1181912304,4.4,ax
-4.95,-0.45,0.1158466556,4.4,ax
-4.95,-0.4,0.1134829324,4.4,ax
-4.95,-0.35,0.1111235085,4.4,ax
-4.95,-0.3,0.1088015336,4.4,ax
-4.95,-0.25,0.1065635355,4.4,ax
-4.95,-0.2,0.1044744847,4.4,ax
-4.95,-0.15,0.1026246384,4.4,ax
-4.95,-0.1,0.1011386171,4.4,ax
-4.95,-0.05,0.1001869617,4.4,ax
-4.95,0,0.1000000004,4.4,ax
-4.95,0.05,0.100883495,4.4,ax
-4.95,0.1,0.1032344729,4.4,ax
-4.95,0.15,0.1075565273,4.4,ax
-4.95,0.2,0.1144769553,4.4,ax
-4.95,0.25,0.1247762362,4.4,ax
-4.95,0.3,0.1394523447,4.4,ax
-4.95,0.35,0.1598579121,4.4,ax
-4.95,0.4,0.1879744266,4.4,ax
-4.95,0.45,0.2269521154,4.4,ax
-4.95,0.5,0.2822316976,4.4,ax
-4.95,0.55,0.3641378845,4.4,ax
-4.95,0.6,0.4948901281,4.4,ax
-4.95,0.65,0.7324174702,4.4,ax
-4.95,0.7,1.289494508,4.4,ax
-4.95,0.75,4.086871168,4.4,ax
-4.95,0.8,4.274371057,4.4,ax
-4.95,0.85,1.49917386,4.4,ax
-4.95,0.9,0.9428494568,4.4,ax
-4.95,0.95,0.7041901697,4.4,ax
-4.95,1,0.571399319,4.4,ax
-4.95,1.05,0.4866849799,4.4,ax
-4.95,1.1,0.4278210635,4.4,ax
-4.95,1.15,0.3844397375,4.4,ax
-4.95,1.2,0.3510561154,4.4,ax
-4.95,1.25,0.3244980507,4.4,ax
-4.95,1.3,0.302804413,4.4,ax
-4.95,1.35,0.2846980542,4.4,ax
-4.95,1.4,0.2693121262,4.4,ax
-4.95,1.45,0.2560378839,4.4,ax
-4.95,1.5,0.2444354312,4.4,ax
-4.95,1.55,0.2341792316,4.4,ax
-4.95,1.6,0.2250233028,4.4,ax
-4.95,1.65,0.216778413,4.4,ax
-4.95,1.7,0.209296692,4.4,ax
-4.95,1.75,0.2024609817,4.4,ax
-4.95,1.8,0.1961772517,4.4,ax
-4.95,1.85,0.1903692743,4.4,ax
-4.95,1.9,0.1849745785,4.4,ax
-4.95,1.95,0.1799414876,4.4,ax
-4.95,2,0.1752269471,4.4,ax
-4.95,2.05,0.1707947791,4.4,ax
-4.95,2.1,0.1666143974,4.4,ax
-4.95,2.15,0.1626597383,4.4,ax
-4.95,2.2,0.1589085093,4.4,ax
-4.95,2.25,0.1553414856,4.4,ax
-4.95,2.3,0.1519420342,4.4,ax
-4.95,2.35,0.1486956921,4.4,ax
-4.95,2.4,0.1455898113,4.4,ax
-4.95,2.45,0.1426132892,4.4,ax
-4.95,2.5,0.1397563449,4.4,ax
-4.95,2.55,0.1370103152,4.4,ax
-4.95,2.6,0.1343675204,4.4,ax
-4.95,2.65,0.1318210931,4.4,ax
-4.95,2.7,0.1293649103,4.4,ax
-4.95,2.75,0.1269934605,4.4,ax
-4.95,2.8,0.1247017956,4.4,ax
-4.95,2.85,0.1224854361,4.4,ax
-4.95,2.9,0.1203403308,4.4,ax
-4.95,2.95,0.118262801,4.4,ax
-4.95,3,0.1162494825,4.4,ax
-4.95,3.05,0.1142973137,4.4,ax
-4.95,3.1,0.1124034913,4.4,ax
-4.95,3.15,0.110565437,4.4,ax
-4.95,3.2,0.1087807766,4.4,ax
-4.95,3.25,0.1070473232,4.4,ax
-4.95,3.3,0.105363048,4.4,ax
-4.95,3.35,0.1037260779,4.4,ax
-4.95,3.4,0.1021346718,4.4,ax
-4.95,3.45,0.1005872052,4.4,ax
-4.95,3.5,0.09908216294,4.4,ax
-4.95,3.55,0.09761813411,4.4,ax
-4.95,3.6,0.09619379351,4.4,ax
-4.95,3.65,0.09480790078,4.4,ax
-4.95,3.7,0.09345928818,4.4,ax
-4.95,3.75,0.09214686027,4.4,ax
-4.95,3.8,0.09086958334,4.4,ax
-4.95,3.85,0.08962648409,4.4,ax
-4.95,3.9,0.08841663791,4.4,ax
-4.95,3.95,0.08723917823,4.4,ax
-4.95,4,0.08609327865,4.4,ax
-4.95,4.05,0.08497815933,4.4,ax
-4.95,4.1,0.0838930802,4.4,ax
-4.95,4.15,0.08283733887,4.4,ax
-4.95,4.2,0.08181026894,4.4,ax
-4.95,4.25,0.08081123776,4.4,ax
-4.95,4.3,0.07983964464,4.4,ax
-4.95,4.35,0.07889492174,4.4,ax
-4.95,4.4,0.07797652372,4.4,ax
-4.95,4.45,0.07708394054,4.4,ax
-4.95,4.5,0.07621668592,4.4,ax
-4.95,4.55,0.07537429971,4.4,ax
-4.95,4.6,0.07455634728,4.4,ax
-4.95,4.65,0.0737624187,4.4,ax
-4.95,4.7,0.07299213354,4.4,ax
-4.95,4.75,0.07224513083,4.4,ax
-4.95,4.8,0.07152108094,4.4,ax
-4.95,4.85,0.07081967583,4.4,ax
-4.95,4.9,0.07014064075,4.4,ax
-4.95,4.95,0.06948372889,4.4,ax
-4.95,5,0.06884872696,4.4,ax
-4.9,-5,0.5839424884,4.4,ax
-4.9,-4.95,0.599579108,4.4,ax
-4.9,-4.9,0.6164754121,4.4,ax
-4.9,-4.85,0.6347577498,4.4,ax
-4.9,-4.8,0.6545712252,4.4,ax
-4.9,-4.75,0.6760830945,4.4,ax
-4.9,-4.7,0.6994870618,4.4,ax
-4.9,-4.65,0.7250088494,4.4,ax
-4.9,-4.6,0.7529125755,4.4,ax
-4.9,-4.55,0.7835096211,4.4,ax
-4.9,-4.5,0.8171692499,4.4,ax
-4.9,-4.45,0.8543326888,4.4,ax
-4.9,-4.4,0.8955315079,4.4,ax
-4.9,-4.35,0.9414116248,4.4,ax
-4.9,-4.3,0.9927661108,4.4,ax
-4.9,-4.25,1.050578933,4.4,ax
-4.9,-4.2,1.116086047,4.4,ax
-4.9,-4.15,1.19086155,4.4,ax
-4.9,-4.1,1.276941473,4.4,ax
-4.9,-4.05,1.377006269,4.4,ax
-4.9,-4,1.49465735,4.4,ax
-4.9,-3.95,1.63484943,4.4,ax
-4.9,-3.9,1.80459207,4.4,ax
-4.9,-3.85,2.01413633,4.4,ax
-4.9,-3.8,2.279092844,4.4,ax
-4.9,-3.75,2.624461379,4.4,ax
-4.9,-3.7,3.092937575,4.4,ax
-4.9,-3.65,3.763925888,4.4,ax
-4.9,-3.6,4.803805468,4.4,ax
-4.9,-3.55,6.629890919,4.4,ax
-4.9,-3.5,10.66982734,4.4,ax
-4.9,-3.45,27.1072015,4.4,ax
-4.9,-3.4,50.99370902,4.4,ax
-4.9,-3.35,13.20549054,4.4,ax
-4.9,-3.3,7.610210915,4.4,ax
-4.9,-3.25,5.3595663,4.4,ax
-4.9,-3.2,4.145798182,4.4,ax
-4.9,-3.15,3.387306244,4.4,ax
-4.9,-3.1,2.868976655,4.4,ax
-4.9,-3.05,2.492807521,4.4,ax
-4.9,-3,2.207763705,4.4,ax
-4.9,-2.95,1.984651334,4.4,ax
-4.9,-2.9,1.80556814,4.4,ax
-4.9,-2.85,1.658927852,4.4,ax
-4.9,-2.8,1.536903321,4.4,ax
-4.9,-2.75,1.434019327,4.4,ax
-4.9,-2.7,1.346333662,4.4,ax
-4.9,-2.65,1.270938952,4.4,ax
-4.9,-2.6,1.205646743,4.4,ax
-4.9,-2.55,1.148781638,4.4,ax
-4.9,-2.5,1.099043286,4.4,ax
-4.9,-2.45,1.05541045,4.4,ax
-4.9,-2.4,1.017074526,4.4,ax
-4.9,-2.35,0.9833912892,4.4,ax
-4.9,-2.3,0.9538473856,4.4,ax
-4.9,-2.25,0.9280345328,4.4,ax
-4.9,-2.2,0.905632299,4.4,ax
-4.9,-2.15,0.8863935376,4.4,ax
-4.9,-2.1,0.8701375229,4.4,ax
-4.9,-2.05,0.856743095,4.4,ax
-4.9,-2,0.8461463147,4.4,ax
-4.9,-1.95,0.8383421924,4.4,ax
-4.9,-1.9,0.8333869905,4.4,ax
-4.9,-1.85,0.8314074377,4.4,ax
-4.9,-1.8,0.8326123283,4.4,ax
-4.9,-1.75,0.8373134703,4.4,ax
-4.9,-1.7,0.8459552692,4.4,ax
-4.9,-1.65,0.8591596484,4.4,ax
-4.9,-1.6,0.8777960857,4.4,ax
-4.9,-1.55,0.9030907347,4.4,ax
-4.9,-1.5,0.9368032439,4.4,ax
-4.9,-1.45,0.9815247938,4.4,ax
-4.9,-1.4,1.041205393,4.4,ax
-4.9,-1.35,1.122148627,4.4,ax
-4.9,-1.3,1.235028247,4.4,ax
-4.9,-1.25,1.399425311,4.4,ax
-4.9,-1.2,1.655496452,4.4,ax
-4.9,-1.15,2.100521005,4.4,ax
-4.9,-1.1,3.04625432,4.4,ax
-4.9,-1.05,6.334808704,4.4,ax
-4.9,-1,26.01240147,4.4,ax
-4.9,-0.95,3.781146324,4.4,ax
-4.9,-0.9,1.90582374,4.4,ax
-4.9,-0.85,1.213057766,4.4,ax
-4.9,-0.8,0.8551386539,4.4,ax
-4.9,-0.75,0.638364268,4.4,ax
-4.9,-0.7,0.4943463241,4.4,ax
-4.9,-0.65,0.3928120957,4.4,ax
-4.9,-0.6,0.3183262838,4.4,ax
-4.9,-0.55,0.2622185044,4.4,ax
-4.9,-0.5,0.2192639329,4.4,ax
-4.9,-0.45,0.1861389156,4.4,ax
-4.9,-0.4,0.1606291696,4.4,ax
-4.9,-0.35,0.1411869183,4.4,ax
-4.9,-0.3,0.1266654106,4.4,ax
-4.9,-0.25,0.1161544312,4.4,ax
-4.9,-0.2,0.1088840657,4.4,ax
-4.9,-0.15,0.1041794916,4.4,ax
-4.9,-0.1,0.1014500284,4.4,ax
-4.9,-0.05,0.1001934806,4.4,ax
-4.9,0,0.09999999876,4.4,ax
-4.9,0.05,0.1005488493,4.4,ax
-4.9,0.1,0.101597852,4.4,ax
-4.9,0.15,0.1029694613,4.4,ax
-4.9,0.2,0.1045364802,4.4,ax
-4.9,0.25,0.1062096029,4.4,ax
-4.9,0.3,0.1079272488,4.4,ax
-4.9,0.35,0.1096479021,4.4,ax
-4.9,0.4,0.1113443085,4.4,ax
-4.9,0.45,0.112999316,4.4,ax
-4.9,0.5,0.1146028982,4.4,ax
-4.9,0.55,0.1161499578,4.4,ax
-4.9,0.6,0.117638866,4.4,ax
-4.9,0.65,0.119070322,4.4,ax
-4.9,0.7,0.1204466524,4.4,ax
-4.9,0.75,0.1217712024,4.4,ax
-4.9,0.8,0.1230480012,4.4,ax
-4.9,0.85,0.1242814695,4.4,ax
-4.9,0.9,0.1254762705,4.4,ax
-4.9,0.95,0.1266371256,4.4,ax
-4.9,1,0.1277687858,4.4,ax
-4.9,1.05,0.1288759318,4.4,ax
-4.9,1.1,0.1299631703,4.4,ax
-4.9,1.15,0.1310350026,4.4,ax
-4.9,1.2,0.1320958158,4.4,ax
-4.9,1.25,0.133149887,4.4,ax
-4.9,1.3,0.1342013908,4.4,ax
-4.9,1.35,0.1352544077,4.4,ax
-4.9,1.4,0.1363129307,4.4,ax
-4.9,1.45,0.1373809008,4.4,ax
-4.9,1.5,0.1384621931,4.4,ax
-4.9,1.55,0.1395606622,4.4,ax
-4.9,1.6,0.1406801477,4.4,ax
-4.9,1.65,0.1418244998,4.4,ax
-4.9,1.7,0.1429975898,4.4,ax
-4.9,1.75,0.1442033517,4.4,ax
-4.9,1.8,0.1454457796,4.4,ax
-4.9,1.85,0.1467289677,4.4,ax
-4.9,1.9,0.1480571403,4.4,ax
-4.9,1.95,0.1494346607,4.4,ax
-4.9,2,0.1508660772,4.4,ax
-4.9,2.05,0.1523561368,4.4,ax
-4.9,2.1,0.1539098464,4.4,ax
-4.9,2.15,0.1555324652,4.4,ax
-4.9,2.2,0.1572295971,4.4,ax
-4.9,2.25,0.1590071992,4.4,ax
-4.9,2.3,0.1608716314,4.4,ax
-4.9,2.35,0.1628297424,4.4,ax
-4.9,2.4,0.1648888981,4.4,ax
-4.9,2.45,0.1670570705,4.4,ax
-4.9,2.5,0.1693429051,4.4,ax
-4.9,2.55,0.1717558236,4.4,ax
-4.9,2.6,0.1743061228,4.4,ax
-4.9,2.65,0.1770050935,4.4,ax
-4.9,2.7,0.1798651621,4.4,ax
-4.9,2.75,0.1829000374,4.4,ax
-4.9,2.8,0.1861249135,4.4,ax
-4.9,2.85,0.1895566717,4.4,ax
-4.9,2.9,0.1932141688,4.4,ax
-4.9,2.95,0.1971184966,4.4,ax
-4.9,3,0.2012933692,4.4,ax
-4.9,3.05,0.2057655476,4.4,ax
-4.9,3.1,0.2105653589,4.4,ax
-4.9,3.15,0.2157273213,4.4,ax
-4.9,3.2,0.2212908974,4.4,ax
-4.9,3.25,0.2273014332,4.4,ax
-4.9,3.3,0.2338113152,4.4,ax
-4.9,3.35,0.2408813579,4.4,ax
-4.9,3.4,0.248582655,4.4,ax
-4.9,3.45,0.256998777,4.4,ax
-4.9,3.5,0.2662287023,4.4,ax
-4.9,3.55,0.2763905286,4.4,ax
-4.9,3.6,0.2876263295,4.4,ax
-4.9,3.65,0.30010857,4.4,ax
-4.9,3.7,0.3140487271,4.4,ax
-4.9,3.75,0.3297089666,4.4,ax
-4.9,3.8,0.3474183152,4.4,ax
-4.9,3.85,0.3675954176,4.4,ax
-4.9,3.9,0.3907813587,4.4,ax
-4.9,3.95,0.4176878919,4.4,ax
-4.9,4,0.4492705087,4.4,ax
-4.9,4.05,0.4868425522,4.4,ax
-4.9,4.1,0.532260185,4.4,ax
-4.9,4.15,0.5882349067,4.4,ax
-4.9,4.2,0.6588907047,4.4,ax
-4.9,4.25,0.7508212629,4.4,ax
-4.9,4.3,0.8752644569,4.4,ax
-4.9,4.35,1.053064995,4.4,ax
-4.9,4.4,1.327730131,4.4,ax
-4.9,4.45,1.807724897,4.4,ax
-4.9,4.5,2.859899154,4.4,ax
-4.9,4.55,7.011846821,4.4,ax
-4.9,4.6,14.71704286,4.4,ax
-4.9,4.65,3.545894551,4.4,ax
-4.9,4.7,2.001718673,4.4,ax
-4.9,4.75,1.387749336,4.4,ax
-4.9,4.8,1.058140864,4.4,ax
-4.9,4.85,0.8525653574,4.4,ax
-4.9,4.9,0.7121541132,4.4,ax
-4.9,4.95,0.6102033629,4.4,ax
-4.9,5,0.5328462292,4.4,ax
-4.85,-5,0.3498547791,4.4,ax
-4.85,-4.95,0.3395911352,4.4,ax
-4.85,-4.9,0.3299358439,4.4,ax
-4.85,-4.85,0.3208402219,4.4,ax
-4.85,-4.8,0.3122607028,4.4,ax
-4.85,-4.75,0.3041581474,4.4,ax
-4.85,-4.7,0.2964972665,4.4,ax
-4.85,-4.65,0.289246226,4.4,ax
-4.85,-4.6,0.2823762765,4.4,ax
-4.85,-4.55,0.2758613986,4.4,ax
-4.85,-4.5,0.2696779373,4.4,ax
-4.85,-4.45,0.2638045208,4.4,ax
-4.85,-4.4,0.2582216872,4.4,ax
-4.85,-4.35,0.252911785,4.4,ax
