drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.1160763331,0.6,ax
-5,-4.95,0.1036353923,0.6,ax
-5,-4.9,0.09457744349,0.6,ax
-5,-4.85,0.0877628292,0.6,ax
-5,-4.8,0.08252204888,0.6,ax
-5,-4.75,0.07844597048,0.6,ax
-5,-4.7,0.07528743467,0.6,ax
-5,-4.65,0.07292330397,0.6,ax
-5,-4.6,0.07137701648,0.6,ax
-5,-4.55,0.07100268153,0.6,ax
-5,-4.5,0.07360676686,0.6,ax
-5,-4.45,0.09848960989,0.6,ax
-5,-4.4,0.1013823473,0.6,ax
-5,-4.35,0.06204765821,0.6,ax
-5,-4.3,0.05996210692,0.6,ax
-5,-4.25,0.05954542414,0.6,ax
-5,-4.2,0.05948868785,0.6,ax
-5,-4.15,0.05963761842,0.6,ax
-5,-4.1,0.05997515943,0.6,ax
-5,-4.05,0.06051180446,0.6,ax
-5,-4,0.06126728236,0.6,ax
-5,-3.95,0.06226726214,0.6,ax
-5,-3.9,0.06354336243,0.6,ax
-5,-3.85,0.06513416149,0.6,ax
-5,-3.8,0.067086745,0.6,ax
-5,-3.75,0.06945878995,0.6,ax
-5,-3.7,0.07232135312,0.6,ax
-5,-3.65,0.0757626603,0.6,ax
-5,-3.6,0.07989335583,0.6,ax
-5,-3.55,0.08485392314,0.6,ax
-5,-3.5,0.09082539971,0.6,ax
-5,-3.45,0.0980452141,0.6,ax
-5,-3.4,0.1068312138,0.6,ax
-5,-3.35,0.11761924,0.6,ax
-5,-3.3,0.1310240054,0.6,ax
-5,-3.25,0.1479419869,0.6,ax
-5,-3.2,0.1697344358,0.6,ax
-5,-3.15,0.198574017,0.6,ax
-5,-3.1,0.2381554904,0.6,ax
-5,-3.05,0.2953109705,0.6,ax
-5,-3,0.3842345267,0.6,ax
-5,-2.95,0.5400454951,0.6,ax
-5,-2.9,0.879823798,0.6,ax
-5,-2.85,2.176347524,0.6,ax
-5,-2.8,5.616376113,0.6,ax
-5,-2.75,1.290340223,0.6,ax
-5,-2.7,0.7514643427,0.6,ax
-5,-2.65,0.5420000744,0.6,ax
-5,-2.6,0.4314448502,0.6,ax
-5,-2.55,0.3637493926,0.6,ax
-5,-2.5,0.3185522863,0.6,ax
-5,-2.45,0.286693067,0.6,ax
-5,-2.4,0.2634587028,0.6,ax
-5,-2.35,0.246195819,0.6,ax
-5,-2.3,0.233318339,0.6,ax
-5,-2.25,0.223846164,0.6,ax
-5,-2.2,0.217173978,0.6,ax
-5,-2.15,0.2129514155,0.6,ax
-5,-2.1,0.2110239401,0.6,ax
-5,-2.05,0.2114130026,0.6,ax
-5,-2,0.2143295096,0.6,ax
-5,-1.95,0.2202268166,0.6,ax
-5,-1.9,0.2299159954,0.6,ax
-5,-1.85,0.2447993979,0.6,ax
-5,-1.8,0.2673608362,0.6,ax
-5,-1.75,0.302287891,0.6,ax
-5,-1.7,0.3594116738,0.6,ax
-5,-1.65,0.4631393228,0.6,ax
-5,-1.6,0.6948246637,0.6,ax
-5,-1.55,1.589110025,0.6,ax
-5,-1.5,3.907900421,0.6,ax
-5,-1.45,0.8379082534,0.6,ax
-5,-1.4,0.4642450533,0.6,ax
-5,-1.35,0.3220169965,0.6,ax
-5,-1.3,0.2489327072,0.6,ax
-5,-1.25,0.2055656887,0.6,ax
-5,-1.2,0.177571096,0.6,ax
-5,-1.15,0.1584749503,0.6,ax
-5,-1.1,0.1449314589,0.6,ax
-5,-1.05,0.1350440776,0.6,ax
-5,-1,0.1276640998,0.6,ax
-5,-0.95,0.1220604509,0.6,ax
-5,-0.9,0.1177495332,0.6,ax
-5,-0.85,0.1144011765,0.6,ax
-5,-0.8,0.1117836779,0.6,ax
-5,-0.75,0.109730227,0.6,ax
-5,-0.7,0.1081176365,0.6,ax
-5,-0.65,0.1068524622,0.6,ax
-5,-0.6,0.1058617252,0.6,ax
-5,-0.55,0.1050866049,0.6,ax
-5,-0.5,0.1044780993,0.6,ax
-5,-0.45,0.1039940419,0.6,ax
-5,-0.4,0.1035970758,0.6,ax
-5,-0.35,0.1032533251,0.6,ax
-5,-0.3,0.102931586,0.6,ax
-5,-0.25,0.1026029097,0.6,ax
-5,-0.2,0.1022404795,0.6,ax
-5,-0.15,0.1018196991,0.6,ax
-5,-0.1,0.1013184261,0.6,ax
-5,-0.05,0.1007172845,0.6,ax
-5,0,0.09999999999,0.6,ax
-5,0.05,0.09915371092,0.6,ax
-5,0.1,0.09816920821,0.6,ax
-5,0.15,0.09704107573,0.6,ax
-5,0.2,0.09576770746,0.6,ax
-5,0.25,0.09435119585,0.6,ax
-5,0.3,0.09279709068,0.6,ax
-5,0.35,0.09111404495,0.6,ax
-5,0.4,0.08931336896,0.6,ax
-5,0.45,0.08740851986,0.6,ax
-5,0.5,0.08541455743,0.6,ax
-5,0.55,0.08334759687,0.6,ax
-5,0.6,0.08122428253,0.6,ax
-5,0.65,0.07906130798,0.6,ax
-5,0.7,0.07687499633,0.6,ax
-5,0.75,0.07468095147,0.6,ax
-5,0.8,0.07249378461,0.6,ax
-5,0.85,0.07032691531,0.6,ax
-5,0.9,0.06819244236,0.6,ax
-5,0.95,0.06610107692,0.6,ax
-5,1,0.06406212963,0.6,ax
