drive,azz,delta_theta,theta_value,slice_type
-5,-0.4,0.08236164658,0.7,ay
-5,-0.35,0.08383626976,0.7,ay
-5,-0.3,0.08549582496,0.7,ay
-5,-0.25,0.08734949918,0.7,ay
-5,-0.2,0.08940839834,0.7,ay
-5,-0.15,0.09168577677,0.7,ay
-5,-0.1,0.09419732196,0.7,ay
-5,-0.05,0.09696150392,0.7,ay
-5,0,0.1,0.7,ay
-5,0.05,0.1033382083,0.7,ay
-5,0.1,0.1070058673,0.7,ay
-5,0.15,0.111037804,0.7,ay
-5,0.2,0.1154748339,0.7,ay
-5,0.25,0.1203648499,0.7,ay
-5,0.3,0.1257641337,0.7,ay
-5,0.35,0.1317389402,0.7,ay
-5,0.4,0.1383674059,0.7,ay
-5,0.45,0.1457418421,0.7,ay
-5,0.5,0.1539714711,0.7,ay
-5,0.55,0.1631856575,0.7,ay
-5,0.6,0.1735376527,0.7,ay
-5,0.65,0.1852087996,0.7,ay
-5,0.7,0.1984129952,0.7,ay
-5,0.75,0.2134009115,0.7,ay
-5,0.8,0.2304629395,0.7,ay
-5,0.85,0.2499288324,0.7,ay
-5,0.9,0.2721603097,0.7,ay
-5,0.95,0.2975300078,0.7,ay
-5,1,0.3263756321,0.7,ay
-5,1.05,0.3589117728,0.7,ay
-5,1.1,0.3950748874,0.7,ay
-5,1.15,0.4342748604,0.7,ay
-5,1.2,0.4750441597,0.7,ay
-5,1.25,0.5146409045,0.7,ay
-5,1.3,0.5488031757,0.7,ay
-5,1.35,0.5720335021,0.7,ay
-5,1.4,0.5788061352,0.7,ay
-5,1.45,0.565600915,0.7,ay
-5,1.5,0.5327405498,0.7,ay
-5,1.55,0.4846267841,0.7,ay
-5,1.6,0.4280314268,0.7,ay
-5,1.65,0.3696563983,0.7,ay
-5,1.7,0.314455395,0.7,ay
-5,1.75,0.2652082385,0.7,ay
-5,1.8,0.2229280281,0.7,ay
-5,1.85,0.1875119471,0.7,ay
-5,1.9,0.1582937469,0.7,ay
-5,1.95,0.1344047701,0.7,ay
-5,2,0.1149713785,0.7,ay
-5,2.05,0.09920504435,0.7,ay
-5,2.1,0.08643208724,0.7,ay
-5,2.15,0.07609357363,0.7,ay
-5,2.2,0.06773271555,0.7,ay
-5,2.25,0.06097869689,0.7,ay
-5,2.3,0.05553107268,0.7,ay
-5,2.35,0.05114634747,0.7,ay
-5,2.4,0.04762707405,0.7,ay
-5,2.45,0.04481323857,0.7,ay
-5,2.5,0.04257549374,0.7,ay
-5,2.55,0.04080979502,0.7,ay
-5,2.6,0.03943307575,0.7,ay
-5,2.65,0.03837970517,0.7,ay
-5,2.7,0.03759856542,0.7,ay
-5,2.75,0.0370506501,0.7,ay
-5,2.8,0.03670712537,0.7,ay
-5,2.85,0.03654781541,0.7,ay
-5,2.9,0.03656008623,0.7,ay
-5,2.95,0.03673811219,0.7,ay
-5,3,0.0370825246,0.7,ay
-5,3.05,0.03760046273,0.7,ay
-5,3.1,0.03830608133,0.7,ay
-5,3.15,0.03922161841,0.7,ay
-5,3.2,0.04037920677,0.7,ay
-5,3.25,0.04182374066,0.7,ay
-5,3.3,0.04361732678,0.7,ay
-5,3.35,0.04584623397,0.7,ay
-5,3.4,0.04863196863,0.7,ay
-5,3.45,0.05214949308,0.7,ay
-5,3.5,0.05665847186,0.7,ay
-5,3.55,0.06255976387,0.7,ay
-5,3.6,0.07050455426,0.7,ay
-5,3.65,0.08162377872,0.7,ay
-5,3.7,0.09806727023,0.7,ay
-5,3.75,0.1244819921,0.7,ay
-5,3.8,0.1731181586,0.7,ay
-5,3.85,0.2901399661,0.7,ay
-5,3.9,0.9368269823,0.7,ay
-5,3.95,0.7490344386,0.7,ay
-5,4,0.2678693793,0.7,ay
-5,4.05,0.1639683055,0.7,ay
-5,4.1,0.1189872722,0.7,ay
-5,4.15,0.09412816873,0.7,ay
-5,4.2,0.07853119666,0.7,ay
-5,4.25,0.06796600971,0.7,ay
-5,4.3,0.06044592981,0.7,ay
-5,4.35,0.05491869307,0.7,ay
-5,4.4,0.05078026892,0.7,ay
-5,4.45,0.04766653337,0.7,ay
-5,4.5,0.04535558888,0.7,ay
-5,4.55,0.04372112973,0.7,ay
-5,4.6,0.04271468806,0.7,ay
-5,4.65,0.04237203093,0.7,ay
-5,4.7,0.04285500372,0.7,ay
-5,4.75,0.04457498646,0.7,ay
-5,4.8,0.0485670033,0.7,ay
-5,4.85,0.05788556794,0.7,ay
-5,4.9,0.08558273015,0.7,ay
-5,4.95,0.3282510492,0.7,ay
-5,5,0.1245083643,0.7,ay
-4.95,-5,0.1600944346,0.7,ay
-4.95,-4.95,0.2228378017,0.7,ay
-4.95,-4.9,0.3842513066,0.7,ay
-4.95,-4.85,1.613553764,0.7,ay
-4.95,-4.8,0.7014042429,0.7,ay
-4.95,-4.75,0.286127128,0.7,ay
-4.95,-4.7,0.1802525843,0.7,ay
-4.95,-4.65,0.132520976,0.7,ay
-4.95,-4.6,0.1057500199,0.7,ay
-4.95,-4.55,0.08887096583,0.7,ay
-4.95,-4.5,0.0774265215,0.7,ay
-4.95,-4.45,0.06927600893,0.7,ay
-4.95,-4.4,0.06326433196,0.7,ay
-4.95,-4.35,0.05871467609,0.7,ay
-4.95,-4.3,0.05520578808,0.7,ay
-4.95,-4.25,0.05246356257,0.7,ay
-4.95,-4.2,0.05030402594,0.7,ay
-4.95,-4.15,0.04860162991,0.7,ay
-4.95,-4.1,0.04727107589,0.7,ay
-4.95,-4.05,0.0462570701,0.7,ay
-4.95,-4,0.04552939502,0.7,ay
-4.95,-3.95,0.04508240617,0.7,ay
-4.95,-3.9,0.04493943967,0.7,ay
-4.95,-3.85,0.04516430386,0.7,ay
-4.95,-3.8,0.04588486983,0.7,ay
-4.95,-3.75,0.04733939262,0.7,ay
-4.95,-3.7,0.04996836719,0.7,ay
-4.95,-3.65,0.05460396541,0.7,ay
-4.95,-3.6,0.06289152665,0.7,ay
-4.95,-3.55,0.07836844935,0.7,ay
-4.95,-3.5,0.109968184,0.7,ay
-4.95,-3.45,0.188809854,0.7,ay
-4.95,-3.4,0.559265197,0.7,ay
-4.95,-3.35,0.8594888052,0.7,ay
-4.95,-3.3,0.2874341552,0.7,ay
-4.95,-3.25,0.192226368,0.7,ay
-4.95,-3.2,0.1556564673,0.7,ay
-4.95,-3.15,0.1381027768,0.7,ay
-4.95,-3.1,0.1293037648,0.7,ay
-4.95,-3.05,0.1255098749,0.7,ay
-4.95,-3,0.1251221486,0.7,ay
-4.95,-2.95,0.127454798,0.7,ay
-4.95,-2.9,0.1323090317,0.7,ay
-4.95,-2.85,0.1398276142,0.7,ay
-4.95,-2.8,0.1504838492,0.7,ay
-4.95,-2.75,0.1651782874,0.7,ay
-4.95,-2.7,0.1854881146,0.7,ay
-4.95,-2.65,0.2142253928,0.7,ay
-4.95,-2.6,0.2567591978,0.7,ay
-4.95,-2.55,0.3245997,0.7,ay
-4.95,-2.5,0.4474766237,0.7,ay
-4.95,-2.45,0.7326082234,0.7,ay
-4.95,-2.4,2.087190181,0.7,ay
-4.95,-2.35,2.406017056,0.7,ay
-4.95,-2.3,0.7619361579,0.7,ay
-4.95,-2.25,0.453505333,0.7,ay
-4.95,-2.2,0.3238743945,0.7,ay
-4.95,-2.15,0.2528528276,0.7,ay
-4.95,-2.1,0.2082444481,0.7,ay
-4.95,-2.05,0.1777797517,0.7,ay
-4.95,-2,0.1557667272,0.7,ay
-4.95,-1.95,0.1392050246,0.7,ay
-4.95,-1.9,0.1263637755,0.7,ay
-4.95,-1.85,0.1161749387,0.7,ay
-4.95,-1.8,0.1079441846,0.7,ay
-4.95,-1.75,0.1012009763,0.7,ay
-4.95,-1.7,0.09561547388,0.7,ay
-4.95,-1.65,0.09094991781,0.7,ay
-4.95,-1.6,0.08702888234,0.7,ay
-4.95,-1.55,0.08372037499,0.7,ay
-4.95,-1.5,0.08092343321,0.7,ay
-4.95,-1.45,0.07855975425,0.7,ay
-4.95,-1.4,0.07656790742,0.7,ay
-4.95,-1.35,0.07489924466,0.7,ay
-4.95,-1.3,0.07351495551,0.7,ay
-4.95,-1.25,0.07238390952,0.7,ay
-4.95,-1.2,0.07148105122,0.7,ay
-4.95,-1.15,0.07078618961,0.7,ay
-4.95,-1.1,0.07028307425,0.7,ay
-4.95,-1.05,0.06995868251,0.7,ay
-4.95,-1,0.06980266539,0.7,ay
-4.95,-0.95,0.06980691402,0.7,ay
-4.95,-0.9,0.06996521975,0.7,ay
-4.95,-0.85,0.0702730088,0.7,ay
-4.95,-0.8,0.07072713714,0.7,ay
-4.95,-0.75,0.07132573594,0.7,ay
-4.95,-0.7,0.07206810068,0.7,ay
-4.95,-0.65,0.07295461898,0.7,ay
-4.95,-0.6,0.07398673515,0.7,ay
-4.95,-0.55,0.07516694922,0.7,ay
-4.95,-0.5,0.07649885087,0.7,ay
-4.95,-0.45,0.07798718923,0.7,ay
-4.95,-0.4,0.0796379805,0.7,ay
-4.95,-0.35,0.08145865722,0.7,ay
-4.95,-0.3,0.08345826339,0.7,ay
-4.95,-0.25,0.08564770256,0.7,ay
-4.95,-0.2,0.08804004776,0.7,ay
-4.95,-0.15,0.09065092441,0.7,ay
-4.95,-0.1,0.09349898252,0.7,ay
-4.95,-0.05,0.09660647943,0.7,ay
-4.95,0,0.09999999995,0.7,ay
-4.95,0.05,0.1037113532,0.7,ay
-4.95,0.1,0.107778696,0.7,ay
-4.95,0.15,0.112247954,0.7,ay
-4.95,0.2,0.1171746361,0.7,ay
-4.95,0.25,0.1226261776,0.7,ay
-4.95,0.3,0.1286850008,0.7,ay
-4.95,0.35,0.1354525673,0.7,ay
-4.95,0.4,0.1430548158,0.7,ay
-4.95,0.45,0.1516495749,0.7,ay
-4.95,0.5,0.1614368368,0.7,ay
-4.95,0.55,0.1726732654,0.7,ay
-4.95,0.6,0.1856931129,0.7,ay
-4.95,0.65,0.200939097,0.7,ay
-4.95,0.7,0.2190092108,0.7,ay
-4.95,0.75,0.2407299201,0.7,ay
-4.95,0.8,0.2672748051,0.7,ay
-4.95,0.85,0.3003652197,0.7,ay
-4.95,0.9,0.3426274724,0.7,ay
-4.95,0.95,0.3982697536,0.7,ay
-4.95,1,0.4744703594,0.7,ay
-4.95,1.05,0.5845321891,0.7,ay
-4.95,1.1,0.7561259869,0.7,ay
-4.95,1.15,1.057706799,0.7,ay
-4.95,1.2,1.716941439,0.7,ay
-4.95,1.25,4.221953404,0.7,ay
-4.95,1.3,11.43592491,0.7,ay
-4.95,1.35,2.589994642,0.7,ay
-4.95,1.4,1.528707797,0.7,ay
-4.95,1.45,1.128737226,0.7,ay
-4.95,1.5,0.9301342372,0.7,ay
-4.95,1.55,0.823428751,0.7,ay
-4.95,1.6,0.7717446418,0.7,ay
-4.95,1.65,0.7633897399,0.7,ay
-4.95,1.7,0.8021091228,0.7,ay
-4.95,1.75,0.9135521339,0.7,ay
-4.95,1.8,1.188970505,0.7,ay
-4.95,1.85,2.117496285,0.7,ay
-4.95,1.9,37.72836813,0.7,ay
-4.95,1.95,1.491468289,0.7,ay
-4.95,2,0.6780658502,0.7,ay
-4.95,2.05,0.4076194709,0.7,ay
-4.95,2.1,0.2764798416,0.7,ay
-4.95,2.15,0.2011445658,0.7,ay
-4.95,2.2,0.1534847118,0.7,ay
-4.95,2.25,0.1214233168,0.7,ay
-4.95,2.3,0.09894051043,0.7,ay
-4.95,2.35,0.08271173666,0.7,ay
-4.95,2.4,0.07075657887,0.7,ay
-4.95,2.45,0.06182376746,0.7,ay
-4.95,2.5,0.05508450307,0.7,ay
-4.95,2.55,0.04996858586,0.7,ay
-4.95,2.6,0.04607195713,0.7,ay
-4.95,2.65,0.04310205055,0.7,ay
-4.95,2.7,0.04084402519,0.7,ay
-4.95,2.75,0.03913893964,0.7,ay
-4.95,2.8,0.03786901462,0.7,ay
-4.95,2.85,0.03694730769,0.7,ay
-4.95,2.9,0.0363102948,0.7,ay
-4.95,2.95,0.03591248196,0.7,ay
-4.95,3,0.03572250828,0.7,ay
-4.95,3.05,0.03572039156,0.7,ay
-4.95,3.1,0.03589568473,0.7,ay
-4.95,3.15,0.03624639528,0.7,ay
-4.95,3.2,0.03677859099,0.7,ay
-4.95,3.25,0.03750668712,0.7,ay
-4.95,3.3,0.03845449421,0.7,ay
-4.95,3.35,0.03965722115,0.7,ay
-4.95,3.4,0.04116480311,0.7,ay
-4.95,3.45,0.04304721661,0.7,ay
-4.95,3.5,0.04540296476,0.7,ay
-4.95,3.55,0.04837290049,0.7,ay
-4.95,3.6,0.05216352994,0.7,ay
-4.95,3.65,0.05708815991,0.7,ay
-4.95,3.7,0.06364398981,0.7,ay
-4.95,3.75,0.07266787687,0.7,ay
-4.95,3.8,0.08568351942,0.7,ay
-4.95,3.85,0.1057850885,0.7,ay
-4.95,3.9,0.1403596766,0.7,ay
-4.95,3.95,0.2124831756,0.7,ay
-4.95,4,0.449723038,0.7,ay
-4.95,4.05,3.393849097,0.7,ay
-4.95,4.1,0.3549357722,0.7,ay
-4.95,4.15,0.1882261566,0.7,ay
-4.95,4.2,0.1290433067,0.7,ay
-4.95,4.25,0.09903262734,0.7,ay
-4.95,4.3,0.08109503548,0.7,ay
-4.95,4.35,0.06931565609,0.7,ay
-4.95,4.4,0.06110763144,0.7,ay
-4.95,4.45,0.05516398514,0.7,ay
-4.95,4.5,0.05075831327,0.7,ay
-4.95,4.55,0.04746158672,0.7,ay
-4.95,4.6,0.04501406578,0.7,ay
-4.95,4.65,0.04326462673,0.7,ay
-4.95,4.7,0.04214535304,0.7,ay
-4.95,4.75,0.04167224415,0.7,ay
-4.95,4.8,0.04198007329,0.7,ay
-4.95,4.85,0.04343191247,0.7,ay
-4.95,4.9,0.04695429391,0.7,ay
-4.95,4.95,0.0552824295,0.7,ay
-4.95,5,0.07994243564,0.7,ay
-4.9,-5,0.345046942,0.7,ay
-4.9,-4.95,1.106627419,0.7,ay
-4.9,-4.9,0.8593707262,0.7,ay
-4.9,-4.85,0.306533912,0.7,ay
-4.9,-4.8,0.1869575207,0.7,ay
-4.9,-4.75,0.1354742864,0.7,ay
-4.9,-4.7,0.1072533131,0.7,ay
-4.9,-4.65,0.0897128816,0.7,ay
-4.9,-4.6,0.07794070142,0.7,ay
-4.9,-4.55,0.06962290029,0.7,ay
-4.9,-4.5,0.06352759229,0.7,ay
-4.9,-4.45,0.0589401361,0.7,ay
-4.9,-4.4,0.05541921718,0.7,ay
-4.9,-4.35,0.05267955772,0.7,ay
-4.9,-4.3,0.05053082494,0.7,ay
-4.9,-4.25,0.04884394942,0.7,ay
-4.9,-4.2,0.04753201777,0.7,ay
-4.9,-4.15,0.0465397322,0.7,ay
-4.9,-4.1,0.04583874368,0.7,ay
-4.9,-4.05,0.04542815866,0.7,ay
-4.9,-4,0.04534129354,0.7,ay
-4.9,-3.95,0.04566224125,0.7,ay
-4.9,-3.9,0.04656047889,0.7,ay
-4.9,-3.85,0.04836177808,0.7,ay
-4.9,-3.8,0.05169734559,0.7,ay
-4.9,-3.75,0.05783622133,0.7,ay
-4.9,-3.7,0.06951145254,0.7,ay
-4.9,-3.65,0.09343696189,0.7,ay
-4.9,-3.6,0.1512489631,0.7,ay
-4.9,-3.55,0.3768688314,0.7,ay
-4.9,-3.5,1.337771007,0.7,ay
-4.9,-3.45,0.2921825163,0.7,ay
-4.9,-3.4,0.1852338733,0.7,ay
-4.9,-3.35,0.1473772012,0.7,ay
-4.9,-3.3,0.1298267161,0.7,ay
-4.9,-3.25,0.1211778905,0.7,ay
-4.9,-3.2,0.1174606974,0.7,ay
-4.9,-3.15,0.1170274983,0.7,ay
-4.9,-3.1,0.1191803302,0.7,ay
-4.9,-3.05,0.1237125713,0.7,ay
-4.9,-3,0.130753819,0.7,ay
-4.9,-2.95,0.1407543025,0.7,ay
-4.9,-2.9,0.1545773164,0.7,ay
-4.9,-2.85,0.1737428724,0.7,ay
-4.9,-2.8,0.2009786845,0.7,ay
-4.9,-2.75,0.2415402545,0.7,ay
-4.9,-2.7,0.3068480054,0.7,ay
-4.9,-2.65,0.4270617528,0.7,ay
-4.9,-2.6,0.7158485872,0.7,ay
-4.9,-2.55,2.306568495,0.7,ay
-4.9,-2.5,1.850110186,0.7,ay
-4.9,-2.45,0.6589584045,0.7,ay
-4.9,-2.4,0.4015443911,0.7,ay
-4.9,-2.35,0.2896560266,0.7,ay
-4.9,-2.3,0.2274054862,0.7,ay
-4.9,-2.25,0.1879661466,0.7,ay
-4.9,-2.2,0.1608861908,0.7,ay
-4.9,-2.15,0.1412499418,0.7,ay
-4.9,-2.1,0.1264417619,0.7,ay
-4.9,-2.05,0.1149422933,0.7,ay
-4.9,-2,0.105809072,0.7,ay
-4.9,-1.95,0.09842688066,0.7,ay
-4.9,-1.9,0.09237743117,0.7,ay
-4.9,-1.85,0.08736674567,0.7,ay
-4.9,-1.8,0.08318248278,0.7,ay
-4.9,-1.75,0.07966773013,0.7,ay
-4.9,-1.7,0.07670429895,0.7,ay
-4.9,-1.65,0.07420173073,0.7,ay
-4.9,-1.6,0.07208985933,0.7,ay
-4.9,-1.55,0.0703136555,0.7,ay
-4.9,-1.5,0.06882957468,0.7,ay
-4.9,-1.45,0.0676029196,0.7,ay
-4.9,-1.4,0.06660590119,0.7,ay
-4.9,-1.35,0.06581618974,0.7,ay
-4.9,-1.3,0.06521581534,0.7,ay
-4.9,-1.25,0.06479032154,0.7,ay
-4.9,-1.2,0.06452810467,0.7,ay
-4.9,-1.15,0.06441989202,0.7,ay
-4.9,-1.1,0.06445832455,0.7,ay
-4.9,-1.05,0.06463762067,0.7,ay
-4.9,-1,0.06495330355,0.7,ay
-4.9,-0.95,0.06540197994,0.7,ay
-4.9,-0.9,0.06598116231,0.7,ay
-4.9,-0.85,0.06668912772,0.7,ay
-4.9,-0.8,0.06752481127,0.7,ay
-4.9,-0.75,0.06848773025,0.7,ay
-4.9,-0.7,0.06957793913,0.7,ay
-4.9,-0.65,0.07079601477,0.7,ay
-4.9,-0.6,0.07214307205,0.7,ay
-4.9,-0.55,0.07362081085,0.7,ay
-4.9,-0.5,0.07523159516,0.7,ay
-4.9,-0.45,0.0769785667,0.7,ay
-4.9,-0.4,0.07886579379,0.7,ay
-4.9,-0.35,0.08089845945,0.7,ay
-4.9,-0.3,0.08308309124,0.7,ay
-4.9,-0.25,0.08542783933,0.7,ay
-4.9,-0.2,0.08794280856,0.7,ay
-4.9,-0.15,0.09064045557,0.7,ay
-4.9,-0.1,0.09353606414,0.7,ay
-4.9,-0.05,0.0966483185,0.7,ay
-4.9,0,0.1,0.7,ay
-4.9,0.05,0.1036188447,0.7,ay
-4.9,0.1,0.1075386106,0.7,ay
-4.9,0.15,0.1118004249,0.7,ay
-4.9,0.2,0.1164545081,0.7,ay
-4.9,0.25,0.1215624113,0.7,ay
-4.9,0.3,0.1271999643,0.7,ay
-4.9,0.35,0.1334612184,0.7,ay
-4.9,0.4,0.1404638077,0.7,ay
-4.9,0.45,0.1483563646,0.7,ay
-4.9,0.5,0.1573289749,0.7,ay
-4.9,0.55,0.1676282339,0.7,ay
-4.9,0.6,0.1795794455,0.7,ay
-4.9,0.65,0.1936202519,0.7,ay
-4.9,0.7,0.2103531898,0.7,ay
-4.9,0.75,0.2306308653,0.7,ay
-4.9,0.8,0.2557000555,0.7,ay
-4.9,0.85,0.2874584535,0.7,ay
-4.9,0.9,0.3289420839,0.7,ay
-4.9,0.95,0.3853276402,0.7,ay
-4.9,1,0.4662198031,0.7,ay
-4.9,1.05,0.5916670992,0.7,ay
-4.9,1.1,0.8116413682,0.7,ay
-4.9,1.15,1.295043855,0.7,ay
-4.9,1.2,3.202836133,0.7,ay
-4.9,1.25,6.864652464,0.7,ay
-4.9,1.3,1.66934259,0.7,ay
-4.9,1.35,0.9569526376,0.7,ay
-4.9,1.4,0.6755967687,0.7,ay
-4.9,1.45,0.5261037936,0.7,ay
-4.9,1.5,0.4343367035,0.7,ay
-4.9,1.55,0.3731442534,0.7,ay
-4.9,1.6,0.3302810182,0.7,ay
-4.9,1.65,0.2994732104,0.7,ay
-4.9,1.7,0.2772487825,0.7,ay
-4.9,1.75,0.2616290218,0.7,ay
-4.9,1.8,0.2515433194,0.7,ay
-4.9,1.85,0.2465796635,0.7,ay
-4.9,1.9,0.2469405928,0.7,ay
-4.9,1.95,0.2536033515,0.7,ay
-4.9,2,0.2688287516,0.7,ay
-4.9,2.05,0.2975268279,0.7,ay
-4.9,2.1,0.3513461108,0.7,ay
-4.9,2.15,0.4644666437,0.7,ay
-4.9,2.2,0.7947715955,0.7,ay
-4.9,2.25,7.187359873,0.7,ay
-4.9,2.3,0.8170487712,0.7,ay
-4.9,2.35,0.3516505916,0.7,ay
-4.9,2.4,0.2118106915,0.7,ay
-4.9,2.45,0.14620916,0.7,ay
-4.9,2.5,0.1091795249,0.7,ay
-4.9,2.55,0.08608583578,0.7,ay
-4.9,2.6,0.07079234754,0.7,ay
-4.9,2.65,0.06027081352,0.7,ay
-4.9,2.7,0.05285033533,0.7,ay
-4.9,2.75,0.04753163259,0.7,ay
-4.9,2.8,0.04368106486,0.7,ay
-4.9,2.85,0.04087996793,0.7,ay
-4.9,2.9,0.03884410362,0.7,ay
-4.9,2.95,0.03737735287,0.7,ay
-4.9,3,0.03634339453,0.7,ay
-4.9,3.05,0.03564754726,0.7,ay
-4.9,3.1,0.0352247709,0.7,ay
-4.9,3.15,0.03503163321,0.7,ay
-4.9,3.2,0.03504095751,0.7,ay
-4.9,3.25,0.03523836394,0.7,ay
-4.9,3.3,0.03562021857,0.7,ay
-4.9,3.35,0.03619271026,0.7,ay
-4.9,3.4,0.03697193769,0.7,ay
-4.9,3.45,0.03798504187,0.7,ay
-4.9,3.5,0.0392725997,0.7,ay
-4.9,3.55,0.04089274955,0.7,ay
-4.9,3.6,0.04292794037,0.7,ay
-4.9,3.65,0.04549595448,0.7,ay
-4.9,3.7,0.04876833239,0.7,ay
-4.9,3.75,0.05300240327,0.7,ay
-4.9,3.8,0.05860001832,0.7,ay
-4.9,3.85,0.06622292387,0.7,ay
-4.9,3.9,0.07704052161,0.7,ay
-4.9,3.95,0.09332901657,0.7,ay
-4.9,4,0.1201832592,0.7,ay
-4.9,4.05,0.1718327064,0.7,ay
-4.9,4.1,0.3087452999,0.7,ay
-4.9,4.15,1.638987497,0.7,ay
-4.9,4.2,0.4921122764,0.7,ay
-4.9,4.25,0.2149793365,0.7,ay
-4.9,4.3,0.1386391965,0.7,ay
-4.9,4.35,0.1032762663,0.7,ay
-4.9,4.4,0.08311739882,0.7,ay
-4.9,4.45,0.0702609432,0.7,ay
-4.9,4.5,0.06147759126,0.7,ay
-4.9,4.55,0.05520535545,0.7,ay
-4.9,4.6,0.05060147205,0.7,ay
-4.9,4.65,0.04717789722,0.7,ay
-4.9,4.7,0.04464202931,0.7,ay
-4.9,4.75,0.04282242005,0.7,ay
-4.9,4.8,0.04163655416,0.7,ay
-4.9,4.85,0.04108733027,0.7,ay
-4.9,4.9,0.04129408552,0.7,ay
-4.9,4.95,0.04259665108,0.7,ay
-4.9,5,0.04587993845,0.7,ay
-4.85,-5,1.26492081,0.7,ay
-4.85,-4.95,0.3432138096,0.7,ay
-4.85,-4.9,0.1987293696,0.7,ay
-4.85,-4.85,0.1408463639,0.7,ay
-4.85,-4.8,0.1101667501,0.7,ay
-4.85,-4.75,0.0914782071,0.7,ay
-4.85,-4.7,0.07910778791,0.7,ay
-4.85,-4.65,0.07045759593,0.7,ay
-4.85,-4.6,0.06417087752,0.7,ay
-4.85,-4.55,0.05947153325,0.7,ay
-4.85,-4.5,0.05588544461,0.7,ay
-4.85,-4.45,0.05310876953,0.7,ay
-4.85,-4.4,0.05094025036,0.7,ay
