drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.06072875897,3.3,ay
-5,-4.95,0.06061152924,3.3,ay
-5,-4.9,0.06053630586,3.3,ay
-5,-4.85,0.0605012039,3.3,ay
-5,-4.8,0.0605044931,3.3,ay
-5,-4.75,0.06054458073,3.3,ay
-5,-4.7,0.06061999566,3.3,ay
-5,-4.65,0.06072937458,3.3,ay
-5,-4.6,0.06087144918,3.3,ay
-5,-4.55,0.06104503457,3.3,ay
-5,-4.5,0.06124901893,3.3,ay
-5,-4.45,0.0614823537,3.3,ay
-5,-4.4,0.06174404506,3.3,ay
-5,-4.35,0.06203314584,3.3,ay
-5,-4.3,0.0623487481,3.3,ay
-5,-4.25,0.06268997651,3.3,ay
-5,-4.2,0.06305598207,3.3,ay
-5,-4.15,0.06344593643,3.3,ay
-5,-4.1,0.06385902667,3.3,ay
-5,-4.05,0.06429445046,3.3,ay
-5,-4,0.06475141176,3.3,ay
-5,-3.95,0.06522911671,3.3,ay
-5,-3.9,0.06572676992,3.3,ay
-5,-3.85,0.0662435715,3.3,ay
-5,-3.8,0.06677871369,3.3,ay
-5,-3.75,0.06733137856,3.3,ay
-5,-3.7,0.06790073567,3.3,ay
-5,-3.65,0.06848593996,3.3,ay
-5,-3.6,0.0690861305,3.3,ay
-5,-3.55,0.06970042872,3.3,ay
-5,-3.5,0.07032793784,3.3,ay
-5,-3.45,0.07096774222,3.3,ay
-5,-3.4,0.07161890656,3.3,ay
-5,-3.35,0.07228047657,3.3,ay
-5,-3.3,0.07295147889,3.3,ay
-5,-3.25,0.07363092194,3.3,ay
-5,-3.2,0.07431779673,3.3,ay
-5,-3.15,0.07501107809,3.3,ay
-5,-3.1,0.0757097266,3.3,ay
-5,-3.05,0.07641269008,3.3,ay
-5,-3,0.0771189059,3.3,ay
-5,-2.95,0.07782730341,3.3,ay
-5,-2.9,0.07853680655,3.3,ay
-5,-2.85,0.0792463367,3.3,ay
-5,-2.8,0.07995481578,3.3,ay
-5,-2.75,0.08066116962,3.3,ay
-5,-2.7,0.08136433131,3.3,ay
-5,-2.65,0.08206324455,3.3,ay
-5,-2.6,0.08275686765,3.3,ay
-5,-2.55,0.08344417697,3.3,ay
-5,-2.5,0.08412417067,3.3,ay
-5,-2.45,0.08479587256,3.3,ay
-5,-2.4,0.08545833544,3.3,ay
-5,-2.35,0.0861106453,3.3,ay
-5,-2.3,0.08675192418,3.3,ay
-5,-2.25,0.08738133391,3.3,ay
-5,-2.2,0.08799807924,3.3,ay
-5,-2.15,0.08860141062,3.3,ay
-5,-2.1,0.08919062737,3.3,ay
-5,-2.05,0.08976507973,3.3,ay
-5,-2,0.09032417141,3.3,ay
-5,-1.95,0.09086736151,3.3,ay
-5,-1.9,0.09139416615,3.3,ay
-5,-1.85,0.0919041596,3.3,ay
-5,-1.8,0.09239697583,3.3,ay
-5,-1.75,0.09287230867,3.3,ay
-5,-1.7,0.09332991253,3.3,ay
-5,-1.65,0.09376960246,3.3,ay
-5,-1.6,0.09419125364,3.3,ay
-5,-1.55,0.09459480124,3.3,ay
-5,-1.5,0.09498023938,3.3,ay
-5,-1.45,0.09534761996,3.3,ay
-5,-1.4,0.0956970518,3.3,ay
-5,-1.35,0.09602869847,3.3,ay
-5,-1.3,0.0963427771,3.3,ay
-5,-1.25,0.09663955588,3.3,ay
-5,-1.2,0.0969193526,3.3,ay
-5,-1.15,0.09718253184,3.3,ay
-5,-1.1,0.0974295033,3.3,ay
-5,-1.05,0.09766071883,3.3,ay
-5,-1,0.09787667013,3.3,ay
-5,-0.95,0.09807788633,3.3,ay
-5,-0.9,0.09826493156,3.3,ay
-5,-0.85,0.09843840223,3.3,ay
-5,-0.8,0.09859892486,3.3,ay
-5,-0.75,0.09874715349,3.3,ay
-5,-0.7,0.09888376729,3.3,ay
-5,-0.65,0.09900946858,3.3,ay
-5,-0.6,0.09912498015,3.3,ay
-5,-0.55,0.09923104406,3.3,ay
-5,-0.5,0.09932841867,3.3,ay
-5,-0.45,0.09941787767,3.3,ay
-5,-0.4,0.09950020808,3.3,ay
-5,-0.35,0.09957620861,3.3,ay
-5,-0.3,0.0996466887,3.3,ay
-5,-0.25,0.0997124668,3.3,ay
-5,-0.2,0.09977436956,3.3,ay
-5,-0.15,0.09983323097,3.3,ay
-5,-0.1,0.09988989135,3.3,ay
-5,-0.05,0.09994519724,3.3,ay
-5,0,0.09999999993,3.3,ay
-5,0.05,0.1000551567,3.3,ay
-5,0.1,0.1001115289,3.3,ay
-5,0.15,0.1001699836,3.3,ay
-5,0.2,0.1002313926,3.3,ay
-5,0.25,0.1002966331,3.3,ay
-5,0.3,0.1003665883,3.3,ay
-5,0.35,0.1004421476,3.3,ay
-5,0.4,0.1005242078,3.3,ay
-5,0.45,0.1006136734,3.3,ay
-5,0.5,0.1007114581,3.3,ay
-5,0.55,0.1008184857,3.3,ay
-5,0.6,0.1009356912,3.3,ay
-5,0.65,0.1010640226,3.3,ay
-5,0.7,0.1012044422,3.3,ay
-5,0.75,0.1013579284,3.3,ay
-5,0.8,0.1015254773,3.3,ay
-5,0.85,0.101708105,3.3,ay
-5,0.9,0.1019068496,3.3,ay
-5,0.95,0.1021227737,3.3,ay
-5,1,0.1023569662,3.3,ay
-5,1.05,0.1026105458,3.3,ay
-5,1.1,0.1028846635,3.3,ay
-5,1.15,0.1031805054,3.3,ay
-5,1.2,0.1034992963,3.3,ay
-5,1.25,0.1038423026,3.3,ay
-5,1.3,0.1042108365,3.3,ay
-5,1.35,0.10460626,3.3,ay
-5,1.4,0.1050299881,3.3,ay
-5,1.45,0.1054834949,3.3,ay
-5,1.5,0.1059683166,3.3,ay
-5,1.55,0.1064860577,3.3,ay
-5,1.6,0.1070383963,3.3,ay
-5,1.65,0.1076270894,3.3,ay
-5,1.7,0.1082539797,3.3,ay
-5,1.75,0.1089210017,3.3,ay
-5,1.8,0.1096301893,3.3,ay
-5,1.85,0.1103836828,3.3,ay
-5,1.9,0.1111837376,3.3,ay
-5,1.95,0.1120327324,3.3,ay
-5,2,0.1129331786,3.3,ay
-5,2.05,0.1138877302,3.3,ay
-5,2.1,0.1148991946,3.3,ay
-5,2.15,0.1159705437,3.3,ay
-5,2.2,0.1171049261,3.3,ay
-5,2.25,0.1183056794,3.3,ay
-5,2.3,0.1195763448,3.3,ay
-5,2.35,0.1209206817,3.3,ay
-5,2.4,0.1223426816,3.3,ay
-5,2.45,0.1238465868,3.3,ay
-5,2.5,0.1254369058,3.3,ay
-5,2.55,0.1271184329,3.3,ay
-5,2.6,0.1288962659,3.3,ay
-5,2.65,0.1307758271,3.3,ay
-5,2.7,0.1327628834,3.3,ay
-5,2.75,0.1348635675,3.3,ay
-5,2.8,0.1370843989,3.3,ay
-5,2.85,0.1394323055,3.3,ay
-5,2.9,0.1419146451,3.3,ay
-5,2.95,0.1445392242,3.3,ay
-5,3,0.1473143178,3.3,ay
-5,3.05,0.1502486839,3.3,ay
-5,3.1,0.1533515763,3.3,ay
-5,3.15,0.1566327512,3.3,ay
-5,3.2,0.160102467,3.3,ay
-5,3.25,0.1637714747,3.3,ay
-5,3.3,0.1676509954,3.3,ay
-5,3.35,0.1717526843,3.3,ay
-5,3.4,0.1760885692,3.3,ay
-5,3.45,0.1806709699,3.3,ay
-5,3.5,0.1855123791,3.3,ay
-5,3.55,0.1906253085,3.3,ay
-5,3.6,0.1960220796,3.3,ay
-5,3.65,0.2017145589,3.3,ay
-5,3.7,0.2077138163,3.3,ay
-5,3.75,0.2140296952,3.3,ay
-5,3.8,0.2206702807,3.3,ay
-5,3.85,0.2276412399,3.3,ay
-5,3.9,0.2349450289,3.3,ay
-5,3.95,0.2425799355,3.3,ay
-5,4,0.2505389507,3.3,ay
-5,4.05,0.2588084618,3.3,ay
-5,4.1,0.2673667584,3.3,ay
-5,4.15,0.2761823776,3.3,ay
-5,4.2,0.2852123158,3.3,ay
-5,4.25,0.2944001823,3.3,ay
-5,4.3,0.303674396,3.3,ay
-5,4.35,0.3129465748,3.3,ay
-5,4.4,0.3221103209,3.3,ay
-5,4.45,0.3310406583,3.3,ay
-5,4.5,0.3395944074,3.3,ay
-5,4.55,0.3476118057,3.3,ay
-5,4.6,0.3549196797,3.3,ay
-5,4.65,0.3613363264,3.3,ay
-5,4.7,0.3666782213,3.3,ay
-5,4.75,0.3707683328,3.3,ay
-5,4.8,0.3734456633,3.3,ay
-5,4.85,0.3745752613,3.3,ay
-5,4.9,0.3740577769,3.3,ay
-5,4.95,0.3718374944,3.3,ay
-5,5,0.3679077947,3.3,ay
-4.95,-5,0.08218376784,3.3,ay
-4.95,-4.95,0.08407394628,3.3,ay
-4.95,-4.9,0.08602345732,3.3,ay
-4.95,-4.85,0.08803062163,3.3,ay
-4.95,-4.8,0.09009338576,3.3,ay
-4.95,-4.75,0.09220929535,3.3,ay
-4.95,-4.7,0.09437546874,3.3,ay
-4.95,-4.65,0.09658857429,3.3,ay
-4.95,-4.6,0.09884481025,3.3,ay
-4.95,-4.55,0.101139889,3.3,ay
-4.95,-4.5,0.1034690259,3.3,ay
-4.95,-4.45,0.1058269346,3.3,ay
-4.95,-4.4,0.108207829,3.3,ay
-4.95,-4.35,0.1106054318,3.3,ay
-4.95,-4.3,0.1130129929,3.3,ay
-4.95,-4.25,0.1154233159,3.3,ay
-4.95,-4.2,0.1178287944,3.3,ay
-4.95,-4.15,0.1202214576,3.3,ay
-4.95,-4.1,0.1225930261,3.3,ay
-4.95,-4.05,0.1249349775,3.3,ay
-4.95,-4,0.1272386199,3.3,ay
-4.95,-3.95,0.1294951739,3.3,ay
-4.95,-3.9,0.1316958624,3.3,ay
-4.95,-3.85,0.1338320037,3.3,ay
-4.95,-3.8,0.1358951098,3.3,ay
-4.95,-3.75,0.1378769845,3.3,ay
-4.95,-3.7,0.1397698219,3.3,ay
-4.95,-3.65,0.1415663011,3.3,ay
-4.95,-3.6,0.1432596759,3.3,ay
-4.95,-3.55,0.1448438548,3.3,ay
-4.95,-3.5,0.1463134744,3.3,ay
-4.95,-3.45,0.1476639581,3.3,ay
-4.95,-3.4,0.1488915638,3.3,ay
-4.95,-3.35,0.1499934168,3.3,ay
-4.95,-3.3,0.1509675268,3.3,ay
-4.95,-3.25,0.1518127926,3.3,ay
-4.95,-3.2,0.1525289906,3.3,ay
-4.95,-3.15,0.153116749,3.3,ay
-4.95,-3.1,0.153577511,3.3,ay
-4.95,-3.05,0.1539134857,3.3,ay
-4.95,-3,0.1541275892,3.3,ay
-4.95,-2.95,0.1542233796,3.3,ay
-4.95,-2.9,0.1542049839,3.3,ay
-4.95,-2.85,0.1540770232,3.3,ay
-4.95,-2.8,0.1538445344,3.3,ay
-4.95,-2.75,0.1535128931,3.3,ay
-4.95,-2.7,0.1530877364,3.3,ay
-4.95,-2.65,0.1525748901,3.3,ay
-4.95,-2.6,0.1519802981,3.3,ay
-4.95,-2.55,0.1513099579,3.3,ay
-4.95,-2.5,0.1505698621,3.3,ay
-4.95,-2.45,0.1497659434,3.3,ay
-4.95,-2.4,0.1489040287,3.3,ay
-4.95,-2.35,0.1479897984,3.3,ay
-4.95,-2.3,0.1470287515,3.3,ay
-4.95,-2.25,0.1460261775,3.3,ay
-4.95,-2.2,0.1449871334,3.3,ay
-4.95,-2.15,0.1439164272,3.3,ay
-4.95,-2.1,0.1428186044,3.3,ay
-4.95,-2.05,0.1416979408,3.3,ay
-4.95,-2,0.1405584381,3.3,ay
-4.95,-1.95,0.1394038236,3.3,ay
-4.95,-1.9,0.1382375525,3.3,ay
-4.95,-1.85,0.137062812,3.3,ay
-4.95,-1.8,0.1358825295,3.3,ay
-4.95,-1.75,0.1346993799,3.3,ay
-4.95,-1.7,0.1335157967,3.3,ay
-4.95,-1.65,0.1323339814,3.3,ay
-4.95,-1.6,0.1311559173,3.3,ay
-4.95,-1.55,0.1299833788,3.3,ay
-4.95,-1.5,0.1288179462,3.3,ay
-4.95,-1.45,0.1276610168,3.3,ay
-4.95,-1.4,0.1265138171,3.3,ay
-4.95,-1.35,0.1253774159,3.3,ay
-4.95,-1.3,0.1242527348,3.3,ay
