drive,azz,delta_theta,theta_value,slice_type
-5,-0.35,0.1081676549,1.4,ax
-5,-0.3,0.1069786528,1.4,ax
-5,-0.25,0.1057890395,1.4,ax
-5,-0.2,0.1046040976,1.4,ax
-5,-0.15,0.1034286105,1.4,ax
-5,-0.1,0.1022668986,1.4,ax
-5,-0.05,0.1011228582,1.4,ax
-5,0,0.1,1.4,ax
-5,0.05,0.09890148947,1.4,ax
-5,0.1,0.09783018492,1.4,ax
-5,0.15,0.09678867566,1.4,ax
-5,0.2,0.09577931824,1.4,ax
-5,0.25,0.09480427149,1.4,ax
-5,0.3,0.09386552969,1.4,ax
-5,0.35,0.09296495442,1.4,ax
-5,0.4,0.09210430457,1.4,ax
-5,0.45,0.09128526511,1.4,ax
-5,0.5,0.09050947482,1.4,ax
-5,0.55,0.08977855264,1.4,ax
-5,0.6,0.08909412351,1.4,ax
-5,0.65,0.08845784379,1.4,ax
-5,0.7,0.08787142634,1.4,ax
-5,0.75,0.08733666603,1.4,ax
-5,0.8,0.08685546575,1.4,ax
-5,0.85,0.08642986332,1.4,ax
-5,0.9,0.08606206004,1.4,ax
-5,0.95,0.08575445115,1.4,ax
-5,1,0.08550965899,1.4,ax
-5,1.05,0.08533056947,1.4,ax
-5,1.1,0.0852203724,1.4,ax
-5,1.15,0.08518260712,1.4,ax
-5,1.2,0.0852212139,1.4,ax
-5,1.25,0.08534059335,1.4,ax
-5,1.3,0.0855456738,1.4,ax
-5,1.35,0.08584199049,1.4,ax
-5,1.4,0.08623577747,1.4,ax
-5,1.45,0.08673407522,1.4,ax
-5,1.5,0.08734485842,1.4,ax
-5,1.55,0.08807718691,1.4,ax
-5,1.6,0.08894138644,1.4,ax
-5,1.65,0.08994926565,1.4,ax
-5,1.7,0.09111437799,1.4,ax
-5,1.75,0.09245234088,1.4,ax
-5,1.8,0.09398122567,1.4,ax
-5,1.85,0.09572203927,1.4,ax
-5,1.9,0.0976993217,1.4,ax
-5,1.95,0.09994189509,1.4,ax
-5,2,0.10248381,1.4,ax
-5,2.05,0.1053655517,1.4,ax
-5,2.1,0.1086355951,1.4,ax
-5,2.15,0.1123524307,1.4,ax
-5,2.2,0.1165872358,1.4,ax
-5,2.25,0.1214274452,1.4,ax
-5,2.3,0.1269815937,1.4,ax
-5,2.35,0.1333859918,1.4,ax
-5,2.4,0.1408140987,1.4,ax
-5,2.45,0.1494899485,1.4,ax
-5,2.5,0.1597078399,1.4,ax
-5,2.55,0.1718619698,1.4,ax
-5,2.6,0.1864924111,1.4,ax
-5,2.65,0.2043589992,1.4,ax
-5,2.7,0.2265651027,1.4,ax
-5,2.75,0.2547755281,1.4,ax
-5,2.8,0.2916241519,1.4,ax
-5,2.85,0.3415366639,1.4,ax
-5,2.9,0.412562244,1.4,ax
-5,2.95,0.5210281641,1.4,ax
-5,3,0.7058466858,1.4,ax
-5,3.05,1.088157628,1.4,ax
-5,3.1,2.331484513,1.4,ax
-5,3.15,19.82162498,1.4,ax
-5,3.2,1.938217988,1.4,ax
-5,3.25,1.037050827,1.4,ax
-5,3.3,0.7183550668,1.4,ax
-5,3.35,0.5568405098,1.4,ax
-5,3.4,0.4603966651,1.4,ax
-5,3.45,0.3972963141,1.4,ax
-5,3.5,0.3537238389,1.4,ax
-5,3.55,0.322743335,1.4,ax
-5,3.6,0.300541373,1.4,ax
-5,3.65,0.2849087652,1.4,ax
-5,3.7,0.2745546897,1.4,ax
-5,3.75,0.2687790396,1.4,ax
-5,3.8,0.2673236202,1.4,ax
-5,3.85,0.27033445,1.4,ax
-5,3.9,0.2784231419,1.4,ax
-5,3.95,0.2928640381,1.4,ax
-5,4,0.3160480172,1.4,ax
-5,4.05,0.3525313251,1.4,ax
-5,4.1,0.4117214756,1.4,ax
-5,4.15,0.5161033995,1.4,ax
-5,4.2,0.735145564,1.4,ax
-5,4.25,1.439364301,1.4,ax
-5,4.3,16.56321764,1.4,ax
-5,4.35,1.104229884,1.4,ax
-5,4.4,0.5433718356,1.4,ax
-5,4.45,0.3493164196,1.4,ax
-5,4.5,0.2519323728,1.4,ax
-5,4.55,0.1939862381,1.4,ax
-5,4.6,0.1559372745,1.4,ax
-5,4.65,0.1293003711,1.4,ax
-5,4.7,0.1097996467,1.4,ax
-5,4.75,0.09504843689,1.4,ax
-5,4.8,0.08361100164,1.4,ax
-5,4.85,0.07457266937,1.4,ax
-5,4.9,0.067323682,1.4,ax
-5,4.95,0.06144233092,1.4,ax
-5,5,0.05662800042,1.4,ax
-4.95,-5,0.09286315698,1.4,ax
-4.95,-4.95,0.08339804263,1.4,ax
-4.95,-4.9,0.0760229745,1.4,ax
-4.95,-4.85,0.07016852356,1.4,ax
-4.95,-4.8,0.06545392647,1.4,ax
-4.95,-4.75,0.06161533098,1.4,ax
-4.95,-4.7,0.05846450317,1.4,ax
-4.95,-4.65,0.05586390702,1.4,ax
-4.95,-4.6,0.05371105209,1.4,ax
-4.95,-4.55,0.05192832337,1.4,ax
-4.95,-4.5,0.05045617708,1.4,ax
-4.95,-4.45,0.04924847174,1.4,ax
-4.95,-4.4,0.04826919323,1.4,ax
-4.95,-4.35,0.04749011262,1.4,ax
-4.95,-4.3,0.04688908282,1.4,ax
-4.95,-4.25,0.0464487814,1.4,ax
-4.95,-4.2,0.04615577046,1.4,ax
-4.95,-4.15,0.04599978608,1.4,ax
-4.95,-4.1,0.04597319534,1.4,ax
-4.95,-4.05,0.0460705784,1.4,ax
-4.95,-4,0.04628840368,1.4,ax
-4.95,-3.95,0.04662477378,1.4,ax
-4.95,-3.9,0.04707922488,1.4,ax
-4.95,-3.85,0.0476525669,1.4,ax
-4.95,-3.8,0.0483467543,1.4,ax
-4.95,-3.75,0.04916477982,1.4,ax
-4.95,-3.7,0.05011058457,1.4,ax
-4.95,-3.65,0.05118897931,1.4,ax
-4.95,-3.6,0.05240557184,1.4,ax
-4.95,-3.55,0.05376669653,1.4,ax
-4.95,-3.5,0.05527934137,1.4,ax
-4.95,-3.45,0.05695106846,1.4,ax
-4.95,-3.4,0.05878992344,1.4,ax
-4.95,-3.35,0.06080432904,1.4,ax
-4.95,-3.3,0.06300295727,1.4,ax
-4.95,-3.25,0.06539457472,1.4,ax
-4.95,-3.2,0.06798785473,1.4,ax
-4.95,-3.15,0.07079114972,1.4,ax
-4.95,-3.1,0.07381221692,1.4,ax
-4.95,-3.05,0.07705789133,1.4,ax
-4.95,-3,0.08053369997,1.4,ax
-4.95,-2.95,0.08424341347,1.4,ax
-4.95,-2.9,0.08818853404,1.4,ax
-4.95,-2.85,0.0923677221,1.4,ax
-4.95,-2.8,0.09677617024,1.4,ax
-4.95,-2.75,0.1014049404,1.4,ax
-4.95,-2.7,0.106240289,1.4,ax
-4.95,-2.65,0.1112630151,1.4,ax
-4.95,-2.6,0.1164478796,1.4,ax
-4.95,-2.55,0.1217631506,1.4,ax
-4.95,-2.5,0.1271703438,1.4,ax
-4.95,-2.45,0.1326242266,1.4,ax
-4.95,-2.4,0.1380731546,1.4,ax
-4.95,-2.35,0.1434597977,1.4,ax
-4.95,-2.3,0.148722288,1.4,ax
-4.95,-2.25,0.1537957946,1.4,ax
-4.95,-2.2,0.1586144793,1.4,ax
-4.95,-2.15,0.1631137511,1.4,ax
-4.95,-2.1,0.1672326837,1.4,ax
-4.95,-2.05,0.1709164312,1.4,ax
-4.95,-2,0.1741184566,1.4,ax
-4.95,-1.95,0.1768023899,1.4,ax
-4.95,-1.9,0.1789433686,1.4,ax
-4.95,-1.85,0.1805287507,1.4,ax
-4.95,-1.8,0.1815581629,1.4,ax
-4.95,-1.75,0.1820429088,1.4,ax
-4.95,-1.7,0.1820048183,1.4,ax
-4.95,-1.65,0.1814746722,1.4,ax
-4.95,-1.6,0.1804903504,1.4,ax
-4.95,-1.55,0.1790948658,1.4,ax
-4.95,-1.5,0.1773344235,1.4,ax
-4.95,-1.45,0.1752566236,1.4,ax
-4.95,-1.4,0.1729088916,1.4,ax
-4.95,-1.35,0.1703371813,1.4,ax
-4.95,-1.3,0.1675849722,1.4,ax
-4.95,-1.25,0.1646925498,1.4,ax
-4.95,-1.2,0.1616965469,1.4,ax
-4.95,-1.15,0.1586297064,1.4,ax
-4.95,-1.1,0.155520828,1.4,ax
-4.95,-1.05,0.1523948552,1.4,ax
-4.95,-1,0.1492730643,1.4,ax
-4.95,-0.95,0.1461733253,1.4,ax
-4.95,-0.9,0.1431104009,1.4,ax
-4.95,-0.85,0.1400962683,1.4,ax
-4.95,-0.8,0.1371404411,1.4,ax
-4.95,-0.75,0.1342502837,1.4,ax
-4.95,-0.7,0.1314313069,1.4,ax
-4.95,-0.65,0.1286874419,1.4,ax
-4.95,-0.6,0.1260212882,1.4,ax
-4.95,-0.55,0.1234343364,1.4,ax
-4.95,-0.5,0.1209271639,1.4,ax
-4.95,-0.45,0.1184996072,1.4,ax
-4.95,-0.4,0.1161509106,1.4,ax
-4.95,-0.35,0.1138798546,1.4,ax
-4.95,-0.3,0.111684865,1.4,ax
-4.95,-0.25,0.1095641057,1.4,ax
-4.95,-0.2,0.1075155569,1.4,ax
-4.95,-0.15,0.1055370802,1.4,ax
-4.95,-0.1,0.1036264734,1.4,ax
-4.95,-0.05,0.1017815148,1.4,ax
-4.95,0,0.1,1.4,ax
-4.95,0.05,0.0982797723,1.4,ax
-4.95,0.1,0.09661874581,1.4,ax
-4.95,0.15,0.09501492515,1.4,ax
-4.95,0.2,0.0934664199,1.4,ax
-4.95,0.25,0.09197145618,1.4,ax
-4.95,0.3,0.09052838522,1.4,ax
-4.95,0.35,0.08913568931,1.4,ax
-4.95,0.4,0.08779198622,1.4,ax
-4.95,0.45,0.08649603165,1.4,ax
-4.95,0.5,0.08524672073,1.4,ax
-4.95,0.55,0.08404308833,1.4,ax
-4.95,0.6,0.08288430893,1.4,ax
-4.95,0.65,0.08176969571,1.4,ax
-4.95,0.7,0.08069869952,1.4,ax
-4.95,0.75,0.07967090792,1.4,ax
-4.95,0.8,0.07868604374,1.4,ax
-4.95,0.85,0.07774396469,1.4,ax
-4.95,0.9,0.07684466258,1.4,ax
-4.95,0.95,0.07598826383,1.4,ax
-4.95,1,0.07517503009,1.4,ax
-4.95,1.05,0.07440536018,1.4,ax
-4.95,1.1,0.07367979303,1.4,ax
-4.95,1.15,0.07299901168,1.4,ax
-4.95,1.2,0.07236384912,1.4,ax
-4.95,1.25,0.07177529557,1.4,ax
-4.95,1.3,0.07123450784,1.4,ax
-4.95,1.35,0.07074282086,1.4,ax
-4.95,1.4,0.0703017622,1.4,ax
-4.95,1.45,0.06991306889,1.4,ax
-4.95,1.5,0.06957870855,1.4,ax
-4.95,1.55,0.06930090383,1.4,ax
-4.95,1.6,0.06908216199,1.4,ax
-4.95,1.65,0.06892530982,1.4,ax
-4.95,1.7,0.06883353477,1.4,ax
-4.95,1.75,0.06881043421,1.4,ax
-4.95,1.8,0.06886007299,1.4,ax
-4.95,1.85,0.06898705251,1.4,ax
-4.95,1.9,0.06919659219,1.4,ax
-4.95,1.95,0.06949462685,1.4,ax
-4.95,2,0.06988792335,1.4,ax
-4.95,2.05,0.07038422024,1.4,ax
-4.95,2.1,0.07099239671,1.4,ax
-4.95,2.15,0.07172267741,1.4,ax
-4.95,2.2,0.07258688211,1.4,ax
-4.95,2.25,0.07359873265,1.4,ax
-4.95,2.3,0.07477423226,1.4,ax
-4.95,2.35,0.07613213805,1.4,ax
-4.95,2.4,0.0776945549,1.4,ax
-4.95,2.45,0.07948768768,1.4,ax
-4.95,2.5,0.08154280434,1.4,ax
-4.95,2.55,0.08389748113,1.4,ax
-4.95,2.6,0.08659723195,1.4,ax
-4.95,2.65,0.08969766729,1.4,ax
-4.95,2.7,0.09326739388,1.4,ax
-4.95,2.75,0.09739197156,1.4,ax
-4.95,2.8,0.1021794027,1.4,ax
-4.95,2.85,0.1077678967,1.4,ax
-4.95,2.9,0.1143370881,1.4,ax
-4.95,2.95,0.1221246431,1.4,ax
-4.95,3,0.1314515355,1.4,ax
-4.95,3.05,0.142761769,1.4,ax
-4.95,3.1,0.1566871868,1.4,ax
-4.95,3.15,0.1741580202,1.4,ax
-4.95,3.2,0.1966018336,1.4,ax
-4.95,3.25,0.2263259787,1.4,ax
-4.95,3.3,0.2673168584,1.4,ax
-4.95,3.35,0.327103469,1.4,ax
-4.95,3.4,0.4218099183,1.4,ax
-4.95,3.45,0.5933032444,1.4,ax
-4.95,3.5,0.9946408049,1.4,ax
-4.95,3.55,2.987887546,1.4,ax
-4.95,3.6,3.103264693,1.4,ax
-4.95,3.65,1.040737019,1.4,ax
-4.95,3.7,0.6343092228,1.4,ax
-4.95,3.75,0.4620026223,1.4,ax
-4.95,3.8,0.3676502655,1.4,ax
-4.95,3.85,0.3088194107,1.4,ax
-4.95,3.9,0.2692433931,1.4,ax
-4.95,3.95,0.2413699868,1.4,ax
-4.95,4,0.2212403826,1.4,ax
-4.95,4.05,0.2066079918,1.4,ax
-4.95,4.1,0.1961374041,1.4,ax
-4.95,4.15,0.1890279387,1.4,ax
-4.95,4.2,0.1848274518,1.4,ax
-4.95,4.25,0.1833434728,1.4,ax
-4.95,4.3,0.1846144986,1.4,ax
-4.95,4.35,0.1889319973,1.4,ax
-4.95,4.4,0.1969257134,1.4,ax
-4.95,4.45,0.2097579071,1.4,ax
-4.95,4.5,0.2295477818,1.4,ax
-4.95,4.55,0.2603638505,1.4,ax
-4.95,4.6,0.3108711133,1.4,ax
-4.95,4.65,0.4030282011,1.4,ax
-4.95,4.7,0.6127857083,1.4,ax
-4.95,4.75,1.497525303,1.4,ax
-4.95,4.8,2.435268641,1.4,ax
-4.95,4.85,0.6246600981,1.4,ax
-4.95,4.9,0.3450392975,1.4,ax
-4.95,4.95,0.2328106067,1.4,ax
-4.95,5,0.172950367,1.4,ax
-4.9,-5,0.05254057051,1.4,ax
-4.9,-4.95,0.05057634436,1.4,ax
-4.9,-4.9,0.04897530895,1.4,ax
-4.9,-4.85,0.04767861656,1.4,ax
-4.9,-4.8,0.04664140051,1.4,ax
-4.9,-4.75,0.04582933378,1.4,ax
-4.9,-4.7,0.04521619892,1.4,ax
-4.9,-4.65,0.04478214554,1.4,ax
-4.9,-4.6,0.04451242583,1.4,ax
-4.9,-4.55,0.04439646988,1.4,ax
-4.9,-4.5,0.04442720682,1.4,ax
-4.9,-4.45,0.04460056756,1.4,ax
-4.9,-4.4,0.0449151243,1.4,ax
-4.9,-4.35,0.04537183483,1.4,ax
-4.9,-4.3,0.04597386912,1.4,ax
-4.9,-4.25,0.04672650193,1.4,ax
-4.9,-4.2,0.0476370597,1.4,ax
-4.9,-4.15,0.04871491365,1.4,ax
-4.9,-4.1,0.0499715127,1.4,ax
-4.9,-4.05,0.05142045275,1.4,ax
-4.9,-4,0.05307757903,1.4,ax
-4.9,-3.95,0.05496111944,1.4,ax
-4.9,-3.9,0.05709184734,1.4,ax
-4.9,-3.85,0.05949327112,1.4,ax
-4.9,-3.8,0.062191848,1.4,ax
-4.9,-3.75,0.06521721666,1.4,ax
-4.9,-3.7,0.0686024407,1.4,ax
-4.9,-3.65,0.07238425093,1.4,ax
-4.9,-3.6,0.07660326655,1.4,ax
-4.9,-3.55,0.08130416864,1.4,ax
-4.9,-3.5,0.08653578441,1.4,ax
-4.9,-3.45,0.09235102678,1.4,ax
-4.9,-3.4,0.09880661148,1.4,ax
-4.9,-3.35,0.1059624468,1.4,ax
-4.9,-3.3,0.1138805612,1.4,ax
-4.9,-3.25,0.1226233935,1.4,ax
-4.9,-3.2,0.1322512367,1.4,ax
-4.9,-3.15,0.1428185893,1.4,ax
-4.9,-3.1,0.154369156,1.4,ax
-4.9,-3.05,0.1669292595,1.4,ax
-4.9,-3,0.1804995162,1.4,ax
-4.9,-2.95,0.1950448171,1.4,ax
-4.9,-2.9,0.2104829952,1.4,ax
-4.9,-2.85,0.2266730647,1.4,ax
-4.9,-2.8,0.2434045872,1.4,ax
-4.9,-2.75,0.2603904372,1.4,ax
-4.9,-2.7,0.277265852,1.4,ax
-4.9,-2.65,0.2935967451,1.4,ax
-4.9,-2.6,0.3088995527,1.4,ax
-4.9,-2.55,0.3226730646,1.4,ax
-4.9,-2.5,0.3344398478,1.4,ax
-4.9,-2.45,0.3437917983,1.4,ax
-4.9,-2.4,0.3504319807,1.4,ax
-4.9,-2.35,0.3542046145,1.4,ax
-4.9,-2.3,0.3551071927,1.4,ax
-4.9,-2.25,0.3532828102,1.4,ax
-4.9,-2.2,0.3489953764,1.4,ax
-4.9,-2.15,0.3425938506,1.4,ax
-4.9,-2.1,0.3344729061,1.4,ax
-4.9,-2.05,0.3250366108,1.4,ax
-4.9,-2,0.3146694752,1.4,ax
-4.9,-1.95,0.3037166694,1.4,ax
-4.9,-1.9,0.2924731404,1.4,ax
-4.9,-1.85,0.2811800491,1.4,ax
-4.9,-1.8,0.270026473,1.4,ax
-4.9,-1.75,0.2591543716,1.4,ax
-4.9,-1.7,0.2486651738,1.4,ax
-4.9,-1.65,0.2386268168,1.4,ax
-4.9,-1.6,0.2290804769,1.4,ax
-4.9,-1.55,0.220046583,1.4,ax
-4.9,-1.5,0.2115299407,1.4,ax
-4.9,-1.45,0.2035239391,1.4,ax
-4.9,-1.4,0.1960139162,1.4,ax
-4.9,-1.35,0.1889797821,1.4,ax
-4.9,-1.3,0.1823980238,1.4,ax
-4.9,-1.25,0.1762432058,1.4,ax
-4.9,-1.2,0.1704890711,1.4,ax
-4.9,-1.15,0.1651093324,1.4,ax
-4.9,-1.1,0.1600782211,1.4,ax
-4.9,-1.05,0.1553708591,1.4,ax
-4.9,-1,0.150963494,1.4,ax
-4.9,-0.95,0.1468336369,1.4,ax
-4.9,-0.9,0.1429601289,1.4,ax
-4.9,-0.85,0.1393231554,1.4,ax
-4.9,-0.8,0.1359042287,1.4,ax
-4.9,-0.75,0.132686144,1.4,ax
-4.9,-0.7,0.1296529231,1.4,ax
-4.9,-0.65,0.1267897487,1.4,ax
-4.9,-0.6,0.124082894,1.4,ax
-4.9,-0.55,0.1215196535,1.4,ax
-4.9,-0.5,0.1190882725,1.4,ax
-4.9,-0.45,0.1167778813,1.4,ax
-4.9,-0.4,0.1145784322,1.4,ax
-4.9,-0.35,0.1124806412,1.4,ax
-4.9,-0.3,0.1104759334,1.4,ax
-4.9,-0.25,0.1085563935,1.4,ax
-4.9,-0.2,0.1067147207,1.4,ax
-4.9,-0.15,0.1049441877,1.4,ax
-4.9,-0.1,0.1032386032,1.4,ax
-4.9,-0.05,0.1015922791,1.4,ax
-4.9,0,0.1,1.4,ax
-4.9,0.05,0.09845699642,1.4,ax
-4.9,0.1,0.09695892039,1.4,ax
-4.9,0.15,0.09550182357,1.4,ax
-4.9,0.2,0.09408213724,1.4,ax
-4.9,0.25,0.09269665406,1.4,ax
-4.9,0.3,0.0913425113,1.4,ax
-4.9,0.35,0.0900171754,1.4,ax
-4.9,0.4,0.08871842701,1.4,ax
-4.9,0.45,0.08744434702,1.4,ax
-4.9,0.5,0.08619330325,1.4,ax
-4.9,0.55,0.0849639369,1.4,ax
-4.9,0.6,0.08375514963,1.4,ax
-4.9,0.65,0.08256609055,1.4,ax
-4.9,0.7,0.0813961431,1.4,ax
-4.9,0.75,0.08024491201,1.4,ax
-4.9,0.8,0.07911220992,1.4,ax
-4.9,0.85,0.07799804414,1.4,ax
-4.9,0.9,0.07690260321,1.4,ax
-4.9,0.95,0.07582624348,1.4,ax
-4.9,1,0.0747694759,1.4,ax
-4.9,1.05,0.0737329527,1.4,ax
-4.9,1.1,0.07271745476,1.4,ax
-4.9,1.15,0.07172387917,1.4,ax
-4.9,1.2,0.07075322753,1.4,ax
-4.9,1.25,0.06980659499,1.4,ax
-4.9,1.3,0.0688851601,1.4,ax
-4.9,1.35,0.06799017597,1.4,ax
-4.9,1.4,0.06712296262,1.4,ax
-4.9,1.45,0.0662849005,1.4,ax
-4.9,1.5,0.06547742618,1.4,ax
-4.9,1.55,0.06470202906,1.4,ax
-4.9,1.6,0.06396025081,1.4,ax
-4.9,1.65,0.06325368623,1.4,ax
-4.9,1.7,0.06258398684,1.4,ax
-4.9,1.75,0.06195286686,1.4,ax
-4.9,1.8,0.06136211167,1.4,ax
-4.9,1.85,0.0608135896,1.4,ax
-4.9,1.9,0.06030926674,1.4,ax
-4.9,1.95,0.05985122512,1.4,ax
-4.9,2,0.05944168545,1.4,ax
-4.9,2.05,0.05908303373,1.4,ax
-4.9,2.1,0.05877785335,1.4,ax
-4.9,2.15,0.05852896286,1.4,ax
-4.9,2.2,0.05833946051,1.4,ax
-4.9,2.25,0.05821277695,1.4,ax
-4.9,2.3,0.05815273695,1.4,ax
-4.9,2.35,0.05816363277,1.4,ax
-4.9,2.4,0.05825031096,1.4,ax
-4.9,2.45,0.05841827542,1.4,ax
-4.9,2.5,0.05867381124,1.4,ax
-4.9,2.55,0.05902413299,1.4,ax
-4.9,2.6,0.05947756479,1.4,ax
-4.9,2.65,0.06004375944,1.4,ax
-4.9,2.7,0.06073396743,1.4,ax
-4.9,2.75,0.06156136993,1.4,ax
-4.9,2.8,0.06254149412,1.4,ax
-4.9,2.85,0.06369273633,1.4,ax
-4.9,2.9,0.06503702704,1.4,ax
-4.9,2.95,0.06660068523,1.4,ax
-4.9,3,0.0684155288,1.4,ax
-4.9,3.05,0.07052033501,1.4,ax
-4.9,3.1,0.07296278809,1.4,ax
-4.9,3.15,0.07580211439,1.4,ax
-4.9,3.2,0.07911270684,1.4,ax
-4.9,3.25,0.08298920139,1.4,ax
-4.9,3.3,0.08755373214,1.4,ax
-4.9,3.35,0.09296654137,1.4,ax
-4.9,3.4,0.09944190338,1.4,ax
-4.9,3.45,0.1072727509,1.4,ax
-4.9,3.5,0.1168701032,1.4,ax
-4.9,3.55,0.1288288308,1.4,ax
-4.9,3.6,0.1440428349,1.4,ax
-4.9,3.65,0.1639191538,1.4,ax
-4.9,3.7,0.1908066421,1.4,ax
-4.9,3.75,0.2289403594,1.4,ax
-4.9,3.8,0.2868068512,1.4,ax
-4.9,3.85,0.3842588951,1.4,ax
-4.9,3.9,0.5811016994,1.4,ax
-4.9,3.95,1.179247911,1.4,ax
-4.9,4,99.73814289,1.4,ax
-4.9,4.05,1.180809547,1.4,ax
-4.9,4.1,0.6038157132,1.4,ax
-4.9,4.15,0.4112946863,1.4,ax
-4.9,4.2,0.3158484149,1.4,ax
-4.9,4.25,0.2594748191,1.4,ax
-4.9,4.3,0.2227848484,1.4,ax
-4.9,4.35,0.1974736576,1.4,ax
-4.9,4.4,0.1794097392,1.4,ax
-4.9,4.45,0.1663275807,1.4,ax
-4.9,4.5,0.1569062233,1.4,ax
-4.9,4.55,0.1503542535,1.4,ax
-4.9,4.6,0.1462084212,1.4,ax
-4.9,4.65,0.144234652,1.4,ax
-4.9,4.7,0.1443864531,1.4,ax
-4.9,4.75,0.1468047581,1.4,ax
-4.9,4.8,0.1518612654,1.4,ax
-4.9,4.85,0.1602678393,1.4,ax
-4.9,4.9,0.1733148558,1.4,ax
-4.9,4.95,0.1934072341,1.4,ax
-4.9,5,0.2254029347,1.4,ax
-4.85,-5,0.04345014945,1.4,ax
-4.85,-4.95,0.04327333333,1.4,ax
-4.85,-4.9,0.0432641221,1.4,ax
-4.85,-4.85,0.04341816034,1.4,ax
-4.85,-4.8,0.04373493712,1.4,ax
-4.85,-4.75,0.04421750305,1.4,ax
-4.85,-4.7,0.04487233568,1.4,ax
-4.85,-4.65,0.0457093326,1.4,ax
-4.85,-4.6,0.04674192129,1.4,ax
-4.85,-4.55,0.04798728298,1.4,ax
-4.85,-4.5,0.04946669517,1.4,ax
-4.85,-4.45,0.05120600479,1.4,ax
