drive,azz,delta_theta,theta_value,slice_type
-5,-1.5,0.1980451914,1.5,ay
-5,-1.45,0.191792724,1.5,ay
-5,-1.4,0.1858299267,1.5,ay
-5,-1.35,0.1801564194,1.5,ay
-5,-1.3,0.1747679445,1.5,ay
-5,-1.25,0.1696573176,1.5,ay
-5,-1.2,0.1648152136,1.5,ay
-5,-1.15,0.1602308057,1.5,ay
-5,-1.1,0.155892279,1.5,ay
-5,-1.05,0.1517872364,1.5,ay
-5,-1,0.1479030164,1.5,ay
-5,-0.95,0.1442269376,1.5,ay
-5,-0.9,0.1407464818,1.5,ay
-5,-0.85,0.1374494313,1.5,ay
-5,-0.8,0.1343239662,1.5,ay
-5,-0.75,0.131358733,1.5,ay
-5,-0.7,0.1285428886,1.5,ay
-5,-0.65,0.1258661257,1.5,ay
-5,-0.6,0.1233186866,1.5,ay
-5,-0.55,0.1208913637,1.5,ay
-5,-0.5,0.1185754942,1.5,ay
-5,-0.45,0.1163629489,1.5,ay
-5,-0.4,0.1142461173,1.5,ay
-5,-0.35,0.1122178891,1.5,ay
-5,-0.3,0.1102716358,1.5,ay
-5,-0.25,0.1084011906,1.5,ay
-5,-0.2,0.1066008272,1.5,ay
-5,-0.15,0.1048652411,1.5,ay
-5,-0.1,0.1031895284,1.5,ay
-5,-0.05,0.1015691675,1.5,ay
-5,0,0.09999999998,1.5,ay
-5,0.05,0.09847821357,1.5,ay
-5,0.1,0.09700032412,1.5,ay
-5,0.15,0.09556316046,1.5,ay
-5,0.2,0.09416384787,1.5,ay
-5,0.25,0.09279979371,1.5,ay
-5,0.3,0.09146867318,1.5,ay
-5,0.35,0.09016841538,1.5,ay
-5,0.4,0.08889719034,1.5,ay
-5,0.45,0.08765339655,1.5,ay
-5,0.5,0.08643564811,1.5,ay
-5,0.55,0.08524276372,1.5,ay
-5,0.6,0.08407375476,1.5,ay
-5,0.65,0.08292781446,1.5,ay
-5,0.7,0.08180430731,1.5,ay
-5,0.75,0.08070275879,1.5,ay
-5,0.8,0.07962284581,1.5,ay
-5,0.85,0.07856438704,1.5,ay
-5,0.9,0.07752733451,1.5,ay
-5,0.95,0.0765117653,1.5,ay
-5,1,0.0755178736,1.5,ay
-5,1.05,0.07454596439,1.5,ay
-5,1.1,0.07359644665,1.5,ay
-5,1.15,0.0726698286,1.5,ay
-5,1.2,0.07176671311,1.5,ay
-5,1.25,0.07088779437,1.5,ay
-5,1.3,0.07003385591,1.5,ay
-5,1.35,0.06920576983,1.5,ay
-5,1.4,0.06840449737,1.5,ay
-5,1.45,0.0676310912,1.5,ay
-5,1.5,0.06688669968,1.5,ay
-5,1.55,0.06617257295,1.5,ay
-5,1.6,0.06549007136,1.5,ay
-5,1.65,0.06484067682,1.5,ay
-5,1.7,0.06422600678,1.5,ay
-5,1.75,0.06364783209,1.5,ay
-5,1.8,0.06310809866,1.5,ay
-5,1.85,0.06260895393,1.5,ay
-5,1.9,0.06215277892,1.5,ay
-5,1.95,0.06174222706,1.5,ay
-5,2,0.06138027066,1.5,ay
-5,2.05,0.06107025729,1.5,ay
-5,2.1,0.06081597743,1.5,ay
-5,2.15,0.06062174643,1.5,ay
-5,2.2,0.06049250392,1.5,ay
-5,2.25,0.06043393444,1.5,ay
-5,2.3,0.06045261564,1.5,ay
-5,2.35,0.06055619932,1.5,ay
-5,2.4,0.06075363598,1.5,ay
-5,2.45,0.06105545372,1.5,ay
-5,2.5,0.06147410723,1.5,ay
-5,2.55,0.06202441845,1.5,ay
-5,2.6,0.06272413671,1.5,ay
-5,2.65,0.06359465829,1.5,ay
-5,2.7,0.06466195918,1.5,ay
-5,2.75,0.06595781826,1.5,ay
-5,2.8,0.06752144178,1.5,ay
-5,2.85,0.06940164884,1.5,ay
-5,2.9,0.07165986042,1.5,ay
-5,2.95,0.07437425493,1.5,ay
-5,3,0.07764566265,1.5,ay
-5,3.05,0.08160611221,1.5,ay
-5,3.1,0.08643153844,1.5,ay
-5,3.15,0.09236123289,1.5,ay
-5,3.2,0.09972862981,1.5,ay
-5,3.25,0.1090119778,1.5,ay
-5,3.3,0.1209217206,1.5,ay
-5,3.35,0.136559892,1.5,ay
-5,3.4,0.1577318223,1.5,ay
-5,3.45,0.1876120992,1.5,ay
-5,3.5,0.2323441718,1.5,ay
-5,3.55,0.305565923,1.5,ay
-5,3.6,0.4448426979,1.5,ay
-5,3.65,0.8051027031,1.5,ay
-5,3.7,3.750861931,1.5,ay
-5,3.75,1.498316805,1.5,ay
-5,3.8,0.6451602274,1.5,ay
-5,3.85,0.4215055009,1.5,ay
-5,3.9,0.3197480106,1.5,ay
-5,3.95,0.2625212151,1.5,ay
-5,4,0.2265881017,1.5,ay
-5,4.05,0.2025689112,1.5,ay
-5,4.1,0.1859719832,1.5,ay
-5,4.15,0.1743982418,1.5,ay
-5,4.2,0.1664738138,1.5,ay
-5,4.25,0.1613833184,1.5,ay
-5,4.3,0.1586465463,1.5,ay
-5,4.35,0.1580068052,1.5,ay
-5,4.4,0.1593773925,1.5,ay
-5,4.45,0.1628240843,1.5,ay
-5,4.5,0.1685769285,1.5,ay
-5,4.55,0.1770756411,1.5,ay
-5,4.6,0.1890666266,1.5,ay
-5,4.65,0.205795835,1.5,ay
-5,4.7,0.2294043003,1.5,ay
-5,4.75,0.2638069365,1.5,ay
-5,4.8,0.316899738,1.5,ay
-5,4.85,0.4072044328,1.5,ay
-5,4.9,0.5905698701,1.5,ay
-5,4.95,1.148975367,1.5,ay
-5,5,94.6516413,1.5,ay
-4.95,-5,0.05599333511,1.5,ay
-4.95,-4.95,0.0576771354,1.5,ay
-4.95,-4.9,0.05954207759,1.5,ay
-4.95,-4.85,0.06160416519,1.5,ay
-4.95,-4.8,0.06388169367,1.5,ay
-4.95,-4.75,0.06639554024,1.5,ay
-4.95,-4.7,0.06916951828,1.5,ay
-4.95,-4.65,0.07223080582,1.5,ay
-4.95,-4.6,0.07561046133,1.5,ay
-4.95,-4.55,0.07934404221,1.5,ay
-4.95,-4.5,0.08347234581,1.5,ay
-4.95,-4.45,0.08804229749,1.5,ay
-4.95,-4.4,0.09310801505,1.5,ay
-4.95,-4.35,0.09873208617,1.5,ay
-4.95,-4.3,0.1049871013,1.5,ay
-4.95,-4.25,0.1119574963,1.5,ay
-4.95,-4.2,0.1197417652,1.5,ay
-4.95,-4.15,0.1284551151,1.5,ay
-4.95,-4.1,0.1382326478,1.5,ay
-4.95,-4.05,0.1492331504,1.5,ay
-4.95,-4,0.1616435875,1.5,ay
-4.95,-3.95,0.1756843615,1.5,ay
-4.95,-3.9,0.1916153642,1.5,ay
-4.95,-3.85,0.209742749,1.5,ay
-4.95,-3.8,0.2304261485,1.5,ay
-4.95,-3.75,0.2540857217,1.5,ay
-4.95,-3.7,0.2812077961,1.5,ay
-4.95,-3.65,0.3123468156,1.5,ay
-4.95,-3.6,0.3481196446,1.5,ay
-4.95,-3.55,0.3891856428,1.5,ay
-4.95,-3.5,0.4362021646,1.5,ay
-4.95,-3.45,0.4897403696,1.5,ay
-4.95,-3.4,0.5501414944,1.5,ay
-4.95,-3.35,0.6172927504,1.5,ay
-4.95,-3.3,0.6903124159,1.5,ay
-4.95,-3.25,0.7671683837,1.5,ay
-4.95,-3.2,0.8443264191,1.5,ay
-4.95,-3.15,0.9166269166,1.5,ay
-4.95,-3.1,0.9776618732,1.5,ay
-4.95,-3.05,1.020841505,1.5,ay
-4.95,-3,1.04100238,1.5,ay
-4.95,-2.95,1.035945442,1.5,ay
-4.95,-2.9,1.007113623,1.5,ay
-4.95,-2.85,0.959030177,1.5,ay
-4.95,-2.8,0.8978480737,1.5,ay
-4.95,-2.75,0.8297775872,1.5,ay
-4.95,-2.7,0.7599987547,1.5,ay
-4.95,-2.65,0.6922243358,1.5,ay
-4.95,-2.6,0.6287519447,1.5,ay
-4.95,-2.55,0.5707553949,1.5,ay
-4.95,-2.5,0.5186257768,1.5,ay
-4.95,-2.45,0.472265116,1.5,ay
-4.95,-2.4,0.4313031347,1.5,ay
-4.95,-2.35,0.3952418896,1.5,ay
-4.95,-2.3,0.3635449253,1.5,ay
-4.95,-2.25,0.3356880289,1.5,ay
-4.95,-2.2,0.3111853215,1.5,ay
-4.95,-2.15,0.2896003597,1.5,ay
-4.95,-2.1,0.2705486325,1.5,ay
-4.95,-2.05,0.2536954675,1.5,ay
-4.95,-2,0.2387517125,1.5,ay
-4.95,-1.95,0.225468616,1.5,ay
-4.95,-1.9,0.2136326215,1.5,ay
-4.95,-1.85,0.2030604978,1.5,ay
-4.95,-1.8,0.193594952,1.5,ay
-4.95,-1.75,0.1851007875,1.5,ay
-4.95,-1.7,0.1774615894,1.5,ay
-4.95,-1.65,0.1705768942,1.5,ay
-4.95,-1.6,0.1643597894,1.5,ay
-4.95,-1.55,0.1587348837,1.5,ay
-4.95,-1.5,0.1536365963,1.5,ay
-4.95,-1.45,0.1490077144,1.5,ay
-4.95,-1.4,0.1447981763,1.5,ay
-4.95,-1.35,0.1409640448,1.5,ay
-4.95,-1.3,0.1374666403,1.5,ay
-4.95,-1.25,0.1342718052,1.5,ay
-4.95,-1.2,0.1313492809,1.5,ay
-4.95,-1.15,0.1286721775,1.5,ay
-4.95,-1.1,0.1262165228,1.5,ay
-4.95,-1.05,0.1239608754,1.5,ay
-4.95,-1,0.1218859951,1.5,ay
-4.95,-0.95,0.1199745593,1.5,ay
-4.95,-0.9,0.118210919,1.5,ay
-4.95,-0.85,0.1165808891,1.5,ay
-4.95,-0.8,0.1150715677,1.5,ay
-4.95,-0.75,0.1136711785,1.5,ay
-4.95,-0.7,0.1123689372,1.5,ay
-4.95,-0.65,0.1111549329,1.5,ay
-4.95,-0.6,0.110020028,1.5,ay
-4.95,-0.55,0.1089557705,1.5,ay
-4.95,-0.5,0.1079543185,1.5,ay
-4.95,-0.45,0.1070083756,1.5,ay
-4.95,-0.4,0.1061111349,1.5,ay
-4.95,-0.35,0.1052562324,1.5,ay
-4.95,-0.3,0.1044377062,1.5,ay
-4.95,-0.25,0.1036499637,1.5,ay
-4.95,-0.2,0.1028877533,1.5,ay
-4.95,-0.15,0.1021461418,1.5,ay
-4.95,-0.1,0.1014204968,1.5,ay
-4.95,-0.05,0.1007064727,1.5,ay
-4.95,0,0.1,1.5,ay
-4.95,0.05,0.09929727879,1.5,ay
-4.95,0.1,0.09859477343,1.5,ay
-4.95,0.15,0.09788921116,1.5,ay
-4.95,0.2,0.09717758137,1.5,ay
-4.95,0.25,0.09645713656,1.5,ay
-4.95,0.3,0.09572539457,1.5,ay
-4.95,0.35,0.09498014123,1.5,ay
-4.95,0.4,0.09421943337,1.5,ay
-4.95,0.45,0.09344160163,1.5,ay
-4.95,0.5,0.09264525225,1.5,ay
-4.95,0.55,0.09182926914,1.5,ay
-4.95,0.6,0.09099281372,1.5,ay
-4.95,0.65,0.09013532374,1.5,ay
-4.95,0.7,0.08925651054,1.5,ay
-4.95,0.75,0.08835635454,1.5,ay
-4.95,0.8,0.08743509841,1.5,ay
-4.95,0.85,0.08649323881,1.5,ay
-4.95,0.9,0.08553151563,1.5,ay
-4.95,0.95,0.08455089978,1.5,ay
-4.95,1,0.08355257859,1.5,ay
-4.95,1.05,0.08253794045,1.5,ay
-4.95,1.1,0.08150855691,1.5,ay
-4.95,1.15,0.08046616455,1.5,ay
-4.95,1.2,0.07941264552,1.5,ay
-4.95,1.25,0.07835000762,1.5,ay
-4.95,1.3,0.07728036404,1.5,ay
-4.95,1.35,0.07620591333,1.5,ay
-4.95,1.4,0.07512891972,1.5,ay
-4.95,1.45,0.0740516941,1.5,ay
-4.95,1.5,0.07297657614,1.5,ay
-4.95,1.55,0.07190591762,1.5,ay
-4.95,1.6,0.07084206734,1.5,ay
-4.95,1.65,0.06978735765,1.5,ay
-4.95,1.7,0.06874409319,1.5,ay
-4.95,1.75,0.0677145413,1.5,ay
-4.95,1.8,0.06670092517,1.5,ay
-4.95,1.85,0.0657054188,1.5,ay
-4.95,1.9,0.06473014463,1.5,ay
-4.95,1.95,0.06377717381,1.5,ay
-4.95,2,0.06284852848,1.5,ay
-4.95,2.05,0.06194618753,1.5,ay
-4.95,2.1,0.06107209431,1.5,ay
-4.95,2.15,0.06022816784,1.5,ay
-4.95,2.2,0.05941631682,1.5,ay
-4.95,2.25,0.05863845712,1.5,ay
-4.95,2.3,0.05789653314,1.5,ay
-4.95,2.35,0.05719254294,1.5,ay
-4.95,2.4,0.05652856857,1.5,ay
-4.95,2.45,0.05590681185,1.5,ay
-4.95,2.5,0.0553296366,1.5,ay
-4.95,2.55,0.05479961909,1.5,ay
-4.95,2.6,0.05431960794,1.5,ay
-4.95,2.65,0.05389279591,1.5,ay
-4.95,2.7,0.05352280667,1.5,ay
-4.95,2.75,0.05321379953,1.5,ay
-4.95,2.8,0.05297059834,1.5,ay
-4.95,2.85,0.0527988491,1.5,ay
-4.95,2.9,0.05270521663,1.5,ay
-4.95,2.95,0.05269762991,1.5,ay
-4.95,3,0.05278559245,1.5,ay
-4.95,3.05,0.05298057687,1.5,ay
-4.95,3.1,0.0532965328,1.5,ay
-4.95,3.15,0.05375054609,1.5,ay
-4.95,3.2,0.05436370448,1.5,ay
-4.95,3.25,0.05516224742,1.5,ay
-4.95,3.3,0.05617911363,1.5,ay
-4.95,3.35,0.05745605424,1.5,ay
-4.95,3.4,0.05904656542,1.5,ay
-4.95,3.45,0.06102003469,1.5,ay
-4.95,3.5,0.06346772787,1.5,ay
-4.95,3.55,0.06651164667,1.5,ay
-4.95,3.6,0.07031800736,1.5,ay
-4.95,3.65,0.07511843785,1.5,ay
-4.95,3.7,0.08124462099,1.5,ay
-4.95,3.75,0.0891875741,1.5,ay
-4.95,3.8,0.09970484126,1.5,ay
-4.95,3.85,0.114027955,1.5,ay
-4.95,3.9,0.1342999803,1.5,ay
-4.95,3.95,0.1646085189,1.5,ay
-4.95,4,0.2138369499,1.5,ay
-4.95,4.05,0.3056168682,1.5,ay
-4.95,4.1,0.5306533332,1.5,ay
-4.95,4.15,1.866063992,1.5,ay
-4.95,4.2,1.32795969,1.5,ay
-4.95,4.25,0.5091080821,1.5,ay
-4.95,4.3,0.3243811371,1.5,ay
-4.95,4.35,0.2440592264,1.5,ay
-4.95,4.4,0.2000009101,1.5,ay
-4.95,4.45,0.1728372658,1.5,ay
-4.95,4.5,0.1549757752,1.5,ay
-4.95,4.55,0.1428487171,1.5,ay
-4.95,4.6,0.1345770347,1.5,ay
-4.95,4.65,0.1290976958,1.5,ay
-4.95,4.7,0.1257881215,1.5,ay
-4.95,4.75,0.1242887587,1.5,ay
-4.95,4.8,0.1244155232,1.5,ay
-4.95,4.85,0.1261187382,1.5,ay
-4.95,4.9,0.1294709479,1.5,ay
-4.95,4.95,0.1346785569,1.5,ay
-4.95,5,0.142121316,1.5,ay
-4.9,-5,0.08247721933,1.5,ay
-4.9,-4.95,0.08774713378,1.5,ay
-4.9,-4.9,0.09373984601,1.5,ay
-4.9,-4.85,0.100582023,1.5,ay
-4.9,-4.8,0.1084308069,1.5,ay
-4.9,-4.75,0.1174832809,1.5,ay
-4.9,-4.7,0.1279896413,1.5,ay
-4.9,-4.65,0.1402718615,1.5,ay
-4.9,-4.6,0.1547506978,1.5,ay
-4.9,-4.55,0.1719856894,1.5,ay
-4.9,-4.5,0.1927360301,1.5,ay
-4.9,-4.45,0.2180561343,1.5,ay
-4.9,-4.4,0.2494512397,1.5,ay
-4.9,-4.35,0.289141954,1.5,ay
-4.9,-4.3,0.3405380705,1.5,ay
-4.9,-4.25,0.4091433295,1.5,ay
-4.9,-4.2,0.5044286773,1.5,ay
-4.9,-4.15,0.6441429315,1.5,ay
-4.9,-4.1,0.8657784227,1.5,ay
-4.9,-4.05,1.264325046,1.5,ay
-4.9,-4,2.170043813,1.5,ay
-4.9,-3.95,6.051911146,1.5,ay
-4.9,-3.9,10.48741022,1.5,ay
-4.9,-3.85,3.119371617,1.5,ay
-4.9,-3.8,1.960182431,1.5,ay
-4.9,-3.75,1.50625028,1.5,ay
-4.9,-3.7,1.279239729,1.5,ay
-4.9,-3.65,1.157934927,1.5,ay
-4.9,-3.6,1.099269913,1.5,ay
-4.9,-3.55,1.086698936,1.5,ay
-4.9,-3.5,1.116634987,1.5,ay
-4.9,-3.45,1.195885755,1.5,ay
-4.9,-3.4,1.346166444,1.5,ay
-4.9,-3.35,1.622472735,1.5,ay
-4.9,-3.3,2.184801375,1.5,ay
-4.9,-3.25,3.72906706,1.5,ay
-4.9,-3.2,20.35391171,1.5,ay
-4.9,-3.15,5.056361034,1.5,ay
-4.9,-3.1,2.124405973,1.5,ay
-4.9,-3.05,1.302585874,1.5,ay
-4.9,-3,0.920361544,1.5,ay
-4.9,-2.95,0.7018315194,1.5,ay
-4.9,-2.9,0.5617489499,1.5,ay
-4.9,-2.85,0.4651454026,1.5,ay
-4.9,-2.8,0.3950532642,1.5,ay
-4.9,-2.75,0.342259098,1.5,ay
-4.9,-2.7,0.3013377191,1.5,ay
-4.9,-2.65,0.2688926042,1.5,ay
-4.9,-2.6,0.2426925735,1.5,ay
-4.9,-2.55,0.2212140398,1.5,ay
-4.9,-2.5,0.2033828541,1.5,ay
-4.9,-2.45,0.1884211853,1.5,ay
-4.9,-2.4,0.1757528078,1.5,ay
-4.9,-2.35,0.1649423965,1.5,ay
-4.9,-2.3,0.1556554211,1.5,ay
-4.9,-2.25,0.1476309309,1.5,ay
-4.9,-2.2,0.1406626645,1.5,ay
-4.9,-2.15,0.1345856577,1.5,ay
-4.9,-2.1,0.1292665783,1.5,ay
-4.9,-2.05,0.1245966363,1.5,ay
-4.9,-2,0.1204863019,1.5,ay
-4.9,-1.95,0.1168613213,1.5,ay
-4.9,-1.9,0.1136596718,1.5,ay
-4.9,-1.85,0.1108292097,1.5,ay
-4.9,-1.8,0.1083258332,1.5,ay
-4.9,-1.75,0.1061120351,1.5,ay
-4.9,-1.7,0.1041557532,1.5,ay
-4.9,-1.65,0.1024294468,1.5,ay
-4.9,-1.6,0.1009093516,1.5,ay
-4.9,-1.55,0.09957487414,1.5,ay
-4.9,-1.5,0.09840809481,1.5,ay
-4.9,-1.45,0.09739335869,1.5,ay
-4.9,-1.4,0.09651693608,1.5,ay
-4.9,-1.35,0.09576673923,1.5,ay
-4.9,-1.3,0.09513208496,1.5,ay
-4.9,-1.25,0.09460349375,1.5,ay
-4.9,-1.2,0.09417252045,1.5,ay
-4.9,-1.15,0.09383160798,1.5,ay
-4.9,-1.1,0.09357396421,1.5,ay
-4.9,-1.05,0.09339345338,1.5,ay
-4.9,-1,0.09328450344,1.5,ay
-4.9,-0.95,0.09324202425,1.5,ay
-4.9,-0.9,0.09326133591,1.5,ay
-4.9,-0.85,0.09333810541,1.5,ay
-4.9,-0.8,0.09346828989,1.5,ay
-4.9,-0.75,0.09364808611,1.5,ay
-4.9,-0.7,0.09387388426,1.5,ay
-4.9,-0.65,0.09414222589,1.5,ay
-4.9,-0.6,0.09444976631,1.5,ay
-4.9,-0.55,0.09479323871,1.5,ay
-4.9,-0.5,0.09516942168,1.5,ay
-4.9,-0.45,0.09557510949,1.5,ay
-4.9,-0.4,0.09600708291,1.5,ay
-4.9,-0.35,0.09646208433,1.5,ay
-4.9,-0.3,0.09693679313,1.5,ay
-4.9,-0.25,0.09742780391,1.5,ay
-4.9,-0.2,0.09793160701,1.5,ay
-4.9,-0.15,0.09844457108,1.5,ay
-4.9,-0.1,0.09896292799,1.5,ay
-4.9,-0.05,0.09948276192,1.5,ay
-4.9,0,0.09999999999,1.5,ay
-4.9,0.05,0.1005104085,1.5,ay
-4.9,0.1,0.1010095913,1.5,ay
-4.9,0.15,0.1014929945,1.5,ay
-4.9,0.2,0.1019559155,1.5,ay
-4.9,0.25,0.1023935171,1.5,ay
-4.9,0.3,0.102800848,1.5,ay
-4.9,0.35,0.1031728694,1.5,ay
-4.9,0.4,0.1035044881,1.5,ay
-4.9,0.45,0.1037905949,1.5,ay
-4.9,0.5,0.104026111,1.5,ay
-4.9,0.55,0.1042060385,1.5,ay
-4.9,0.6,0.1043255176,1.5,ay
-4.9,0.65,0.1043798876,1.5,ay
-4.9,0.7,0.1043647513,1.5,ay
-4.9,0.75,0.1042760421,1.5,ay
-4.9,0.8,0.1041100911,1.5,ay
-4.9,0.85,0.1038636926,1.5,ay
-4.9,0.9,0.1035341682,1.5,ay
-4.9,0.95,0.1031194241,1.5,ay
-4.9,1,0.1026180019,1.5,ay
-4.9,1.05,0.1020291214,1.5,ay
-4.9,1.1,0.1013527115,1.5,ay
-4.9,1.15,0.1005894304,1.5,ay
-4.9,1.2,0.09974067255,1.5,ay
-4.9,1.25,0.0988085613,1.5,ay
-4.9,1.3,0.09779592912,1.5,ay
-4.9,1.35,0.09670628351,1.5,ay
-4.9,1.4,0.09554376076,1.5,ay
-4.9,1.45,0.09431306886,1.5,ay
-4.9,1.5,0.09301942004,1.5,ay
-4.9,1.55,0.09166845651,1.5,ay
-4.9,1.6,0.09026617021,1.5,ay
-4.9,1.65,0.08881881953,1.5,ay
-4.9,1.7,0.08733284542,1.5,ay
-4.9,1.75,0.08581478844,1.5,ay
-4.9,1.8,0.08427120899,1.5,ay
-4.9,1.85,0.08270861308,1.5,ay
-4.9,1.9,0.08113338385,1.5,ay
-4.9,1.95,0.0795517215,1.5,ay
-4.9,2,0.0779695907,1.5,ay
-4.9,2.05,0.07639267748,1.5,ay
-4.9,2.1,0.07482635481,1.5,ay
-4.9,2.15,0.07327565694,1.5,ay
-4.9,2.2,0.07174526264,1.5,ay
-4.9,2.25,0.07023948614,1.5,ay
-4.9,2.3,0.06876227557,1.5,ay
-4.9,2.35,0.06731721812,1.5,ay
-4.9,2.4,0.06590755112,1.5,ay
-4.9,2.45,0.06453617823,1.5,ay
-4.9,2.5,0.06320569035,1.5,ay
-4.9,2.55,0.06191839028,1.5,ay
-4.9,2.6,0.06067632064,1.5,ay
-4.9,2.65,0.05948129487,1.5,ay
-4.9,2.7,0.05833493083,1.5,ay
-4.9,2.75,0.05723868665,1.5,ay
-4.9,2.8,0.05619389969,1.5,ay
-4.9,2.85,0.05520182737,1.5,ay
-4.9,2.9,0.05426369194,1.5,ay
-4.9,2.95,0.05338072866,1.5,ay
-4.9,3,0.05255423883,1.5,ay
-4.9,3.05,0.05178564912,1.5,ay
-4.9,3.1,0.05107657855,1.5,ay
-4.9,3.15,0.05042891605,1.5,ay
-4.9,3.2,0.04984491121,1.5,ay
-4.9,3.25,0.0493272826,1.5,ay
-4.9,3.3,0.04887934909,1.5,ay
-4.9,3.35,0.04850519117,1.5,ay
-4.9,3.4,0.04820985236,1.5,ay
-4.9,3.45,0.04799959328,1.5,ay
-4.9,3.5,0.04788221706,1.5,ay
-4.9,3.55,0.04786748994,1.5,ay
-4.9,3.6,0.04796769268,1.5,ay
-4.9,3.65,0.04819835134,1.5,ay
-4.9,3.7,0.04857921819,1.5,ay
-4.9,3.75,0.04913560655,1.5,ay
-4.9,3.8,0.04990023357,1.5,ay
-4.9,3.85,0.05091580565,1.5,ay
-4.9,3.9,0.0522387133,1.5,ay
-4.9,3.95,0.05394442285,1.5,ay
-4.9,4,0.05613553867,1.5,ay
-4.9,4.05,0.05895420924,1.5,ay
-4.9,4.1,0.06260187797,1.5,ay
-4.9,4.15,0.06737203409,1.5,ay
-4.9,4.2,0.07370725562,1.5,ay
-4.9,4.25,0.08230471367,1.5,ay
-4.9,4.3,0.09432644282,1.5,ay
-4.9,4.35,0.1118604175,1.5,ay
-4.9,4.4,0.1390689385,1.5,ay
-4.9,4.45,0.1856156735,1.5,ay
-4.9,4.5,0.2802521674,1.5,ay
-4.9,4.55,0.5640008804,1.5,ay
-4.9,4.6,24.48116898,1.5,ay
-4.9,4.65,0.6274334238,1.5,ay
-4.9,4.7,0.3222951792,1.5,ay
-4.9,4.75,0.2239452909,1.5,ay
-4.9,4.8,0.1764122147,1.5,ay
-4.9,4.85,0.1491256215,1.5,ay
-4.9,4.9,0.131997379,1.5,ay
-4.9,4.95,0.1207460486,1.5,ay
-4.9,5,0.1132625891,1.5,ay
-4.85,-5,0.198888372,1.5,ay
-4.85,-4.95,0.2326221958,1.5,ay
-4.85,-4.9,0.2780091296,1.5,ay
-4.85,-4.85,0.341880342,1.5,ay
-4.85,-4.8,0.4376260684,1.5,ay
-4.85,-4.75,0.5955200261,1.5,ay
-4.85,-4.7,0.9014854117,1.5,ay
-4.85,-4.65,1.733283463,1.5,ay
-4.85,-4.6,11.94950115,1.5,ay
-4.85,-4.55,2.709209533,1.5,ay
-4.85,-4.5,1.281737504,1.5,ay
-4.85,-4.45,0.870787552,1.5,ay
-4.85,-4.4,0.6790687184,1.5,ay
