drive,azz,delta_theta,theta_value,slice_type
-5,-0.8,0.1037917822,4.5,ay
-5,-0.75,0.1035080235,4.5,ay
-5,-0.7,0.1032328453,4.5,ay
-5,-0.65,0.1029657249,4.5,ay
-5,-0.6,0.1027061456,4.5,ay
-5,-0.55,0.1024535979,4.5,ay
-5,-0.5,0.102207579,4.5,ay
-5,-0.45,0.101967592,4.5,ay
-5,-0.4,0.1017331459,4.5,ay
-5,-0.35,0.1015037558,4.5,ay
-5,-0.3,0.1012789423,4.5,ay
-5,-0.25,0.1010582315,4.5,ay
-5,-0.2,0.1008411546,4.5,ay
-5,-0.15,0.1006272484,4.5,ay
-5,-0.1,0.1004160548,4.5,ay
-5,-0.05,0.1002071212,4.5,ay
-5,0,0.1,4.5,ay
-5,0.05,0.09979424906,4.5,ay
-5,0.1,0.09958943176,4.5,ay
-5,0.15,0.09938511697,4.5,ay
-5,0.2,0.09918087977,4.5,ay
-5,0.25,0.0989763004,4.5,ay
-5,0.3,0.09877096599,4.5,ay
-5,0.35,0.09856447,4.5,ay
-5,0.4,0.0983564128,4.5,ay
-5,0.45,0.09814640191,4.5,ay
-5,0.5,0.09793405239,4.5,ay
-5,0.55,0.09771898724,4.5,ay
-5,0.6,0.09750083792,4.5,ay
-5,0.65,0.09727924503,4.5,ay
-5,0.7,0.09705385816,4.5,ay
-5,0.75,0.09682433746,4.5,ay
-5,0.8,0.09659035318,4.5,ay
-5,0.85,0.09635158663,4.5,ay
-5,0.9,0.09610773133,4.5,ay
-5,0.95,0.0958584927,4.5,ay
-5,1,0.09560358937,4.5,ay
-5,1.05,0.0953427536,4.5,ay
-5,1.1,0.09507573203,4.5,ay
-5,1.15,0.0948022862,4.5,ay
-5,1.2,0.09452219313,4.5,ay
-5,1.25,0.09423524707,4.5,ay
-5,1.3,0.09394125809,4.5,ay
-5,1.35,0.09364005466,4.5,ay
-5,1.4,0.0933314835,4.5,ay
-5,1.45,0.0930154101,4.5,ay
-5,1.5,0.09269171949,4.5,ay
-5,1.55,0.09236031676,4.5,ay
-5,1.6,0.09202112796,4.5,ay
-5,1.65,0.09167409991,4.5,ay
-5,1.7,0.09131920123,4.5,ay
-5,1.75,0.09095642223,4.5,ay
-5,1.8,0.09058577613,4.5,ay
-5,1.85,0.09020729832,4.5,ay
-5,1.9,0.08982104734,4.5,ay
-5,1.95,0.08942710496,4.5,ay
-5,2,0.08902557534,4.5,ay
-5,2.05,0.0886165872,4.5,ay
-5,2.1,0.08820029152,4.5,ay
-5,2.15,0.08777686274,4.5,ay
-5,2.2,0.08734649823,4.5,ay
-5,2.25,0.08690941818,4.5,ay
-5,2.3,0.08646586502,4.5,ay
-5,2.35,0.08601610323,4.5,ay
-5,2.4,0.08556041904,4.5,ay
-5,2.45,0.08509911955,4.5,ay
-5,2.5,0.08463253207,4.5,ay
-5,2.55,0.08416100412,4.5,ay
-5,2.6,0.08368490192,4.5,ay
-5,2.65,0.08320460986,4.5,ay
-5,2.7,0.08272052967,4.5,ay
-5,2.75,0.08223307975,4.5,ay
-5,2.8,0.08174269351,4.5,ay
-5,2.85,0.08124981941,4.5,ay
-5,2.9,0.08075491906,4.5,ay
-5,2.95,0.08025846641,4.5,ay
-5,3,0.07976094711,4.5,ay
-5,3.05,0.07926285673,4.5,ay
-5,3.1,0.07876470017,4.5,ay
-5,3.15,0.07826699047,4.5,ay
-5,3.2,0.07777024722,4.5,ay
-5,3.25,0.07727499675,4.5,ay
-5,3.3,0.07678176958,4.5,ay
-5,3.35,0.07629110044,4.5,ay
-5,3.4,0.07580352673,4.5,ay
-5,3.45,0.07531958796,4.5,ay
-5,3.5,0.07483982475,4.5,ay
-5,3.55,0.07436477783,4.5,ay
-5,3.6,0.07389498752,4.5,ay
-5,3.65,0.07343099285,4.5,ay
-5,3.7,0.07297333113,4.5,ay
-5,3.75,0.072522537,4.5,ay
-5,3.8,0.07207914262,4.5,ay
-5,3.85,0.07164367652,4.5,ay
-5,3.9,0.07121666411,4.5,ay
-5,3.95,0.07079862658,4.5,ay
-5,4,0.07039008179,4.5,ay
-5,4.05,0.06999154344,4.5,ay
-5,4.1,0.06960352154,4.5,ay
-5,4.15,0.06922652275,4.5,ay
-5,4.2,0.06886105058,4.5,ay
-5,4.25,0.06850760515,4.5,ay
-5,4.3,0.06816668506,4.5,ay
-5,4.35,0.067838787,4.5,ay
-5,4.4,0.06752440659,4.5,ay
-5,4.45,0.06722403988,4.5,ay
-5,4.5,0.06693818363,4.5,ay
-5,4.55,0.06666733684,4.5,ay
-5,4.6,0.06641200192,4.5,ay
-5,4.65,0.06617268599,4.5,ay
-5,4.7,0.06594990252,4.5,ay
-5,4.75,0.06574417281,4.5,ay
-5,4.8,0.06555602781,4.5,ay
-5,4.85,0.06538601036,4.5,ay
-5,4.9,0.0652346768,4.5,ay
-5,4.95,0.06510259971,4.5,ay
-5,5,0.06499037007,4.5,ay
-4.95,-5,0.08428451026,4.5,ay
-4.95,-4.95,0.08348650706,4.5,ay
-4.95,-4.9,0.08273844348,4.5,ay
-4.95,-4.85,0.08203788243,4.5,ay
-4.95,-4.8,0.08138255054,4.5,ay
-4.95,-4.75,0.08077032531,4.5,ay
-4.95,-4.7,0.0801992228,4.5,ay
-4.95,-4.65,0.07966738717,4.5,ay
-4.95,-4.6,0.07917308012,4.5,ay
-4.95,-4.55,0.07871467212,4.5,ay
-4.95,-4.5,0.07829063383,4.5,ay
-4.95,-4.45,0.0778995289,4.5,ay
-4.95,-4.4,0.07754000601,4.5,ay
-4.95,-4.35,0.07721079354,4.5,ay
-4.95,-4.3,0.07691069257,4.5,ay
-4.95,-4.25,0.07663857218,4.5,ay
-4.95,-4.2,0.07639336421,4.5,ay
-4.95,-4.15,0.07617405835,4.5,ay
-4.95,-4.1,0.0759796981,4.5,ay
-4.95,-4.05,0.07580937716,4.5,ay
-4.95,-4,0.07566223491,4.5,ay
-4.95,-3.95,0.07553745389,4.5,ay
-4.95,-3.9,0.07543425632,4.5,ay
-4.95,-3.85,0.07535190115,4.5,ay
-4.95,-3.8,0.07528968193,4.5,ay
-4.95,-3.75,0.07524692344,4.5,ay
-4.95,-3.7,0.07522298035,4.5,ay
-4.95,-3.65,0.07521723448,4.5,ay
-4.95,-3.6,0.07522909315,4.5,ay
-4.95,-3.55,0.07525798765,4.5,ay
-4.95,-3.5,0.0753033708,4.5,ay
-4.95,-3.45,0.07536471644,4.5,ay
-4.95,-3.4,0.0754415171,4.5,ay
-4.95,-3.35,0.0755332833,4.5,ay
-4.95,-3.3,0.0756395423,4.5,ay
-4.95,-3.25,0.07575983674,4.5,ay
-4.95,-3.2,0.07589372416,4.5,ay
-4.95,-3.15,0.07604077523,4.5,ay
-4.95,-3.1,0.07620057415,4.5,ay
-4.95,-3.05,0.07637271685,4.5,ay
-4.95,-3,0.0765568107,4.5,ay
-4.95,-2.95,0.07675247419,4.5,ay
-4.95,-2.9,0.07695933605,4.5,ay
-4.95,-2.85,0.07717703477,4.5,ay
-4.95,-2.8,0.07740521864,4.5,ay
-4.95,-2.75,0.07764354439,4.5,ay
-4.95,-2.7,0.07789167846,4.5,ay
-4.95,-2.65,0.078149295,4.5,ay
-4.95,-2.6,0.07841607716,4.5,ay
-4.95,-2.55,0.07869171583,4.5,ay
-4.95,-2.5,0.07897591001,4.5,ay
-4.95,-2.45,0.07926836695,4.5,ay
-4.95,-2.4,0.07956880122,4.5,ay
-4.95,-2.35,0.07987693574,4.5,ay
-4.95,-2.3,0.08019250129,4.5,ay
-4.95,-2.25,0.08051523607,4.5,ay
-4.95,-2.2,0.08084488689,4.5,ay
-4.95,-2.15,0.08118120784,4.5,ay
-4.95,-2.1,0.08152396167,4.5,ay
-4.95,-2.05,0.08187291937,4.5,ay
-4.95,-2,0.0822278597,4.5,ay
-4.95,-1.95,0.08258857098,4.5,ay
-4.95,-1.9,0.08295484876,4.5,ay
-4.95,-1.85,0.08332649866,4.5,ay
-4.95,-1.8,0.08370333452,4.5,ay
-4.95,-1.75,0.08408517982,4.5,ay
-4.95,-1.7,0.0844718671,4.5,ay
-4.95,-1.65,0.08486323824,4.5,ay
-4.95,-1.6,0.08525914534,4.5,ay
-4.95,-1.55,0.08565945008,4.5,ay
-4.95,-1.5,0.08606402393,4.5,ay
-4.95,-1.45,0.08647274912,4.5,ay
-4.95,-1.4,0.08688551781,4.5,ay
-4.95,-1.35,0.08730223329,4.5,ay
-4.95,-1.3,0.08772280899,4.5,ay
-4.95,-1.25,0.08814716972,4.5,ay
-4.95,-1.2,0.08857525093,4.5,ay
-4.95,-1.15,0.08900699959,4.5,ay
-4.95,-1.1,0.08944237322,4.5,ay
-4.95,-1.05,0.08988134189,4.5,ay
-4.95,-1,0.09032388611,4.5,ay
-4.95,-0.95,0.0907699988,4.5,ay
-4.95,-0.9,0.09121968348,4.5,ay
-4.95,-0.85,0.09167295659,4.5,ay
-4.95,-0.8,0.0921298455,4.5,ay
-4.95,-0.75,0.09259038962,4.5,ay
-4.95,-0.7,0.09305464024,4.5,ay
-4.95,-0.65,0.09352266048,4.5,ay
-4.95,-0.6,0.09399452512,4.5,ay
-4.95,-0.55,0.09447032099,4.5,ay
-4.95,-0.5,0.09495014666,4.5,ay
-4.95,-0.45,0.09543411221,4.5,ay
-4.95,-0.4,0.09592233949,4.5,ay
-4.95,-0.35,0.09641496236,4.5,ay
-4.95,-0.3,0.09691212568,4.5,ay
-4.95,-0.25,0.09741398547,4.5,ay
-4.95,-0.2,0.09792071027,4.5,ay
-4.95,-0.15,0.09843247889,4.5,ay
-4.95,-0.1,0.09894948082,4.5,ay
-4.95,-0.05,0.09947191726,4.5,ay
-4.95,0,0.1000000001,4.5,ay
-4.95,0.05,0.1005339511,4.5,ay
-4.95,0.1,0.1010740028,4.5,ay
-4.95,0.15,0.1016203979,4.5,ay
-4.95,0.2,0.1021733888,4.5,ay
-4.95,0.25,0.1027332374,4.5,ay
-4.95,0.3,0.1033002158,4.5,ay
-4.95,0.35,0.1038746037,4.5,ay
-4.95,0.4,0.1044566901,4.5,ay
-4.95,0.45,0.1050467733,4.5,ay
-4.95,0.5,0.1056451582,4.5,ay
-4.95,0.55,0.1062521584,4.5,ay
-4.95,0.6,0.1068680936,4.5,ay
-4.95,0.65,0.1074932911,4.5,ay
-4.95,0.7,0.1081280834,4.5,ay
-4.95,0.75,0.1087728097,4.5,ay
-4.95,0.8,0.1094278129,4.5,ay
-4.95,0.85,0.1100934413,4.5,ay
-4.95,0.9,0.1107700456,4.5,ay
-4.95,0.95,0.1114579808,4.5,ay
-4.95,1,0.1121576018,4.5,ay
-4.95,1.05,0.1128692664,4.5,ay
-4.95,1.1,0.1135933305,4.5,ay
-4.95,1.15,0.1143301506,4.5,ay
-4.95,1.2,0.1150800789,4.5,ay
-4.95,1.25,0.1158434646,4.5,ay
-4.95,1.3,0.116620652,4.5,ay
-4.95,1.35,0.1174119776,4.5,ay
-4.95,1.4,0.1182177698,4.5,ay
-4.95,1.45,0.1190383462,4.5,ay
-4.95,1.5,0.119874011,4.5,ay
-4.95,1.55,0.1207250544,4.5,ay
-4.95,1.6,0.1215917485,4.5,ay
-4.95,1.65,0.1224743451,4.5,ay
-4.95,1.7,0.1233730725,4.5,ay
-4.95,1.75,0.1242881321,4.5,ay
-4.95,1.8,0.1252196969,4.5,ay
-4.95,1.85,0.126167904,4.5,ay
-4.95,1.9,0.1271328538,4.5,ay
-4.95,1.95,0.1281146035,4.5,ay
-4.95,2,0.1291131631,4.5,ay
-4.95,2.05,0.1301284906,4.5,ay
-4.95,2.1,0.1311604849,4.5,ay
-4.95,2.15,0.1322089811,4.5,ay
-4.95,2.2,0.133273744,4.5,ay
-4.95,2.25,0.1343544597,4.5,ay
-4.95,2.3,0.1354507311,4.5,ay
-4.95,2.35,0.1365620661,4.5,ay
-4.95,2.4,0.1376878738,4.5,ay
-4.95,2.45,0.1388274513,4.5,ay
-4.95,2.5,0.1399799782,4.5,ay
-4.95,2.55,0.1411445046,4.5,ay
-4.95,2.6,0.1423199425,4.5,ay
-4.95,2.65,0.143505054,4.5,ay
-4.95,2.7,0.1446984424,4.5,ay
-4.95,2.75,0.1458985396,4.5,ay
-4.95,2.8,0.1471035961,4.5,ay
-4.95,2.85,0.148311669,4.5,ay
-4.95,2.9,0.1495206133,4.5,ay
-4.95,2.95,0.1507280683,4.5,ay
-4.95,3,0.15193145,4.5,ay
-4.95,3.05,0.1531279391,4.5,ay
-4.95,3.1,0.1543144749,4.5,ay
-4.95,3.15,0.1554877473,4.5,ay
-4.95,3.2,0.1566441908,4.5,ay
-4.95,3.25,0.1577799787,4.5,ay
-4.95,3.3,0.1588910264,4.5,ay
-4.95,3.35,0.1599729863,4.5,ay
-4.95,3.4,0.1610212567,4.5,ay
-4.95,3.45,0.1620309869,4.5,ay
-4.95,3.5,0.1629970893,4.5,ay
-4.95,3.55,0.163914256,4.5,ay
-4.95,3.6,0.1647769765,4.5,ay
-4.95,3.65,0.1655795665,4.5,ay
-4.95,3.7,0.166316197,4.5,ay
-4.95,3.75,0.1669809316,4.5,ay
-4.95,3.8,0.1675677679,4.5,ay
-4.95,3.85,0.1680706867,4.5,ay
-4.95,3.9,0.1684837051,4.5,ay
-4.95,3.95,0.1688009337,4.5,ay
-4.95,4,0.1690166434,4.5,ay
-4.95,4.05,0.1691253296,4.5,ay
-4.95,4.1,0.1691217843,4.5,ay
-4.95,4.15,0.1690011703,4.5,ay
-4.95,4.2,0.1687590936,4.5,ay
-4.95,4.25,0.1683916751,4.5,ay
-4.95,4.3,0.1678956249,4.5,ay
-4.95,4.35,0.1672683052,4.5,ay
-4.95,4.4,0.1665077942,4.5,ay
-4.95,4.45,0.1656129393,4.5,ay
-4.95,4.5,0.1645834013,4.5,ay
-4.95,4.55,0.1634196894,4.5,ay
-4.95,4.6,0.1621231829,4.5,ay
-4.95,4.65,0.1606961418,4.5,ay
-4.95,4.7,0.1591417024,4.5,ay
-4.95,4.75,0.1574638594,4.5,ay
-4.95,4.8,0.1556674357,4.5,ay
-4.95,4.85,0.1537580352,4.5,ay
-4.95,4.9,0.1517419877,4.5,ay
-4.95,4.95,0.1496262809,4.5,ay
-4.95,5,0.1474184811,4.5,ay
-4.9,-5,0.07917661216,4.5,ay
-4.9,-4.95,0.08020857929,4.5,ay
-4.9,-4.9,0.0812589055,4.5,ay
-4.9,-4.85,0.08232621434,4.5,ay
-4.9,-4.8,0.08340904518,4.5,ay
-4.9,-4.75,0.08450585274,4.5,ay
-4.9,-4.7,0.0856150102,4.5,ay
-4.9,-4.65,0.08673481095,4.5,ay
-4.9,-4.6,0.08786347229,4.5,ay
-4.9,-4.55,0.08899913968,4.5,ay
-4.9,-4.5,0.09013989162,4.5,ay
-4.9,-4.45,0.09128374649,4.5,ay
-4.9,-4.4,0.09242866693,4.5,ay
-4.9,-4.35,0.09357256978,4.5,ay
-4.9,-4.3,0.09471333269,4.5,ay
-4.9,-4.25,0.0958488035,4.5,ay
-4.9,-4.2,0.0969768097,4.5,ay
-4.9,-4.15,0.09809516815,4.5,ay
-4.9,-4.1,0.09920169544,4.5,ay
-4.9,-4.05,0.1002942195,4.5,ay
-4.9,-4,0.1013705895,4.5,ay
-4.9,-3.95,0.1024286873,4.5,ay
-4.9,-3.9,0.1034664394,4.5,ay
-4.9,-3.85,0.1044818269,4.5,ay
-4.9,-3.8,0.1054728971,4.5,ay
-4.9,-3.75,0.1064377727,4.5,ay
-4.9,-3.7,0.1073746637,4.5,ay
-4.9,-3.65,0.1082818752,4.5,ay
-4.9,-3.6,0.1091578158,4.5,ay
-4.9,-3.55,0.110001007,4.5,ay
-4.9,-3.5,0.110810089,4.5,ay
-4.9,-3.45,0.1115838267,4.5,ay
-4.9,-3.4,0.112321114,4.5,ay
-4.9,-3.35,0.1130209803,4.5,ay
-4.9,-3.3,0.1136825901,4.5,ay
-4.9,-3.25,0.1143052466,4.5,ay
-4.9,-3.2,0.1148883911,4.5,ay
-4.9,-3.15,0.1154316048,4.5,ay
-4.9,-3.1,0.1159346039,4.5,ay
-4.9,-3.05,0.11639724,4.5,ay
-4.9,-3,0.1168194961,4.5,ay
-4.9,-2.95,0.1172014802,4.5,ay
-4.9,-2.9,0.117543424,4.5,ay
-4.9,-2.85,0.1178456737,4.5,ay
-4.9,-2.8,0.1181086861,4.5,ay
-4.9,-2.75,0.1183330201,4.5,ay
-4.9,-2.7,0.118519331,4.5,ay
-4.9,-2.65,0.1186683622,4.5,ay
-4.9,-2.6,0.1187809369,4.5,ay
-4.9,-2.55,0.1188579518,4.5,ay
-4.9,-2.5,0.1189003678,4.5,ay
-4.9,-2.45,0.1189092033,4.5,ay
-4.9,-2.4,0.1188855246,4.5,ay
-4.9,-2.35,0.1188304412,4.5,ay
-4.9,-2.3,0.1187450956,4.5,ay
-4.9,-2.25,0.1186306582,4.5,ay
-4.9,-2.2,0.1184883197,4.5,ay
-4.9,-2.15,0.1183192844,4.5,ay
-4.9,-2.1,0.1181247653,4.5,ay
-4.9,-2.05,0.1179059777,4.5,ay
-4.9,-2,0.1176641335,4.5,ay
-4.9,-1.95,0.1174004378,4.5,ay
-4.9,-1.9,0.1171160845,4.5,ay
-4.9,-1.85,0.1168122505,4.5,ay
-4.9,-1.8,0.1164900941,4.5,ay
-4.9,-1.75,0.1161507512,4.5,ay
-4.9,-1.7,0.115795333,4.5,ay
-4.9,-1.65,0.1154249231,4.5,ay
-4.9,-1.6,0.115040576,4.5,ay
-4.9,-1.55,0.1146433155,4.5,ay
-4.9,-1.5,0.114234133,4.5,ay
-4.9,-1.45,0.1138139864,4.5,ay
-4.9,-1.4,0.1133838007,4.5,ay
-4.9,-1.35,0.1129444655,4.5,ay
-4.9,-1.3,0.1124968367,4.5,ay
-4.9,-1.25,0.1120417345,4.5,ay
-4.9,-1.2,0.1115799461,4.5,ay
-4.9,-1.15,0.1111122228,4.5,ay
-4.9,-1.1,0.1106392836,4.5,ay
-4.9,-1.05,0.110161814,4.5,ay
-4.9,-1,0.1096804664,4.5,ay
-4.9,-0.95,0.1091958631,4.5,ay
-4.9,-0.9,0.1087085941,4.5,ay
-4.9,-0.85,0.1082192209,4.5,ay
-4.9,-0.8,0.1077282759,4.5,ay
-4.9,-0.75,0.1072362636,4.5,ay
-4.9,-0.7,0.1067436627,4.5,ay
-4.9,-0.65,0.106250926,4.5,ay
-4.9,-0.6,0.1057584822,4.5,ay
-4.9,-0.55,0.1052667371,4.5,ay
-4.9,-0.5,0.1047760741,4.5,ay
-4.9,-0.45,0.1042868566,4.5,ay
-4.9,-0.4,0.1037994275,4.5,ay
-4.9,-0.35,0.1033141121,4.5,ay
-4.9,-0.3,0.1028312178,4.5,ay
-4.9,-0.25,0.1023510359,4.5,ay
-4.9,-0.2,0.1018738424,4.5,ay
-4.9,-0.15,0.1013998992,4.5,ay
-4.9,-0.1,0.1009294552,4.5,ay
-4.9,-0.05,0.1004627472,4.5,ay
-4.9,0,0.09999999998,4.5,ay
-4.9,0.05,0.09954142969,4.5,ay
-4.9,0.1,0.0990872414,4.5,ay
-4.9,0.15,0.09863763311,4.5,ay
-4.9,0.2,0.09819279412,4.5,ay
-4.9,0.25,0.09775290744,4.5,ay
-4.9,0.3,0.09731815005,4.5,ay
-4.9,0.35,0.09688869312,4.5,ay
-4.9,0.4,0.09646470385,4.5,ay
-4.9,0.45,0.09604634494,4.5,ay
-4.9,0.5,0.09563377589,4.5,ay
-4.9,0.55,0.09522715418,4.5,ay
-4.9,0.6,0.09482663421,4.5,ay
-4.9,0.65,0.09443236985,4.5,ay
-4.9,0.7,0.0940445136,4.5,ay
-4.9,0.75,0.09366321755,4.5,ay
-4.9,0.8,0.09328863423,4.5,ay
-4.9,0.85,0.09292091639,4.5,ay
-4.9,0.9,0.09256021858,4.5,ay
-4.9,0.95,0.0922066963,4.5,ay
-4.9,1,0.09186050686,4.5,ay
-4.9,1.05,0.09152181105,4.5,ay
-4.9,1.1,0.0911907713,4.5,ay
-4.9,1.15,0.0908675543,4.5,ay
-4.9,1.2,0.09055232985,4.5,ay
-4.9,1.25,0.09024527184,4.5,ay
-4.9,1.3,0.08994655908,4.5,ay
-4.9,1.35,0.08965637477,4.5,ay
-4.9,1.4,0.08937490733,4.5,ay
-4.9,1.45,0.08910235101,4.5,ay
-4.9,1.5,0.08883890612,4.5,ay
-4.9,1.55,0.0885847789,4.5,ay
-4.9,1.6,0.08834018278,4.5,ay
-4.9,1.65,0.08810533809,4.5,ay
-4.9,1.7,0.08788047293,4.5,ay
-4.9,1.75,0.08766582343,4.5,ay
-4.9,1.8,0.08746163374,4.5,ay
-4.9,1.85,0.08726815767,4.5,ay
-4.9,1.9,0.08708565733,4.5,ay
-4.9,1.95,0.08691440572,4.5,ay
-4.9,2,0.08675468566,4.5,ay
-4.9,2.05,0.08660679082,4.5,ay
-4.9,2.1,0.08647102651,4.5,ay
-4.9,2.15,0.08634771031,4.5,ay
-4.9,2.2,0.08623717224,4.5,ay
-4.9,2.25,0.08613975571,4.5,ay
-4.9,2.3,0.08605581857,4.5,ay
-4.9,2.35,0.08598573333,4.5,ay
-4.9,2.4,0.08592988822,4.5,ay
-4.9,2.45,0.08588868832,4.5,ay
-4.9,2.5,0.08586255582,4.5,ay
-4.9,2.55,0.08585193185,4.5,ay
-4.9,2.6,0.0858572771,4.5,ay
-4.9,2.65,0.08587907288,4.5,ay
-4.9,2.7,0.08591782273,4.5,ay
-4.9,2.75,0.08597405318,4.5,ay
-4.9,2.8,0.08604831565,4.5,ay
-4.9,2.85,0.08614118787,4.5,ay
-4.9,2.9,0.08625327575,4.5,ay
-4.9,2.95,0.08638521429,4.5,ay
-4.9,3,0.08653767038,4.5,ay
-4.9,3.05,0.08671134438,4.5,ay
-4.9,3.1,0.08690697253,4.5,ay
-4.9,3.15,0.08712532896,4.5,ay
-4.9,3.2,0.08736722852,4.5,ay
-4.9,3.25,0.0876335297,4.5,ay
-4.9,3.3,0.08792513705,4.5,ay
-4.9,3.35,0.08824300445,4.5,ay
-4.9,3.4,0.08858813923,4.5,ay
-4.9,3.45,0.08896160513,4.5,ay
-4.9,3.5,0.08936452615,4.5,ay
-4.9,3.55,0.08979809205,4.5,ay
-4.9,3.6,0.09026356162,4.5,ay
-4.9,3.65,0.09076226857,4.5,ay
-4.9,3.7,0.09129562702,4.5,ay
-4.9,3.75,0.09186513737,4.5,ay
-4.9,3.8,0.09247239238,4.5,ay
-4.9,3.85,0.09311908502,4.5,ay
-4.9,3.9,0.09380701548,4.5,ay
-4.9,3.95,0.09453809949,4.5,ay
-4.9,4,0.09531437827,4.5,ay
-4.9,4.05,0.09613802661,4.5,ay
-4.9,4.1,0.09701136613,4.5,ay
-4.9,4.15,0.09793687451,4.5,ay
-4.9,4.2,0.09891720033,4.5,ay
-4.9,4.25,0.0999551758,4.5,ay
-4.9,4.3,0.1010538331,4.5,ay
-4.9,4.35,0.1022164204,4.5,ay
-4.9,4.4,0.103446421,4.5,ay
-4.9,4.45,0.104747573,4.5,ay
-4.9,4.5,0.1061238919,4.5,ay
-4.9,4.55,0.1075796953,4.5,ay
-4.9,4.6,0.109119629,4.5,ay
-4.9,4.65,0.1107486969,4.5,ay
-4.9,4.7,0.1124722943,4.5,ay
-4.9,4.75,0.1142962423,4.5,ay
-4.9,4.8,0.1162268293,4.5,ay
-4.9,4.85,0.1182708522,4.5,ay
-4.9,4.9,0.120435667,4.5,ay
-4.9,4.95,0.1227292407,4.5,ay
-4.9,5,0.1251602099,4.5,ay
-4.85,-5,0.2147701098,4.5,ay
-4.85,-4.95,0.2107927451,4.5,ay
-4.85,-4.9,0.2068372019,4.5,ay
-4.85,-4.85,0.2029199346,4.5,ay
-4.85,-4.8,0.1990549356,4.5,ay
-4.85,-4.75,0.1952539463,4.5,ay
-4.85,-4.7,0.1915266635,4.5,ay
-4.85,-4.65,0.1878809577,4.5,ay
-4.85,-4.6,0.1843230694,4.5,ay
-4.85,-4.55,0.1808578061,4.5,ay
-4.85,-4.5,0.1774887205,4.5,ay
-4.85,-4.45,0.1742182799,4.5,ay
