drive,azz,delta_theta,theta_value,slice_type
-5,2.95,0.5732760414,1.8,ax
-5,3,0.5732551362,1.8,ax
-5,3.05,0.5663681031,1.8,ax
-5,3.1,0.5528562321,1.8,ax
-5,3.15,0.5334415967,1.8,ax
-5,3.2,0.5092139644,1.8,ax
-5,3.25,0.481466964,1.8,ax
-5,3.3,0.4515277459,1.8,ax
-5,3.35,0.4206173203,1.8,ax
-5,3.4,0.3897610191,1.8,ax
-5,3.45,0.3597502318,1.8,ax
-5,3.5,0.331144512,1.8,ax
-5,3.55,0.3042989894,1.8,ax
-5,3.6,0.2794033109,1.8,ax
-5,3.65,0.2565222769,1.8,ax
-5,3.7,0.2356324418,1.8,ax
-5,3.75,0.2166521864,1.8,ax
-5,3.8,0.1994648422,1.8,ax
-5,3.85,0.1839355438,1.8,ax
-5,3.9,0.1699229373,1.8,ax
-5,3.95,0.1572869203,1.8,ax
-5,4,0.1458934619,1.8,ax
-5,4.05,0.1356173534,1.8,ax
-5,4.1,0.1263435483,1.8,ax
-5,4.15,0.1179675688,1.8,ax
-5,4.2,0.1103953267,1.8,ax
-5,4.25,0.1035425923,1.8,ax
-5,4.3,0.09733427724,1.8,ax
-5,4.35,0.09170363372,1.8,ax
-5,4.4,0.08659143906,1.8,ax
-5,4.45,0.08194520683,1.8,ax
-5,4.5,0.07771844743,1.8,ax
-5,4.55,0.07386999028,1.8,ax
-5,4.6,0.07036337194,1.8,ax
-5,4.65,0.06716629024,1.8,ax
-5,4.7,0.06425012131,1.8,ax
-5,4.75,0.06158949543,1.8,ax
-5,4.8,0.05916192695,1.8,ax
-5,4.85,0.05694749309,1.8,ax
-5,4.9,0.05492855734,1.8,ax
-5,4.95,0.05308953301,1.8,ax
-5,5,0.05141668332,1.8,ax
-4.95,-5,0.068253081,1.8,ax
-4.95,-4.95,0.06492420359,1.8,ax
-4.95,-4.9,0.06220465439,1.8,ax
-4.95,-4.85,0.0599744159,1.8,ax
-4.95,-4.8,0.05814232251,1.8,ax
-4.95,-4.75,0.05663817609,1.8,ax
-4.95,-4.7,0.05540729086,1.8,ax
-4.95,-4.65,0.05440663498,1.8,ax
-4.95,-4.6,0.05360205062,1.8,ax
-4.95,-4.55,0.05296621677,1.8,ax
-4.95,-4.5,0.05247713491,1.8,ax
-4.95,-4.45,0.05211698902,1.8,ax
-4.95,-4.4,0.05187127696,1.8,ax
-4.95,-4.35,0.05172814214,1.8,ax
-4.95,-4.3,0.05167785418,1.8,ax
-4.95,-4.25,0.05171240168,1.8,ax
-4.95,-4.2,0.05182517039,1.8,ax
-4.95,-4.15,0.05201068662,1.8,ax
-4.95,-4.1,0.0522644111,1.8,ax
-4.95,-4.05,0.05258257208,1.8,ax
-4.95,-4,0.05296202885,1.8,ax
-4.95,-3.95,0.05340015954,1.8,ax
-4.95,-3.9,0.0538947677,1.8,ax
-4.95,-3.85,0.05444400399,1.8,ax
-4.95,-3.8,0.0550462997,1.8,ax
-4.95,-3.75,0.05570030965,1.8,ax
-4.95,-3.7,0.05640486294,1.8,ax
-4.95,-3.65,0.0571589193,1.8,ax
-4.95,-3.6,0.05796153059,1.8,ax
-4.95,-3.55,0.05881180579,1.8,ax
-4.95,-3.5,0.05970887927,1.8,ax
-4.95,-3.45,0.0606518815,1.8,ax
-4.95,-3.4,0.06163991159,1.8,ax
-4.95,-3.35,0.06267201171,1.8,ax
-4.95,-3.3,0.06374714264,1.8,ax
-4.95,-3.25,0.06486416073,1.8,ax
-4.95,-3.2,0.06602179613,1.8,ax
-4.95,-3.15,0.06721863178,1.8,ax
-4.95,-3.1,0.06845308414,1.8,ax
-4.95,-3.05,0.06972338478,1.8,ax
-4.95,-3,0.07102756376,1.8,ax
-4.95,-2.95,0.07236343484,1.8,ax
-4.95,-2.9,0.07372858237,1.8,ax
-4.95,-2.85,0.07512035089,1.8,ax
-4.95,-2.8,0.07653583713,1.8,ax
-4.95,-2.75,0.07797188543,1.8,ax
-4.95,-2.7,0.07942508616,1.8,ax
-4.95,-2.65,0.08089177806,1.8,ax
-4.95,-2.6,0.08236805512,1.8,ax
-4.95,-2.55,0.08384977715,1.8,ax
-4.95,-2.5,0.08533258578,1.8,ax
-4.95,-2.45,0.08681192462,1.8,ax
-4.95,-2.4,0.08828306479,1.8,ax
-4.95,-2.35,0.08974113521,1.8,ax
-4.95,-2.3,0.09118115713,1.8,ax
-4.95,-2.25,0.09259808375,1.8,ax
-4.95,-2.2,0.09398684311,1.8,ax
-4.95,-2.15,0.09534238432,1.8,ax
-4.95,-2.1,0.09665972683,1.8,ax
-4.95,-2.05,0.09793401042,1.8,ax
-4.95,-2,0.09916054689,1.8,ax
-4.95,-1.95,0.1003348707,1.8,ax
-4.95,-1.9,0.1014527882,1.8,ax
-4.95,-1.85,0.1025104245,1.8,ax
-4.95,-1.8,0.1035042666,1.8,ax
-4.95,-1.75,0.1044312018,1.8,ax
-4.95,-1.7,0.1052885506,1.8,ax
-4.95,-1.65,0.1060740933,1.8,ax
-4.95,-1.6,0.1067860903,1.8,ax
-4.95,-1.55,0.1074232936,1.8,ax
-4.95,-1.5,0.1079849533,1.8,ax
-4.95,-1.45,0.108470815,1.8,ax
-4.95,-1.4,0.10888111,1.8,ax
-4.95,-1.35,0.109216541,1.8,ax
-4.95,-1.3,0.1094782589,1.8,ax
-4.95,-1.25,0.1096678362,1.8,ax
-4.95,-1.2,0.1097872358,1.8,ax
-4.95,-1.15,0.1098387753,1.8,ax
-4.95,-1.1,0.1098250896,1.8,ax
-4.95,-1.05,0.1097490914,1.8,ax
-4.95,-1,0.1096139309,1.8,ax
-4.95,-0.95,0.1094229556,1.8,ax
-4.95,-0.9,0.1091796709,1.8,ax
-4.95,-0.85,0.1088877029,1.8,ax
-4.95,-0.8,0.1085507611,1.8,ax
-4.95,-0.75,0.1081726066,1.8,ax
-4.95,-0.7,0.1077570208,1.8,ax
-4.95,-0.65,0.1073077781,1.8,ax
-4.95,-0.6,0.106828622,1.8,ax
-4.95,-0.55,0.1063232441,1.8,ax
-4.95,-0.5,0.1057952669,1.8,ax
-4.95,-0.45,0.105248229,1.8,ax
-4.95,-0.4,0.1046855745,1.8,ax
-4.95,-0.35,0.1041106444,1.8,ax
-4.95,-0.3,0.1035266713,1.8,ax
-4.95,-0.25,0.1029367764,1.8,ax
-4.95,-0.2,0.1023439686,1.8,ax
-4.95,-0.15,0.1017511466,1.8,ax
-4.95,-0.1,0.1011611013,1.8,ax
-4.95,-0.05,0.1005765215,1.8,ax
-4.95,0,0.09999999999,1.8,ax
-4.95,0.05,0.0994340416,1.8,ax
-4.95,0.1,0.09888107164,1.8,ax
-4.95,0.15,0.09834344645,1.8,ax
-4.95,0.2,0.09782346383,1.8,ax
-4.95,0.25,0.09732337489,1.8,ax
-4.95,0.3,0.09684539687,1.8,ax
-4.95,0.35,0.09639172609,1.8,ax
-4.95,0.4,0.09596455227,1.8,ax
-4.95,0.45,0.09556607315,1.8,ax
-4.95,0.5,0.09519851094,1.8,ax
-4.95,0.55,0.09486412827,1.8,ax
-4.95,0.6,0.09456524648,1.8,ax
-4.95,0.65,0.09430426447,1.8,ax
-4.95,0.7,0.09408367901,1.8,ax
-4.95,0.75,0.09390610698,1.8,ax
-4.95,0.8,0.09377430908,1.8,ax
-4.95,0.85,0.09369121604,1.8,ax
-4.95,0.9,0.09365995724,1.8,ax
-4.95,0.95,0.09368389235,1.8,ax
-4.95,1,0.09376664681,1.8,ax
-4.95,1.05,0.09391215082,1.8,ax
-4.95,1.1,0.09412468379,1.8,ax
-4.95,1.15,0.09440892453,1.8,ax
-4.95,1.2,0.09477000746,1.8,ax
-4.95,1.25,0.09521358768,1.8,ax
-4.95,1.3,0.09574591526,1.8,ax
-4.95,1.35,0.09637392049,1.8,ax
-4.95,1.4,0.0971053121,1.8,ax
-4.95,1.45,0.09794869295,1.8,ax
-4.95,1.5,0.09891369281,1.8,ax
-4.95,1.55,0.1000111257,1.8,ax
-4.95,1.6,0.1012531743,1.8,ax
-4.95,1.65,0.1026536081,1.8,ax
-4.95,1.7,0.1042280431,1.8,ax
-4.95,1.75,0.1059942515,1.8,ax
-4.95,1.8,0.1079725343,1.8,ax
-4.95,1.85,0.1101861711,1.8,ax
-4.95,1.9,0.112661966,1.8,ax
-4.95,1.95,0.1154309162,1.8,ax
-4.95,2,0.1185290343,1.8,ax
-4.95,2.05,0.1219983681,1.8,ax
-4.95,2.1,0.1258882738,1.8,ax
-4.95,2.15,0.1302570208,1.8,ax
-4.95,2.2,0.1351738303,1.8,ax
-4.95,2.25,0.1407214902,1.8,ax
-4.95,2.3,0.1469997458,1.8,ax
-4.95,2.35,0.1541297441,1.8,ax
-4.95,2.4,0.1622599311,1.8,ax
-4.95,2.45,0.171573987,1.8,ax
-4.95,2.5,0.1823016596,1.8,ax
-4.95,2.55,0.1947338025,1.8,ax
-4.95,2.6,0.2092436427,1.8,ax
-4.95,2.65,0.2263174822,1.8,ax
-4.95,2.7,0.246600081,1.8,ax
-4.95,2.75,0.2709635612,1.8,ax
-4.95,2.8,0.300615334,1.8,ax
-4.95,2.85,0.3372733648,1.8,ax
-4.95,2.9,0.3834632917,1.8,ax
-4.95,2.95,0.4430488089,1.8,ax
-4.95,3,0.5222404211,1.8,ax
-4.95,3.05,0.6316737539,1.8,ax
-4.95,3.1,0.7911616146,1.8,ax
-4.95,3.15,1.042221972,1.8,ax
-4.95,3.2,1.488775644,1.8,ax
-4.95,3.25,2.484137138,1.8,ax
-4.95,3.3,6.494042895,1.8,ax
-4.95,3.35,13.85642826,1.8,ax
-4.95,3.4,3.647499324,1.8,ax
-4.95,3.45,2.220592773,1.8,ax
-4.95,3.5,1.669107346,1.8,ax
-4.95,3.55,1.390646372,1.8,ax
-4.95,3.6,1.23625286,1.8,ax
-4.95,3.65,1.152980825,1.8,ax
-4.95,3.7,1.119515025,1.8,ax
-4.95,3.75,1.129075082,1.8,ax
-4.95,3.8,1.185192976,1.8,ax
-4.95,3.85,1.304352488,1.8,ax
-4.95,3.9,1.529570512,1.8,ax
-4.95,3.95,1.982018027,1.8,ax
-4.95,4,3.139759179,1.8,ax
-4.95,4.05,10.49051617,1.8,ax
-4.95,4.1,6.053262553,1.8,ax
-4.95,4.15,2.158960709,1.8,ax
-4.95,4.2,1.252152902,1.8,ax
-4.95,4.25,0.8536892621,1.8,ax
-4.95,4.3,0.6324253816,1.8,ax
-4.95,4.35,0.4931657026,1.8,ax
-4.95,4.4,0.3983496693,1.8,ax
-4.95,4.45,0.3302017119,1.8,ax
-4.95,4.5,0.2792397044,1.8,ax
-4.95,4.55,0.2399553779,1.8,ax
-4.95,4.6,0.2089375081,1.8,ax
-4.95,4.65,0.1839655552,1.8,ax
-4.95,4.7,0.1635350834,1.8,ax
-4.95,4.75,0.1465928278,1.8,ax
-4.95,4.8,0.1323808892,1.8,ax
-4.95,4.85,0.1203410624,1.8,ax
-4.95,4.9,0.1100539099,1.8,ax
-4.95,4.95,0.1011987339,1.8,ax
-4.95,5,0.09352656107,1.8,ax
-4.9,-5,0.04910429411,1.8,ax
-4.9,-4.95,0.04914436702,1.8,ax
-4.9,-4.9,0.04928360573,1.8,ax
-4.9,-4.85,0.04951526622,1.8,ax
-4.9,-4.8,0.0498341965,1.8,ax
-4.9,-4.75,0.05023654225,1.8,ax
-4.9,-4.7,0.05071951606,1.8,ax
-4.9,-4.65,0.05128121535,1.8,ax
-4.9,-4.6,0.05192047736,1.8,ax
-4.9,-4.55,0.05263676248,1.8,ax
-4.9,-4.5,0.05343005916,1.8,ax
-4.9,-4.45,0.05430080564,1.8,ax
-4.9,-4.4,0.05524982432,1.8,ax
-4.9,-4.35,0.05627826541,1.8,ax
-4.9,-4.3,0.0573875578,1.8,ax
-4.9,-4.25,0.05857936442,1.8,ax
-4.9,-4.2,0.05985554095,1.8,ax
-4.9,-4.15,0.06121809584,1.8,ax
-4.9,-4.1,0.06266915069,1.8,ax
-4.9,-4.05,0.06421089948,1.8,ax
-4.9,-4,0.0658455658,1.8,ax
-4.9,-3.95,0.06757535675,1.8,ax
-4.9,-3.9,0.06940241291,1.8,ax
-4.9,-3.85,0.0713287531,1.8,ax
-4.9,-3.8,0.07335621324,1.8,ax
-4.9,-3.75,0.07548637872,1.8,ax
-4.9,-3.7,0.07772050927,1.8,ax
-4.9,-3.65,0.08005945629,1.8,ax
-4.9,-3.6,0.08250357205,1.8,ax
-4.9,-3.55,0.08505261062,1.8,ax
-4.9,-3.5,0.08770562176,1.8,ax
-4.9,-3.45,0.09046083737,1.8,ax
-4.9,-3.4,0.09331555267,1.8,ax
-4.9,-3.35,0.09626600412,1.8,ax
-4.9,-3.3,0.09930724616,1.8,ax
-4.9,-3.25,0.1024330305,1.8,ax
-4.9,-3.2,0.1056356932,1.8,ax
-4.9,-3.15,0.1089060531,1.8,ax
-4.9,-3.1,0.1122333293,1.8,ax
-4.9,-3.05,0.1156050828,1.8,ax
-4.9,-3,0.1190071913,1.8,ax
-4.9,-2.95,0.1224238619,1.8,ax
-4.9,-2.9,0.1258376924,1.8,ax
-4.9,-2.85,0.1292297838,1.8,ax
-4.9,-2.8,0.1325799094,1.8,ax
-4.9,-2.75,0.1358667471,1.8,ax
-4.9,-2.7,0.1390681686,1.8,ax
-4.9,-2.65,0.142161587,1.8,ax
-4.9,-2.6,0.145124355,1.8,ax
-4.9,-2.55,0.1479342011,1.8,ax
-4.9,-2.5,0.1505696919,1.8,ax
-4.9,-2.45,0.1530107022,1.8,ax
-4.9,-2.4,0.1552388743,1.8,ax
-4.9,-2.35,0.1572380454,1.8,ax
-4.9,-2.3,0.1589946233,1.8,ax
-4.9,-2.25,0.1604978951,1.8,ax
-4.9,-2.2,0.1617402497,1.8,ax
-4.9,-2.15,0.1627173085,1.8,ax
-4.9,-2.1,0.1634279586,1.8,ax
-4.9,-2.05,0.1638742854,1.8,ax
-4.9,-2,0.1640614173,1.8,ax
-4.9,-1.95,0.1639972868,1.8,ax
-4.9,-1.9,0.1636923266,1.8,ax
-4.9,-1.85,0.1631591161,1.8,ax
-4.9,-1.8,0.1624119949,1.8,ax
-4.9,-1.75,0.1614666633,1.8,ax
-4.9,-1.7,0.1603397853,1.8,ax
-4.9,-1.65,0.1590486057,1.8,ax
-4.9,-1.6,0.1576105995,1.8,ax
-4.9,-1.55,0.1560431529,1.8,ax
-4.9,-1.5,0.1543632898,1.8,ax
-4.9,-1.45,0.1525874429,1.8,ax
-4.9,-1.4,0.1507312678,1.8,ax
-4.9,-1.35,0.1488095041,1.8,ax
-4.9,-1.3,0.1468358753,1.8,ax
-4.9,-1.25,0.1448230265,1.8,ax
-4.9,-1.2,0.142782493,1.8,ax
-4.9,-1.15,0.1407246976,1.8,ax
-4.9,-1.1,0.1386589695,1.8,ax
-4.9,-1.05,0.1365935803,1.8,ax
-4.9,-1,0.1345357944,1.8,ax
-4.9,-0.95,0.1324919294,1.8,ax
-4.9,-0.9,0.1304674211,1.8,ax
-4.9,-0.85,0.1284668938,1.8,ax
-4.9,-0.8,0.1264942317,1.8,ax
-4.9,-0.75,0.1245526492,1.8,ax
-4.9,-0.7,0.1226447602,1.8,ax
-4.9,-0.65,0.1207726441,1.8,ax
-4.9,-0.6,0.1189379086,1.8,ax
-4.9,-0.55,0.1171417481,1.8,ax
-4.9,-0.5,0.1153849986,1.8,ax
-4.9,-0.45,0.1136681872,1.8,ax
-4.9,-0.4,0.1119915778,1.8,ax
-4.9,-0.35,0.1103552125,1.8,ax
-4.9,-0.3,0.108758949,1.8,ax
-4.9,-0.25,0.1072024943,1.8,ax
-4.9,-0.2,0.1056854337,1.8,ax
-4.9,-0.15,0.104207258,1.8,ax
-4.9,-0.1,0.1027673868,1.8,ax
-4.9,-0.05,0.1013651887,1.8,ax
-4.9,0,0.1,1.8,ax
-4.9,0.05,0.09867113997,1.8,ax
-4.9,0.1,0.09737792479,1.8,ax
-4.9,0.15,0.09611967967,1.8,ax
-4.9,0.2,0.09489574879,1.8,ax
-4.9,0.25,0.09370550435,1.8,ax
-4.9,0.3,0.09254835456,1.8,ax
-4.9,0.35,0.09142374971,1.8,ax
-4.9,0.4,0.09033118799,1.8,ax
-4.9,0.45,0.08927022056,1.8,ax
-4.9,0.5,0.08824045555,1.8,ax
-4.9,0.55,0.08724156188,1.8,ax
-4.9,0.6,0.08627327238,1.8,ax
-4.9,0.65,0.08533538697,1.8,ax
-4.9,0.7,0.08442777512,1.8,ax
-4.9,0.75,0.08355037874,1.8,ax
-4.9,0.8,0.08270321464,1.8,ax
-4.9,0.85,0.08188637735,1.8,ax
-4.9,0.9,0.0811000418,1.8,ax
-4.9,0.95,0.08034446673,1.8,ax
-4.9,1,0.07961999795,1.8,ax
-4.9,1.05,0.07892707261,1.8,ax
-4.9,1.1,0.07826622346,1.8,ax
-4.9,1.15,0.07763808455,1.8,ax
-4.9,1.2,0.0770433971,1.8,ax
-4.9,1.25,0.07648301679,1.8,ax
-4.9,1.3,0.07595792216,1.8,ax
-4.9,1.35,0.07546922442,1.8,ax
-4.9,1.4,0.07501817841,1.8,ax
-4.9,1.45,0.07460619611,1.8,ax
-4.9,1.5,0.07423486188,1.8,ax
-4.9,1.55,0.07390595,1.8,ax
-4.9,1.6,0.07362144551,1.8,ax
-4.9,1.65,0.07338356822,1.8,ax
-4.9,1.7,0.07319480039,1.8,ax
-4.9,1.75,0.07305791949,1.8,ax
-4.9,1.8,0.07297603594,1.8,ax
-4.9,1.85,0.07295263734,1.8,ax
-4.9,1.9,0.07299164031,1.8,ax
-4.9,1.95,0.07309745103,1.8,ax
-4.9,2,0.07327503693,1.8,ax
-4.9,2.05,0.0735300107,1.8,ax
-4.9,2.1,0.07386873017,1.8,ax
-4.9,2.15,0.07429841657,1.8,ax
-4.9,2.2,0.07482729622,1.8,ax
-4.9,2.25,0.07546476955,1.8,ax
-4.9,2.3,0.07622161543,1.8,ax
-4.9,2.35,0.07711023785,1.8,ax
-4.9,2.4,0.07814496659,1.8,ax
-4.9,2.45,0.07934242576,1.8,ax
-4.9,2.5,0.08072198781,1.8,ax
-4.9,2.55,0.08230633785,1.8,ax
-4.9,2.6,0.08412218041,1.8,ax
-4.9,2.65,0.08620113176,1.8,ax
-4.9,2.7,0.08858085709,1.8,ax
-4.9,2.75,0.0913065354,1.8,ax
-4.9,2.8,0.09443276638,1.8,ax
-4.9,2.85,0.09802608285,1.8,ax
-4.9,2.9,0.1021683068,1.8,ax
-4.9,2.95,0.1069610968,1.8,ax
-4.9,3,0.112532211,1.8,ax
-4.9,3.05,0.1190442924,1.8,ax
-4.9,3.1,0.1267074414,1.8,ax
-4.9,3.15,0.1357976278,1.8,ax
-4.9,3.2,0.1466843676,1.8,ax
-4.9,3.25,0.1598735906,1.8,ax
-4.9,3.3,0.176076395,1.8,ax
-4.9,3.35,0.1963239432,1.8,ax
-4.9,3.4,0.2221691439,1.8,ax
-4.9,3.45,0.2560625283,1.8,ax
-4.9,3.5,0.3021072729,1.8,ax
-4.9,3.55,0.3677294734,1.8,ax
-4.9,3.6,0.4678853317,1.8,ax
-4.9,3.65,0.637823291,1.8,ax
-4.9,3.7,0.985096761,1.8,ax
-4.9,3.75,2.069758877,1.8,ax
-4.9,3.8,41.20738328,1.8,ax
-4.9,3.85,1.986231175,1.8,ax
-4.9,3.9,1.051495438,1.8,ax
-4.9,3.95,0.733250943,1.8,ax
-4.9,4,0.5750828607,1.8,ax
-4.9,4.05,0.4822257863,1.8,ax
-4.9,4.1,0.4226504629,1.8,ax
-4.9,4.15,0.3825839636,1.8,ax
-4.9,4.2,0.3551934568,1.8,ax
-4.9,4.25,0.3367827375,1.8,ax
-4.9,4.3,0.3252730217,1.8,ax
-4.9,4.35,0.3195281051,1.8,ax
-4.9,4.4,0.3190450335,1.8,ax
-4.9,4.45,0.3238339369,1.8,ax
-4.9,4.5,0.3344280469,1.8,ax
-4.9,4.55,0.3520306718,1.8,ax
-4.9,4.6,0.3788784511,1.8,ax
-4.9,4.65,0.4190481958,1.8,ax
-4.9,4.7,0.4803471917,1.8,ax
-4.9,4.75,0.5793424546,1.8,ax
-4.9,4.8,0.7577921217,1.8,ax
-4.9,4.85,1.158725388,1.8,ax
-4.9,4.9,2.800831869,1.8,ax
-4.9,4.95,5.066113432,1.8,ax
-4.9,5,1.25133036,1.8,ax
-4.85,-5,0.05546342586,1.8,ax
-4.85,-4.95,0.05684176416,1.8,ax
-4.85,-4.9,0.05834846758,1.8,ax
-4.85,-4.85,0.05999094556,1.8,ax
-4.85,-4.8,0.06177746253,1.8,ax
-4.85,-4.75,0.06371716358,1.8,ax
-4.85,-4.7,0.06582010661,1.8,ax
-4.85,-4.65,0.0680972991,1.8,ax
-4.85,-4.6,0.07056073784,1.8,ax
-4.85,-4.55,0.07322344878,1.8,ax
-4.85,-4.5,0.07609952429,1.8,ax
-4.85,-4.45,0.07920415421,1.8,ax
-4.85,-4.4,0.08255364565,1.8,ax
