drive,azz,delta_theta,theta_value,slice_type
-5,-1.7,0.171420176,2,ax
-5,-1.65,0.1675381315,2,ax
-5,-1.6,0.1638149821,2,ax
-5,-1.55,0.160247931,2,ax
-5,-1.5,0.1568332245,2,ax
-5,-1.45,0.1535663896,2,ax
-5,-1.4,0.1504424278,2,ax
-5,-1.35,0.1474559756,2,ax
-5,-1.3,0.1446014342,2,ax
-5,-1.25,0.1418730726,2,ax
-5,-1.2,0.1392651126,2,ax
-5,-1.15,0.1367717919,2,ax
-5,-1.1,0.1343874169,2,ax
-5,-1.05,0.1321064007,2,ax
-5,-1,0.1299232919,2,ax
-5,-0.95,0.1278327968,2,ax
-5,-0.9,0.1258297932,2,ax
-5,-0.85,0.1239093418,2,ax
-5,-0.8,0.1220666905,2,ax
-5,-0.75,0.1202972777,2,ax
-5,-0.7,0.1185967335,2,ax
-5,-0.65,0.1169608773,2,ax
-5,-0.6,0.1153857151,2,ax
-5,-0.55,0.1138674363,2,ax
-5,-0.5,0.1124024086,2,ax
-5,-0.45,0.1109871745,2,ax
-5,-0.4,0.1096184449,2,ax
-5,-0.35,0.1082930945,2,ax
-5,-0.3,0.1070081576,2,ax
-5,-0.25,0.1057608224,2,ax
-5,-0.2,0.1045484269,2,ax
-5,-0.15,0.1033684541,2,ax
-5,-0.1,0.1022185286,2,ax
-5,-0.05,0.101096412,2,ax
-5,0,0.1,2,ax
-5,0.05,0.09892731931,2,ax
-5,0.1,0.09787652396,2,ax
-5,0.15,0.09684589341,2,ax
-5,0.2,0.09583382968,2,ax
-5,0.25,0.094838855,2,ax
-5,0.3,0.09385960982,2,ax
-5,0.35,0.0928948511,2,ax
-5,0.4,0.09194344944,2,ax
-5,0.45,0.09100438829,2,ax
-5,0.5,0.09007676156,2,ax
-5,0.55,0.08915977141,2,ax
-5,0.6,0.08825272692,2,ax
-5,0.65,0.08735504168,2,ax
-5,0.7,0.08646623154,2,ax
-5,0.75,0.08558591276,2,ax
-5,0.8,0.08471379909,2,ax
-5,0.85,0.08384969894,2,ax
-5,0.9,0.08299351339,2,ax
-5,0.95,0.08214523233,2,ax
-5,1,0.08130493154,2,ax
-5,1.05,0.08047276935,2,ax
-5,1.1,0.07964898289,2,ax
-5,1.15,0.07883388439,2,ax
-5,1.2,0.07802785727,2,ax
-5,1.25,0.07723135238,2,ax
-5,1.3,0.07644488331,2,ax
-5,1.35,0.07566902273,2,ax
-5,1.4,0.07490439806,2,ax
-5,1.45,0.07415168763,2,ax
-5,1.5,0.07341161601,2,ax
-5,1.55,0.07268495084,2,ax
-5,1.6,0.07197249857,2,ax
-5,1.65,0.07127510097,2,ax
-5,1.7,0.0705936325,2,ax
-5,1.75,0.06992899659,2,ax
-5,1.8,0.06928212373,2,ax
-5,1.85,0.06865396925,2,ax
-5,1.9,0.06804551147,2,ax
-5,1.95,0.06745775113,2,ax
-5,2,0.06689171044,2,ax
-5,2.05,0.0663484338,2,ax
-5,2.1,0.06582898796,2,ax
-5,2.15,0.06533446445,2,ax
-5,2.2,0.06486598127,2,ax
-5,2.25,0.06442468653,2,ax
-5,2.3,0.06401176259,2,ax
-5,2.35,0.0636284311,2,ax
-5,2.4,0.06327595937,2,ax
-5,2.45,0.06295566757,2,ax
-5,2.5,0.0626689376,2,ax
-5,2.55,0.0624172228,2,ax
-5,2.6,0.06220205983,2,ax
-5,2.65,0.06202508144,2,ax
-5,2.7,0.06188803194,2,ax
-5,2.75,0.06179278402,2,ax
-5,2.8,0.06174135862,2,ax
-5,2.85,0.06173594701,2,ax
-5,2.9,0.0617789363,2,ax
-5,2.95,0.06187293837,2,ax
-5,3,0.06202082316,2,ax
-5,3.05,0.06222575664,2,ax
-5,3.1,0.06249124495,2,ax
-5,3.15,0.06282118475,2,ax
-5,3.2,0.06321992251,2,ax
-5,3.25,0.06369232235,2,ax
-5,3.3,0.06424384684,2,ax
-5,3.35,0.06488065071,2,ax
-5,3.4,0.06560969254,2,ax
-5,3.45,0.06643886657,2,ax
-5,3.5,0.06737716104,2,ax
-5,3.55,0.06843484743,2,ax
-5,3.6,0.06962370996,2,ax
-5,3.65,0.07095732463,2,ax
-5,3.7,0.07245140072,2,ax
-5,3.75,0.0741242027,2,ax
-5,3.8,0.07599707485,2,ax
-5,3.85,0.07809509891,2,ax
-5,3.9,0.08044792703,2,ax
-5,3.95,0.08309084594,2,ax
-5,4,0.08606615101,2,ax
-5,4.05,0.08942494127,2,ax
-5,4.1,0.09322949438,2,ax
-5,4.15,0.09755644991,2,ax
-5,4.2,0.1025011442,2,ax
-5,4.25,0.1081836111,2,ax
-5,4.3,0.1147570455,2,ax
-5,4.35,0.1224199966,2,ax
-5,4.4,0.1314343564,2,ax
-5,4.45,0.1421526292,2,ax
-5,4.5,0.1550605925,2,ax
-5,4.55,0.1708465302,2,ax
-5,4.6,0.1905185657,2,ax
-5,4.65,0.2156141799,2,ax
-5,4.7,0.248599111,2,ax
-5,4.75,0.2936906948,2,ax
-5,4.8,0.3587460629,2,ax
-5,4.85,0.4602631789,2,ax
-5,4.9,0.6397495835,2,ax
-5,4.95,1.039989444,2,ax
-5,5,2.6966873,2,ax
-4.95,-5,0.08928945279,2,ax
-4.95,-4.95,0.09598076578,2,ax
-4.95,-4.9,0.1036020304,2,ax
-4.95,-4.85,0.1122934713,2,ax
-4.95,-4.8,0.1222194168,2,ax
-4.95,-4.75,0.1335724307,2,ax
-4.95,-4.7,0.1465778732,2,ax
-4.95,-4.65,0.1614986901,2,ax
-4.95,-4.6,0.1786400138,2,ax
-4.95,-4.55,0.198352786,2,ax
-4.95,-4.5,0.221035017,2,ax
-4.95,-4.45,0.2471283624,2,ax
-4.95,-4.4,0.2771063253,2,ax
-4.95,-4.35,0.311448486,2,ax
-4.95,-4.3,0.350592872,2,ax
-4.95,-4.25,0.3948563593,2,ax
-4.95,-4.2,0.4443125953,2,ax
-4.95,-4.15,0.4986211824,2,ax
-4.95,-4.1,0.5568161225,2,ax
-4.95,-4.05,0.6170906159,2,ax
-4.95,-4,0.6766592202,2,ax
-4.95,-3.95,0.7318192653,2,ax
-4.95,-3.9,0.7783304416,2,ax
-4.95,-3.85,0.8121346666,2,ax
-4.95,-3.8,0.8302512038,2,ax
-4.95,-3.75,0.8315104372,2,ax
-4.95,-3.7,0.8167962713,2,ax
-4.95,-3.65,0.7886980292,2,ax
-4.95,-3.6,0.7507678923,2,ax
-4.95,-3.55,0.7067211128,2,ax
-4.95,-3.5,0.6598431024,2,ax
-4.95,-3.45,0.6126931097,2,ax
-4.95,-3.4,0.5670558301,2,ax
-4.95,-3.35,0.524039814,2,ax
-4.95,-3.3,0.4842322396,2,ax
-4.95,-3.25,0.4478535249,2,ax
-4.95,-3.2,0.4148858202,2,ax
-4.95,-3.15,0.3851689656,2,ax
-4.95,-3.1,0.3584670944,2,ax
-4.95,-3.05,0.3345121859,2,ax
-4.95,-3,0.3130310234,2,ax
-4.95,-2.95,0.2937608321,2,ax
-4.95,-2.9,0.2764575291,2,ax
-4.95,-2.85,0.2608993446,2,ax
-4.95,-2.8,0.2468876605,2,ax
-4.95,-2.75,0.2342462609,2,ax
-4.95,-2.7,0.2228197528,2,ax
-4.95,-2.65,0.2124716186,2,ax
-4.95,-2.6,0.2030821732,2,ax
-4.95,-2.55,0.1945465866,2,ax
-4.95,-2.5,0.18677304,2,ax
-4.95,-2.45,0.1796810637,2,ax
-4.95,-2.4,0.1732000594,2,ax
-4.95,-2.35,0.1672679992,2,ax
-4.95,-2.3,0.1618302962,2,ax
-4.95,-2.25,0.1568388213,2,ax
-4.95,-2.2,0.1522510566,2,ax
-4.95,-2.15,0.1480293618,2,ax
-4.95,-2.1,0.1441403453,2,ax
-4.95,-2.05,0.1405543189,2,ax
-4.95,-2,0.1372448312,2,ax
-4.95,-1.95,0.134188261,2,ax
-4.95,-1.9,0.1313634694,2,ax
-4.95,-1.85,0.1287514973,2,ax
-4.95,-1.8,0.1263353025,2,ax
-4.95,-1.75,0.1240995332,2,ax
-4.95,-1.7,0.1220303301,2,ax
-4.95,-1.65,0.1201151533,2,ax
-4.95,-1.6,0.1183426322,2,ax
-4.95,-1.55,0.116702433,2,ax
-4.95,-1.5,0.1151851442,2,ax
-4.95,-1.45,0.1137821737,2,ax
-4.95,-1.4,0.1124856597,2,ax
-4.95,-1.35,0.1112883916,2,ax
-4.95,-1.3,0.1101837399,2,ax
-4.95,-1.25,0.1091655937,2,ax
-4.95,-1.2,0.1082283059,2,ax
-4.95,-1.15,0.1073666432,2,ax
-4.95,-1.1,0.1065757423,2,ax
-4.95,-1.05,0.105851071,2,ax
-4.95,-1,0.105188391,2,ax
-4.95,-0.95,0.104583728,2,ax
-4.95,-0.9,0.1040333411,2,ax
-4.95,-0.85,0.1035336973,2,ax
-4.95,-0.8,0.1030814482,2,ax
-4.95,-0.75,0.1026734075,2,ax
-4.95,-0.7,0.102306532,2,ax
-4.95,-0.65,0.1019779036,2,ax
-4.95,-0.6,0.1016847125,2,ax
-4.95,-0.55,0.1014242429,2,ax
-4.95,-0.5,0.1011938586,2,ax
-4.95,-0.45,0.1009909911,2,ax
-4.95,-0.4,0.1008131274,2,ax
-4.95,-0.35,0.1006578007,2,ax
-4.95,-0.3,0.1005225801,2,ax
-4.95,-0.25,0.1004050625,2,ax
-4.95,-0.2,0.1003028654,2,ax
-4.95,-0.15,0.1002136198,2,ax
-4.95,-0.1,0.1001349652,2,ax
-4.95,-0.05,0.1000645443,2,ax
-4.95,0,0.1,2,ax
-4.95,0.05,0.09993897227,2,ax
-4.95,0.1,0.09987909671,2,ax
-4.95,0.15,0.09981800402,2,ax
-4.95,0.2,0.09975332054,2,ax
-4.95,0.25,0.09968267026,2,ax
-4.95,0.3,0.09960367772,2,ax
-4.95,0.35,0.09951397204,2,ax
-4.95,0.4,0.09941119316,2,ax
-4.95,0.45,0.09929299801,2,ax
-4.95,0.5,0.09915706918,2,ax
-4.95,0.55,0.09900112464,2,ax
-4.95,0.6,0.09882292812,2,ax
-4.95,0.65,0.09862030157,2,ax
-4.95,0.7,0.09839113798,2,ax
-4.95,0.75,0.09813341644,2,ax
-4.95,0.8,0.09784521635,2,ax
-4.95,0.85,0.0975247347,2,ax
-4.95,0.9,0.09717030105,2,ax
-4.95,0.95,0.0967803953,2,ax
-4.95,1,0.09635366457,2,ax
-4.95,1.05,0.09588893902,2,ax
-4.95,1.1,0.09538524893,2,ax
-4.95,1.15,0.09484183867,2,ax
-4.95,1.2,0.09425818115,2,ax
-4.95,1.25,0.09363399008,2,ax
-4.95,1.3,0.09296923043,2,ax
-4.95,1.35,0.09226412618,2,ax
-4.95,1.4,0.09151916623,2,ax
-4.95,1.45,0.09073510695,2,ax
-4.95,1.5,0.08991297281,2,ax
-4.95,1.55,0.08905405254,2,ax
-4.95,1.6,0.08815989338,2,ax
-4.95,1.65,0.08723229159,2,ax
-4.95,1.7,0.08627328035,2,ax
-4.95,1.75,0.08528511389,2,ax
-4.95,1.8,0.08427025055,2,ax
-4.95,1.85,0.08323133171,2,ax
-4.95,1.9,0.08217116019,2,ax
-4.95,1.95,0.0810926762,2,ax
-4.95,2,0.07999893182,2,ax
-4.95,2.05,0.07889306603,2,ax
-4.95,2.1,0.07777827828,2,ax
-4.95,2.15,0.07665780233,2,ax
-4.95,2.2,0.07553488149,2,ax
-4.95,2.25,0.07441274404,2,ax
-4.95,2.3,0.07329458079,2,ax
-4.95,2.35,0.07218352374,2,ax
-4.95,2.4,0.07108262689,2,ax
-4.95,2.45,0.06999485004,2,ax
-4.95,2.5,0.06892304392,2,ax
-4.95,2.55,0.06786993859,2,ax
-4.95,2.6,0.06683813424,2,ax
-4.95,2.65,0.06583009456,2,ax
-4.95,2.7,0.06484814285,2,ax
-4.95,2.75,0.06389446061,2,ax
-4.95,2.8,0.06297108836,2,ax
-4.95,2.85,0.06207992932,2,ax
-4.95,2.9,0.06122275457,2,ax
-4.95,2.95,0.06040121104,2,ax
-4.95,3,0.05961683069,2,ax
-4.95,3.05,0.05887104221,2,ax
-4.95,3.1,0.05816518374,2,ax
-4.95,3.15,0.0575005176,2,ax
-4.95,3.2,0.05687824625,2,ax
-4.95,3.25,0.05629952982,2,ax
-4.95,3.3,0.05576550501,2,ax
-4.95,3.35,0.05527730534,2,ax
-4.95,3.4,0.05483608307,2,ax
-4.95,3.45,0.05444303246,2,ax
-4.95,3.5,0.05409941496,2,ax
-4.95,3.55,0.0538065863,2,ax
-4.95,3.6,0.05356602604,2,ax
-4.95,3.65,0.05337936946,2,ax
-4.95,3.7,0.05324844294,2,ax
-4.95,3.75,0.05317530315,2,ax
-4.95,3.8,0.05316228038,2,ax
-4.95,3.85,0.05321202796,2,ax
-4.95,3.9,0.05332757796,2,ax
-4.95,3.95,0.05351240518,2,ax
-4.95,4,0.05377050126,2,ax
-4.95,4.05,0.05410646054,2,ax
-4.95,4.1,0.05452558152,2,ax
-4.95,4.15,0.05503398649,2,ax
-4.95,4.2,0.05563876463,2,ax
-4.95,4.25,0.05634814352,2,ax
-4.95,4.3,0.05717169758,2,ax
-4.95,4.35,0.05812060199,2,ax
-4.95,4.4,0.05920794578,2,ax
-4.95,4.45,0.06044911967,2,ax
-4.95,4.5,0.06186230242,2,ax
-4.95,4.55,0.06346907508,2,ax
-4.95,4.6,0.0652952046,2,ax
-4.95,4.65,0.06737165527,2,ax
-4.95,4.7,0.06973590733,2,ax
-4.95,4.75,0.07243369972,2,ax
-4.95,4.8,0.07552136371,2,ax
-4.95,4.85,0.07906899517,2,ax
-4.95,4.9,0.08316484039,2,ax
-4.95,4.95,0.087921472,2,ax
-4.95,5,0.09348466998,2,ax
-4.9,-5,2.177383291,2,ax
-4.9,-4.95,7.770908869,2,ax
-4.9,-4.9,6.770138788,2,ax
-4.9,-4.85,2.688051331,2,ax
-4.9,-4.8,1.829800961,2,ax
-4.9,-4.75,1.484668437,2,ax
-4.9,-4.7,1.323481981,2,ax
-4.9,-4.65,1.257752962,2,ax
-4.9,-4.6,1.258682894,2,ax
-4.9,-4.55,1.322263679,2,ax
-4.9,-4.5,1.464360956,2,ax
-4.9,-4.45,1.733966803,2,ax
-4.9,-4.4,2.272278035,2,ax
-4.9,-4.35,3.632249719,2,ax
-4.9,-4.3,11.81657411,2,ax
-4.9,-4.25,7.705195591,2,ax
-4.9,-4.2,2.733797522,2,ax
-4.9,-4.15,1.609438048,2,ax
-4.9,-4.1,1.118056971,2,ax
-4.9,-4.05,0.8452570724,2,ax
-4.9,-4,0.6731980821,2,ax
-4.9,-3.95,0.5556418445,2,ax
-4.9,-3.9,0.4707774568,2,ax
-4.9,-3.85,0.406993198,2,ax
-4.9,-3.8,0.3575511889,2,ax
-4.9,-3.75,0.3182806549,2,ax
-4.9,-3.7,0.2864664711,2,ax
-4.9,-3.65,0.2602681948,2,ax
-4.9,-3.6,0.2383961777,2,ax
-4.9,-3.55,0.2199212904,2,ax
-4.9,-3.5,0.2041581636,2,ax
-4.9,-3.45,0.1905908773,2,ax
-4.9,-3.4,0.1788241516,2,ax
-4.9,-3.35,0.1685504059,2,ax
-4.9,-3.3,0.1595269945,2,ax
-4.9,-3.25,0.1515601407,2,ax
-4.9,-3.2,0.1444933852,2,ax
-4.9,-3.15,0.1381991406,2,ax
-4.9,-3.1,0.1325724239,2,ax
-4.9,-3.05,0.1275261413,2,ax
-4.9,-3,0.1229874954,2,ax
-4.9,-2.95,0.1188952187,2,ax
-4.9,-2.9,0.1151974202,2,ax
-4.9,-2.85,0.111849891,2,ax
-4.9,-2.8,0.108814764,2,ax
-4.9,-2.75,0.1060594391,2,ax
-4.9,-2.7,0.1035557195,2,ax
-4.9,-2.65,0.10127911,2,ax
-4.9,-2.6,0.09920824514,2,ax
-4.9,-2.55,0.09732441636,2,ax
-4.9,-2.5,0.09561118446,2,ax
-4.9,-2.45,0.09405405514,2,ax
-4.9,-2.4,0.09264020874,2,ax
-4.9,-2.35,0.09135827335,2,ax
-4.9,-2.3,0.09019813261,2,ax
-4.9,-2.25,0.08915076407,2,ax
-4.9,-2.2,0.08820810044,2,ax
-4.9,-2.15,0.08736291189,2,ax
-4.9,-2.1,0.08660870472,2,ax
-4.9,-2.05,0.08593963439,2,ax
-4.9,-2,0.08535043004,2,ax
-4.9,-1.95,0.08483632997,2,ax
-4.9,-1.9,0.0843930243,2,ax
-4.9,-1.85,0.08401660652,2,ax
-4.9,-1.8,0.08370352976,2,ax
-4.9,-1.75,0.08345056961,2,ax
-4.9,-1.7,0.08325479094,2,ax
-4.9,-1.65,0.0831135184,2,ax
-4.9,-1.6,0.08302431158,2,ax
-4.9,-1.55,0.08298494182,2,ax
-4.9,-1.5,0.08299337214,2,ax
-4.9,-1.45,0.08304773983,2,ax
-4.9,-1.4,0.08314634036,2,ax
-4.9,-1.35,0.08328761357,2,ax
-4.9,-1.3,0.08347013097,2,ax
-4.9,-1.25,0.08369258453,2,ax
-4.9,-1.2,0.08395377697,2,ax
-4.9,-1.15,0.08425261211,2,ax
-4.9,-1.1,0.08458808746,2,ax
-4.9,-1.05,0.0849592864,2,ax
-4.9,-1,0.0853653712,2,ax
-4.9,-0.95,0.08580557779,2,ax
-4.9,-0.9,0.08627920903,2,ax
-4.9,-0.85,0.08678562988,2,ax
-4.9,-0.8,0.08732426268,2,ax
-4.9,-0.75,0.08789458175,2,ax
-4.9,-0.7,0.08849610946,2,ax
-4.9,-0.65,0.08912841107,2,ax
-4.9,-0.6,0.08979109066,2,ax
-4.9,-0.55,0.09048378661,2,ax
-4.9,-0.5,0.09120616673,2,ax
-4.9,-0.45,0.09195792376,2,ax
-4.9,-0.4,0.09273876966,2,ax
-4.9,-0.35,0.09354843114,2,ax
-4.9,-0.3,0.09438664322,2,ax
-4.9,-0.25,0.09525314299,2,ax
-4.9,-0.2,0.09614766316,2,ax
-4.9,-0.15,0.09706992415,2,ax
-4.9,-0.1,0.09801962643,2,ax
-4.9,-0.05,0.09899644097,2,ax
-4.9,0,0.09999999991,2,ax
-4.9,0.05,0.1010298857,2,ax
-4.9,0.1,0.1020856186,2,ax
-4.9,0.15,0.1031666438,2,ax
-4.9,0.2,0.1042723179,2,ax
-4.9,0.25,0.1054018918,2,ax
-4.9,0.3,0.1065544949,2,ax
-4.9,0.35,0.1077291154,2,ax
-4.9,0.4,0.1089245813,2,ax
-4.9,0.45,0.1101395376,2,ax
-4.9,0.5,0.1113724239,2,ax
-4.9,0.55,0.1126214495,2,ax
-4.9,0.6,0.1138845669,2,ax
-4.9,0.65,0.115159445,2,ax
-4.9,0.7,0.1164434399,2,ax
-4.9,0.75,0.1177335667,2,ax
-4.9,0.8,0.119026469,2,ax
-4.9,0.85,0.1203183905,2,ax
-4.9,0.9,0.1216051454,2,ax
-4.9,0.95,0.1228820926,2,ax
-4.9,1,0.1241441106,2,ax
-4.9,1.05,0.125385578,2,ax
-4.9,1.1,0.1266003564,2,ax
-4.9,1.15,0.1277817829,2,ax
-4.9,1.2,0.128922668,2,ax
-4.9,1.25,0.1300153043,2,ax
-4.9,1.3,0.1310514881,2,ax
-4.9,1.35,0.1320225521,2,ax
-4.9,1.4,0.1329194149,2,ax
-4.9,1.45,0.1337326474,2,ax
-4.9,1.5,0.1344525568,2,ax
-4.9,1.55,0.1350692899,2,ax
-4.9,1.6,0.1355729569,2,ax
-4.9,1.65,0.1359537715,2,ax
-4.9,1.7,0.1362022131,2,ax
-4.9,1.75,0.1363092003,2,ax
-4.9,1.8,0.1362662795,2,ax
-4.9,1.85,0.1360658193,2,ax
-4.9,1.9,0.1357012088,2,ax
-4.9,1.95,0.1351670498,2,ax
-4.9,2,0.1344593375,2,ax
-4.9,2.05,0.1335756254,2,ax
-4.9,2.1,0.1325151584,2,ax
-4.9,2.15,0.1312789769,2,ax
-4.9,2.2,0.1298699782,2,ax
-4.9,2.25,0.1282929356,2,ax
-4.9,2.3,0.1265544693,2,ax
-4.9,2.35,0.1246629696,2,ax
-4.9,2.4,0.1226284746,2,ax
-4.9,2.45,0.1204625049,2,ax
-4.9,2.5,0.1181778617,2,ax
-4.9,2.55,0.1157883957,2,ax
-4.9,2.6,0.1133087552,2,ax
-4.9,2.65,0.1107541246,2,ax
-4.9,2.7,0.1081399593,2,ax
-4.9,2.75,0.1054817282,2,ax
-4.9,2.8,0.1027946732,2,ax
-4.9,2.85,0.1000935891,2,ax
-4.9,2.9,0.09739263057,2,ax
-4.9,2.95,0.09470515137,2,ax
-4.9,3,0.09204357501,2,ax
-4.9,3.05,0.08941929825,2,ax
-4.9,3.1,0.08684262745,2,ax
-4.9,3.15,0.08432274372,2,ax
-4.9,3.2,0.0818676959,2,ax
-4.9,3.25,0.07948441647,2,ax
-4.9,3.3,0.07717875785,2,ax
-4.9,3.35,0.07495554419,2,ax
-4.9,3.4,0.0728186358,2,ax
-4.9,3.45,0.07077100316,2,ax
-4.9,3.5,0.06881480592,2,ax
-4.9,3.55,0.06695147647,2,ax
-4.9,3.6,0.06518180367,2,ax
-4.9,3.65,0.06350601654,2,ax
-4.9,3.7,0.06192386547,2,ax
-4.9,3.75,0.06043470118,2,ax
-4.9,3.8,0.05903754897,2,ax
-4.9,3.85,0.05773117948,2,ax
-4.9,3.9,0.0565141748,2,ax
-4.9,3.95,0.0553849906,2,ax
-4.9,4,0.05434201343,2,ax
-4.9,4.05,0.05338361504,2,ax
-4.9,4.1,0.05250820268,2,ax
-4.9,4.15,0.05171426667,2,ax
-4.9,4.2,0.05100042573,2,ax
-4.9,4.25,0.05036547071,2,ax
-4.9,4.3,0.04980840707,2,ax
-4.9,4.35,0.04932849796,2,ax
-4.9,4.4,0.04892530766,2,ax
-4.9,4.45,0.04859874715,2,ax
-4.9,4.5,0.04834912294,2,ax
-4.9,4.55,0.04817719052,2,ax
-4.9,4.6,0.04808421381,2,ax
-4.9,4.65,0.04807203341,2,ax
-4.9,4.7,0.04814314495,2,ax
-4.9,4.75,0.04830079158,2,ax
-4.9,4.8,0.04854907345,2,ax
-4.9,4.85,0.04889307948,2,ax
-4.9,4.9,0.04933904684,2,ax
-4.9,4.95,0.04989455604,2,ax
-4.9,5,0.05056877129,2,ax
-4.85,-5,0.9275029541,2,ax
-4.85,-4.95,1.349479879,2,ax
-4.85,-4.9,2.666331099,2,ax
-4.85,-4.85,59.295666,2,ax
-4.85,-4.8,2.315525193,2,ax
-4.85,-4.75,1.153153743,2,ax
-4.85,-4.7,0.7575078258,2,ax
-4.85,-4.65,0.5592751899,2,ax
-4.85,-4.6,0.4408470022,2,ax
-4.85,-4.55,0.3624976428,2,ax
-4.85,-4.5,0.3070807534,2,ax
-4.85,-4.45,0.2659883152,2,ax
-4.85,-4.4,0.2344274809,2,ax
-4.85,-4.35,0.2095198219,2,ax
-4.85,-4.3,0.1894336242,2,ax
-4.85,-4.25,0.1729486814,2,ax
-4.85,-4.2,0.1592214114,2,ax
-4.85,-4.15,0.1476504145,2,ax
-4.85,-4.1,0.1377957184,2,ax
-4.85,-4.05,0.1293282675,2,ax
-4.85,-4,0.1219972284,2,ax
-4.85,-3.95,0.1156081939,2,ax
-4.85,-3.9,0.1100082725,2,ax
-4.85,-3.85,0.1050756559,2,ax
-4.85,-3.8,0.1007121749,2,ax
-4.85,-3.75,0.09683788701,2,ax
-4.85,-3.7,0.09338708311,2,ax
-4.85,-3.65,0.09030529524,2,ax
-4.85,-3.6,0.08754702546,2,ax
-4.85,-3.55,0.08507400129,2,ax
-4.85,-3.5,0.08285382157,2,ax
-4.85,-3.45,0.08085889364,2,ax
-4.85,-3.4,0.07906559191,2,ax
-4.85,-3.35,0.07745358586,2,ax
-4.85,-3.3,0.07600529905,2,ax
-4.85,-3.25,0.07470547007,2,ax
-4.85,-3.2,0.07354079404,2,ax
-4.85,-3.15,0.07249962749,2,ax
-4.85,-3.1,0.07157174453,2,ax
-4.85,-3.05,0.07074813351,2,ax
-4.85,-3,0.07002082699,2,ax
-4.85,-2.95,0.06938275858,2,ax
-4.85,-2.9,0.06882764189,2,ax
-4.85,-2.85,0.06834986772,2,ax
-4.85,-2.8,0.06794441609,2,ax
-4.85,-2.75,0.06760678105,2,ax
-4.85,-2.7,0.06733290592,2,ax
-4.85,-2.65,0.0671191272,2,ax
-4.85,-2.6,0.06696212604,2,ax
-4.85,-2.55,0.06685888622,2,ax
-4.85,-2.5,0.06680665716,2,ax
-4.85,-2.45,0.06680292179,2,ax
-4.85,-2.4,0.06684536837,2,ax
-4.85,-2.35,0.06693186593,2,ax
-4.85,-2.3,0.06706044231,2,ax
-4.85,-2.25,0.06722926539,2,ax
-4.85,-2.2,0.06743662628,2,ax
-4.85,-2.15,0.06768092458,2,ax
-4.85,-2.1,0.06796065573,2,ax
-4.85,-2.05,0.06827439987,2,ax
-4.85,-2,0.06862081196,2,ax
-4.85,-1.95,0.06899861395,2,ax
-4.85,-1.9,0.06940658717,2,ax
-4.85,-1.85,0.06984356692,2,ax
-4.85,-1.8,0.07030843733,2,ax
-4.85,-1.75,0.07080012723,2,ax
-4.85,-1.7,0.07131760756,2,ax
-4.85,-1.65,0.07185988882,2,ax
-4.85,-1.6,0.0724260196,2,ax
