drive,azz,delta_theta,theta_value,slice_type
-5,-2.55,0.09454425437,3.6,ay
-5,-2.5,0.09411563603,3.6,ay
-5,-2.45,0.09372280612,3.6,ay
-5,-2.4,0.09336430169,3.6,ay
-5,-2.35,0.09303874205,3.6,ay
-5,-2.3,0.0927448247,3.6,ay
-5,-2.25,0.0924813191,3.6,ay
-5,-2.2,0.09224706173,3.6,ay
-5,-2.15,0.0920409521,3.6,ay
-5,-2.1,0.091861948,3.6,ay
-5,-2.05,0.09170906141,3.6,ay
-5,-2,0.09158135555,3.6,ay
-5,-1.95,0.09147794069,3.6,ay
-5,-1.9,0.09139797156,3.6,ay
-5,-1.85,0.09134064378,3.6,ay
-5,-1.8,0.0913051915,3.6,ay
-5,-1.75,0.09129088502,3.6,ay
-5,-1.7,0.09129702748,3.6,ay
-5,-1.65,0.09132295372,3.6,ay
-5,-1.6,0.09136802693,3.6,ay
-5,-1.55,0.0914316376,3.6,ay
-5,-1.5,0.09151320086,3.6,ay
-5,-1.45,0.09161215537,3.6,ay
-5,-1.4,0.09172796076,3.6,ay
-5,-1.35,0.09186009679,3.6,ay
-5,-1.3,0.09200806081,3.6,ay
-5,-1.25,0.0921713673,3.6,ay
-5,-1.2,0.09234954577,3.6,ay
-5,-1.15,0.09254213927,3.6,ay
-5,-1.1,0.09274870322,3.6,ay
-5,-1.05,0.09296880433,3.6,ay
-5,-1,0.09320201866,3.6,ay
-5,-0.95,0.09344793099,3.6,ay
-5,-0.9,0.09370613305,3.6,ay
-5,-0.85,0.09397622234,3.6,ay
-5,-0.8,0.09425780154,3.6,ay
-5,-0.75,0.09455047622,3.6,ay
-5,-0.7,0.09485385439,3.6,ay
-5,-0.65,0.09516754503,3.6,ay
-5,-0.6,0.09549115665,3.6,ay
-5,-0.55,0.09582429678,3.6,ay
-5,-0.5,0.09616656945,3.6,ay
-5,-0.45,0.09651757519,3.6,ay
-5,-0.4,0.09687690906,3.6,ay
-5,-0.35,0.09724415935,3.6,ay
-5,-0.3,0.09761890672,3.6,ay
-5,-0.25,0.09800072237,3.6,ay
-5,-0.2,0.09838916696,3.6,ay
-5,-0.15,0.09878378913,3.6,ay
-5,-0.1,0.09918412439,3.6,ay
-5,-0.05,0.09958969305,3.6,ay
-5,0,0.09999999994,3.6,ay
-5,0.05,0.1004145319,3.6,ay
-5,0.1,0.1008327567,3.6,ay
-5,0.15,0.101254122,3.6,ay
-5,0.2,0.1016780537,3.6,ay
-5,0.25,0.1021039543,3.6,ay
-5,0.3,0.102531202,3.6,ay
-5,0.35,0.1029591487,3.6,ay
-5,0.4,0.1033871198,3.6,ay
-5,0.45,0.1038144115,3.6,ay
-5,0.5,0.1042402911,3.6,ay
-5,0.55,0.1046639948,3.6,ay
-5,0.6,0.1050847272,3.6,ay
-5,0.65,0.1055016603,3.6,ay
-5,0.7,0.1059139328,3.6,ay
-5,0.75,0.1063206498,3.6,ay
-5,0.8,0.1067208815,3.6,ay
-5,0.85,0.107113664,3.6,ay
-5,0.9,0.1074979989,3.6,ay
-5,0.95,0.107872853,3.6,ay
-5,1,0.1082371599,3.6,ay
-5,1.05,0.10858982,3.6,ay
-5,1.1,0.1089297015,3.6,ay
-5,1.15,0.1092556428,3.6,ay
-5,1.2,0.1095664535,3.6,ay
-5,1.25,0.1098609168,3.6,ay
-5,1.3,0.1101377928,3.6,ay
-5,1.35,0.1103958206,3.6,ay
-5,1.4,0.1106337223,3.6,ay
-5,1.45,0.1108502075,3.6,ay
-5,1.5,0.1110439772,3.6,ay
-5,1.55,0.1112137288,3.6,ay
-5,1.6,0.1113581616,3.6,ay
-5,1.65,0.1114759836,3.6,ay
-5,1.7,0.1115659164,3.6,ay
-5,1.75,0.1116267031,3.6,ay
-5,1.8,0.111657115,3.6,ay
-5,1.85,0.1116559599,3.6,ay
-5,1.9,0.1116220887,3.6,ay
-5,1.95,0.1115544053,3.6,ay
-5,2,0.1114518734,3.6,ay
-5,2.05,0.1113135259,3.6,ay
-5,2.1,0.1111384733,3.6,ay
-5,2.15,0.1109259114,3.6,ay
-5,2.2,0.1106751307,3.6,ay
-5,2.25,0.1103855241,3.6,ay
-5,2.3,0.1100565936,3.6,ay
-5,2.35,0.1096879591,3.6,ay
-5,2.4,0.1092793634,3.6,ay
-5,2.45,0.1088306797,3.6,ay
-5,2.5,0.1083419154,3.6,ay
-5,2.55,0.1078132169,3.6,ay
-5,2.6,0.1072448729,3.6,ay
-5,2.65,0.1066373165,3.6,ay
-5,2.7,0.1059911264,3.6,ay
-5,2.75,0.1053070266,3.6,ay
-5,2.8,0.1045858856,3.6,ay
-5,2.85,0.103828713,3.6,ay
-5,2.9,0.1030366572,3.6,ay
-5,2.95,0.1022109994,3.6,ay
-5,3,0.1013531485,3.6,ay
-5,3.05,0.1004646331,3.6,ay
-5,3.1,0.09954709437,3.6,ay
-5,3.15,0.09860227704,3.6,ay
-5,3.2,0.09763201877,3.6,ay
-5,3.25,0.09663824131,3.6,ay
-5,3.3,0.09562293815,3.6,ay
-5,3.35,0.09458816424,3.6,ay
-5,3.4,0.09353602367,3.6,ay
-5,3.45,0.09246865838,3.6,ay
-5,3.5,0.09138823646,3.6,ay
-5,3.55,0.09029694037,3.6,ay
-5,3.6,0.08919695635,3.6,ay
-5,3.65,0.0880904624,3.6,ay
-5,3.7,0.08697961901,3.6,ay
-5,3.75,0.085866559,3.6,ay
-5,3.8,0.08475337817,3.6,ay
-5,3.85,0.08364212745,3.6,ay
-5,3.9,0.08253480479,3.6,ay
-5,3.95,0.08143334917,3.6,ay
-5,4,0.08033963443,3.6,ay
-5,4.05,0.07925546413,3.6,ay
-5,4.1,0.07818256795,3.6,ay
-5,4.15,0.07712259819,3.6,ay
-5,4.2,0.07607712787,3.6,ay
-5,4.25,0.07504764887,3.6,ay
-5,4.3,0.07403557142,3.6,ay
-5,4.35,0.0730422244,3.6,ay
-5,4.4,0.07206885592,3.6,ay
-5,4.45,0.07111663491,3.6,ay
-5,4.5,0.07018665332,3.6,ay
-5,4.55,0.06927992847,3.6,ay
-5,4.6,0.0683974067,3.6,ay
-5,4.65,0.06753996678,3.6,ay
-5,4.7,0.06670842405,3.6,ay
-5,4.75,0.06590353477,3.6,ay
-5,4.8,0.0651260012,3.6,ay
-5,4.85,0.06437647663,3.6,ay
-5,4.9,0.06365557061,3.6,ay
-5,4.95,0.06296385496,3.6,ay
-5,5,0.06230186936,3.6,ay
-4.95,-5,0.07167722231,3.6,ay
-4.95,-4.95,0.07098627563,3.6,ay
-4.95,-4.9,0.07035711973,3.6,ay
-4.95,-4.85,0.0697860832,3.6,ay
-4.95,-4.8,0.0692698072,3.6,ay
-4.95,-4.75,0.06880521314,3.6,ay
-4.95,-4.7,0.06838947457,3.6,ay
-4.95,-4.65,0.06801999201,3.6,ay
-4.95,-4.6,0.06769437035,3.6,ay
-4.95,-4.55,0.06741039884,3.6,ay
-4.95,-4.5,0.06716603311,3.6,ay
-4.95,-4.45,0.066959379,3.6,ay
-4.95,-4.4,0.0667886782,3.6,ay
-4.95,-4.35,0.06665229489,3.6,ay
-4.95,-4.3,0.06654870415,3.6,ay
-4.95,-4.25,0.06647648147,3.6,ay
-4.95,-4.2,0.06643429245,3.6,ay
-4.95,-4.15,0.06642088495,3.6,ay
-4.95,-4.1,0.0664350803,3.6,ay
-4.95,-4.05,0.06647576658,3.6,ay
-4.95,-4,0.06654189193,3.6,ay
-4.95,-3.95,0.06663245841,3.6,ay
-4.95,-3.9,0.06674651685,3.6,ay
-4.95,-3.85,0.06688316146,3.6,ay
-4.95,-3.8,0.06704152576,3.6,ay
-4.95,-3.75,0.06722077818,3.6,ay
-4.95,-3.7,0.06742011823,3.6,ay
-4.95,-3.65,0.06763877343,3.6,ay
-4.95,-3.6,0.06787599588,3.6,ay
-4.95,-3.55,0.06813105971,3.6,ay
-4.95,-3.5,0.06840325844,3.6,ay
-4.95,-3.45,0.06869190259,3.6,ay
-4.95,-3.4,0.06899631791,3.6,ay
-4.95,-3.35,0.0693158436,3.6,ay
-4.95,-3.3,0.06964983032,3.6,ay
-4.95,-3.25,0.06999763919,3.6,ay
-4.95,-3.2,0.07035864051,3.6,ay
-4.95,-3.15,0.07073221268,3.6,ay
-4.95,-3.1,0.07111774148,3.6,ay
-4.95,-3.05,0.07151461921,3.6,ay
-4.95,-3,0.07192224431,3.6,ay
-4.95,-2.95,0.07234002093,3.6,ay
-4.95,-2.9,0.0727673589,3.6,ay
-4.95,-2.85,0.0732036731,3.6,ay
-4.95,-2.8,0.07364838416,3.6,ay
-4.95,-2.75,0.07410091827,3.6,ay
-4.95,-2.7,0.07456070724,3.6,ay
-4.95,-2.65,0.0750271893,3.6,ay
-4.95,-2.6,0.0754998091,3.6,ay
-4.95,-2.55,0.07597801882,3.6,ay
-4.95,-2.5,0.07646127815,3.6,ay
-4.95,-2.45,0.07694905548,3.6,ay
-4.95,-2.4,0.07744082843,3.6,ay
-4.95,-2.35,0.07793608493,3.6,ay
-4.95,-2.3,0.07843432345,3.6,ay
-4.95,-2.25,0.07893505483,3.6,ay
-4.95,-2.2,0.07943780236,3.6,ay
-4.95,-2.15,0.07994210356,3.6,ay
-4.95,-2.1,0.08044751028,3.6,ay
-4.95,-2.05,0.08095359039,3.6,ay
-4.95,-2,0.08145992844,3.6,ay
-4.95,-1.95,0.08196612674,3.6,ay
-4.95,-1.9,0.0824718063,3.6,ay
-4.95,-1.85,0.08297660781,3.6,ay
-4.95,-1.8,0.08348019241,3.6,ay
-4.95,-1.75,0.08398224271,3.6,ay
-4.95,-1.7,0.08448246349,3.6,ay
-4.95,-1.65,0.08498058282,3.6,ay
-4.95,-1.6,0.0854763523,3.6,ay
-4.95,-1.55,0.08596954825,3.6,ay
-4.95,-1.5,0.08645997186,3.6,ay
-4.95,-1.45,0.08694745007,3.6,ay
-4.95,-1.4,0.08743183598,3.6,ay
-4.95,-1.35,0.08791300939,3.6,ay
-4.95,-1.3,0.08839087685,3.6,ay
-4.95,-1.25,0.08886537242,3.6,ay
-4.95,-1.2,0.08933645747,3.6,ay
-4.95,-1.15,0.08980412124,3.6,ay
-4.95,-1.1,0.09026838063,3.6,ay
-4.95,-1.05,0.09072928048,3.6,ay
-4.95,-1,0.0911868936,3.6,ay
-4.95,-0.95,0.09164132035,3.6,ay
-4.95,-0.9,0.09209268911,3.6,ay
-4.95,-0.85,0.09254115553,3.6,ay
-4.95,-0.8,0.09298690259,3.6,ay
-4.95,-0.75,0.09343014072,3.6,ay
-4.95,-0.7,0.093871107,3.6,ay
-4.95,-0.65,0.09431006484,3.6,ay
-4.95,-0.6,0.09474730429,3.6,ay
-4.95,-0.55,0.09518314106,3.6,ay
-4.95,-0.5,0.09561791671,3.6,ay
-4.95,-0.45,0.09605199764,3.6,ay
-4.95,-0.4,0.09648577529,3.6,ay
-4.95,-0.35,0.09691966576,3.6,ay
-4.95,-0.3,0.09735410915,3.6,ay
-4.95,-0.25,0.09778956938,3.6,ay
-4.95,-0.2,0.09822653438,3.6,ay
-4.95,-0.15,0.09866551452,3.6,ay
-4.95,-0.1,0.09910704396,3.6,ay
-4.95,-0.05,0.0995516793,3.6,ay
-4.95,0,0.1,3.6,ay
-4.95,0.05,0.1004526076,3.6,ay
-4.95,0.1,0.1009101264,3.6,ay
-4.95,0.15,0.1013732027,3.6,ay
-4.95,0.2,0.1018425054,3.6,ay
-4.95,0.25,0.1023187255,3.6,ay
-4.95,0.3,0.102802577,3.6,ay
-4.95,0.35,0.1032947955,3.6,ay
-4.95,0.4,0.1037961406,3.6,ay
-4.95,0.45,0.1043073941,3.6,ay
-4.95,0.5,0.1048293617,3.6,ay
-4.95,0.55,0.1053628728,3.6,ay
-4.95,0.6,0.1059087812,3.6,ay
-4.95,0.65,0.1064679653,3.6,ay
-4.95,0.7,0.107041329,3.6,ay
-4.95,0.75,0.107629802,3.6,ay
-4.95,0.8,0.108234341,3.6,ay
-4.95,0.85,0.1088559301,3.6,ay
-4.95,0.9,0.1094955812,3.6,ay
-4.95,0.95,0.1101543354,3.6,ay
-4.95,1,0.110833264,3.6,ay
-4.95,1.05,0.1115334688,3.6,ay
-4.95,1.1,0.1122560834,3.6,ay
-4.95,1.15,0.113002274,3.6,ay
-4.95,1.2,0.1137732404,3.6,ay
-4.95,1.25,0.1145702172,3.6,ay
-4.95,1.3,0.1153944742,3.6,ay
-4.95,1.35,0.1162473176,3.6,ay
-4.95,1.4,0.1171300909,3.6,ay
-4.95,1.45,0.1180441753,3.6,ay
-4.95,1.5,0.1189909907,3.6,ay
-4.95,1.55,0.1199719958,3.6,ay
-4.95,1.6,0.1209886887,3.6,ay
-4.95,1.65,0.1220426067,3.6,ay
-4.95,1.7,0.1231353265,3.6,ay
-4.95,1.75,0.1242684635,3.6,ay
-4.95,1.8,0.1254436698,3.6,ay
-4.95,1.85,0.1266626349,3.6,ay
-4.95,1.9,0.1279270819,3.6,ay
-4.95,1.95,0.1292387663,3.6,ay
-4.95,2,0.1305994709,3.6,ay
-4.95,2.05,0.1320110032,3.6,ay
-4.95,2.1,0.1334751887,3.6,ay
-4.95,2.15,0.1349938657,3.6,ay
-4.95,2.2,0.1365688764,3.6,ay
-4.95,2.25,0.1382020573,3.6,ay
-4.95,2.3,0.1398952284,3.6,ay
-4.95,2.35,0.1416501792,3.6,ay
-4.95,2.4,0.1434686532,3.6,ay
-4.95,2.45,0.1453523292,3.6,ay
-4.95,2.5,0.1473027993,3.6,ay
-4.95,2.55,0.1493215436,3.6,ay
-4.95,2.6,0.1514099023,3.6,ay
-4.95,2.65,0.1535690411,3.6,ay
-4.95,2.7,0.1557999133,3.6,ay
-4.95,2.75,0.1581032169,3.6,ay
-4.95,2.8,0.1604793438,3.6,ay
-4.95,2.85,0.1629283267,3.6,ay
-4.95,2.9,0.1654497738,3.6,ay
-4.95,2.95,0.1680428011,3.6,ay
-4.95,3,0.1707059547,3.6,ay
-4.95,3.05,0.1734371252,3.6,ay
-4.95,3.1,0.1762334553,3.6,ay
-4.95,3.15,0.1790912399,3.6,ay
-4.95,3.2,0.1820058166,3.6,ay
-4.95,3.25,0.1849714524,3.6,ay
-4.95,3.3,0.1879812254,3.6,ay
-4.95,3.35,0.1910268998,3.6,ay
-4.95,3.4,0.1940988066,3.6,ay
-4.95,3.45,0.1971857206,3.6,ay
-4.95,3.5,0.2002747506,3.6,ay
-4.95,3.55,0.2033512359,3.6,ay
-4.95,3.6,0.206398669,3.6,ay
-4.95,3.65,0.2093986393,3.6,ay
-4.95,3.7,0.2123308136,3.6,ay
-4.95,3.75,0.2151729593,3.6,ay
-4.95,3.8,0.2179010232,3.6,ay
-4.95,3.85,0.2204892696,3.6,ay
-4.95,3.9,0.2229104917,3.6,ay
-4.95,3.95,0.2251363017,3.6,ay
-4.95,4,0.227137503,3.6,ay
-4.95,4.05,0.228884548,3.6,ay
-4.95,4.1,0.2303480812,3.6,ay
-4.95,4.15,0.2314995475,3.6,ay
-4.95,4.2,0.2323118732,3.6,ay
-4.95,4.25,0.2327601776,3.6,ay
-4.95,4.3,0.2328224998,3.6,ay
-4.95,4.35,0.2324805172,3.6,ay
-4.95,4.4,0.2317202027,3.6,ay
-4.95,4.45,0.2305324026,3.6,ay
-4.95,4.5,0.2289132953,3.6,ay
-4.95,4.55,0.2268646957,3.6,ay
-4.95,4.6,0.2243941875,3.6,ay
-4.95,4.65,0.2215150748,3.6,ay
-4.95,4.7,0.2182461383,3.6,ay
-4.95,4.75,0.2146112172,3.6,ay
-4.95,4.8,0.2106386247,3.6,ay
-4.95,4.85,0.2063604391,3.6,ay
-4.95,4.9,0.2018116955,3.6,ay
-4.95,4.95,0.1970295224,3.6,ay
-4.95,5,0.1920522689,3.6,ay
-4.9,-5,0.07077131143,3.6,ay
-4.9,-4.95,0.07186674115,3.6,ay
-4.9,-4.9,0.07299851366,3.6,ay
-4.9,-4.85,0.07416578461,3.6,ay
-4.9,-4.8,0.0753675904,3.6,ay
-4.9,-4.75,0.07660283981,3.6,ay
-4.9,-4.7,0.07787030566,3.6,ay
-4.9,-4.65,0.07916861713,3.6,ay
-4.9,-4.6,0.0804962533,3.6,ay
-4.9,-4.55,0.08185153659,3.6,ay
-4.9,-4.5,0.08323262893,3.6,ay
-4.9,-4.45,0.08463752697,3.6,ay
-4.9,-4.4,0.08606406092,3.6,ay
-4.9,-4.35,0.08750989319,3.6,ay
-4.9,-4.3,0.08897251937,3.6,ay
-4.9,-4.25,0.09044927126,3.6,ay
-4.9,-4.2,0.09193732142,3.6,ay
-4.9,-4.15,0.09343368984,3.6,ay
-4.9,-4.1,0.09493525272,3.6,ay
-4.9,-4.05,0.09643875351,3.6,ay
-4.9,-4,0.09794081637,3.6,ay
-4.9,-3.95,0.0994379608,3.6,ay
-4.9,-3.9,0.1009266198,3.6,ay
-4.9,-3.85,0.1024031584,3.6,ay
-4.9,-3.8,0.1038638953,3.6,ay
-4.9,-3.75,0.1053051258,3.6,ay
-4.9,-3.7,0.1067231452,3.6,ay
-4.9,-3.65,0.1081142746,3.6,ay
-4.9,-3.6,0.1094748868,3.6,ay
-4.9,-3.55,0.110801432,3.6,ay
-4.9,-3.5,0.1120904645,3.6,ay
-4.9,-3.45,0.1133386686,3.6,ay
-4.9,-3.4,0.1145428836,3.6,ay
-4.9,-3.35,0.1157001273,3.6,ay
-4.9,-3.3,0.1168076187,3.6,ay
-4.9,-3.25,0.1178627979,3.6,ay
-4.9,-3.2,0.118863345,3.6,ay
-4.9,-3.15,0.1198071942,3.6,ay
-4.9,-3.1,0.1206925476,3.6,ay
-4.9,-3.05,0.1215178844,3.6,ay
-4.9,-3,0.1222819679,3.6,ay
-4.9,-2.95,0.1229838486,3.6,ay
-4.9,-2.9,0.1236228652,3.6,ay
-4.9,-2.85,0.1241986414,3.6,ay
-4.9,-2.8,0.1247110811,3.6,ay
-4.9,-2.75,0.1251603602,3.6,ay
-4.9,-2.7,0.1255469147,3.6,ay
-4.9,-2.65,0.1258714304,3.6,ay
-4.9,-2.6,0.1261348252,3.6,ay
-4.9,-2.55,0.1263382343,3.6,ay
-4.9,-2.5,0.1264829928,3.6,ay
-4.9,-2.45,0.1265706157,3.6,ay
-4.9,-2.4,0.12660278,3.6,ay
-4.9,-2.35,0.1265813039,3.6,ay
-4.9,-2.3,0.1265081273,3.6,ay
-4.9,-2.25,0.1263852929,3.6,ay
-4.9,-2.2,0.1262149264,3.6,ay
-4.9,-2.15,0.1259992182,3.6,ay
-4.9,-2.1,0.1257404057,3.6,ay
-4.9,-2.05,0.1254407575,3.6,ay
-4.9,-2,0.1251025558,3.6,ay
-4.9,-1.95,0.1247280842,3.6,ay
-4.9,-1.9,0.1243196134,3.6,ay
-4.9,-1.85,0.1238793898,3.6,ay
-4.9,-1.8,0.1234096237,3.6,ay
-4.9,-1.75,0.1229124818,3.6,ay
-4.9,-1.7,0.1223900776,3.6,ay
-4.9,-1.65,0.1218444647,3.6,ay
-4.9,-1.6,0.1212776321,3.6,ay
-4.9,-1.55,0.1206914979,3.6,ay
-4.9,-1.5,0.1200879073,3.6,ay
-4.9,-1.45,0.119468628,3.6,ay
-4.9,-1.4,0.1188353495,3.6,ay
-4.9,-1.35,0.1181896824,3.6,ay
-4.9,-1.3,0.1175331563,3.6,ay
-4.9,-1.25,0.1168672221,3.6,ay
-4.9,-1.2,0.1161932507,3.6,ay
-4.9,-1.15,0.1155125357,3.6,ay
-4.9,-1.1,0.1148262945,3.6,ay
-4.9,-1.05,0.1141356699,3.6,ay
-4.9,-1,0.1134417333,3.6,ay
-4.9,-0.95,0.1127454862,3.6,ay
-4.9,-0.9,0.1120478641,3.6,ay
-4.9,-0.85,0.1113497378,3.6,ay
-4.9,-0.8,0.1106519175,3.6,ay
-4.9,-0.75,0.1099551555,3.6,ay
-4.9,-0.7,0.1092601494,3.6,ay
-4.9,-0.65,0.1085675447,3.6,ay
-4.9,-0.6,0.1078779384,3.6,ay
-4.9,-0.55,0.1071918817,3.6,ay
-4.9,-0.5,0.106509883,3.6,ay
-4.9,-0.45,0.1058324108,3.6,ay
-4.9,-0.4,0.1051598973,3.6,ay
-4.9,-0.35,0.1044927396,3.6,ay
-4.9,-0.3,0.1038313037,3.6,ay
-4.9,-0.25,0.1031759267,3.6,ay
-4.9,-0.2,0.1025269193,3.6,ay
-4.9,-0.15,0.1018845678,3.6,ay
-4.9,-0.1,0.101249137,3.6,ay
-4.9,-0.05,0.1006208718,3.6,ay
-4.9,0,0.09999999992,3.6,ay
-4.9,0.05,0.09938673317,3.6,ay
-4.9,0.1,0.09878126956,3.6,ay
-4.9,0.15,0.0981837956,3.6,ay
-4.9,0.2,0.09759448714,3.6,ay
-4.9,0.25,0.09701351157,3.6,ay
-4.9,0.3,0.09644102908,3.6,ay
-4.9,0.35,0.09587719425,3.6,ay
-4.9,0.4,0.09532215692,3.6,ay
-4.9,0.45,0.09477606427,3.6,ay
-4.9,0.5,0.09423906136,3.6,ay
-4.9,0.55,0.09371129226,3.6,ay
-4.9,0.6,0.0931929016,3.6,ay
-4.9,0.65,0.09268403538,3.6,ay
-4.9,0.7,0.09218484154,3.6,ay
-4.9,0.75,0.09169547152,3.6,ay
-4.9,0.8,0.09121608049,3.6,ay
-4.9,0.85,0.09074682878,3.6,ay
-4.9,0.9,0.09028788208,3.6,ay
-4.9,0.95,0.08983941271,3.6,ay
-4.9,1,0.08940160019,3.6,ay
-4.9,1.05,0.08897463171,3.6,ay
-4.9,1.1,0.08855870302,3.6,ay
-4.9,1.15,0.08815401934,3.6,ay
-4.9,1.2,0.0877607955,3.6,ay
-4.9,1.25,0.08737925721,3.6,ay
-4.9,1.3,0.08700964117,3.6,ay
-4.9,1.35,0.08665219626,3.6,ay
-4.9,1.4,0.08630718388,3.6,ay
-4.9,1.45,0.08597487866,3.6,ay
-4.9,1.5,0.08565556949,3.6,ay
-4.9,1.55,0.08534956003,3.6,ay
-4.9,1.6,0.08505716958,3.6,ay
-4.9,1.65,0.08477873385,3.6,ay
-4.9,1.7,0.08451460591,3.6,ay
-4.9,1.75,0.08426515721,3.6,ay
-4.9,1.8,0.08403077835,3.6,ay
-4.9,1.85,0.08381188037,3.6,ay
-4.9,1.9,0.08360889573,3.6,ay
-4.9,1.95,0.08342227962,3.6,ay
-4.9,2,0.08325251139,3.6,ay
-4.9,2.05,0.08310009564,3.6,ay
-4.9,2.1,0.08296556407,3.6,ay
-4.9,2.15,0.08284947728,3.6,ay
-4.9,2.2,0.08275242585,3.6,ay
-4.9,2.25,0.08267503335,3.6,ay
-4.9,2.3,0.08261795757,3.6,ay
-4.9,2.35,0.08258189333,3.6,ay
-4.9,2.4,0.08256757478,3.6,ay
-4.9,2.45,0.08257577841,3.6,ay
-4.9,2.5,0.08260732554,3.6,ay
-4.9,2.55,0.08266308606,3.6,ay
-4.9,2.6,0.08274398168,3.6,ay
-4.9,2.65,0.08285098985,3.6,ay
-4.9,2.7,0.08298514813,3.6,ay
-4.9,2.75,0.08314755854,3.6,ay
-4.9,2.8,0.08333939263,3.6,ay
-4.9,2.85,0.08356189721,3.6,ay
-4.9,2.9,0.08381640019,3.6,ay
-4.9,2.95,0.08410431701,3.6,ay
-4.9,3,0.08442715825,3.6,ay
-4.9,3.05,0.08478653732,3.6,ay
-4.9,3.1,0.08518417909,3.6,ay
-4.9,3.15,0.08562192972,3.6,ay
-4.9,3.2,0.08610176723,3.6,ay
-4.9,3.25,0.08662581262,3.6,ay
-4.9,3.3,0.08719634356,3.6,ay
-4.9,3.35,0.0878158077,3.6,ay
-4.9,3.4,0.08848683891,3.6,ay
-4.9,3.45,0.08921227444,3.6,ay
-4.9,3.5,0.08999517428,3.6,ay
-4.9,3.55,0.09083884238,3.6,ay
-4.9,3.6,0.09174685061,3.6,ay
-4.9,3.65,0.09272306536,3.6,ay
-4.9,3.7,0.09377167683,3.6,ay
-4.9,3.75,0.09489723224,3.6,ay
-4.9,3.8,0.09610467297,3.6,ay
-4.9,3.85,0.09739937587,3.6,ay
-4.9,3.9,0.09878719978,3.6,ay
-4.9,3.95,0.1002745384,3.6,ay
-4.9,4,0.101868379,3.6,ay
-4.9,4.05,0.1035763692,3.6,ay
-4.9,4.1,0.1054068932,3.6,ay
-4.9,4.15,0.1073691561,3.6,ay
-4.9,4.2,0.1094732831,3.6,ay
-4.9,4.25,0.1117304291,3.6,ay
-4.9,4.3,0.1141529052,3.6,ay
-4.9,4.35,0.1167543242,3.6,ay
-4.9,4.4,0.1195497655,3.6,ay
-4.9,4.45,0.1225559652,3.6,ay
-4.9,4.5,0.1257915363,3.6,ay
-4.9,4.55,0.1292772203,3.6,ay
-4.9,4.6,0.133036179,3.6,ay
-4.9,4.65,0.1370943334,3.6,ay
-4.9,4.7,0.1414807556,3.6,ay
-4.9,4.75,0.1462281266,3.6,ay
-4.9,4.8,0.1513732669,3.6,ay
-4.9,4.85,0.1569577596,3.6,ay
-4.9,4.9,0.1630286779,3.6,ay
-4.9,4.95,0.1696394359,3.6,ay
-4.9,5,0.176850788,3.6,ay
-4.85,-5,0.2572955694,3.6,ay
-4.85,-4.95,0.2600809277,3.6,ay
-4.85,-4.9,0.2622049526,3.6,ay
-4.85,-4.85,0.2636597718,3.6,ay
-4.85,-4.8,0.2644492075,3.6,ay
-4.85,-4.75,0.2645882463,3.6,ay
-4.85,-4.7,0.2641020594,3.6,ay
-4.85,-4.65,0.263024689,3.6,ay
-4.85,-4.6,0.2613974791,3.6,ay
-4.85,-4.55,0.2592673719,3.6,ay
-4.85,-4.5,0.2566851824,3.6,ay
-4.85,-4.45,0.2537039268,3.6,ay
