drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.1348587356,3.2,ax
-5,-4.95,0.1304768247,3.2,ax
-5,-4.9,0.1264379178,3.2,ax
-5,-4.85,0.1227085035,3.2,ax
-5,-4.8,0.1192592064,3.2,ax
-5,-4.75,0.1160641829,3.2,ax
-5,-4.7,0.1131006211,3.2,ax
-5,-4.65,0.110348321,3.2,ax
-5,-4.6,0.1077893395,3.2,ax
-5,-4.55,0.1054076947,3.2,ax
-5,-4.5,0.1031891128,3.2,ax
-5,-4.45,0.1011208107,3.2,ax
-5,-4.4,0.09919131469,3.2,ax
-5,-4.35,0.0973903013,3.2,ax
-5,-4.3,0.09570846156,3.2,ax
-5,-4.25,0.09413738364,3.2,ax
-5,-4.2,0.09266945136,3.2,ax
-5,-4.15,0.09129775599,3.2,ax
-5,-4.1,0.09001601918,3.2,ax
-5,-4.05,0.08881852474,3.2,ax
-5,-4,0.08770006075,3.2,ax
-5,-3.95,0.08665586708,3.2,ax
-5,-3.9,0.08568158941,3.2,ax
-5,-3.85,0.08477323894,3.2,ax
-5,-3.8,0.08392715701,3.2,ax
-5,-3.75,0.08313998216,3.2,ax
-5,-3.7,0.08240862311,3.2,ax
-5,-3.65,0.08173023202,3.2,ax
-5,-3.6,0.08110218339,3.2,ax
-5,-3.55,0.08052205247,3.2,ax
-5,-3.5,0.07998759772,3.2,ax
-5,-3.45,0.0794967441,3.2,ax
-5,-3.4,0.07904756799,3.2,ax
-5,-3.35,0.0786382853,3.2,ax
-5,-3.3,0.07826723698,3.2,ax
-5,-3.25,0.07793288015,3.2,ax
-5,-3.2,0.07763377659,3.2,ax
-5,-3.15,0.07736858475,3.2,ax
-5,-3.1,0.07713605052,3.2,ax
-5,-3.05,0.07693500037,3.2,ax
-5,-3,0.07676433401,3.2,ax
-5,-2.95,0.07662301835,3.2,ax
-5,-2.9,0.07651008122,3.2,ax
-5,-2.85,0.07642460651,3.2,ax
-5,-2.8,0.07636572911,3.2,ax
-5,-2.75,0.07633263039,3.2,ax
-5,-2.7,0.07632453413,3.2,ax
-5,-2.65,0.07634070306,3.2,ax
-5,-2.6,0.07638043509,3.2,ax
-5,-2.55,0.0764430598,3.2,ax
-5,-2.5,0.07652793696,3.2,ax
-5,-2.45,0.07663445222,3.2,ax
-5,-2.4,0.07676201609,3.2,ax
-5,-2.35,0.07691006125,3.2,ax
-5,-2.3,0.07707804059,3.2,ax
-5,-2.25,0.07726542595,3.2,ax
-5,-2.2,0.07747170616,3.2,ax
-5,-2.15,0.07769638618,3.2,ax
-5,-2.1,0.07793898604,3.2,ax
-5,-2.05,0.07819903877,3.2,ax
-5,-2,0.07847609172,3.2,ax
-5,-1.95,0.07876970369,3.2,ax
-5,-1.9,0.07907944616,3.2,ax
-5,-1.85,0.07940490261,3.2,ax
-5,-1.8,0.0797456669,3.2,ax
-5,-1.75,0.08010134521,3.2,ax
-5,-1.7,0.08047155513,3.2,ax
-5,-1.65,0.08085592562,3.2,ax
-5,-1.6,0.08125409745,3.2,ax
-5,-1.55,0.08166572443,3.2,ax
-5,-1.5,0.08209047192,3.2,ax
-5,-1.45,0.0825280194,3.2,ax
-5,-1.4,0.0829780596,3.2,ax
-5,-1.35,0.0834403003,3.2,ax
-5,-1.3,0.08391446337,3.2,ax
-5,-1.25,0.084400288,3.2,ax
-5,-1.2,0.08489752927,3.2,ax
-5,-1.15,0.08540595939,3.2,ax
-5,-1.1,0.0859253707,3.2,ax
-5,-1.05,0.0864555726,3.2,ax
-5,-1,0.08699639672,3.2,ax
-5,-0.95,0.08754769438,3.2,ax
-5,-0.9,0.08810934,3.2,ax
-5,-0.85,0.08868123043,3.2,ax
-5,-0.8,0.08926328641,3.2,ax
-5,-0.75,0.08985545372,3.2,ax
-5,-0.7,0.09045770338,3.2,ax
-5,-0.65,0.09107003352,3.2,ax
-5,-0.6,0.09169246927,3.2,ax
-5,-0.55,0.09232506386,3.2,ax
-5,-0.5,0.09296790028,3.2,ax
-5,-0.45,0.09362109059,3.2,ax
-5,-0.4,0.09428477809,3.2,ax
-5,-0.35,0.09495913653,3.2,ax
-5,-0.3,0.09564437283,3.2,ax
-5,-0.25,0.09634072644,3.2,ax
-5,-0.2,0.09704846921,3.2,ax
-5,-0.15,0.0977679088,3.2,ax
-5,-0.1,0.09849938638,3.2,ax
-5,-0.05,0.09924327894,3.2,ax
-5,0,0.09999999981,3.2,ax
-5,0.05,0.1007699988,3.2,ax
-5,0.1,0.1015537625,3.2,ax
-5,0.15,0.1023518158,3.2,ax
-5,0.2,0.1031647218,3.2,ax
-5,0.25,0.1039930827,3.2,ax
-5,0.3,0.1048375409,3.2,ax
-5,0.35,0.1056987781,3.2,ax
-5,0.4,0.106577517,3.2,ax
-5,0.45,0.1074745218,3.2,ax
-5,0.5,0.1083905983,3.2,ax
-5,0.55,0.1093265955,3.2,ax
-5,0.6,0.1102834053,3.2,ax
-5,0.65,0.1112619617,3.2,ax
-5,0.7,0.1122632458,3.2,ax
-5,0.75,0.1132882804,3.2,ax
-5,0.8,0.1143381348,3.2,ax
-5,0.85,0.1154139241,3.2,ax
-5,0.9,0.1165168078,3.2,ax
-5,0.95,0.1176479932,3.2,ax
-5,1,0.1188087322,3.2,ax
-5,1.05,0.1200003232,3.2,ax
-5,1.1,0.1212241111,3.2,ax
-5,1.15,0.1224814849,3.2,ax
-5,1.2,0.1237738806,3.2,ax
-5,1.25,0.1251027743,3.2,ax
-5,1.3,0.1264696872,3.2,ax
-5,1.35,0.1278761795,3.2,ax
-5,1.4,0.1293238485,3.2,ax
-5,1.45,0.1308143281,3.2,ax
-5,1.5,0.1323492801,3.2,ax
-5,1.55,0.1339303947,3.2,ax
-5,1.6,0.13555938,3.2,ax
-5,1.65,0.1372379583,3.2,ax
-5,1.7,0.1389678556,3.2,ax
-5,1.75,0.1407507907,3.2,ax
-5,1.8,0.1425884655,3.2,ax
-5,1.85,0.1444825496,3.2,ax
-5,1.9,0.1464346621,3.2,ax
-5,1.95,0.1484463527,3.2,ax
-5,2,0.1505190793,3.2,ax
-5,2.05,0.152654178,3.2,ax
-5,2.1,0.1548528377,3.2,ax
-5,2.15,0.1571160557,3.2,ax
-5,2.2,0.1594446066,3.2,ax
-5,2.25,0.1618389853,3.2,ax
-5,2.3,0.1642993561,3.2,ax
-5,2.35,0.1668254945,3.2,ax
-5,2.4,0.169416712,3.2,ax
-5,2.45,0.1720717829,3.2,ax
-5,2.5,0.1747888509,3.2,ax
-5,2.55,0.1775653383,3.2,ax
-5,2.6,0.1803978325,3.2,ax
-5,2.65,0.1832819719,3.2,ax
-5,2.7,0.1862123159,3.2,ax
-5,2.75,0.1891822102,3.2,ax
-5,2.8,0.1921836394,3.2,ax
-5,2.85,0.1952070769,3.2,ax
-5,2.9,0.1982413305,3.2,ax
-5,2.95,0.2012733922,3.2,ax
-5,3,0.2042882845,3.2,ax
-5,3.05,0.2072689346,3.2,ax
-5,3.1,0.2101960574,3.2,ax
-5,3.15,0.2130480747,3.2,ax
-5,3.2,0.2158010753,3.2,ax
-5,3.25,0.21842884,3.2,ax
-5,3.3,0.2209029222,3.2,ax
-5,3.35,0.2231928269,3.2,ax
-5,3.4,0.2252662764,3.2,ax
-5,3.45,0.2270896067,3.2,ax
-5,3.5,0.2286282605,3.2,ax
-5,3.55,0.2298474247,3.2,ax
-5,3.6,0.2307127809,3.2,ax
-5,3.65,0.2311913767,3.2,ax
-5,3.7,0.2312525723,3.2,ax
