drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.08538073961,3.9,ay
-5,-4.95,0.08693065505,3.9,ay
-5,-4.9,0.08850926499,3.9,ay
-5,-4.85,0.09011424319,3.9,ay
-5,-4.8,0.09174305447,3.9,ay
-5,-4.75,0.09339295394,3.9,ay
-5,-4.7,0.09506098829,3.9,ay
-5,-4.65,0.09674400015,3.9,ay
-5,-4.6,0.09843863407,3.9,ay
-5,-4.55,0.100141346,3.9,ay
-5,-4.5,0.1018484137,3.9,ay
-5,-4.45,0.1035559533,3.9,ay
-5,-4.4,0.1052599353,3.9,ay
-5,-4.35,0.1069562045,3.9,ay
-5,-4.3,0.108640504,3.9,ay
-5,-4.25,0.1103085001,3.9,ay
-5,-4.2,0.1119558086,3.9,ay
-5,-4.15,0.1135780263,3.9,ay
-5,-4.1,0.1151707606,3.9,ay
-5,-4.05,0.1167296636,3.9,ay
-5,-4,0.1182504642,3.9,ay
-5,-3.95,0.1197290009,3.9,ay
-5,-3.9,0.1211612572,3.9,ay
-5,-3.85,0.1225433914,3.9,ay
-5,-3.8,0.1238717706,3.9,ay
-5,-3.75,0.1251429971,3.9,ay
-5,-3.7,0.1263539373,3.9,ay
-5,-3.65,0.127501745,3.9,ay
-5,-3.6,0.1285838816,3.9,ay
-5,-3.55,0.1295981348,3.9,ay
-5,-3.5,0.1305426316,3.9,ay
-5,-3.45,0.1314158461,3.9,ay
-5,-3.4,0.1322166078,3.9,ay
-5,-3.35,0.1329441006,3.9,ay
-5,-3.3,0.1335978611,3.9,ay
-5,-3.25,0.134177773,3.9,ay
-5,-3.2,0.1346840539,3.9,ay
-5,-3.15,0.1351172464,3.9,ay
-5,-3.1,0.1354781983,3.9,ay
-5,-3.05,0.1357680454,3.9,ay
-5,-3,0.1359881901,3.9,ay
-5,-2.95,0.1361402789,3.9,ay
-5,-2.9,0.136226178,3.9,ay
-5,-2.85,0.1362479495,3.9,ay
-5,-2.8,0.1362078251,3.9,ay
-5,-2.75,0.1361081822,3.9,ay
-5,-2.7,0.1359515179,3.9,ay
-5,-2.65,0.1357404252,3.9,ay
-5,-2.6,0.1354775696,3.9,ay
-5,-2.55,0.1351656674,3.9,ay
-5,-2.5,0.1348074636,3.9,ay
-5,-2.45,0.1344057139,3.9,ay
-5,-2.4,0.133963166,3.9,ay
-5,-2.35,0.1334825427,3.9,ay
-5,-2.3,0.1329665296,3.9,ay
-5,-2.25,0.1324177601,3.9,ay
-5,-2.2,0.1318388047,3.9,ay
-5,-2.15,0.1312321616,3.9,ay
-5,-2.1,0.1306002494,3.9,ay
-5,-2.05,0.1299453986,3.9,ay
-5,-2,0.129269848,3.9,ay
-5,-1.95,0.1285757397,3.9,ay
-5,-1.9,0.1278651172,3.9,ay
-5,-1.85,0.1271399222,3.9,ay
-5,-1.8,0.1264019951,3.9,ay
-5,-1.75,0.1256530745,3.9,ay
-5,-1.7,0.1248947973,3.9,ay
-5,-1.65,0.1241287015,3.9,ay
-5,-1.6,0.1233562265,3.9,ay
-5,-1.55,0.1225787167,3.9,ay
-5,-1.5,0.1217974248,3.9,ay
-5,-1.45,0.1210135117,3.9,ay
-5,-1.4,0.1202280545,3.9,ay
-5,-1.35,0.1194420465,3.9,ay
-5,-1.3,0.1186564027,3.9,ay
-5,-1.25,0.1178719622,3.9,ay
-5,-1.2,0.1170894937,3.9,ay
-5,-1.15,0.1163096978,3.9,ay
-5,-1.1,0.1155332118,3.9,ay
-5,-1.05,0.1147606134,3.9,ay
-5,-1,0.1139924238,3.9,ay
-5,-0.95,0.1132291118,3.9,ay
-5,-0.9,0.1124710976,3.9,ay
-5,-0.85,0.1117187554,3.9,ay
-5,-0.8,0.1109724179,3.9,ay
-5,-0.75,0.1102323786,3.9,ay
-5,-0.7,0.1094988946,3.9,ay
-5,-0.65,0.1087721911,3.9,ay
-5,-0.6,0.1080524622,3.9,ay
-5,-0.55,0.1073398747,3.9,ay
-5,-0.5,0.1066345713,3.9,ay
-5,-0.45,0.1059366706,3.9,ay
-5,-0.4,0.1052462726,3.9,ay
-5,-0.35,0.1045634581,3.9,ay
-5,-0.3,0.1038882922,3.9,ay
-5,-0.25,0.103220826,3.9,ay
-5,-0.2,0.1025610981,3.9,ay
-5,-0.15,0.1019091363,3.9,ay
-5,-0.1,0.1012649594,3.9,ay
-5,-0.05,0.1006285789,3.9,ay
-5,0,0.09999999995,3.9,ay
-5,0.05,0.09937922287,3.9,ay
-5,0.1,0.09876624423,3.9,ay
-5,0.15,0.09816105818,3.9,ay
-5,0.2,0.09756365746,3.9,ay
-5,0.25,0.09697403467,3.9,ay
-5,0.3,0.09639218222,3.9,ay
-5,0.35,0.09581809442,3.9,ay
-5,0.4,0.09525176749,3.9,ay
-5,0.45,0.09469320042,3.9,ay
-5,0.5,0.09414239626,3.9,ay
-5,0.55,0.09359936153,3.9,ay
-5,0.6,0.09306410806,3.9,ay
-5,0.65,0.09253665281,3.9,ay
-5,0.7,0.09201701857,3.9,ay
-5,0.75,0.09150523471,3.9,ay
-5,0.8,0.09100133667,3.9,ay
-5,0.85,0.09050536763,3.9,ay
-5,0.9,0.09001737799,3.9,ay
-5,0.95,0.08953742587,3.9,ay
-5,1,0.08906557769,3.9,ay
-5,1.05,0.08860190823,3.9,ay
-5,1.1,0.08814650115,3.9,ay
-5,1.15,0.08769944881,3.9,ay
-5,1.2,0.08726085288,3.9,ay
-5,1.25,0.08683082433,3.9,ay
-5,1.3,0.08640948424,3.9,ay
-5,1.35,0.08599696293,3.9,ay
-5,1.4,0.08559340121,3.9,ay
-5,1.45,0.08519895027,3.9,ay
-5,1.5,0.08481377152,3.9,ay
-5,1.55,0.08443803725,3.9,ay
-5,1.6,0.08407193094,3.9,ay
-5,1.65,0.08371564688,3.9,ay
-5,1.7,0.08336939106,3.9,ay
-5,1.75,0.08303338127,3.9,ay
-5,1.8,0.08270784702,3.9,ay
-5,1.85,0.08239303045,3.9,ay
-5,1.9,0.08208918638,3.9,ay
-5,1.95,0.08179658249,3.9,ay
-5,2,0.0815154999,3.9,ay
-5,2.05,0.08124623394,3.9,ay
-5,2.1,0.08098909383,3.9,ay
-5,2.15,0.08074440422,3.9,ay
-5,2.2,0.08051250491,3.9,ay
-5,2.25,0.08029375196,3.9,ay
-5,2.3,0.08008851836,3.9,ay
-5,2.35,0.07989719468,3.9,ay
-5,2.4,0.07972018987,3.9,ay
-5,2.45,0.07955793248,3.9,ay
-5,2.5,0.07941087144,3.9,ay
-5,2.55,0.07927947707,3.9,ay
-5,2.6,0.07916424261,3.9,ay
-5,2.65,0.07906568535,3.9,ay
-5,2.7,0.07898434818,3.9,ay
-5,2.75,0.07892080096,3.9,ay
-5,2.8,0.07887564266,3.9,ay
-5,2.85,0.0788495029,3.9,ay
-5,2.9,0.07884304396,3.9,ay
-5,2.95,0.07885696328,3.9,ay
-5,3,0.07889199595,3.9,ay
-5,3.05,0.07894891699,3.9,ay
-5,3.1,0.07902854452,3.9,ay
-5,3.15,0.07913174304,3.9,ay
-5,3.2,0.07925942661,3.9,ay
-5,3.25,0.07941256292,3.9,ay
-5,3.3,0.07959217665,3.9,ay
-5,3.35,0.07979935548,3.9,ay
-5,3.4,0.08003525331,3.9,ay
-5,3.45,0.08030109656,3.9,ay
-5,3.5,0.08059819,3.9,ay
-5,3.55,0.08092792291,3.9,ay
-5,3.6,0.08129177613,3.9,ay
-5,3.65,0.08169133019,3.9,ay
-5,3.7,0.08212827326,3.9,ay
-5,3.75,0.08260441063,3.9,ay
-5,3.8,0.08312167546,3.9,ay
-5,3.85,0.0836821391,3.9,ay
-5,3.9,0.08428802496,3.9,ay
-5,3.95,0.0849417203,3.9,ay
-5,4,0.08564579369,3.9,ay
-5,4.05,0.08640301026,3.9,ay
-5,4.1,0.08721635119,3.9,ay
-5,4.15,0.08808903403,3.9,ay
-5,4.2,0.08902453598,3.9,ay
-5,4.25,0.09002662006,3.9,ay
-5,4.3,0.09109936308,3.9,ay
-5,4.35,0.09224718862,3.9,ay
-5,4.4,0.09347490234,3.9,ay
-5,4.45,0.0947877327,3.9,ay
-5,4.5,0.09619137628,3.9,ay
-5,4.55,0.097692049,3.9,ay
-5,4.6,0.09929654359,3.9,ay
-5,4.65,0.1010122954,3.9,ay
-5,4.7,0.1028474558,3.9,ay
-5,4.75,0.1048109765,3.9,ay
-5,4.8,0.1069127044,3.9,ay
-5,4.85,0.1091634923,3.9,ay
-5,4.9,0.1115753216,3.9,ay
-5,4.95,0.1141614468,3.9,ay
-5,5,0.1169365587,3.9,ay
-4.95,-5,0.2678293584,3.9,ay
-4.95,-4.95,0.261839503,3.9,ay
-4.95,-4.9,0.255763271,3.9,ay
-4.95,-4.85,0.2496548142,3.9,ay
-4.95,-4.8,0.2435608518,3.9,ay
-4.95,-4.75,0.2375210083,3.9,ay
-4.95,-4.7,0.2315683013,3.9,ay
-4.95,-4.65,0.2257297146,3.9,ay
-4.95,-4.6,0.2200268208,3.9,ay
-4.95,-4.55,0.2144764115,3.9,ay
-4.95,-4.5,0.2090911125,3.9,ay
-4.95,-4.45,0.2038799667,3.9,ay
-4.95,-4.4,0.1988489723,3.9,ay
-4.95,-4.35,0.1940015696,3.9,ay
-4.95,-4.3,0.1893390751,3.9,ay
-4.95,-4.25,0.1848610664,3.9,ay
-4.95,-4.2,0.1805657153,3.9,ay
-4.95,-4.15,0.1764500739,3.9,ay
-4.95,-4.1,0.1725103189,3.9,ay
-4.95,-4.05,0.16874196,3.9,ay
-4.95,-4,0.1651400164,3.9,ay
-4.95,-3.95,0.1616991551,3.9,ay
-4.95,-3.9,0.1584138169,3.9,ay
-4.95,-3.85,0.1552783097,3.9,ay
