drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.06756182772,4.3,ay
-5,-4.95,0.06805492805,4.3,ay
-5,-4.9,0.06856206676,4.3,ay
-5,-4.85,0.0690826911,4.3,ay
-5,-4.8,0.06961624378,4.3,ay
-5,-4.75,0.07016216144,4.3,ay
-5,-4.7,0.07071987392,4.3,ay
-5,-4.65,0.0712888023,4.3,ay
-5,-4.6,0.07186835849,4.3,ay
-5,-4.55,0.07245794413,4.3,ay
-5,-4.5,0.07305694998,4.3,ay
-5,-4.45,0.07366475541,4.3,ay
-5,-4.4,0.07428072772,4.3,ay
-5,-4.35,0.0749042223,4.3,ay
-5,-4.3,0.0755345823,4.3,ay
-5,-4.25,0.07617113856,4.3,ay
-5,-4.2,0.07681321003,4.3,ay
-5,-4.15,0.0774601041,4.3,ay
-5,-4.1,0.07811111683,4.3,ay
-5,-4.05,0.07876553384,4.3,ay
-5,-4,0.07942263108,4.3,ay
-5,-3.95,0.08008167556,4.3,ay
-5,-3.9,0.08074192643,4.3,ay
-5,-3.85,0.08140263609,4.3,ay
-5,-3.8,0.08206305193,4.3,ay
-5,-3.75,0.08272241718,4.3,ay
-5,-3.7,0.08337997265,4.3,ay
-5,-3.65,0.08403495816,4.3,ay
-5,-3.6,0.08468661489,4.3,ay
-5,-3.55,0.08533418625,4.3,ay
-5,-3.5,0.08597692058,4.3,ay
-5,-3.45,0.08661407248,4.3,ay
-5,-3.4,0.08724490502,4.3,ay
-5,-3.35,0.08786869178,4.3,ay
-5,-3.3,0.08848471895,4.3,ay
-5,-3.25,0.08909228694,4.3,ay
-5,-3.2,0.08969071299,4.3,ay
-5,-3.15,0.09027933249,4.3,ay
-5,-3.1,0.09085750177,4.3,ay
-5,-3.05,0.09142459925,4.3,ay
-5,-3,0.0919800278,4.3,ay
-5,-2.95,0.09252321621,4.3,ay
-5,-2.9,0.09305362075,4.3,ay
-5,-2.85,0.09357072758,4.3,ay
-5,-2.8,0.09407405291,4.3,ay
-5,-2.75,0.09456314538,4.3,ay
-5,-2.7,0.09503758688,4.3,ay
-5,-2.65,0.09549699358,4.3,ay
-5,-2.6,0.09594101683,4.3,ay
-5,-2.55,0.09636934433,4.3,ay
-5,-2.5,0.09678169998,4.3,ay
-5,-2.45,0.09717784488,4.3,ay
-5,-2.4,0.09755757774,4.3,ay
-5,-2.35,0.09792073446,4.3,ay
-5,-2.3,0.09826718864,4.3,ay
-5,-2.25,0.098596851,4.3,ay
-5,-2.2,0.09890966927,4.3,ay
-5,-2.15,0.0992056277,4.3,ay
-5,-2.1,0.09948474643,4.3,ay
-5,-2.05,0.09974708062,4.3,ay
-5,-2,0.09999271994,4.3,ay
-5,-1.95,0.1002217871,4.3,ay
-5,-1.9,0.1004344371,4.3,ay
-5,-1.85,0.1006308562,4.3,ay
-5,-1.8,0.1008112602,4.3,ay
-5,-1.75,0.1009758936,4.3,ay
-5,-1.7,0.1011250278,4.3,ay
-5,-1.65,0.1012589604,4.3,ay
-5,-1.6,0.1013780127,4.3,ay
-5,-1.55,0.101482529,4.3,ay
-5,-1.5,0.1015728747,4.3,ay
-5,-1.45,0.1016494353,4.3,ay
-5,-1.4,0.1017126143,4.3,ay
-5,-1.35,0.1017628321,4.3,ay
-5,-1.3,0.101800524,4.3,ay
-5,-1.25,0.1018261397,4.3,ay
-5,-1.2,0.101840141,4.3,ay
-5,-1.15,0.101843001,4.3,ay
-5,-1.1,0.1018352024,4.3,ay
-5,-1.05,0.1018172365,4.3,ay
-5,-1,0.101789602,4.3,ay
-5,-0.95,0.1017528039,4.3,ay
-5,-0.9,0.1017073517,4.3,ay
-5,-0.85,0.1016537596,4.3,ay
-5,-0.8,0.1015925448,4.3,ay
-5,-0.75,0.1015242268,4.3,ay
-5,-0.7,0.1014493267,4.3,ay
-5,-0.65,0.1013683659,4.3,ay
-5,-0.6,0.1012818665,4.3,ay
-5,-0.55,0.1011903498,4.3,ay
-5,-0.5,0.1010943364,4.3,ay
-5,-0.45,0.1009943451,4.3,ay
-5,-0.4,0.1008908935,4.3,ay
-5,-0.35,0.1007844964,4.3,ay
-5,-0.3,0.1006756668,4.3,ay
-5,-0.25,0.1005649149,4.3,ay
-5,-0.2,0.1004527486,4.3,ay
-5,-0.15,0.1003396729,4.3,ay
-5,-0.1,0.1002261902,4.3,ay
-5,-0.05,0.1001128001,4.3,ay
-5,0,0.09999999996,4.3,ay
-5,0.05,0.09988828482,4.3,ay
