drive,azz,delta_theta,theta_value,slice_type
-5,1.4,0.1061881199,3.1,ax
-5,1.45,0.1060634646,3.1,ax
-5,1.5,0.1059042226,3.1,ax
-5,1.55,0.1057098019,3.1,ax
-5,1.6,0.1054797196,3.1,ax
-5,1.65,0.1052136034,3.1,ax
-5,1.7,0.1049111995,3.1,ax
-5,1.75,0.1045723752,3.1,ax
-5,1.8,0.1041971219,3.1,ax
-5,1.85,0.103785557,3.1,ax
-5,1.9,0.1033379254,3.1,ax
-5,1.95,0.1028545986,3.1,ax
-5,2,0.1023360764,3.1,ax
-5,2.05,0.1017829807,3.1,ax
-5,2.1,0.1011960567,3.1,ax
-5,2.15,0.1005761668,3.1,ax
-5,2.2,0.09992428564,3.1,ax
-5,2.25,0.09924149632,3.1,ax
-5,2.3,0.09852898198,3.1,ax
-5,2.35,0.09778801917,3.1,ax
-5,2.4,0.09701997107,3.1,ax
-5,2.45,0.09622627862,3.1,ax
-5,2.5,0.09540845141,3.1,ax
-5,2.55,0.09456805945,3.1,ax
-5,2.6,0.09370672329,3.1,ax
-5,2.65,0.09282610606,3.1,ax
-5,2.7,0.09192790253,3.1,ax
-5,2.75,0.09101383203,3.1,ax
-5,2.8,0.09008562753,3.1,ax
-5,2.85,0.08914502845,3.1,ax
-5,2.9,0.088193772,3.1,ax
-5,2.95,0.08723358524,3.1,ax
-5,3,0.08626617843,3.1,ax
-5,3.05,0.08529323771,3.1,ax
-5,3.1,0.08431641848,3.1,ax
-5,3.15,0.08333734183,3.1,ax
-5,3.2,0.0823575871,3.1,ax
-5,3.25,0.08137868959,3.1,ax
-5,3.3,0.08040213597,3.1,ax
-5,3.35,0.07942936166,3.1,ax
-5,3.4,0.07846174854,3.1,ax
-5,3.45,0.07750062311,3.1,ax
-5,3.5,0.07654725527,3.1,ax
-5,3.55,0.07560285776,3.1,ax
-5,3.6,0.07466858715,3.1,ax
-5,3.65,0.07374554285,3.1,ax
-5,3.7,0.07283476924,3.1,ax
-5,3.75,0.07193725669,3.1,ax
-5,3.8,0.07105394392,3.1,ax
-5,3.85,0.07018572001,3.1,ax
-5,3.9,0.06933342768,3.1,ax
-5,3.95,0.06849786564,3.1,ax
-5,4,0.06767979346,3.1,ax
-5,4.05,0.06687993451,3.1,ax
-5,4.1,0.06609898071,3.1,ax
-5,4.15,0.06533759769,3.1,ax
-5,4.2,0.06459642946,3.1,ax
-5,4.25,0.06387610458,3.1,ax
-5,4.3,0.06317724218,3.1,ax
-5,4.35,0.06250045893,3.1,ax
-5,4.4,0.06184637658,3.1,ax
-5,4.45,0.0612156299,3.1,ax
-5,4.5,0.06060887659,3.1,ax
-5,4.55,0.06002680699,3.1,ax
-5,4.6,0.05947015576,3.1,ax
-5,4.65,0.05893971549,3.1,ax
-5,4.7,0.0584363509,3.1,ax
-5,4.75,0.05796101654,3.1,ax
-5,4.8,0.05751477647,3.1,ax
-5,4.85,0.05709882738,3.1,ax
-5,4.9,0.05671452578,3.1,ax
-5,4.95,0.05636341999,3.1,ax
-5,5,0.05604728777,3.1,ax
-4.95,-5,0.07946979983,3.1,ax
-4.95,-4.95,0.07809395655,3.1,ax
-4.95,-4.9,0.07688590483,3.1,ax
-4.95,-4.85,0.07582518231,3.1,ax
-4.95,-4.8,0.07489425523,3.1,ax
-4.95,-4.75,0.0740780604,3.1,ax
-4.95,-4.7,0.07336362499,3.1,ax
-4.95,-4.65,0.072739748,3.1,ax
-4.95,-4.6,0.07219673431,3.1,ax
-4.95,-4.55,0.07172616975,3.1,ax
-4.95,-4.5,0.07132073463,3.1,ax
-4.95,-4.45,0.07097404273,3.1,ax
-4.95,-4.4,0.07068050905,3.1,ax
-4.95,-4.35,0.07043523484,3.1,ax
-4.95,-4.3,0.07023391258,3.1,ax
-4.95,-4.25,0.07007274302,3.1,ax
-4.95,-4.2,0.06994836683,3.1,ax
-4.95,-4.15,0.0698578037,3.1,ax
-4.95,-4.1,0.06979840296,3.1,ax
-4.95,-4.05,0.06976779951,3.1,ax
-4.95,-4,0.06976387659,3.1,ax
-4.95,-3.95,0.06978473418,3.1,ax
-4.95,-3.9,0.06982866102,3.1,ax
-4.95,-3.85,0.06989411168,3.1,ax
-4.95,-3.8,0.06997968514,3.1,ax
-4.95,-3.75,0.07008410817,3.1,ax
-4.95,-3.7,0.07020621861,3.1,ax
-4.95,-3.65,0.07034495382,3.1,ax
-4.95,-3.6,0.07049933795,3.1,ax
-4.95,-3.55,0.07066847213,3.1,ax
-4.95,-3.5,0.07085152643,3.1,ax
-4.95,-3.45,0.07104773138,3.1,ax
-4.95,-3.4,0.07125637195,3.1,ax
-4.95,-3.35,0.07147678185,3.1,ax
-4.95,-3.3,0.07170833799,3.1,ax
-4.95,-3.25,0.0719504567,3.1,ax
-4.95,-3.2,0.07220259001,3.1,ax
-4.95,-3.15,0.0724642217,3.1,ax
-4.95,-3.1,0.07273486487,3.1,ax
-4.95,-3.05,0.07301405973,3.1,ax
-4.95,-3,0.07330137101,3.1,ax
-4.95,-2.95,0.07359638651,3.1,ax
-4.95,-2.9,0.07389871534,3.1,ax
-4.95,-2.85,0.07420798647,3.1,ax
-4.95,-2.8,0.07452384789,3.1,ax
-4.95,-2.75,0.0748459658,3.1,ax
-4.95,-2.7,0.07517402315,3.1,ax
-4.95,-2.65,0.07550772027,3.1,ax
-4.95,-2.6,0.0758467735,3.1,ax
-4.95,-2.55,0.07619091454,3.1,ax
-4.95,-2.5,0.0765398913,3.1,ax
-4.95,-2.45,0.0768934669,3.1,ax
-4.95,-2.4,0.07725142012,3.1,ax
-4.95,-2.35,0.07761354532,3.1,ax
-4.95,-2.3,0.07797965233,3.1,ax
-4.95,-2.25,0.07834956653,3.1,ax
-4.95,-2.2,0.0787231296,3.1,ax
-4.95,-2.15,0.07910019949,3.1,ax
-4.95,-2.1,0.07948065118,3.1,ax
-4.95,-2.05,0.07986437538,3.1,ax
-4.95,-2,0.08025128126,3.1,ax
-4.95,-1.95,0.08064129566,3.1,ax
-4.95,-1.9,0.08103436341,3.1,ax
-4.95,-1.85,0.08143044793,3.1,ax
-4.95,-1.8,0.08182953162,3.1,ax
-4.95,-1.75,0.08223161783,3.1,ax
-4.95,-1.7,0.08263672896,3.1,ax
-4.95,-1.65,0.08304490842,3.1,ax
-4.95,-1.6,0.08345622123,3.1,ax
-4.95,-1.55,0.08387075451,3.1,ax
-4.95,-1.5,0.08428861752,3.1,ax
-4.95,-1.45,0.08470994263,3.1,ax
