drive,azz,delta_theta,theta_value,slice_type
-5,2,0.06138027066,1.5,ax
-5,2.05,0.0610702573,1.5,ax
-5,2.1,0.06081597743,1.5,ax
-5,2.15,0.06062174644,1.5,ax
-5,2.2,0.06049250392,1.5,ax
-5,2.25,0.06043393445,1.5,ax
-5,2.3,0.06045261564,1.5,ax
-5,2.35,0.06055619934,1.5,ax
-5,2.4,0.06075363599,1.5,ax
-5,2.45,0.06105545372,1.5,ax
-5,2.5,0.0614741072,1.5,ax
-5,2.55,0.06202441844,1.5,ax
-5,2.6,0.0627241367,1.5,ax
-5,2.65,0.06359465828,1.5,ax
-5,2.7,0.06466195918,1.5,ax
-5,2.75,0.06595781826,1.5,ax
-5,2.8,0.06752144178,1.5,ax
-5,2.85,0.06940164885,1.5,ax
-5,2.9,0.07165986045,1.5,ax
-5,2.95,0.07437425494,1.5,ax
-5,3,0.07764566265,1.5,ax
-5,3.05,0.08160611224,1.5,ax
-5,3.1,0.08643153843,1.5,ax
-5,3.15,0.0923612329,1.5,ax
-5,3.2,0.0997286298,1.5,ax
-5,3.25,0.109011978,1.5,ax
-5,3.3,0.1209217207,1.5,ax
-5,3.35,0.136559892,1.5,ax
-5,3.4,0.1577318222,1.5,ax
-5,3.45,0.1876120992,1.5,ax
-5,3.5,0.2323441718,1.5,ax
-5,3.55,0.3055659232,1.5,ax
-5,3.6,0.4448426977,1.5,ax
-5,3.65,0.8051027045,1.5,ax
-5,3.7,3.750862,1.5,ax
-5,3.75,1.498316806,1.5,ax
-5,3.8,0.6451602274,1.5,ax
-5,3.85,0.4215055007,1.5,ax
-5,3.9,0.3197480106,1.5,ax
-5,3.95,0.2625212147,1.5,ax
-5,4,0.2265881017,1.5,ax
-5,4.05,0.2025689112,1.5,ax
-5,4.1,0.1859719831,1.5,ax
-5,4.15,0.1743982418,1.5,ax
-5,4.2,0.1664738138,1.5,ax
-5,4.25,0.1613833185,1.5,ax
-5,4.3,0.1586465462,1.5,ax
-5,4.35,0.1580068052,1.5,ax
-5,4.4,0.1593773925,1.5,ax
-5,4.45,0.1628240843,1.5,ax
-5,4.5,0.1685769283,1.5,ax
-5,4.55,0.1770756412,1.5,ax
-5,4.6,0.1890666266,1.5,ax
-5,4.65,0.205795835,1.5,ax
-5,4.7,0.2294043006,1.5,ax
-5,4.75,0.2638069366,1.5,ax
-5,4.8,0.3168997382,1.5,ax
-5,4.85,0.407204433,1.5,ax
-5,4.9,0.59056987,1.5,ax
-5,4.95,1.148975367,1.5,ax
-5,5,94.65164942,1.5,ax
-4.95,-5,0.05599333511,1.5,ax
-4.95,-4.95,0.0576771354,1.5,ax
-4.95,-4.9,0.05954207759,1.5,ax
-4.95,-4.85,0.06160416519,1.5,ax
-4.95,-4.8,0.06388169367,1.5,ax
-4.95,-4.75,0.06639554024,1.5,ax
-4.95,-4.7,0.06916951829,1.5,ax
-4.95,-4.65,0.07223080582,1.5,ax
-4.95,-4.6,0.07561046135,1.5,ax
-4.95,-4.55,0.07934404221,1.5,ax
-4.95,-4.5,0.0834723458,1.5,ax
-4.95,-4.45,0.0880422975,1.5,ax
-4.95,-4.4,0.09310801506,1.5,ax
-4.95,-4.35,0.09873208613,1.5,ax
-4.95,-4.3,0.1049871014,1.5,ax
-4.95,-4.25,0.1119574963,1.5,ax
-4.95,-4.2,0.1197417652,1.5,ax
-4.95,-4.15,0.1284551152,1.5,ax
-4.95,-4.1,0.1382326478,1.5,ax
-4.95,-4.05,0.1492331504,1.5,ax
-4.95,-4,0.1616435875,1.5,ax
-4.95,-3.95,0.1756843615,1.5,ax
-4.95,-3.9,0.1916153642,1.5,ax
-4.95,-3.85,0.2097427489,1.5,ax
-4.95,-3.8,0.2304261484,1.5,ax
-4.95,-3.75,0.2540857218,1.5,ax
-4.95,-3.7,0.2812077961,1.5,ax
-4.95,-3.65,0.3123468153,1.5,ax
-4.95,-3.6,0.3481196443,1.5,ax
-4.95,-3.55,0.3891856422,1.5,ax
-4.95,-3.5,0.4362021647,1.5,ax
-4.95,-3.45,0.4897403697,1.5,ax
-4.95,-3.4,0.5501414946,1.5,ax
-4.95,-3.35,0.6172927498,1.5,ax
-4.95,-3.3,0.6903124171,1.5,ax
-4.95,-3.25,0.7671683844,1.5,ax
-4.95,-3.2,0.8443264206,1.5,ax
-4.95,-3.15,0.9166269157,1.5,ax
-4.95,-3.1,0.9776618738,1.5,ax
-4.95,-3.05,1.020841508,1.5,ax
-4.95,-3,1.041002378,1.5,ax
-4.95,-2.95,1.035945442,1.5,ax
-4.95,-2.9,1.00711362,1.5,ax
-4.95,-2.85,0.959030178,1.5,ax
-4.95,-2.8,0.8978480789,1.5,ax
-4.95,-2.75,0.8297775885,1.5,ax
-4.95,-2.7,0.759998753,1.5,ax
-4.95,-2.65,0.692224336,1.5,ax
-4.95,-2.6,0.6287519451,1.5,ax
-4.95,-2.55,0.5707553957,1.5,ax
-4.95,-2.5,0.5186257772,1.5,ax
-4.95,-2.45,0.4722651165,1.5,ax
-4.95,-2.4,0.4313031348,1.5,ax
-4.95,-2.35,0.3952418895,1.5,ax
-4.95,-2.3,0.3635449251,1.5,ax
-4.95,-2.25,0.3356880287,1.5,ax
-4.95,-2.2,0.3111853223,1.5,ax
-4.95,-2.15,0.2896003598,1.5,ax
-4.95,-2.1,0.2705486326,1.5,ax
-4.95,-2.05,0.2536954674,1.5,ax
-4.95,-2,0.2387517124,1.5,ax
-4.95,-1.95,0.2254686159,1.5,ax
-4.95,-1.9,0.2136326215,1.5,ax
-4.95,-1.85,0.2030604978,1.5,ax
-4.95,-1.8,0.193594952,1.5,ax
-4.95,-1.75,0.1851007874,1.5,ax
-4.95,-1.7,0.1774615894,1.5,ax
-4.95,-1.65,0.1705768942,1.5,ax
-4.95,-1.6,0.1643597894,1.5,ax
-4.95,-1.55,0.1587348838,1.5,ax
-4.95,-1.5,0.1536365963,1.5,ax
-4.95,-1.45,0.1490077144,1.5,ax
-4.95,-1.4,0.1447981764,1.5,ax
-4.95,-1.35,0.1409640449,1.5,ax
-4.95,-1.3,0.1374666403,1.5,ax
-4.95,-1.25,0.1342718052,1.5,ax
-4.95,-1.2,0.1313492809,1.5,ax
-4.95,-1.15,0.1286721776,1.5,ax
-4.95,-1.1,0.1262165228,1.5,ax
-4.95,-1.05,0.1239608753,1.5,ax
-4.95,-1,0.1218859951,1.5,ax
-4.95,-0.95,0.1199745593,1.5,ax
-4.95,-0.9,0.118210919,1.5,ax
-4.95,-0.85,0.1165808891,1.5,ax
-4.95,-0.8,0.1150715676,1.5,ax
-4.95,-0.75,0.1136711785,1.5,ax
-4.95,-0.7,0.1123689372,1.5,ax
-4.95,-0.65,0.1111549328,1.5,ax
-4.95,-0.6,0.110020028,1.5,ax
-4.95,-0.55,0.1089557705,1.5,ax
-4.95,-0.5,0.1079543185,1.5,ax
-4.95,-0.45,0.1070083756,1.5,ax
-4.95,-0.4,0.1061111348,1.5,ax
-4.95,-0.35,0.1052562323,1.5,ax
-4.95,-0.3,0.1044377063,1.5,ax
-4.95,-0.25,0.1036499637,1.5,ax
-4.95,-0.2,0.1028877533,1.5,ax
-4.95,-0.15,0.1021461417,1.5,ax
-4.95,-0.1,0.1014204968,1.5,ax
-4.95,-0.05,0.1007064727,1.5,ax
-4.95,0,0.1,1.5,ax
-4.95,0.05,0.09929727873,1.5,ax
-4.95,0.1,0.09859477345,1.5,ax
-4.95,0.15,0.09788921119,1.5,ax
-4.95,0.2,0.09717758139,1.5,ax
-4.95,0.25,0.09645713655,1.5,ax
-4.95,0.3,0.09572539456,1.5,ax
-4.95,0.35,0.0949801412,1.5,ax
-4.95,0.4,0.09421943337,1.5,ax
-4.95,0.45,0.09344160163,1.5,ax
-4.95,0.5,0.09264525223,1.5,ax
-4.95,0.55,0.09182926914,1.5,ax
-4.95,0.6,0.09099281373,1.5,ax
-4.95,0.65,0.0901353237,1.5,ax
-4.95,0.7,0.08925651054,1.5,ax
-4.95,0.75,0.08835635452,1.5,ax
-4.95,0.8,0.08743509841,1.5,ax
-4.95,0.85,0.08649323881,1.5,ax
-4.95,0.9,0.08553151563,1.5,ax
-4.95,0.95,0.0845508998,1.5,ax
-4.95,1,0.0835525786,1.5,ax
-4.95,1.05,0.08253794046,1.5,ax
-4.95,1.1,0.08150855691,1.5,ax
-4.95,1.15,0.08046616453,1.5,ax
-4.95,1.2,0.07941264552,1.5,ax
-4.95,1.25,0.0783500076,1.5,ax
-4.95,1.3,0.07728036404,1.5,ax
-4.95,1.35,0.07620591333,1.5,ax
-4.95,1.4,0.07512891973,1.5,ax
-4.95,1.45,0.07405169412,1.5,ax
-4.95,1.5,0.07297657614,1.5,ax
-4.95,1.55,0.07190591762,1.5,ax
-4.95,1.6,0.07084206733,1.5,ax
-4.95,1.65,0.06978735766,1.5,ax
-4.95,1.7,0.06874409319,1.5,ax
-4.95,1.75,0.0677145413,1.5,ax
-4.95,1.8,0.06670092515,1.5,ax
-4.95,1.85,0.06570541879,1.5,ax
-4.95,1.9,0.06473014462,1.5,ax
-4.95,1.95,0.0637771738,1.5,ax
-4.95,2,0.06284852848,1.5,ax
-4.95,2.05,0.06194618754,1.5,ax
-4.95,2.1,0.06107209431,1.5,ax
-4.95,2.15,0.06022816784,1.5,ax
-4.95,2.2,0.05941631682,1.5,ax
-4.95,2.25,0.05863845712,1.5,ax
-4.95,2.3,0.05789653315,1.5,ax
-4.95,2.35,0.05719254294,1.5,ax
-4.95,2.4,0.05652856856,1.5,ax
-4.95,2.45,0.05590681185,1.5,ax
-4.95,2.5,0.05532963661,1.5,ax
-4.95,2.55,0.0547996191,1.5,ax
-4.95,2.6,0.05431960793,1.5,ax
-4.95,2.65,0.05389279591,1.5,ax
-4.95,2.7,0.05352280666,1.5,ax
-4.95,2.75,0.05321379954,1.5,ax
-4.95,2.8,0.05297059834,1.5,ax
-4.95,2.85,0.0527988491,1.5,ax
-4.95,2.9,0.05270521663,1.5,ax
-4.95,2.95,0.05269762991,1.5,ax
-4.95,3,0.05278559245,1.5,ax
-4.95,3.05,0.05298057687,1.5,ax
-4.95,3.1,0.0532965328,1.5,ax
-4.95,3.15,0.05375054609,1.5,ax
-4.95,3.2,0.05436370448,1.5,ax
-4.95,3.25,0.05516224743,1.5,ax
-4.95,3.3,0.05617911363,1.5,ax
-4.95,3.35,0.05745605424,1.5,ax
-4.95,3.4,0.05904656542,1.5,ax
-4.95,3.45,0.06102003469,1.5,ax
-4.95,3.5,0.0634677279,1.5,ax
-4.95,3.55,0.06651164667,1.5,ax
-4.95,3.6,0.07031800738,1.5,ax
-4.95,3.65,0.07511843791,1.5,ax
-4.95,3.7,0.081244621,1.5,ax
-4.95,3.75,0.08918757407,1.5,ax
-4.95,3.8,0.09970484126,1.5,ax
-4.95,3.85,0.114027955,1.5,ax
-4.95,3.9,0.1342999803,1.5,ax
-4.95,3.95,0.1646085189,1.5,ax
-4.95,4,0.2138369501,1.5,ax
-4.95,4.05,0.3056168678,1.5,ax
-4.95,4.1,0.530653332,1.5,ax
-4.95,4.15,1.866063992,1.5,ax
-4.95,4.2,1.327959698,1.5,ax
-4.95,4.25,0.5091080831,1.5,ax
-4.95,4.3,0.3243811367,1.5,ax
-4.95,4.35,0.2440592263,1.5,ax
-4.95,4.4,0.2000009101,1.5,ax
-4.95,4.45,0.1728372657,1.5,ax
-4.95,4.5,0.1549757754,1.5,ax
-4.95,4.55,0.1428487171,1.5,ax
-4.95,4.6,0.1345770347,1.5,ax
-4.95,4.65,0.1290976958,1.5,ax
-4.95,4.7,0.1257881215,1.5,ax
-4.95,4.75,0.1242887587,1.5,ax
-4.95,4.8,0.1244155232,1.5,ax
-4.95,4.85,0.1261187382,1.5,ax
-4.95,4.9,0.1294709479,1.5,ax
-4.95,4.95,0.1346785569,1.5,ax
-4.95,5,0.1421213159,1.5,ax
-4.9,-5,0.08247721931,1.5,ax
-4.9,-4.95,0.08774713378,1.5,ax
-4.9,-4.9,0.09373984599,1.5,ax
-4.9,-4.85,0.100582023,1.5,ax
-4.9,-4.8,0.1084308069,1.5,ax
-4.9,-4.75,0.1174832809,1.5,ax
-4.9,-4.7,0.1279896412,1.5,ax
-4.9,-4.65,0.1402718616,1.5,ax
-4.9,-4.6,0.1547506979,1.5,ax
-4.9,-4.55,0.1719856894,1.5,ax
-4.9,-4.5,0.1927360301,1.5,ax
-4.9,-4.45,0.2180561345,1.5,ax
-4.9,-4.4,0.2494512396,1.5,ax
-4.9,-4.35,0.289141954,1.5,ax
-4.9,-4.3,0.34053807,1.5,ax
-4.9,-4.25,0.4091433302,1.5,ax
-4.9,-4.2,0.5044286772,1.5,ax
-4.9,-4.15,0.6441429313,1.5,ax
-4.9,-4.1,0.8657784237,1.5,ax
-4.9,-4.05,1.264325042,1.5,ax
-4.9,-4,2.170043824,1.5,ax
-4.9,-3.95,6.051911109,1.5,ax
-4.9,-3.9,10.48740976,1.5,ax
-4.9,-3.85,3.11937158,1.5,ax
-4.9,-3.8,1.960182433,1.5,ax
-4.9,-3.75,1.506250279,1.5,ax
-4.9,-3.7,1.27923973,1.5,ax
-4.9,-3.65,1.157934922,1.5,ax
-4.9,-3.6,1.099269913,1.5,ax
-4.9,-3.55,1.086698934,1.5,ax
-4.9,-3.5,1.116634987,1.5,ax
-4.9,-3.45,1.195885756,1.5,ax
-4.9,-3.4,1.346166444,1.5,ax
-4.9,-3.35,1.622472741,1.5,ax
-4.9,-3.3,2.184801378,1.5,ax
-4.9,-3.25,3.729067079,1.5,ax
-4.9,-3.2,20.35391038,1.5,ax
-4.9,-3.15,5.056361129,1.5,ax
-4.9,-3.1,2.124405962,1.5,ax
-4.9,-3.05,1.302585872,1.5,ax
-4.9,-3,0.9203615454,1.5,ax
-4.9,-2.95,0.7018315204,1.5,ax
-4.9,-2.9,0.5617489494,1.5,ax
-4.9,-2.85,0.4651454008,1.5,ax
-4.9,-2.8,0.3950532649,1.5,ax
-4.9,-2.75,0.3422590978,1.5,ax
-4.9,-2.7,0.3013377193,1.5,ax
-4.9,-2.65,0.2688926043,1.5,ax
-4.9,-2.6,0.2426925737,1.5,ax
-4.9,-2.55,0.2212140401,1.5,ax
-4.9,-2.5,0.2033828542,1.5,ax
-4.9,-2.45,0.1884211854,1.5,ax
-4.9,-2.4,0.1757528078,1.5,ax
-4.9,-2.35,0.1649423966,1.5,ax
-4.9,-2.3,0.155655421,1.5,ax
-4.9,-2.25,0.1476309308,1.5,ax
-4.9,-2.2,0.1406626644,1.5,ax
-4.9,-2.15,0.1345856576,1.5,ax
-4.9,-2.1,0.1292665784,1.5,ax
-4.9,-2.05,0.1245966363,1.5,ax
-4.9,-2,0.1204863018,1.5,ax
-4.9,-1.95,0.1168613212,1.5,ax
-4.9,-1.9,0.1136596718,1.5,ax
-4.9,-1.85,0.1108292097,1.5,ax
-4.9,-1.8,0.1083258331,1.5,ax
-4.9,-1.75,0.1061120351,1.5,ax
-4.9,-1.7,0.1041557532,1.5,ax
-4.9,-1.65,0.1024294468,1.5,ax
-4.9,-1.6,0.1009093516,1.5,ax
-4.9,-1.55,0.09957487411,1.5,ax
-4.9,-1.5,0.09840809482,1.5,ax
-4.9,-1.45,0.09739335869,1.5,ax
-4.9,-1.4,0.09651693607,1.5,ax
-4.9,-1.35,0.09576673924,1.5,ax
-4.9,-1.3,0.09513208494,1.5,ax
-4.9,-1.25,0.09460349374,1.5,ax
-4.9,-1.2,0.09417252046,1.5,ax
-4.9,-1.15,0.09383160798,1.5,ax
-4.9,-1.1,0.09357396419,1.5,ax
-4.9,-1.05,0.09339345335,1.5,ax
-4.9,-1,0.09328450344,1.5,ax
-4.9,-0.95,0.09324202424,1.5,ax
-4.9,-0.9,0.09326133592,1.5,ax
-4.9,-0.85,0.0933381054,1.5,ax
-4.9,-0.8,0.09346828991,1.5,ax
-4.9,-0.75,0.09364808614,1.5,ax
-4.9,-0.7,0.09387388426,1.5,ax
-4.9,-0.65,0.0941422259,1.5,ax
-4.9,-0.6,0.09444976628,1.5,ax
-4.9,-0.55,0.0947932387,1.5,ax
-4.9,-0.5,0.09516942172,1.5,ax
-4.9,-0.45,0.09557510948,1.5,ax
-4.9,-0.4,0.09600708293,1.5,ax
-4.9,-0.35,0.09646208433,1.5,ax
-4.9,-0.3,0.0969367931,1.5,ax
-4.9,-0.25,0.09742780391,1.5,ax
-4.9,-0.2,0.097931607,1.5,ax
-4.9,-0.15,0.09844457108,1.5,ax
-4.9,-0.1,0.09896292803,1.5,ax
-4.9,-0.05,0.09948276184,1.5,ax
-4.9,0,0.09999999998,1.5,ax
-4.9,0.05,0.1005104085,1.5,ax
-4.9,0.1,0.1010095913,1.5,ax
-4.9,0.15,0.1014929946,1.5,ax
-4.9,0.2,0.1019559156,1.5,ax
-4.9,0.25,0.1023935171,1.5,ax
-4.9,0.3,0.102800848,1.5,ax
-4.9,0.35,0.1031728695,1.5,ax
-4.9,0.4,0.1035044881,1.5,ax
-4.9,0.45,0.1037905949,1.5,ax
-4.9,0.5,0.104026111,1.5,ax
-4.9,0.55,0.1042060385,1.5,ax
-4.9,0.6,0.1043255176,1.5,ax
-4.9,0.65,0.1043798876,1.5,ax
-4.9,0.7,0.1043647513,1.5,ax
-4.9,0.75,0.1042760421,1.5,ax
-4.9,0.8,0.104110091,1.5,ax
-4.9,0.85,0.1038636926,1.5,ax
-4.9,0.9,0.1035341683,1.5,ax
-4.9,0.95,0.1031194241,1.5,ax
-4.9,1,0.1026180019,1.5,ax
-4.9,1.05,0.1020291214,1.5,ax
-4.9,1.1,0.1013527115,1.5,ax
-4.9,1.15,0.1005894304,1.5,ax
-4.9,1.2,0.09974067255,1.5,ax
-4.9,1.25,0.09880856128,1.5,ax
-4.9,1.3,0.09779592914,1.5,ax
-4.9,1.35,0.09670628351,1.5,ax
-4.9,1.4,0.09554376075,1.5,ax
-4.9,1.45,0.09431306887,1.5,ax
-4.9,1.5,0.09301942006,1.5,ax
-4.9,1.55,0.09166845651,1.5,ax
-4.9,1.6,0.09026617021,1.5,ax
-4.9,1.65,0.08881881954,1.5,ax
-4.9,1.7,0.08733284543,1.5,ax
-4.9,1.75,0.08581478843,1.5,ax
-4.9,1.8,0.084271209,1.5,ax
-4.9,1.85,0.08270861307,1.5,ax
-4.9,1.9,0.08113338385,1.5,ax
-4.9,1.95,0.07955172151,1.5,ax
-4.9,2,0.0779695907,1.5,ax
-4.9,2.05,0.0763926775,1.5,ax
-4.9,2.1,0.07482635482,1.5,ax
-4.9,2.15,0.07327565691,1.5,ax
-4.9,2.2,0.07174526263,1.5,ax
-4.9,2.25,0.07023948613,1.5,ax
-4.9,2.3,0.06876227556,1.5,ax
-4.9,2.35,0.06731721813,1.5,ax
-4.9,2.4,0.06590755109,1.5,ax
-4.9,2.45,0.06453617824,1.5,ax
-4.9,2.5,0.06320569034,1.5,ax
-4.9,2.55,0.06191839026,1.5,ax
-4.9,2.6,0.06067632064,1.5,ax
-4.9,2.65,0.05948129488,1.5,ax
-4.9,2.7,0.05833493082,1.5,ax
-4.9,2.75,0.05723868666,1.5,ax
-4.9,2.8,0.05619389968,1.5,ax
-4.9,2.85,0.05520182737,1.5,ax
-4.9,2.9,0.05426369194,1.5,ax
-4.9,2.95,0.05338072866,1.5,ax
-4.9,3,0.05255423883,1.5,ax
-4.9,3.05,0.05178564912,1.5,ax
-4.9,3.1,0.05107657855,1.5,ax
-4.9,3.15,0.05042891605,1.5,ax
-4.9,3.2,0.04984491121,1.5,ax
-4.9,3.25,0.0493272826,1.5,ax
-4.9,3.3,0.0488793491,1.5,ax
-4.9,3.35,0.04850519118,1.5,ax
-4.9,3.4,0.04820985236,1.5,ax
-4.9,3.45,0.04799959328,1.5,ax
-4.9,3.5,0.04788221706,1.5,ax
-4.9,3.55,0.04786748994,1.5,ax
-4.9,3.6,0.04796769268,1.5,ax
-4.9,3.65,0.04819835134,1.5,ax
-4.9,3.7,0.04857921819,1.5,ax
-4.9,3.75,0.04913560655,1.5,ax
-4.9,3.8,0.04990023357,1.5,ax
-4.9,3.85,0.05091580564,1.5,ax
-4.9,3.9,0.05223871328,1.5,ax
-4.9,3.95,0.05394442287,1.5,ax
-4.9,4,0.05613553867,1.5,ax
-4.9,4.05,0.05895420922,1.5,ax
-4.9,4.1,0.06260187795,1.5,ax
-4.9,4.15,0.06737203414,1.5,ax
-4.9,4.2,0.07370725561,1.5,ax
-4.9,4.25,0.08230471368,1.5,ax
-4.9,4.3,0.09432644283,1.5,ax
-4.9,4.35,0.1118604176,1.5,ax
-4.9,4.4,0.1390689385,1.5,ax
-4.9,4.45,0.1856156735,1.5,ax
-4.9,4.5,0.2802521673,1.5,ax
-4.9,4.55,0.5640008789,1.5,ax
-4.9,4.6,24.48116934,1.5,ax
-4.9,4.65,0.6274334211,1.5,ax
-4.9,4.7,0.3222951794,1.5,ax
-4.9,4.75,0.2239452911,1.5,ax
-4.9,4.8,0.1764122148,1.5,ax
-4.9,4.85,0.1491256214,1.5,ax
-4.9,4.9,0.1319973791,1.5,ax
-4.9,4.95,0.1207460486,1.5,ax
-4.9,5,0.1132625892,1.5,ax
-4.85,-5,0.198888372,1.5,ax
-4.85,-4.95,0.2326221959,1.5,ax
-4.85,-4.9,0.2780091298,1.5,ax
-4.85,-4.85,0.3418803418,1.5,ax
-4.85,-4.8,0.4376260677,1.5,ax
-4.85,-4.75,0.5955200265,1.5,ax
-4.85,-4.7,0.9014854089,1.5,ax
-4.85,-4.65,1.73328347,1.5,ax
-4.85,-4.6,11.94950141,1.5,ax
-4.85,-4.55,2.709209531,1.5,ax
-4.85,-4.5,1.281737509,1.5,ax
-4.85,-4.45,0.8707875517,1.5,ax
-4.85,-4.4,0.6790687172,1.5,ax
