drive,azz,delta_theta,theta_value,slice_type
-5,-5,0.0794815375,2.8,ay
-5,-4.95,0.07959242034,2.8,ay
-5,-4.9,0.07971718219,2.8,ay
-5,-4.85,0.07985532685,2.8,ay
-5,-4.8,0.08000640197,2.8,ay
-5,-4.75,0.08016998593,2.8,ay
-5,-4.7,0.08034567957,2.8,ay
-5,-4.65,0.08053309753,2.8,ay
-5,-4.6,0.08073186362,2.8,ay
-5,-4.55,0.08094160649,2.8,ay
-5,-4.5,0.08116195581,2.8,ay
-5,-4.45,0.0813925411,2.8,ay
-5,-4.4,0.08163298754,2.8,ay
-5,-4.35,0.08188291653,2.8,ay
-5,-4.3,0.08214194392,2.8,ay
-5,-4.25,0.08240967891,2.8,ay
-5,-4.2,0.0826857231,2.8,ay
-5,-4.15,0.082969672,2.8,ay
-5,-4.1,0.08326111199,2.8,ay
-5,-4.05,0.08355962265,2.8,ay
-5,-4,0.08386477525,2.8,ay
-5,-3.95,0.08417613387,2.8,ay
-5,-3.9,0.08449325485,2.8,ay
-5,-3.85,0.08481568665,2.8,ay
-5,-3.8,0.08514297176,2.8,ay
-5,-3.75,0.08547464546,2.8,ay
-5,-3.7,0.08581023731,2.8,ay
-5,-3.65,0.08614927119,2.8,ay
-5,-3.6,0.08649126544,2.8,ay
-5,-3.55,0.08683573438,2.8,ay
-5,-3.5,0.08718218895,2.8,ay
-5,-3.45,0.08753013642,2.8,ay
-5,-3.4,0.08787908173,2.8,ay
-5,-3.35,0.0882285292,2.8,ay
-5,-3.3,0.08857798223,2.8,ay
-5,-3.25,0.08892694499,2.8,ay
-5,-3.2,0.08927492229,2.8,ay
-5,-3.15,0.08962142293,2.8,ay
-5,-3.1,0.08996595799,2.8,ay
-5,-3.05,0.09030804416,2.8,ay
-5,-3,0.09064720406,2.8,ay
-5,-2.95,0.09098296714,2.8,ay
-5,-2.9,0.09131487173,2.8,ay
-5,-2.85,0.09164246542,2.8,ay
-5,-2.8,0.09196530736,2.8,ay
-5,-2.75,0.09228296898,2.8,ay
-5,-2.7,0.09259503565,2.8,ay
-5,-2.65,0.09290110713,2.8,ay
-5,-2.6,0.09320080109,2.8,ay
-5,-2.55,0.09349375159,2.8,ay
-5,-2.5,0.09377961241,2.8,ay
-5,-2.45,0.09405805868,2.8,ay
-5,-2.4,0.09432878583,2.8,ay
-5,-2.35,0.09459151315,2.8,ay
-5,-2.3,0.0948459844,2.8,ay
-5,-2.25,0.09509196906,2.8,ay
-5,-2.2,0.09532926244,2.8,ay
-5,-2.15,0.09555768819,2.8,ay
-5,-2.1,0.09577709909,2.8,ay
-5,-2.05,0.09598737732,2.8,ay
-5,-2,0.09618843515,2.8,ay
-5,-1.95,0.09638021806,2.8,ay
-5,-1.9,0.09656270161,2.8,ay
-5,-1.85,0.09673589666,2.8,ay
-5,-1.8,0.09689984564,2.8,ay
-5,-1.75,0.09705462706,2.8,ay
-5,-1.7,0.09720035216,2.8,ay
-5,-1.65,0.09733716839,2.8,ay
-5,-1.6,0.09746525999,2.8,ay
-5,-1.55,0.09758484395,2.8,ay
-5,-1.5,0.09769617544,2.8,ay
-5,-1.45,0.09779954479,2.8,ay
-5,-1.4,0.09789527902,2.8,ay
-5,-1.35,0.09798374158,2.8,ay
-5,-1.3,0.09806533331,2.8,ay
-5,-1.25,0.09814048963,2.8,ay
-5,-1.2,0.09820968496,2.8,ay
-5,-1.15,0.09827342979,2.8,ay
-5,-1.1,0.09833227033,2.8,ay
-5,-1.05,0.09838679214,2.8,ay
-5,-1,0.09843761681,2.8,ay
-5,-0.95,0.09848540414,2.8,ay
-5,-0.9,0.09853085279,2.8,ay
-5,-0.85,0.09857469845,2.8,ay
-5,-0.8,0.0986177173,2.8,ay
-5,-0.75,0.09866072609,2.8,ay
-5,-0.7,0.0987045816,2.8,ay
-5,-0.65,0.09875018324,2.8,ay
-5,-0.6,0.09879847466,2.8,ay
-5,-0.55,0.09885044313,2.8,ay
-5,-0.5,0.09890712509,2.8,ay
-5,-0.45,0.09896960472,2.8,ay
-5,-0.4,0.0990390182,2.8,ay
-5,-0.35,0.09911655678,2.8,ay
-5,-0.3,0.09920346908,2.8,ay
-5,-0.25,0.09930106421,2.8,ay
-5,-0.2,0.0994107191,2.8,ay
-5,-0.15,0.09953387815,2.8,ay
-5,-0.1,0.09967206227,2.8,ay
-5,-0.05,0.0998268732,2.8,ay
-5,0,0.1000000001,2.8,ay
-5,0.05,0.1001932254,2.8,ay
-5,0.1,0.1004084363,2.8,ay
-5,0.15,0.100647628,2.8,ay
-5,0.2,0.1009129184,2.8,ay
-5,0.25,0.1012065551,2.8,ay
-5,0.3,0.1015309325,2.8,ay
-5,0.35,0.101888596,2.8,ay
-5,0.4,0.1022822656,2.8,ay
-5,0.45,0.1027148467,2.8,ay
-5,0.5,0.1031894478,2.8,ay
-5,0.55,0.1037094023,2.8,ay
-5,0.6,0.1042782865,2.8,ay
